RegionID,RegionName,State,month_date_yyyymm,zori,zori_mm,zori_yy,Metro
283,Pitt County,NC,201709,840.14,-0.0013,0.0314,"Greenville, NC"
283,Pitt County,NC,201710,835.3,-0.0058,0.0259,"Greenville, NC"
283,Pitt County,NC,201711,841.35,0.0072,0.036,"Greenville, NC"
283,Pitt County,NC,201712,846.16,0.0057,0.039,"Greenville, NC"
283,Pitt County,NC,201801,856.5,0.0122,0.0438,"Greenville, NC"
283,Pitt County,NC,201802,859.99,0.0041,0.0403,"Greenville, NC"
283,Pitt County,NC,201803,867.65,0.0089,0.0482,"Greenville, NC"
283,Pitt County,NC,201804,873.9,0.0072,0.0598,"Greenville, NC"
283,Pitt County,NC,201805,877.01,0.0036,0.0623,"Greenville, NC"
283,Pitt County,NC,201806,872.66,-0.005,0.0525,"Greenville, NC"
283,Pitt County,NC,201807,872.12,-0.0006,0.0423,"Greenville, NC"
283,Pitt County,NC,201808,875.07,0.0034,0.0402,"Greenville, NC"
283,Pitt County,NC,201809,883.07,0.0091,0.0511,"Greenville, NC"
283,Pitt County,NC,201810,893.23,0.0115,0.0694,"Greenville, NC"
283,Pitt County,NC,201811,890.88,-0.0026,0.0589,"Greenville, NC"
283,Pitt County,NC,201812,893.14,0.0025,0.0555,"Greenville, NC"
283,Pitt County,NC,201901,893.82,0.0008,0.0436,"Greenville, NC"
283,Pitt County,NC,201902,904.73,0.0122,0.052,"Greenville, NC"
283,Pitt County,NC,201903,912.83,0.009,0.0521,"Greenville, NC"
283,Pitt County,NC,201904,907.77,-0.0056,0.0388,"Greenville, NC"
283,Pitt County,NC,201905,905.31,-0.0027,0.0323,"Greenville, NC"
283,Pitt County,NC,201906,909.1,0.0042,0.0418,"Greenville, NC"
283,Pitt County,NC,201907,920.91,0.013,0.0559,"Greenville, NC"
283,Pitt County,NC,201908,923.0,0.0023,0.0548,"Greenville, NC"
283,Pitt County,NC,201909,924.77,0.0019,0.0472,"Greenville, NC"
283,Pitt County,NC,201910,921.14,-0.0039,0.0312,"Greenville, NC"
283,Pitt County,NC,201911,935.9,0.016,0.0505,"Greenville, NC"
283,Pitt County,NC,201912,944.93,0.0096,0.058,"Greenville, NC"
283,Pitt County,NC,202001,950.68,0.0061,0.0636,"Greenville, NC"
283,Pitt County,NC,202002,952.12,0.0015,0.0524,"Greenville, NC"
283,Pitt County,NC,202003,954.88,0.0029,0.0461,"Greenville, NC"
283,Pitt County,NC,202004,966.25,0.0119,0.0644,"Greenville, NC"
283,Pitt County,NC,202005,965.7,-0.0006,0.0667,"Greenville, NC"
283,Pitt County,NC,202006,964.45,-0.0013,0.0609,"Greenville, NC"
283,Pitt County,NC,202007,968.05,0.0037,0.0512,"Greenville, NC"
283,Pitt County,NC,202008,968.58,0.0005,0.0494,"Greenville, NC"
283,Pitt County,NC,202009,977.95,0.0097,0.0575,"Greenville, NC"
283,Pitt County,NC,202010,978.79,0.0009,0.0626,"Greenville, NC"
283,Pitt County,NC,202011,982.12,0.0034,0.0494,"Greenville, NC"
283,Pitt County,NC,202012,987.74,0.0057,0.0453,"Greenville, NC"
283,Pitt County,NC,202101,994.52,0.0069,0.0461,"Greenville, NC"
283,Pitt County,NC,202102,1009.23,0.0148,0.06,"Greenville, NC"
283,Pitt County,NC,202103,1013.04,0.0038,0.0609,"Greenville, NC"
283,Pitt County,NC,202104,1027.91,0.0147,0.0638,"Greenville, NC"
283,Pitt County,NC,202105,1038.07,0.0099,0.0749,"Greenville, NC"
283,Pitt County,NC,202106,1062.66,0.0237,0.1018,"Greenville, NC"
283,Pitt County,NC,202107,1064.71,0.0019,0.0999,"Greenville, NC"
283,Pitt County,NC,202108,1076.69,0.0112,0.1116,"Greenville, NC"
283,Pitt County,NC,202109,1085.53,0.0082,0.11,"Greenville, NC"
283,Pitt County,NC,202110,1097.3,0.0108,0.1211,"Greenville, NC"
283,Pitt County,NC,202111,1095.87,-0.0013,0.1158,"Greenville, NC"
283,Pitt County,NC,202112,1090.61,-0.0048,0.1041,"Greenville, NC"
283,Pitt County,NC,202201,1108.96,0.0168,0.1151,"Greenville, NC"
283,Pitt County,NC,202202,1129.78,0.0188,0.1194,"Greenville, NC"
283,Pitt County,NC,202203,1154.41,0.0218,0.1395,"Greenville, NC"
283,Pitt County,NC,202204,1171.83,0.0151,0.14,"Greenville, NC"
283,Pitt County,NC,202205,1186.48,0.0125,0.143,"Greenville, NC"
283,Pitt County,NC,202206,1198.81,0.0104,0.1281,"Greenville, NC"
283,Pitt County,NC,202207,1212.44,0.0114,0.1387,"Greenville, NC"
283,Pitt County,NC,202208,1223.22,0.0089,0.1361,"Greenville, NC"
283,Pitt County,NC,202209,1229.13,0.0048,0.1323,"Greenville, NC"
283,Pitt County,NC,202210,1224.99,-0.0034,0.1164,"Greenville, NC"
283,Pitt County,NC,202211,1232.73,0.0063,0.1249,"Greenville, NC"
283,Pitt County,NC,202212,1233.27,0.0004,0.1308,"Greenville, NC"
283,Pitt County,NC,202301,1248.62,0.0124,0.1259,"Greenville, NC"
283,Pitt County,NC,202302,1250.06,0.0012,0.1065,"Greenville, NC"
283,Pitt County,NC,202303,1268.57,0.0148,0.0989,"Greenville, NC"
283,Pitt County,NC,202304,1266.79,-0.0014,0.081,"Greenville, NC"
283,Pitt County,NC,202305,1283.56,0.0132,0.0818,"Greenville, NC"
283,Pitt County,NC,202306,1286.22,0.0021,0.0729,"Greenville, NC"
283,Pitt County,NC,202307,1301.32,0.0117,0.0733,"Greenville, NC"
283,Pitt County,NC,202308,1302.01,0.0005,0.0644,"Greenville, NC"
