RegionID,RegionName,State,month_date_yyyymm,zori,zori_mm,zori_yy,Metro
1101,Howard County,MD,201712,1669.31,0.0071,0.0248,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201801,1663.42,-0.0035,0.0196,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201802,1673.73,0.0062,0.019,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201803,1674.81,0.0006,0.011,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201804,1683.59,0.0052,0.0071,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201805,1691.6,0.0048,0.0042,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201806,1700.38,0.0052,0.0022,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201807,1711.22,0.0064,0.0084,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201808,1714.07,0.0017,0.0082,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201809,1714.55,0.0003,0.0191,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201810,1711.92,-0.0015,0.0202,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201811,1714.6,0.0016,0.0344,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201812,1710.74,-0.0023,0.0248,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201901,1712.07,0.0008,0.0293,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201902,1715.0,0.0017,0.0247,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201903,1727.42,0.0072,0.0314,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201904,1735.36,0.0046,0.0308,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201905,1738.57,0.0018,0.0278,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201906,1739.2,0.0004,0.0228,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201907,1744.14,0.0028,0.0192,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201908,1753.32,0.0053,0.0229,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201909,1759.96,0.0038,0.0265,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201910,1760.45,0.0003,0.0283,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201911,1754.54,-0.0034,0.0233,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201912,1748.38,-0.0035,0.022,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202001,1751.27,0.0016,0.0229,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202002,1759.71,0.0048,0.0261,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202003,1764.63,0.0028,0.0215,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202004,1762.05,-0.0015,0.0154,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202005,1755.7,-0.0036,0.0099,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202006,1751.36,-0.0025,0.007,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202007,1755.76,0.0025,0.0067,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202008,1763.77,0.0046,0.006,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202009,1772.24,0.0048,0.007,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202010,1774.2,0.0011,0.0078,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202011,1781.06,0.0039,0.0151,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202012,1792.61,0.0065,0.0253,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202101,1799.84,0.004,0.0277,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202102,1808.03,0.0046,0.0275,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202103,1817.74,0.0054,0.0301,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202104,1833.88,0.0089,0.0408,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202105,1854.1,0.011,0.056,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202106,1873.5,0.0105,0.0697,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202107,1899.25,0.0137,0.0817,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202108,1924.05,0.0131,0.0909,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202109,1944.42,0.0106,0.0972,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202110,1964.27,0.0102,0.1071,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202111,1974.07,0.005,0.1084,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202112,1989.48,0.0078,0.1098,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202201,1987.16,-0.0012,0.1041,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202202,1991.66,0.0023,0.1016,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202203,2000.03,0.0042,0.1003,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202204,2022.99,0.0115,0.1031,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202205,2052.22,0.0145,0.1069,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202206,2084.16,0.0156,0.1124,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202207,2101.77,0.0085,0.1066,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202208,2104.32,0.0012,0.0937,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202209,2089.85,-0.0069,0.0748,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202210,2074.23,-0.0075,0.056,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202211,2048.91,-0.0122,0.0379,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202212,2036.17,-0.0062,0.0235,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202301,2039.87,0.0018,0.0265,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202302,2067.1,0.0133,0.0379,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202303,2099.19,0.0155,0.0496,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202304,2127.29,0.0134,0.0516,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,202305,2148.99,0.0102,0.0472,"Baltimore-Columbia-Towson, MD"
