month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202006,40031,"comanche, ok",123125.0,0.0031,0.001,361,-0.1445,-0.3861,73.0,-0.0267,0.0139,170,0.0625,-0.1981,6,-0.25,,0.0118,-0.001,0.0118,48.0,-0.2,-0.4286,0.089,-0.0204,-0.0147,7.0,-0.1875,,80.0,0.0052,0.0316,1600.0,0.0,0.0,165874.0,0.0057,0.1168,367,-0.1497,-0.3767,0.018,-0.001,,0.0
202006,40107,"okfuskee, ok",123900.0,0.0,0.3921,13,-0.1667,-0.6324,63.0,0.0862,-0.0667,10,1.5,1.5,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1026,8.0,1.6667,7.0,51.0,-0.1,-0.2211,1773.0,-0.0473,0.1543,215058.0,0.2988,0.1094,21,0.2059,-0.4143,0.64,0.44,0.6106,1.0
202006,40101,"muskogee, ok",135425.0,0.0259,0.2311,87,0.0235,-0.4563,50.0,-0.2269,-0.2087,68,0.3077,0.5455,0,,,0.0,0.0,0.0,32.0,0.3333,-0.2727,0.1272,0.0181,-0.0261,94.0,0.1402,0.3357,82.0,-0.0083,0.2082,1647.0,0.0733,0.032,183385.0,0.001,0.3647,180,0.0813,-0.2093,1.0747,0.11,0.6372,0.0
202006,40141,"tillman, ok",55000.0,0.0,-0.0756,7,-0.2222,-0.3,83.0,0.5421,0.0577,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,35.0,-0.1355,0.0499,1704.0,0.0276,0.0329,96256.0,0.0532,0.232,7,-0.2222,-0.3,0.0,,,0.0
202006,40001,"adair, ok",109900.0,0.0577,-0.0842,35,0.0147,-0.4052,54.0,-0.1978,-0.3364,6,-0.25,-0.25,0,,,0.0,0.0,0.0,8.0,1.0,-0.3333,0.1404,0.0737,0.0055,22.0,0.1316,0.0238,81.0,0.0,0.079,1454.0,0.0055,-0.0462,195482.0,0.0804,0.0577,54,0.0,-0.2987,0.6232,0.0644,0.2611,0.0
202006,40097,"mayes, ok",209725.0,0.0258,0.0491,123,0.0336,-0.3051,73.0,0.1145,-0.0267,46,0.15,0.4375,0,,,0.0,0.0,0.0,40.0,4.0,0.1111,0.1689,0.1281,0.0237,56.0,0.0769,0.3659,114.0,0.0258,0.0493,1760.0,-0.0011,-0.0833,374089.0,0.0096,0.0414,179,0.0378,-0.1736,0.4553,0.0183,0.2236,0.0
202006,40065,"jackson, ok",125500.0,-0.0697,-0.0935,77,-0.1593,-0.476,60.0,-0.1489,-0.1549,48,0.2,0.3333,0,,,0.0,0.0,0.0,14.0,-0.125,-0.4167,0.1041,-0.0162,-0.0271,0.0,,,72.0,-0.0387,-0.0818,1703.0,-0.0537,-0.0278,141696.0,-0.0469,-0.0673,77,-0.1593,-0.476,0.0,,,0.0
202006,40071,"kay, ok",124950.0,0.0865,0.0781,125,-0.0197,-0.2845,93.0,-0.016,0.1859,60,0.3636,0.25,0,,-1.0,0.0,0.0,-0.0141,20.0,-0.1667,-0.5833,0.0731,-0.0282,-0.1025,91.0,0.0774,0.5603,72.0,0.0827,0.0651,1761.0,0.049,0.0145,168095.0,0.0961,0.2035,215,0.0287,-0.0693,0.7269,0.0655,0.3936,0.0
202006,40007,"beaver, ok",55000.0,0.0587,-0.5766,5,0.125,-0.4375,133.0,-0.0684,0.1645,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.1105,-0.3599,2045.0,0.0588,0.0571,63518.0,0.1973,-0.6584,6,0.1,-0.3125,0.2222,-0.0278,0.0972,1.0
202006,40139,"texas, ok",99000.0,0.0,-0.1391,3,0.0,0.5,93.0,0.48,7.0435,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.3333,-0.3333,55.0,0.0,0.0447,1800.0,0.0,0.3393,99367.0,-0.0239,-0.1359,5,-0.1667,0.25,0.6667,-0.3333,-0.8333,1.0
202006,40037,"creek, ok",167500.0,0.136,-0.0141,102,-0.0192,-0.3892,61.0,0.0,0.1731,60,0.0,-0.1176,0,,,0.0,0.0,0.0,34.0,0.0625,-0.5,0.1314,0.0215,-0.0566,108.0,0.0286,0.0189,91.0,0.015,-0.0175,1843.0,0.0075,-0.0417,224750.0,0.0855,-0.0565,210,-0.0094,-0.2446,1.0588,0.0492,0.4241,0.0
202006,40027,"cleveland, ok",279225.0,0.0577,0.1402,616,-0.08,-0.3568,37.0,-0.1591,-0.119,560,0.0769,-0.021,18,0.125,1.25,0.0153,0.0016,0.0101,186.0,0.1341,-0.4833,0.1544,0.0168,-0.0778,3.0,0.5,,128.0,0.0275,0.0866,2181.0,0.0457,0.053,338764.0,0.085,0.1453,619,-0.0789,-0.3532,0.0049,0.0019,,0.0
202006,40109,"oklahoma, ok",339925.0,0.1335,0.2024,1923,-0.1029,-0.2528,47.0,-0.051,0.0814,1464,-0.0027,-0.0918,30,-0.0625,0.5,0.0088,0.0,0.0037,670.0,0.0276,-0.3842,0.197,0.0136,-0.0637,6.0,0.2,5.0,139.0,0.0329,0.1213,2436.0,0.0824,0.0645,460449.0,0.1236,0.1756,1929,-0.1022,-0.2505,0.0031,0.0008,0.0027,0.0
202006,40003,"alfalfa, ok",107450.0,0.0238,0.0233,8,0.0,1.6667,100.0,-0.1911,0.0585,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,0.0,44.0,0.0,-0.4944,1821.0,-0.0021,-0.0075,140261.0,-0.1154,0.2358,9,0.0625,1.125,0.125,,-0.2083,0.0
202006,40015,"caddo, ok",99950.0,0.0147,0.0005,75,-0.057,-0.2074,110.0,0.1667,0.282,20,0.6667,0.0,0,,,0.0,0.0,0.0,12.0,2.0,0.5,0.1277,0.0811,0.0631,0.0,,-1.0,72.0,0.0561,0.1486,1534.0,0.0386,-0.0516,165859.0,0.1215,0.1808,75,-0.057,-0.2158,0.0,,-0.0106,0.0
202006,40045,"ellis, ok",74750.0,0.017,-0.1206,23,-0.08,0.0,76.0,0.0634,-0.3655,0,-1.0,-1.0,0,,,0.0,0.0,0.0,2.0,-0.5,-0.5,0.0667,-0.0242,-0.0444,7.0,-0.0714,,61.0,-0.0072,-0.0088,1333.0,-0.0398,0.0116,97647.0,-0.1147,-0.3051,30,-0.0167,0.2826,0.2826,0.0026,,1.0
202006,40149,"washita, ok",86225.0,0.1162,-0.052,51,-0.0556,-0.2609,127.0,0.1413,0.1362,6,-0.625,-0.5,0,,,0.0,0.0,0.0,12.0,0.5,0.0,0.212,0.1024,0.0562,0.0,,,57.0,0.0369,-0.0148,1554.0,-0.0022,-0.0257,98952.0,0.0221,-0.0315,51,-0.0556,-0.2609,0.0,,,0.0
202006,40131,"rogers, ok",284900.0,0.0175,0.1871,213,-0.1183,-0.3911,58.0,0.0,0.0943,134,0.1964,-0.0147,12,0.5,2.0,0.021,0.0068,0.0149,74.0,0.5417,-0.2885,0.1294,0.0441,-0.0297,229.0,0.2116,0.0957,117.0,-0.0078,0.0622,2410.0,0.0555,0.1182,369200.0,0.0873,0.1165,439,0.0186,-0.2033,1.0776,0.2934,0.4788,0.0
202006,40147,"washington, ok",154950.0,0.0337,0.1828,129,-0.0373,-0.4464,55.0,-0.056,0.033,70,-0.125,-0.3,0,,,0.0,0.0,0.0,48.0,0.0909,-0.3684,0.1425,0.0131,-0.022,119.0,0.1019,-0.0083,74.0,0.0081,0.0348,2008.0,-0.0027,0.0667,178643.0,0.0084,0.0629,252,0.0456,-0.2981,0.9225,0.1165,0.4075,0.0
202006,40053,"grant, ok",74450.0,0.0806,0.0651,6,-0.3889,-0.5769,95.0,-0.055,1.0106,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,6.0,2.0,2.0,49.0,0.1271,0.0399,1471.0,-0.081,-0.0025,121041.0,0.1911,0.5159,10,-0.0909,-0.3333,1.0909,0.8687,0.9371,1.0
202006,40017,"canadian, ok",245600.0,0.0174,0.0456,622,-0.1045,-0.1222,39.0,-0.093,-0.0714,426,0.024,0.0867,34,0.7,3.25,0.0308,0.0143,0.0231,164.0,0.1714,-0.2115,0.1524,0.0248,-0.033,2.0,0.5,0.5,128.0,0.0153,0.0554,1918.0,0.0146,-0.035,273812.0,0.0398,0.0501,623,-0.1036,-0.1213,0.0024,0.001,0.001,0.0
202006,40009,"beckham, ok",139000.0,-0.0032,-0.0727,172,-0.1294,-0.151,128.0,-0.0657,0.3913,24,0.2,-0.3333,0,,,0.0,0.0,0.0,18.0,-0.25,-0.55,0.0923,-0.0144,-0.0703,0.0,,,82.0,0.0006,-0.0683,1622.0,0.0087,-0.0592,168949.0,0.0211,-0.0386,172,-0.1294,-0.151,0.0,,,0.0
202006,40127,"pushmataha, ok",268350.0,0.309,0.9531,19,0.0,-0.3871,82.0,0.0188,-0.0061,10,1.5,0.25,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.0702,8.0,0.0,-0.1111,158.0,0.1055,1.0001,1743.0,0.0017,0.022,294176.0,0.155,0.6634,27,0.0,-0.325,0.4211,0.0,0.1307,1.0
202006,40059,"harper, ok",70000.0,0.1667,-0.085,4,0.0,-0.5,100.0,0.1706,0.118,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.5,,57.0,0.0399,0.1041,1384.0,0.0058,-0.135,80967.0,0.0868,-0.1505,6,0.1,-0.3125,0.375,0.125,,0.0
202006,40083,"logan, ok",296750.0,0.0617,0.0795,178,-0.0084,0.038,47.0,-0.0606,-0.0313,84,-0.2222,-0.0455,4,0.0,,0.0136,-0.0004,0.0136,58.0,0.45,-0.1944,0.2185,0.0746,-0.0574,1.0,-0.5,,134.0,0.0359,0.1332,2315.0,0.0046,0.0037,327307.0,0.0228,0.0577,179,-0.0138,0.0439,0.0056,-0.0055,,0.0
202006,40093,"major, ok",82000.0,-0.18,-0.3704,8,-0.3182,-0.5,154.0,0.2271,0.9012,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.125,4.0,3.0,3.0,69.0,0.0197,-0.1076,1359.0,-0.1945,-0.2805,147582.0,-0.0619,-0.13,12,-0.1154,-0.2333,0.5333,0.4424,0.4667,1.0
202006,40033,"cotton, ok",80000.0,-0.0852,0.0681,8,0.0714,-0.4231,73.0,0.1926,-0.0906,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,52.0,-0.0534,-0.0519,1700.0,0.0,0.0692,150925.0,-0.1092,0.9148,8,0.0714,-0.4231,,,,1.0
202006,40049,"garvin, ok",119975.0,0.1426,0.0065,61,-0.0833,-0.3495,68.0,-0.2257,-0.2868,22,-0.0833,0.1,0,,,0.0,0.0,0.0,14.0,0.75,-0.125,0.1589,0.0636,0.0233,6.0,0.375,4.5,70.0,0.0308,-0.0539,1568.0,0.01,0.0422,264864.0,0.0098,0.4792,67,-0.0362,-0.2926,0.0909,0.0303,0.0802,0.0
202006,40061,"haskell, ok",139900.0,0.0,0.1196,44,-0.0833,0.1,111.0,0.151,0.4832,8,1.0,0.0,0,,,0.0,0.0,0.0,6.0,0.5,-0.25,0.0892,0.0286,-0.0134,11.0,-0.1923,-0.3438,85.0,0.0311,0.0197,1692.0,-0.0037,-0.048,253594.0,0.0206,0.1526,55,-0.0984,0.0,0.2386,-0.0322,-0.1614,0.0
202006,40055,"greer, ok",72000.0,0.2414,0.1077,19,0.2667,-0.1739,57.0,-0.5964,-0.5752,12,2.0,2.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.16,0.0,,,41.0,0.1455,-0.1681,1668.0,0.144,0.1429,80002.0,0.1438,-0.0428,19,0.2667,-0.1739,0.0,,,1.0
202006,40087,"mcclain, ok",249950.0,0.0415,-0.0002,157,-0.1676,-0.334,65.0,0.075,0.4022,94,0.175,-0.2167,6,0.5,,0.0247,0.0082,0.0247,46.0,0.0455,-0.4773,0.1771,0.013,-0.0848,3.0,0.2,,130.0,0.0337,0.0845,2131.0,0.0753,-0.0235,351600.0,0.0977,0.0349,160,-0.1516,-0.3213,0.0192,0.0059,,0.0
202006,40081,"lincoln, ok",169475.0,0.1897,0.1397,49,-0.1091,-0.4948,61.0,-0.2406,-0.1563,36,0.8,-0.1818,0,,,0.0,0.0,0.0,8.0,0.0,-0.7778,0.0837,-0.0062,-0.2349,8.0,1.6667,1.6667,94.0,0.0806,0.1025,1716.0,0.092,-0.0392,222737.0,0.2705,0.0463,57,0.0,-0.4356,0.1633,0.1087,0.1323,0.0
202006,40135,"sequoyah, ok",166000.0,-0.0737,-0.0178,153,-0.0097,-0.2703,71.0,-0.0473,-0.1296,48,0.0909,0.3333,2,-0.5,,0.0088,-0.0084,0.0088,26.0,0.0833,-0.4091,0.1261,0.0102,-0.0451,14.0,0.6875,-0.413,93.0,-0.0148,0.0274,1778.0,-0.0461,-0.0078,228282.0,0.0091,-0.0897,166,0.0153,-0.2741,0.0885,0.0366,-0.0215,0.0
202006,40103,"noble, ok",89900.0,0.0589,-0.1229,34,0.0469,-0.1829,73.0,0.1154,0.3426,10,0.25,0.25,0,,,0.0,0.0,0.0,2.0,-0.5,-0.75,0.0476,-0.0393,-0.1226,8.0,0.0714,1.5,66.0,0.0792,-0.0129,1535.0,0.1144,0.0435,142980.0,0.0571,-0.0485,42,0.1053,-0.0455,0.2239,0.0051,0.1507,1.0
202006,40021,"cherokee, ok",189900.0,0.0,0.1341,170,-0.0088,-0.165,63.0,-0.0385,-0.053,64,0.3333,0.1429,0,,,0.0,0.0,0.0,28.0,0.0,-0.2222,0.0879,-0.006,-0.0215,97.0,0.0659,0.4697,97.0,-0.0253,0.0477,1843.0,-0.051,0.0219,242672.0,-0.0116,0.1062,265,0.0252,-0.0131,0.5723,0.0401,0.2471,0.0
202006,40029,"coal, ok",82675.0,0.0095,-0.3105,14,0.35,0.2273,58.0,0.2394,0.4936,0,,-1.0,0,,,0.0,0.0,0.0,2.0,,,0.0833,0.0833,0.0833,3.0,1.5,-0.1667,49.0,-0.2244,-0.2078,1368.0,0.0249,-0.1448,125004.0,0.0899,-0.3595,16,0.6,0.1429,0.1852,0.0852,-0.0875,1.0
202006,40117,"pawnee, ok",115250.0,0.0,-0.0388,40,-0.1222,-0.1596,78.0,-0.1264,0.4398,12,0.5,-0.4,0,,,0.0,0.0,0.0,4.0,-0.5,-0.5,0.0602,-0.0525,-0.0494,16.0,0.2308,0.0,76.0,0.1057,0.0331,1754.0,0.0233,-0.0562,160833.0,0.0909,0.0557,56,-0.0263,-0.119,0.4051,0.1162,0.0646,0.0
202006,40145,"wagoner, ok",226779.0,0.0851,0.2258,195,-0.2778,-0.4109,66.0,0.0738,0.31,128,0.1852,-0.2558,10,0.25,1.5,0.0177,0.0034,0.012,52.0,0.0,-0.381,0.0901,0.0037,-0.0296,253.0,0.2198,0.25,116.0,0.0184,0.115,1991.0,0.0469,0.0453,260949.0,0.0712,0.1273,448,-0.0488,-0.1563,1.2949,0.5282,0.6846,0.0
202006,40039,"custer, ok",186900.0,0.0389,0.0698,112,-0.0088,0.12,81.0,0.1838,0.3879,38,0.1875,0.0556,0,,,0.0,0.0,0.0,28.0,0.1667,0.0,0.1786,0.0008,-0.0081,0.0,,,98.0,0.0,0.015,1986.0,0.0357,0.0873,225860.0,-0.0039,0.0878,112,-0.0088,0.12,0.0,,,0.0
202006,40113,"osage, ok",223900.0,-0.0049,0.0949,90,-0.0426,-0.2373,57.0,-0.0542,-0.0216,54,0.6875,0.5,2,,,0.0088,0.0088,0.0088,12.0,-0.5,-0.5714,0.0573,-0.0639,-0.078,73.0,0.2586,0.4038,105.0,-0.012,0.0812,2084.0,-0.05,-0.0115,268091.0,-0.0441,0.0352,162,0.0946,-0.0182,0.8111,0.1941,0.3704,0.0
202006,40043,"dewey, ok",79000.0,-0.0063,0.2154,9,0.0,-0.1,145.0,0.2372,0.1178,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.25,0.5,66.0,0.0,0.2316,1443.0,0.0,-0.0089,96433.0,0.0,-0.0276,11,0.2222,0.0,0.1667,-0.0556,0.0667,0.0
202006,40089,"mccurtain, ok",422000.0,-0.0184,0.042,124,-0.1329,-0.2874,97.0,0.1617,0.3662,40,0.4286,-0.0909,0,,,0.0,0.0,0.0,8.0,0.0,-0.5,0.0435,0.0016,-0.0235,17.0,1.125,-0.15,232.0,-0.0222,0.0643,2086.0,0.043,0.1125,470611.0,-0.0185,0.1025,143,-0.053,-0.2513,0.1371,0.0812,0.0222,0.0
202006,40011,"blaine, ok",119000.0,-0.0165,0.4016,14,-0.0357,-0.0357,74.0,0.0426,0.7093,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1818,1.0,0.0,,67.0,0.037,0.0449,1772.0,0.0196,0.0108,166119.0,-0.0186,0.1377,15,-0.0333,0.0357,0.0741,0.0026,,1.0
202006,40063,"hughes, ok",148475.0,-0.072,0.8285,24,-0.0769,-0.3684,102.0,-0.2817,0.2911,8,1.0,1.0,0,,,0.0,0.0,0.0,4.0,0.0,-0.6667,0.0884,-0.0116,-0.1669,10.0,0.3571,0.3571,67.0,-0.0575,0.2682,1924.0,0.039,0.2593,229301.0,-0.1536,0.4336,34,0.0152,-0.2556,0.3958,0.1266,0.2116,1.0
202006,40005,"atoka, ok",159225.0,0.593,-0.2679,18,0.125,-0.1818,103.0,0.3141,0.6532,6,,-0.5,0,,,0.0,0.0,0.0,6.0,,0.5,0.2149,0.2149,0.1279,3.0,0.0,-0.5714,83.0,0.3904,-0.1488,1790.0,0.0305,-0.1077,277389.0,0.0753,0.1316,21,0.1053,-0.2759,0.1667,-0.0208,-0.1515,1.0
202006,40125,"pottawatomie, ok",198475.0,0.1033,0.1682,119,-0.0885,-0.3029,80.0,0.0743,0.3947,80,0.0526,-0.1667,0,,,0.0,0.0,0.0,50.0,0.3889,-0.1071,0.1897,-0.0339,-0.0201,64.0,31.0,63.0,102.0,0.0219,0.1296,1883.0,0.0323,0.085,234496.0,0.0946,0.2398,180,0.3636,0.0526,0.5401,0.5247,0.5342,0.0
202006,40153,"woodward, ok",147000.0,-0.0329,-0.1466,108,0.2414,0.2414,74.0,-0.02,0.0426,20,-0.4444,0.0,0,,,0.0,0.0,0.0,18.0,-0.1,-0.25,0.1129,-0.0204,-0.0904,19.0,0.0278,17.5,92.0,-0.0238,-0.0012,1634.0,-0.0975,-0.1293,187457.0,-0.0525,-0.0648,127,0.1713,0.4375,0.1713,-0.0356,0.1598,1.0
202006,40105,"nowata, ok",187450.0,0.0711,-0.058,17,-0.15,-0.3704,111.0,0.0625,0.4733,12,,0.0,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.129,0.0179,0.036,13.0,0.1818,0.8571,97.0,0.1075,0.0661,1711.0,0.0379,-0.2079,223757.0,-0.1287,-0.2399,31,0.0,-0.1143,0.7647,0.2147,0.5054,0.0
202006,40133,"seminole, ok",89650.0,-0.0277,0.2366,47,0.0,-0.5566,61.0,-0.0993,-0.2878,36,0.8,0.8,0,,,0.0,0.0,0.0,6.0,-0.25,-0.625,0.0525,-0.0394,-0.0507,27.0,1.0385,1.2083,57.0,0.0133,0.2098,1712.0,-0.0614,0.1758,194436.0,-0.0021,0.699,73,0.2167,-0.3814,0.5638,0.2872,0.4506,1.0
202006,40129,"roger mills, ok",69250.0,0.0492,-0.0448,8,0.0714,-0.25,114.0,0.0436,0.1974,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.3077,1.0,0.0,,57.0,-0.0103,-0.2303,1269.0,0.0,-0.2069,89507.0,0.058,-0.1129,9,0.0625,-0.15,0.1333,-0.0095,,0.0
202006,40111,"okmulgee, ok",82125.0,-0.1073,-0.0844,50,0.0102,-0.5417,64.0,0.2356,0.1078,26,0.3,-0.2778,0,,,0.0,0.0,0.0,8.0,0.0,-0.7143,0.0648,-0.0013,-0.0759,48.0,0.0667,0.0435,61.0,0.0787,0.0521,1605.0,-0.0068,-0.036,153667.0,0.0603,0.1405,96,-0.0103,-0.3642,0.9697,0.0513,0.5438,0.0
202006,40073,"kingfisher, ok",208725.0,0.0323,0.2292,54,0.0588,0.5429,80.0,0.1955,1.2083,18,0.125,-0.1,0,,,0.0,0.0,0.0,16.0,0.3333,1.0,0.2005,0.0077,0.0227,1.0,-0.5,,111.0,-0.0238,0.0976,1866.0,0.0073,0.0073,228210.0,0.082,0.0886,55,0.0481,0.5571,0.0093,-0.0103,,1.0
202006,40057,"harmon, ok",163750.0,-0.0076,0.5595,1,0.0,0.0,138.0,0.2972,0.2168,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,92.0,-0.0076,0.8704,1776.0,0.0,-0.1662,163750.0,-0.0076,0.5595,1,0.0,0.0,,,,1.0
202006,40079,"le flore, ok",152175.0,0.0317,0.2655,119,0.0085,-0.3533,78.0,-0.2476,0.1314,52,0.3,0.3,0,,,0.0,0.0,0.0,12.0,-0.25,-0.5,0.0705,-0.021,-0.033,13.0,-0.0385,0.25,88.0,0.0373,0.102,1708.0,-0.0047,0.0838,177280.0,0.0343,0.1125,132,0.0115,-0.3291,0.105,-0.0051,0.0507,0.0
202006,40115,"ottawa, ok",77550.0,0.034,-0.1177,95,-0.1085,-0.1637,88.0,0.0057,0.1076,32,0.0,0.3333,0,,,0.0,0.0,0.0,10.0,-0.375,-0.1667,0.0806,-0.0141,-0.0057,4.0,0.0,1.0,63.0,0.0433,0.0431,1439.0,0.0105,-0.1006,129465.0,0.0992,0.0438,98,-0.1009,-0.1478,0.0423,0.0046,0.0246,1.0
202006,40119,"payne, ok",202450.0,-0.036,0.0661,262,-0.0132,-0.21,60.0,-0.1007,0.0388,98,0.0208,0.0208,0,-1.0,,0.0,-0.0081,0.0,48.0,0.2,-0.1429,0.0995,0.0251,-0.0153,128.0,0.024,0.2673,109.0,0.0021,0.0157,1863.0,-0.0279,-0.0075,268904.0,-0.004,0.0489,387,-0.0039,-0.0927,0.4895,0.0178,0.1843,0.0
202006,40023,"choctaw, ok",135450.0,0.0797,-0.2032,32,0.1429,0.0667,78.0,-0.1586,0.3728,10,0.25,-0.1667,0,,,0.0,0.0,0.0,2.0,,,0.0351,0.0351,0.0351,13.0,2.25,0.8571,74.0,-0.0772,-0.1164,1527.0,-0.002,-0.1294,359621.0,-0.0697,0.8377,45,0.3906,0.2027,0.4063,0.2634,0.1729,1.0
202006,40085,"love, ok",215000.0,0.0488,0.1961,26,-0.037,-0.3659,110.0,0.2235,0.3354,6,0.5,-0.25,0,,,0.0,0.0,0.0,8.0,1.0,1.0,0.1658,0.0889,0.0789,18.0,0.125,17.0,133.0,0.0505,0.3466,1662.0,0.0108,-0.0619,531478.0,-0.0344,0.6819,44,0.0116,0.0357,0.6923,0.0997,0.6679,0.0
202006,40075,"kiowa, ok",99750.0,0.0127,0.1735,8,-0.2,-0.5556,127.0,0.3804,0.1493,0,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.2353,,,,74.0,0.0563,0.6342,1345.0,-0.1266,-0.2511,105613.0,-0.0526,0.0748,8,-0.2,-0.5556,,,,0.0
202006,40095,"marshall, ok",269975.0,0.0003,0.0404,48,-0.1518,-0.4412,64.0,0.1532,-0.2195,20,0.25,0.0,0,,,0.0,0.0,0.0,8.0,-0.3333,-0.5,0.0806,-0.0256,-0.038,29.0,0.425,0.0556,124.0,-0.0045,-0.0235,1913.0,-0.013,0.0452,338976.0,0.0422,0.0105,76,-0.0256,-0.3214,0.6,0.2429,0.2824,0.0
202006,40013,"bryan, ok",221100.0,0.0529,-0.0383,75,-0.0385,-0.3852,62.0,0.3245,-0.004,32,-0.1111,-0.2,2,,,0.0118,0.0118,0.0118,10.0,-0.375,-0.6875,0.0546,-0.0219,-0.0776,71.0,0.1371,-0.0342,117.0,-0.0006,0.0475,2009.0,0.0574,-0.029,315857.0,0.065,0.1195,145,0.0284,-0.2487,0.94,0.1451,0.3416,0.0
202006,40041,"delaware, ok",325000.0,0.0837,0.1246,358,-0.1415,-0.3619,96.0,0.1636,0.2229,88,0.1579,0.1579,0,,-1.0,0.0,0.0,-0.0058,50.0,0.3889,-0.4318,0.102,0.036,-0.0239,52.0,0.5294,1.6,151.0,0.019,0.0717,2105.0,0.0432,0.0503,438214.0,0.0781,0.1164,410,-0.0807,-0.2967,0.1453,0.0637,0.1096,0.0
202006,40069,"johnston, ok",188625.0,0.0748,1.3726,12,-0.0769,-0.3333,92.0,-0.1092,0.2923,4,0.0,0.0,0,,,0.0,0.0,0.0,2.0,-0.5,,0.0769,-0.0481,0.0769,10.0,0.0,1.5,108.0,0.0111,0.7324,1722.0,0.0513,0.3652,215927.0,0.2864,0.3774,22,0.0,0.0,0.8333,0.0641,0.6111,1.0
202006,40067,"jefferson, ok",133500.0,-0.1382,0.8414,9,0.2857,-0.1818,77.0,-0.0778,-0.0128,6,,0.5,0,,,0.0,0.0,0.0,4.0,,,0.2288,0.2288,0.2288,2.0,,,64.0,-0.2598,0.3375,1817.0,0.014,0.2191,150568.0,-0.1199,0.3757,10,0.3571,-0.1364,0.2222,,,1.0
202006,40019,"carter, ok",218750.0,0.1574,0.4344,136,-0.1314,-0.3698,81.0,-0.0122,0.0519,44,-0.0833,-0.4211,0,-1.0,,0.0,-0.0129,0.0,32.0,-0.2,-0.1111,0.115,-0.0164,-0.0118,100.0,0.1706,48.75,99.0,0.0206,0.1732,2078.0,0.0353,0.1907,256795.0,0.0718,0.1451,233,-0.0043,0.0737,0.7343,0.1894,0.725,0.0
202006,40121,"pittsburg, ok",178063.0,-0.0307,0.2365,179,-0.0867,-0.3467,79.0,0.0608,-0.0063,56,0.0769,0.2727,0,,,0.0,0.0,0.0,24.0,-0.1429,-0.625,0.0715,-0.0171,-0.0848,88.0,0.1364,-0.0385,95.0,-0.0038,0.1289,1763.0,-0.0229,0.0619,239530.0,-0.0389,0.1353,271,-0.0018,-0.2548,0.4888,0.096,0.1567,0.0
202006,40077,"latimer, ok",112200.0,-0.0243,-0.0158,20,0.1471,-0.371,85.0,0.0366,-0.0341,10,1.5,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,0.3333,-0.5556,78.0,-0.011,0.1566,1408.0,-0.0877,-0.1113,192999.0,-0.1091,0.681,24,0.175,-0.4125,0.2051,0.0287,-0.0852,0.0
202006,40151,"woods, ok",98375.0,0.0992,-0.1936,66,-0.0435,2.8824,169.0,-0.0015,0.0919,12,2.0,2.0,0,,,0.0,0.0,0.0,2.0,-0.75,,0.0206,-0.0846,0.0206,7.0,-0.125,0.75,66.0,0.0368,-0.214,1501.0,-0.002,-0.0092,131109.0,0.0309,-0.1133,73,-0.0135,2.4762,0.1061,-0.0099,-0.1292,1.0
