month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202206,54003,"berkeley, wv",320495.0,0.0016,0.1275,284,0.2215,0.9791,27.0,0.2,-0.1818,266,-0.2528,0.0813,18,-0.1,-0.1,0.0194,-0.0006,-0.0041,108.0,0.3846,1.8421,0.116,0.0331,0.0713,381.0,0.0187,-0.1211,169.0,-0.0273,0.1567,1939.0,0.0458,0.0596,365524.0,0.0406,0.1145,670,0.1047,0.1612,1.3415,-0.2671,-1.6794,1.0
202206,54053,"mason, wv",162200.0,-0.3226,-0.0198,27,0.3947,0.0816,40.0,-0.6238,-0.4275,18,0.2857,0.5,0,,,0.0,0.0,0.0,6.0,2.0,0.5,0.0958,0.0533,0.0291,15.0,-0.0938,-0.4528,99.0,0.0484,0.1453,1762.0,-0.0874,0.0331,336625.0,-0.1347,0.1799,41,0.1714,-0.1881,0.5472,-0.2949,-0.5345,0.0
202206,54005,"boone, wv",154300.0,0.1002,0.0356,15,-0.1429,-0.2105,89.0,0.5411,0.7624,6,-0.25,-0.25,0,,,0.0,0.0,0.0,4.0,1.0,0.0,0.116,0.0633,0.0128,15.0,0.3636,0.3636,103.0,0.0489,0.4609,1842.0,0.0202,-0.0516,201293.0,0.0311,0.1349,29,0.0357,-0.0333,1.0,0.3714,0.4211,0.0
202206,54069,"ohio, wv",227125.0,0.2625,0.3467,81,0.1418,-0.199,44.0,-0.0885,-0.1162,38,-0.2083,0.1176,0,,-1.0,0.0,0.0,-0.0076,32.0,0.2308,0.2308,0.167,0.0284,0.0574,69.0,0.0074,-0.2035,106.0,0.0181,0.1046,1972.0,0.056,0.0334,266736.0,-0.0542,0.1312,148,0.0424,-0.2005,0.8509,-0.1136,-0.0048,0.0
202206,54049,"marion, wv",157475.0,0.0504,0.0148,86,0.1622,-0.0227,52.0,-0.0996,0.2093,56,-0.0345,0.037,2,0.0,0.0,0.0071,-0.0021,-0.0005,28.0,0.0769,-0.125,0.1095,0.0043,-0.0075,93.0,-0.1553,-0.257,94.0,0.0299,-0.0261,1660.0,-0.0113,0.0614,198866.0,0.0382,0.1183,183,-0.0054,-0.1412,1.0756,-0.4041,-0.3392,0.0
202206,54035,"jackson, wv",160700.0,-0.1314,-0.2774,21,-0.0682,-0.4143,40.0,0.0816,0.0258,20,0.1111,-0.2308,0,,,0.0,0.0,0.0,8.0,3.0,-0.2,0.1111,0.0741,0.0212,33.0,0.25,-0.3367,98.0,0.0714,-0.065,1729.0,-0.0043,-0.1394,220144.0,0.062,-0.0897,53,0.0938,-0.375,1.5854,0.4035,0.1854,1.0
202206,54021,"gilmer, wv",225000.0,0.8,0.501,3,-0.4,-0.4545,106.0,0.2225,0.5609,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.625,-0.5,155.0,0.3643,0.696,1200.0,-0.2084,-0.3617,207167.0,0.2201,0.2585,5,-0.4444,-0.375,0.5,-0.3,-0.0455,1.0
202206,54039,"kanawha, wv",150270.0,-0.019,0.0737,293,0.1842,-0.093,46.0,0.0833,-0.09,200,0.2987,0.0638,0,,-1.0,0.0,0.0,-0.0024,84.0,0.2727,0.3548,0.1166,0.0188,0.0455,253.0,-0.0524,-0.2771,94.0,-0.0162,0.0569,1666.0,-0.0178,0.0057,220220.0,-0.0808,-0.0442,544,0.0688,-0.1881,0.865,-0.216,-0.2203,0.0
202206,54073,"pleasants, wv",129125.0,-0.0564,-0.0862,4,0.0,-0.6,78.0,0.0724,0.1028,4,,1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1333,3.0,-0.3333,-0.1429,134.0,0.023,0.5662,1173.0,-0.028,-0.3334,127875.0,-0.0193,-0.5086,7,-0.1765,-0.5,0.75,-0.375,0.4,1.0
202206,54087,"roane, wv",112500.0,-0.0625,-0.2461,23,0.2162,0.0227,50.0,0.1124,-0.3508,10,-0.2857,0.0,0,,,0.0,0.0,0.0,4.0,1.0,,0.0893,0.0575,0.0893,17.0,-0.0811,-0.0556,69.0,-0.0802,-0.2087,1360.0,0.0,-0.2101,149434.0,-0.205,-0.1083,40,0.0676,-0.0247,0.7556,-0.2444,-0.0626,1.0
202206,54093,"tucker, wv",298975.0,-0.1683,0.0602,29,0.5405,-0.0172,37.0,0.2066,-0.0988,20,0.4286,0.25,0,,,0.0,0.0,0.0,10.0,0.25,1.5,0.1598,-0.0099,0.1092,13.0,-0.359,-0.4898,193.0,-0.0446,0.0404,1610.0,-0.0648,-0.1451,392613.0,-0.0868,-0.0073,41,0.0649,-0.2407,0.4386,-0.6155,-0.4062,0.0
202206,54013,"calhoun, wv",151196.0,-0.069,0.3745,17,0.7,0.4167,33.0,-0.4538,-0.6579,6,-0.25,,0,,,0.0,0.0,0.0,2.0,,,0.087,0.087,0.087,6.0,-0.25,-0.25,90.0,0.0177,0.1361,1369.0,-0.3229,-0.0591,272109.0,0.6183,0.843,23,0.2778,0.15,0.3529,-0.4471,-0.3137,1.0
202206,54043,"lincoln, wv",87575.0,-0.4908,-0.2383,10,0.3333,-0.0476,46.0,-0.522,0.0165,6,0.5,0.5,0,,,0.0,0.0,0.0,2.0,,,0.069,0.069,0.069,8.0,0.0,-0.25,61.0,-0.0908,-0.1723,1225.0,-0.211,-0.221,126080.0,-0.0849,-0.3554,17,0.0968,-0.1707,0.75,-0.25,-0.2024,1.0
202206,54083,"randolph, wv",254900.0,0.2253,0.5132,27,-0.0526,-0.2603,45.0,0.3116,-0.1659,14,-0.5333,-0.4615,0,,,0.0,0.0,0.0,4.0,-0.5,-0.5,0.0588,-0.0391,-0.0175,29.0,-0.1077,-0.1594,109.0,0.0152,0.2351,1954.0,0.1557,0.1862,279139.0,0.1954,0.4269,56,-0.0902,-0.2238,1.0741,-0.0663,0.1289,1.0
202206,54077,"preston, wv",199000.0,-0.0149,-0.1309,36,0.2,0.5652,38.0,-0.1111,-0.1364,26,-0.2353,-0.2353,0,,,0.0,0.0,0.0,14.0,0.4,2.5,0.1366,0.0452,0.091,42.0,0.1351,0.05,143.0,0.1023,0.1016,1606.0,-0.0435,-0.0043,263489.0,-0.0684,-0.0866,77,0.1241,0.2031,1.1667,-0.0667,-0.5725,1.0
202206,54019,"fayette, wv",113075.0,-0.0769,-0.0861,43,0.2319,0.0759,36.0,-0.1235,0.2348,42,0.75,0.6154,0,,,0.0,0.0,0.0,8.0,1.0,-0.3333,0.0766,0.0272,-0.062,21.0,-0.1458,-0.0465,76.0,0.0267,-0.0041,1425.0,-0.0481,-0.1452,161610.0,-0.007,-0.1502,63,0.0965,0.0246,0.4824,-0.2133,-0.062,0.0
202206,54079,"putnam, wv",332450.0,-0.0499,0.3435,54,0.35,0.125,31.0,-0.1438,-0.3207,62,0.069,0.1923,0,,-1.0,0.0,0.0,-0.0196,20.0,2.3333,0.4286,0.1042,0.0711,0.0337,77.0,0.0,-0.2234,123.0,-0.0379,0.0557,2562.0,-0.046,0.2836,386289.0,-0.0607,0.2772,131,0.125,-0.1092,1.4167,-0.4958,-0.6354,0.0
202206,54029,"hancock, wv",156900.0,0.001,0.185,32,-0.0154,-0.2,41.0,-0.1196,-0.1518,34,0.3077,0.4167,0,,,0.0,0.0,0.0,12.0,0.2,-0.1429,0.0912,0.0031,-0.0418,57.0,0.0089,0.1078,96.0,0.0413,0.1098,1487.0,0.0,-0.0297,197659.0,-0.0413,0.1517,88,0.0116,-0.0057,1.7656,0.0425,0.4906,0.0
202206,54071,"pendleton, wv",269900.0,-0.1478,0.6382,19,0.1875,-0.05,58.0,-0.0169,-0.2896,4,-0.3333,0.0,0,,,0.0,0.0,0.0,6.0,,0.5,0.2094,0.2094,0.1151,5.0,-0.2857,-0.6875,163.0,-0.1099,0.2253,1497.0,-0.0612,0.1691,382548.0,-0.1683,0.5866,24,0.0667,-0.3333,0.2632,-0.1743,-0.5368,1.0
202206,54099,"wayne, wv",157500.0,-0.0079,0.7519,41,0.3443,-0.0465,38.0,-0.3182,-0.2991,20,0.0,0.25,0,,,0.0,0.0,0.0,8.0,0.3333,-0.4286,0.0917,0.0197,-0.0327,27.0,-0.1311,-0.5,84.0,0.005,0.2675,1722.0,0.0612,0.2399,206854.0,0.0227,0.1671,66,0.0645,-0.3053,0.6463,-0.3537,-0.5862,1.0
202206,54009,"brooke, wv",168000.0,0.1789,0.2218,26,-0.0714,0.2093,67.0,-0.265,1.9889,14,0.75,-0.125,0,,,0.0,0.0,0.0,12.0,1.0,2.0,0.1549,0.0754,0.1039,30.0,-0.2683,-0.0323,98.0,0.1351,0.1449,1805.0,-0.0088,0.106,331049.0,0.0254,1.0706,58,-0.1544,0.0952,1.1538,-0.3104,-0.288,1.0
202206,54067,"nicholas, wv",254925.0,0.0815,0.7052,25,-0.0566,-0.4382,67.0,-0.1378,0.1798,6,-0.7,-0.625,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0597,-0.0357,2.0,-0.6923,-0.5,125.0,0.0048,0.2886,2471.0,0.0307,0.4535,1121324.0,0.0949,0.6968,27,-0.1563,-0.449,0.08,-0.1653,-0.0099,1.0
202206,54059,"mingo, wv",91500.0,-0.0368,0.1091,12,-0.1111,-0.25,87.0,0.565,0.6083,4,,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1176,-0.0606,3.0,0.0,-0.4,47.0,-0.0133,-0.0805,1500.0,-0.0347,-0.0206,124777.0,0.1399,0.2851,15,-0.0909,-0.3023,0.25,0.0278,-0.0625,0.0
202206,54041,"lewis, wv",136225.0,-0.1694,0.0479,15,-0.2683,-0.4118,53.0,0.1053,-0.3375,12,0.0,2.0,2,,,0.0444,0.0444,0.0444,6.0,-0.4,0.0,0.1354,-0.0626,0.0336,17.0,-0.1316,-0.34,93.0,0.0169,-0.0705,1657.0,0.0294,-0.0653,147763.0,-0.0978,-0.2489,33,-0.1558,-0.3434,1.1,0.1732,0.1196,1.0
202206,54007,"braxton, wv",133925.0,0.0227,0.4486,18,0.125,-0.0769,87.0,0.2794,0.3232,4,-0.5,0.0,0,,,0.0,0.0,0.0,2.0,-0.5,,0.0769,-0.056,0.0769,8.0,-0.1111,-0.1111,81.0,-0.0423,0.3321,1505.0,-0.0007,-0.0698,167300.0,-0.0531,0.3912,26,0.0612,-0.0714,0.4444,-0.1181,-0.0171,0.0
202206,54075,"pocahontas, wv",169450.0,0.046,0.3556,103,0.1444,-0.0679,75.0,-0.0132,0.2469,44,0.5714,0.0476,0,,,0.0,0.0,0.0,4.0,-0.6,0.0,0.0265,-0.0606,-0.0001,1.0,,,191.0,0.0583,0.1858,1195.0,-0.0604,-0.3122,260606.0,-0.0762,0.0788,104,0.1556,-0.0588,0.0097,,,0.0
202206,54095,"tyler, wv",91425.0,-0.1291,-0.1072,8,-0.1111,-0.1579,76.0,0.6522,2.134,4,1.0,-0.3333,0,,,0.0,0.0,0.0,4.0,,,0.2105,0.2105,0.2105,8.0,0.4545,-0.3846,70.0,-0.2369,-0.2847,1464.0,0.0857,0.0857,112253.0,-0.0373,0.0015,16,0.069,-0.2619,1.0,0.3889,-0.3684,1.0
202206,54065,"morgan, wv",326450.0,0.0083,0.2752,51,0.3421,0.1724,36.0,-0.0461,0.3679,36,-0.0526,-0.25,0,-1.0,,0.0,-0.0308,0.0,26.0,0.3,0.8571,0.1882,0.0275,0.0948,49.0,-0.0297,0.0,194.0,0.0538,0.3154,1852.0,0.0151,0.1343,393413.0,0.0524,0.2572,101,0.1167,0.0865,0.9608,-0.3682,-0.1657,0.0
202206,54011,"cabell, wv",174950.0,0.1379,0.5555,184,0.2517,0.256,37.0,-0.1844,-0.3048,108,0.08,0.3171,0,,,0.0,0.0,0.0,56.0,0.3333,1.3333,0.1247,0.0224,0.0634,147.0,0.0576,-0.1624,98.0,0.0097,0.2981,1836.0,0.0312,0.124,228847.0,-0.0041,0.2479,330,0.1582,0.0281,0.7989,-0.1467,-0.399,1.0
202206,54091,"taylor, wv",195000.0,-0.0488,0.0332,23,-0.0417,0.3529,73.0,0.2832,0.8954,14,-0.2222,0.1667,0,,,0.0,0.0,0.0,2.0,-0.75,-0.5,0.0333,-0.1,-0.043,19.0,0.027,-0.05,126.0,0.0164,0.2935,1626.0,0.1247,0.014,226644.0,0.0443,-0.1889,44,0.0116,0.1757,0.8261,0.0553,-0.3504,0.0
202206,54061,"monongalia, wv",301975.0,-0.0194,-0.0563,140,0.0941,-0.2228,47.0,0.0108,-0.1005,122,-0.1867,-0.1159,4,-0.6,1.0,0.008,-0.0105,0.0048,38.0,0.1875,0.0,0.0762,0.0191,0.013,239.0,-0.115,-0.1804,163.0,0.0123,0.103,1940.0,-0.0087,-0.1501,410703.0,-0.0254,-0.0273,377,-0.0551,-0.2096,1.7097,-0.404,0.0885,0.0
202206,54047,"mcdowell, wv",75000.0,0.0,0.5075,15,-0.0323,-0.1892,71.0,0.474,0.8497,4,1.0,1.0,0,,,0.0,0.0,0.0,2.0,,,0.0909,0.0909,0.0909,3.0,1.0,-0.5714,51.0,0.0708,0.4716,1350.0,0.0645,-0.1165,82920.0,0.083,0.424,18,0.0588,-0.2941,0.2,0.1032,-0.1784,1.0
202206,54101,"webster, wv",171950.0,0.2808,1.3003,4,-0.5,-0.68,72.0,0.8101,-0.5217,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1429,0.0,6.0,0.2222,0.375,125.0,0.49,1.2177,1469.0,0.0389,-0.0348,184775.0,0.2145,0.8712,10,-0.2,-0.3939,1.375,0.8125,1.055,1.0
202206,54081,"raleigh, wv",174675.0,0.1309,0.0782,94,0.0743,-0.3188,34.0,-0.1,-0.1615,90,0.125,0.0465,0,,-1.0,0.0,0.0,-0.0052,28.0,-0.125,-0.3,0.0977,-0.0187,-0.0078,108.0,0.1198,-0.2785,95.0,-0.0003,0.0739,1778.0,0.0549,-0.0512,283681.0,0.0775,0.0552,200,0.1019,-0.3007,1.1436,0.0465,0.0639,0.0
202206,54015,"clay, wv",108375.0,0.1438,0.1363,5,-0.375,0.25,134.0,0.8706,0.6719,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,0.1429,-0.5,82.0,0.0453,0.0943,1312.0,-0.0066,0.1478,105942.0,0.0786,0.1074,9,-0.2174,-0.3077,0.8,0.3625,-1.2,1.0
202206,54027,"hampshire, wv",252200.0,0.0992,-0.0299,38,0.1538,0.0,42.0,-0.0973,-0.148,32,-0.0588,0.0667,0,,-1.0,0.0,0.0,-0.0153,10.0,0.25,0.0,0.0827,-0.0002,0.0051,39.0,0.2222,-0.3636,165.0,0.0832,0.1866,1640.0,-0.0437,-0.0607,331257.0,0.0568,0.0445,76,0.1797,-0.2374,1.0267,0.0574,-0.5867,0.0
202206,54103,"wetzel, wv",137450.0,-0.0179,-0.0175,18,0.25,-0.1026,41.0,-0.0299,-0.3077,10,0.6667,1.5,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0985,-0.0244,0.0053,14.0,-0.1,-0.3077,106.0,0.1237,0.23,1418.0,0.0053,-0.1563,148305.0,-0.0531,-0.1305,33,0.0656,-0.1772,0.7714,-0.3,-0.2286,1.0
202206,54089,"summers, wv",195000.0,0.0428,0.108,29,0.1837,-0.2368,61.0,0.0427,-0.1127,8,-0.3333,1.0,0,,,0.0,0.0,0.0,2.0,,-0.6667,0.0606,0.0606,-0.0747,4.0,0.4,0.1667,134.0,0.0031,0.3396,1690.0,-0.0192,-0.1584,248544.0,0.0901,0.1223,32,0.2075,-0.2195,0.1207,0.0186,0.0417,1.0
202206,54037,"jefferson, wv",418700.0,-0.0307,0.175,150,0.2305,0.7283,34.0,0.0984,0.2182,134,0.0984,-0.0946,8,1.0,-0.4286,0.0184,0.0102,-0.0129,72.0,0.5,1.4,0.1515,0.0448,0.0849,173.0,-0.0822,-0.2777,179.0,-0.0396,0.1022,2227.0,0.0353,0.0441,470400.0,0.0231,0.1011,321,0.0355,-0.0228,1.1572,-0.3942,-1.6116,1.0
202206,54105,"wirt, wv",219900.0,0.0,1.0518,5,0.5,0.0,18.0,-0.6237,-0.4068,2,,-0.5,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,-0.6,125.0,0.9273,0.4461,1413.0,-0.3902,0.5805,251940.0,0.1641,0.6831,7,0.75,-0.2222,0.4444,0.1111,-0.6667,1.0
202206,54025,"greenbrier, wv",263625.0,0.07,0.3433,126,-0.1095,-0.2387,52.0,0.1429,-0.0714,28,-0.3333,-0.4167,0,-1.0,,0.0,-0.0109,0.0,10.0,-0.5,-0.1667,0.0635,-0.0407,0.0071,9.0,-0.3793,3.5,141.0,0.0068,0.1887,1960.0,0.0075,0.225,518226.0,0.042,-0.0519,133,-0.1192,-0.1964,0.0714,-0.031,0.0593,0.0
202206,54097,"upshur, wv",220500.0,-0.0286,0.3573,27,0.1042,-0.1017,46.0,0.1818,0.7843,22,0.375,-0.1538,0,,,0.0,0.0,0.0,12.0,0.5,0.2,0.1467,0.0333,0.0262,30.0,0.0,-0.0923,114.0,-0.0427,0.1768,2048.0,-0.0062,0.1838,300030.0,-0.0233,0.5056,58,0.1048,-0.0492,1.1132,-0.116,0.0115,0.0
202206,54001,"barbour, wv",160200.0,0.0028,0.0657,21,0.1081,0.0789,56.0,-0.2183,0.1935,10,0.6667,-0.2857,0,,,0.0,0.0,0.0,4.0,0.0,1.0,0.0976,0.015,0.0567,20.0,0.0811,0.0,101.0,0.0511,0.1625,1526.0,0.0099,-0.1143,174355.0,0.1173,-0.1185,42,0.12,0.0769,0.9756,-0.0244,-0.077,0.0
202206,54045,"logan, wv",130250.0,0.0019,-0.0695,35,0.2105,-0.1154,48.0,-0.2607,-0.3403,10,-0.2857,-0.1667,0,,,0.0,0.0,0.0,8.0,0.3333,1.0,0.1177,0.0376,0.0557,24.0,-0.2034,0.6207,82.0,0.086,-0.0415,1785.0,-0.0086,0.0472,156755.0,-0.0337,-0.0095,58,0.0087,0.0841,0.6812,-0.3539,0.3094,0.0
202206,54017,"doddridge, wv",154450.0,-0.102,0.3852,14,0.037,1.5455,43.0,0.0178,-0.3008,4,-0.5,,0,,,0.0,0.0,0.0,8.0,1.0,,0.2957,0.1096,0.2957,8.0,0.4545,0.4545,104.0,0.0856,0.0923,1764.0,0.0063,0.8711,210937.0,-0.028,0.5343,22,0.1579,1.0,0.5714,0.164,-0.4286,0.0
202206,54023,"grant, wv",209000.0,-0.0275,0.6239,18,0.2,1.25,50.0,0.2611,-0.453,10,0.0,4.0,0,,,0.0,0.0,0.0,8.0,3.0,,0.1693,0.1217,0.1693,12.0,0.0952,0.15,114.0,-0.0359,0.0448,1770.0,-0.0674,0.1281,256483.0,-0.0348,0.3018,31,0.1961,0.6944,0.6389,-0.0611,-0.6111,1.0
202206,54063,"monroe, wv",195500.0,0.0143,0.2226,45,0.0345,0.6071,60.0,0.107,-0.4181,20,0.6667,1.0,0,,,0.0,0.0,0.0,10.0,0.6667,1.5,0.1422,0.0413,0.0688,11.0,0.2353,0.2353,160.0,0.1549,0.3526,1604.0,0.0123,0.0174,342156.0,0.0789,0.4549,52,0.0729,0.3919,0.2333,0.0379,-0.0702,1.0
202206,54031,"hardy, wv",381500.0,0.3295,0.3913,21,0.2353,0.1667,29.0,-0.5043,-0.4626,20,0.25,0.6667,0,,,0.0,0.0,0.0,4.0,1.0,1.0,0.0632,0.0232,0.0382,21.0,0.2353,-0.3115,175.0,0.1086,0.4384,2187.0,0.5144,0.0677,397997.0,0.2381,0.4163,42,0.1831,-0.1064,1.0,0.0,-0.6944,0.0
202206,54055,"mercer, wv",183500.0,0.0325,0.6999,60,0.0084,-0.2638,42.0,0.2086,-0.1683,42,0.05,-0.1923,4,,,0.0228,0.0228,0.0228,14.0,-0.125,-0.125,0.0787,-0.0166,0.0108,67.0,0.031,-0.2849,92.0,0.0572,0.173,1926.0,0.0016,0.1915,224008.0,0.0141,-0.022,127,0.0455,-0.2645,1.1083,0.0243,-0.0328,1.0
202206,54109,"wyoming, wv",110000.0,-0.3177,0.3402,13,0.3684,-0.35,58.0,0.6667,-0.5054,2,0.0,-0.5,0,,,0.0,0.0,0.0,4.0,1.0,1.0,0.2857,0.1746,0.2212,3.0,-0.7222,-0.5,57.0,-0.3268,0.1316,1752.0,0.0,0.0719,222186.0,-0.1532,1.4328,16,-0.1389,-0.3673,0.1923,-0.7551,-0.0577,0.0
202206,54085,"ritchie, wv",218750.0,-0.0057,0.3676,19,0.0,0.6818,70.0,0.1529,0.5163,4,0.0,-0.3333,0,,,0.0,0.0,0.0,6.0,0.5,,0.2606,0.0973,0.2606,3.0,-0.375,-0.6154,125.0,-0.0111,0.3709,1551.0,0.0726,-0.2693,246038.0,0.0447,-0.5352,21,-0.0465,0.1714,0.1351,-0.0811,-0.4558,0.0
202206,54033,"harrison, wv",191000.0,0.0656,0.2331,93,0.1847,-0.0412,43.0,-0.086,0.0,80,-0.0909,0.1765,0,-1.0,-1.0,0.0,-0.0139,-0.0073,34.0,0.3077,0.2143,0.118,0.0249,0.0145,127.0,0.1189,0.1705,120.0,0.0613,0.2496,1712.0,-0.0006,0.1297,246635.0,-0.0079,0.2786,219,0.144,0.0581,1.3656,-0.0803,0.247,0.0
202205,54087,"roane, wv",120000.0,0.0435,-0.1946,19,0.2333,-0.119,45.0,-0.2458,-0.5215,14,0.1667,0.1667,0,,,0.0,0.0,0.0,2.0,,-0.5,0.0317,0.0317,-0.0516,19.0,0.0882,-0.0263,75.0,-0.0565,-0.1135,1360.0,0.0,-0.2609,187958.0,0.1702,0.1469,37,0.1935,-0.075,1.0,-0.1333,0.0952,1.0
202205,54029,"hancock, wv",156750.0,0.162,0.2067,33,-0.0441,0.1207,46.0,0.1795,0.0952,26,-0.0714,-0.1875,0,,,0.0,0.0,0.0,10.0,0.25,1.5,0.0881,0.0167,0.0536,56.0,0.12,0.037,92.0,0.0837,0.0278,1487.0,-0.0169,-0.0195,206165.0,0.1219,0.0818,87,0.0298,0.0176,1.7231,0.2525,-0.139,0.0
202205,54047,"mcdowell, wv",75000.0,0.0169,0.3636,16,0.2917,-0.2619,48.0,0.0105,1.0,2,-0.75,-0.75,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.5,-0.625,48.0,-0.1341,0.2355,1268.0,0.0065,-0.104,76568.0,0.1312,0.3202,17,0.3077,-0.32,0.0968,0.0134,-0.0937,1.0
202205,54043,"lincoln, wv",172000.0,2.1911,0.9132,8,-0.0625,-0.375,97.0,0.2019,0.5117,4,,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,8.0,0.0714,-0.25,67.0,0.1217,-0.1068,1553.0,0.4101,0.0288,137776.0,0.3676,-0.2128,16,0.0333,-0.2619,1.0,0.125,0.1667,1.0
202205,54081,"raleigh, wv",154450.0,0.0304,-0.0286,88,-0.0057,-0.3217,38.0,0.1719,-0.1477,80,0.25,-0.2593,0,,,0.0,0.0,0.0,32.0,0.1429,0.6,0.1164,0.0044,0.0656,96.0,0.1034,-0.3333,95.0,0.0683,0.0237,1685.0,-0.0491,-0.0882,263284.0,0.0132,-0.046,182,0.0431,-0.3099,1.0971,0.1085,-0.0191,0.0
202205,54005,"boone, wv",140250.0,-0.0724,-0.0587,18,-0.0278,-0.0789,58.0,-0.125,0.8629,8,1.0,0.0,0,,,0.0,0.0,0.0,2.0,-0.5,-0.5,0.0526,-0.0499,-0.0555,11.0,0.5714,0.2222,98.0,0.1312,0.5982,1805.0,0.0505,-0.1564,195227.0,0.0499,0.1038,28,0.12,0.0,0.6286,0.2397,0.1549,0.0
202205,54075,"pocahontas, wv",162000.0,0.0,0.2558,90,0.0345,-0.1262,76.0,0.3017,0.0942,28,0.0,-0.2222,0,,,0.0,0.0,0.0,10.0,,1.5,0.0871,0.0871,0.0538,,,,180.0,0.082,0.5673,1272.0,-0.0688,-0.1993,282104.0,-0.188,0.1655,90,0.0345,-0.1262,,,,0.0
202205,54109,"wyoming, wv",161225.0,0.899,1.0178,10,0.1875,-0.5476,35.0,-0.1154,-0.6974,2,-0.5,-0.5,0,,,0.0,0.0,0.0,2.0,,,0.1111,0.1111,0.1111,9.0,-0.1,0.2857,85.0,0.6432,0.7181,1752.0,0.0336,0.1347,262396.0,0.8805,1.9965,18,0.0,-0.3571,0.9474,-0.3026,0.614,1.0
202205,54021,"gilmer, wv",125000.0,-0.2958,0.6077,5,0.0,-0.1667,87.0,0.5872,0.531,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,-0.3333,1.0,114.0,-0.0703,0.4145,1516.0,-0.1725,-0.0867,169800.0,-0.2076,0.3918,9,-0.1818,0.125,0.8,-0.4,0.4667,1.0
202205,54091,"taylor, wv",205000.0,0.0,0.6078,24,0.0909,1.0,57.0,0.1771,0.13,18,0.5,1.25,0,,,0.0,0.0,0.0,8.0,1.0,,0.1334,0.05,0.1334,19.0,0.1563,-0.119,124.0,0.0112,0.256,1446.0,-0.0732,-0.0131,217028.0,0.0076,0.2094,43,0.075,0.303,0.7708,0.0436,-0.9792,1.0
202205,54023,"grant, wv",214900.0,0.026,0.6543,15,0.6667,0.875,39.0,0.3534,-0.1737,10,0.25,1.5,0,,,0.0,0.0,0.0,2.0,,,0.0476,0.0476,0.0476,11.0,-0.0455,0.05,118.0,0.0803,0.1395,1898.0,-0.059,0.1217,265738.0,0.0183,0.3711,26,0.2143,0.4167,0.7,-0.5222,-0.55,1.0
202205,54101,"webster, wv",134250.0,0.3438,1.0654,8,-0.2727,-0.3846,40.0,1.4688,-0.6653,0,-1.0,-1.0,0,,,0.0,0.0,0.0,2.0,,,0.1429,0.1429,0.1429,5.0,2.0,-0.1,84.0,0.5019,0.4089,1414.0,0.0459,0.0877,152145.0,0.116,0.5756,13,-0.0385,-0.3056,0.5625,0.4261,0.1779,1.0
202205,54067,"nicholas, wv",235725.0,0.0964,0.4295,27,-0.0536,-0.3375,78.0,0.2381,0.1818,20,0.25,0.6667,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0597,-0.0158,-0.013,7.0,0.625,2.25,125.0,0.071,0.3178,2398.0,-0.0966,0.5369,1024133.0,-0.0133,0.5118,32,0.0323,-0.2381,0.2453,0.1024,0.1953,0.0
202205,54107,"wood, wv",197450.0,0.1683,0.1841,85,0.2319,-0.1327,35.0,0.0769,-0.1566,84,0.0,0.0,2,,,0.0072,0.0072,0.0072,22.0,0.375,-0.2143,0.0808,0.03,-0.011,116.0,-0.0128,-0.125,99.0,0.0466,0.1031,1860.0,0.0094,0.0116,318693.0,-0.1616,0.2997,202,0.0775,-0.1201,1.3588,-0.3368,0.0119,0.0
