month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202305,10003,"new castle, de",448900.0,0.0344,0.1379,432,-0.0137,-0.1412,34.0,0.0,0.2364,556,0.053,-0.2404,78,0.0263,-0.339,0.0453,0.0021,-0.0102,106.0,-0.1452,-0.2429,0.059,-0.022,0.001,801.0,0.2009,-0.2411,200.0,0.0016,0.0753,2177.0,0.0367,0.024,511869.0,0.0728,0.1343,1230,0.089,-0.2111,1.8542,0.3313,-0.2442,0.0
202305,10005,"sussex, de",580748.0,-0.0071,0.0352,1008,0.0446,0.227,56.0,-0.0593,0.0882,546,0.092,-0.125,54,0.2273,-0.25,0.0218,0.0039,-0.0056,274.0,0.161,0.2018,0.1105,0.0075,0.0216,955.0,-0.016,-0.1768,257.0,-0.0049,0.0266,2291.0,0.0151,0.0408,724755.0,-0.0087,0.0152,1961,0.0137,-0.0103,0.9469,-0.0583,-0.4645,0.0
202304,10003,"new castle, de",433990.0,-0.0014,0.1131,438,0.0246,-0.0113,34.0,-0.1807,0.0968,528,0.1046,-0.2865,76,0.52,-0.3448,0.0432,0.0105,-0.0125,124.0,0.2917,0.1481,0.081,0.0167,0.0305,667.0,0.0638,-0.3617,200.0,0.0051,0.0621,2100.0,-0.0118,0.0192,477136.0,-0.0325,0.0675,1129,0.0706,-0.2413,1.5228,0.0562,-0.8361,0.0
202304,10005,"sussex, de",584900.0,0.0586,0.0445,965,0.0073,0.3347,59.0,0.0351,0.3563,500,0.004,-0.1135,44,-0.2414,-0.6857,0.0179,-0.0067,-0.0377,236.0,0.0926,0.6389,0.1031,0.0126,0.0456,970.0,-0.0061,-0.197,258.0,0.0116,0.0426,2257.0,0.0237,0.0047,731080.0,0.0398,0.0308,1934,0.0094,0.0,1.0052,-0.0136,-0.6656,0.0
202304,10001,"kent, de",407500.0,0.0253,0.019,280,-0.0572,0.2785,40.0,-0.2,0.1429,228,-0.0172,-0.25,20,-0.0909,-0.6154,0.0242,-0.0023,-0.027,56.0,-0.3636,0.1667,0.0698,-0.0361,0.013,329.0,0.121,-0.1836,189.0,0.0154,0.0481,2005.0,-0.0014,-0.0861,419109.0,0.0217,-0.0605,612,0.0294,-0.0161,1.175,0.1868,-0.6652,0.0
202303,10003,"new castle, de",434610.0,0.0107,0.1591,428,-0.015,0.013,42.0,-0.0292,0.3833,478,0.1381,-0.3132,50,0.0,-0.6795,0.0327,-0.0014,-0.0442,96.0,-0.1429,0.0909,0.0643,-0.0138,0.0211,627.0,0.0407,-0.3365,199.0,-0.0038,0.0695,2125.0,-0.0109,0.0546,493179.0,0.0005,0.135,1055,0.0203,-0.232,1.4667,0.0784,-0.7727,0.0
202303,10001,"kent, de",397450.0,0.0006,-0.0392,297,-0.0917,0.3687,50.0,0.0101,0.6129,232,0.16,-0.0794,22,-0.0833,-0.7755,0.0265,-0.0039,-0.0901,88.0,-0.1852,0.8333,0.1059,-0.0277,0.053,294.0,0.131,-0.2789,186.0,-0.0003,0.0187,2008.0,0.0085,-0.077,410195.0,0.0101,-0.0924,595,-0.0025,-0.048,0.9882,0.1946,-0.8874,0.0
202303,10005,"sussex, de",552500.0,0.0045,0.0046,958,0.0219,0.3884,57.0,-0.3333,0.5616,498,0.2029,-0.2986,58,0.1154,-0.4821,0.0247,0.0034,-0.0197,216.0,0.0693,0.4795,0.0904,0.0013,0.0328,976.0,0.0779,-0.1374,255.0,0.0085,0.0495,2205.0,0.0109,-0.0169,703071.0,0.0099,0.0585,1916,0.0337,0.0525,1.0188,0.0529,-0.6211,0.0
202302,10005,"sussex, de",550000.0,0.0171,-0.0114,938,-0.0064,0.5796,86.0,-0.1094,0.6765,414,0.0952,-0.1339,52,-0.037,-0.3333,0.0213,-0.0035,-0.0128,202.0,-0.0194,1.4048,0.0891,-0.0089,0.0505,906.0,0.1484,-0.1462,253.0,0.0106,0.0566,2181.0,0.0116,-0.0606,696178.0,0.0163,0.0315,1854,0.0748,0.1146,0.9659,0.1301,-0.821,0.0
202302,10003,"new castle, de",429995.0,0.0824,0.2474,434,-0.1406,-0.017,43.0,-0.2192,-0.05,420,0.0995,-0.2977,50,0.3889,-0.5536,0.0341,0.0087,-0.0254,112.0,-0.2329,0.098,0.0781,-0.025,0.0254,603.0,0.1745,-0.287,200.0,0.0278,0.1056,2149.0,0.0357,0.1234,492928.0,0.0809,0.2316,1034,0.0182,-0.1967,1.3882,0.3724,-0.5257,0.0
202302,10001,"kent, de",397200.0,-0.0065,0.0018,327,-0.0195,0.3682,50.0,-0.2143,0.0102,200,0.0989,-0.2424,24,0.3333,-0.7818,0.0304,0.0062,-0.0932,108.0,-0.0182,1.7,0.1336,-0.0122,0.0887,260.0,0.1066,-0.2958,186.0,0.0052,0.0582,1991.0,-0.0234,-0.0902,406082.0,-0.005,-0.0722,596,0.0456,-0.0205,0.7936,0.0904,-0.7483,0.0
202301,10001,"kent, de",399785.0,0.0384,0.077,334,-0.0658,0.3027,63.0,0.1053,0.0588,182,0.2639,-0.09,18,0.125,-0.75,0.0242,0.003,-0.0619,110.0,0.1458,2.0556,0.1458,0.0229,0.0998,235.0,-0.0389,-0.2649,186.0,0.0031,0.082,2039.0,0.0149,-0.033,408141.0,0.0098,-0.0243,570,-0.0686,-0.0273,0.7031,0.0197,-0.5429,0.0
202301,10005,"sussex, de",540745.0,-0.0076,0.0104,944,-0.0866,0.6699,96.0,0.2152,0.3151,378,0.4766,-0.1563,54,0.6875,0.0385,0.0248,0.0103,-0.0006,206.0,0.3919,2.2188,0.098,0.0306,0.0679,789.0,-0.0724,-0.261,251.0,0.0027,0.0857,2156.0,-0.0074,-0.0622,684988.0,-0.0051,0.0459,1725,-0.0851,0.0586,0.8357,0.0129,-1.0528,1.0
202301,10003,"new castle, de",397264.0,0.0541,0.1864,505,-0.1233,0.1075,55.0,0.0735,0.1173,382,0.2566,-0.2298,36,0.2857,-0.625,0.0255,0.0071,-0.0283,146.0,0.1406,0.9211,0.1031,0.0176,0.0591,513.0,-0.117,-0.3603,194.0,0.0282,0.105,2075.0,0.0373,0.0918,456024.0,0.0572,0.1816,1015,-0.1227,-0.1847,1.0158,0.0072,-0.7429,0.0
202212,10001,"kent, de",385000.0,0.0098,0.0492,357,-0.0996,0.2911,57.0,0.3491,0.0755,144,-0.2174,-0.2174,16,-0.3846,-0.6923,0.0212,-0.0099,-0.0441,96.0,-0.2381,0.6,0.1229,-0.026,0.0444,244.0,-0.0543,-0.3776,185.0,-0.0042,0.0879,2009.0,0.0106,-0.0311,404166.0,0.0051,-0.0056,612,-0.0635,-0.0947,0.6835,0.0328,-0.7342,0.0
202212,10003,"new castle, de",376866.0,-0.0262,0.1779,576,-0.1416,0.0569,51.0,0.2143,0.0794,304,-0.3968,-0.4221,28,-0.0667,-0.6667,0.0184,0.001,-0.0259,128.0,-0.5524,-0.1351,0.0855,-0.0666,0.0171,581.0,-0.1567,-0.425,189.0,-0.0031,0.1246,2000.0,-0.0123,0.0667,431350.0,-0.0161,0.1153,1157,-0.1486,-0.2562,1.0087,-0.0181,-0.8454,0.0
202212,10005,"sussex, de",544900.0,-0.0124,0.0715,1033,-0.0681,0.6345,79.0,0.3333,0.2846,256,-0.2558,-0.2686,32,0.4545,-0.2,0.0146,0.0052,-0.004,148.0,-0.4752,0.6444,0.0674,-0.0496,0.0252,850.0,-0.1233,-0.2741,250.0,-0.0142,0.0894,2172.0,-0.0086,0.0072,688473.0,-0.0238,0.0875,1885,-0.0929,0.0461,0.8228,-0.0518,-1.03,1.0
202211,10001,"kent, de",381250.0,-0.0335,0.0709,397,0.1296,0.3173,42.0,-0.1875,-0.0714,184,-0.1154,-0.2813,26,0.3,-0.4091,0.031,0.0078,-0.0106,126.0,0.05,0.4,0.1489,0.0138,0.0619,258.0,-0.2182,-0.4568,186.0,-0.0029,0.0985,1988.0,-0.0141,-0.0373,402134.0,-0.0308,0.0184,654,-0.0333,-0.1579,0.6507,-0.2895,-0.9274,0.0
202211,10003,"new castle, de",387000.0,0.0052,0.2647,671,0.0075,0.1137,42.0,0.1351,0.0769,504,-0.087,-0.2364,30,-0.3182,-0.6667,0.0173,-0.0056,-0.0197,286.0,0.1,0.625,0.1521,0.0162,0.083,689.0,-0.097,-0.4357,190.0,-0.0043,0.106,2025.0,-0.0039,0.0872,438408.0,-0.021,0.1422,1359,-0.0536,-0.2602,1.0268,-0.1188,-0.9997,0.0
202211,10005,"sussex, de",551723.0,-0.0148,0.1047,1109,-0.0208,0.5514,59.0,0.0042,0.2216,344,-0.2773,-0.3385,22,-0.0833,-0.6667,0.0094,-0.0001,-0.0154,282.0,-0.295,1.4737,0.117,-0.0342,0.0742,970.0,-0.0344,-0.2588,254.0,-0.0008,0.1189,2191.0,-0.0074,0.0295,705293.0,-0.0102,0.1348,2078,-0.0281,0.0252,0.8746,-0.0123,-0.956,0.0
202210,10001,"kent, de",394450.0,0.0114,0.0722,351,-0.0085,0.1433,52.0,0.04,0.4444,208,-0.2061,-0.2464,20,0.1111,-0.7059,0.0232,0.0043,-0.0357,120.0,-0.1429,0.5789,0.1351,-0.0068,0.066,330.0,-0.1008,-0.3654,186.0,0.0199,0.118,2016.0,-0.0376,-0.0436,414929.0,0.0015,0.0585,676,-0.0624,-0.1826,0.9402,-0.0966,-0.7536,0.0
202210,10003,"new castle, de",385000.0,-0.0287,0.2052,666,0.0716,-0.0685,37.0,-0.0452,0.0278,552,-0.1293,-0.3268,44,-0.2414,-0.6071,0.023,-0.0022,-0.0177,260.0,0.0924,0.1017,0.1358,0.0327,0.0448,763.0,-0.1029,-0.3812,190.0,0.0013,0.1425,2033.0,-0.0202,0.0561,447825.0,-0.006,0.1534,1436,-0.0251,-0.2647,1.1456,-0.2228,-0.5788,0.0
202210,10005,"sussex, de",560000.0,-0.0132,0.1429,1132,0.0848,0.472,59.0,-0.0248,0.18,476,-0.0739,-0.2744,24,0.0,-0.1429,0.0094,0.0002,-0.0003,400.0,0.2739,1.1739,0.1512,0.0276,0.0861,1004.0,-0.029,-0.2772,254.0,-0.0031,0.1212,2207.0,-0.0059,0.0275,712588.0,-0.0331,0.1477,2138,0.0304,-0.0097,0.8869,-0.104,-0.9193,0.0
202209,10005,"sussex, de",567500.0,0.0032,0.2077,1044,0.0393,0.3667,61.0,0.0661,0.2347,514,0.0447,-0.2861,24,-0.6571,-0.3333,0.0093,-0.0176,-0.0029,314.0,0.0903,0.7841,0.1236,0.0126,0.0631,1034.0,-0.0574,-0.2695,255.0,0.0076,0.1454,2220.0,0.0084,0.0525,736944.0,0.0141,0.2195,2075,-0.0126,-0.044,0.9909,-0.1017,-0.8631,0.0
202209,10001,"kent, de",390000.0,-0.0127,0.0607,354,-0.0458,0.1664,50.0,0.4085,0.7241,262,-0.0643,-0.1863,18,-0.1818,-0.5909,0.0189,-0.0017,-0.0191,140.0,-0.1358,0.4894,0.1419,-0.0102,0.0623,367.0,-0.0566,-0.3578,183.0,-0.01,0.1054,2095.0,-0.0039,-0.0139,414324.0,-0.0029,0.0427,721,-0.0557,-0.176,1.0367,-0.0118,-0.8463,0.0
202209,10003,"new castle, de",396366.0,-0.0078,0.3227,622,-0.0259,-0.1216,39.0,0.0403,0.0764,634,0.0497,-0.238,58,-0.0938,-0.5672,0.0252,-0.004,-0.0213,238.0,0.0,0.0,0.1031,-0.0068,0.0179,851.0,-0.0909,-0.3571,190.0,0.0069,0.1599,2075.0,-0.0242,0.1156,450508.0,-0.0111,0.1793,1473,-0.068,-0.2753,1.3685,-0.0978,-0.5015,0.0
202208,10003,"new castle, de",399500.0,0.0013,0.3321,638,-0.042,-0.1001,37.0,0.2016,0.1825,604,-0.1012,-0.2705,64,-0.2,-0.4839,0.0292,-0.0066,-0.0143,238.0,-0.0556,-0.0916,0.1098,0.0006,0.0207,936.0,-0.0512,-0.3184,189.0,0.0035,0.1388,2127.0,0.0007,0.1523,455577.0,0.0032,0.2125,1581,-0.038,-0.2407,1.4663,-0.0142,-0.4695,0.0
202208,10001,"kent, de",395000.0,-0.0125,0.0621,371,0.0754,0.2346,36.0,-0.0274,0.449,280,-0.0141,-0.2432,22,-0.0833,-0.6333,0.0206,-0.0038,-0.0295,162.0,0.1571,0.8409,0.1521,0.0169,0.0788,389.0,-0.0077,-0.2736,184.0,0.014,0.1332,2103.0,-0.0353,-0.0402,415540.0,-0.0083,0.0344,764,0.0207,-0.0889,1.0485,-0.0877,-0.7335,0.0
202208,10005,"sussex, de",565675.0,0.0014,0.1974,1004,0.0404,0.3753,57.0,0.0708,0.1823,492,-0.0538,-0.236,70,3.375,-0.2045,0.0269,0.0207,-0.0046,288.0,-0.0137,0.92,0.1109,0.0015,0.0582,1097.0,0.0369,-0.2578,253.0,0.0038,0.1266,2202.0,-0.0202,0.0431,726724.0,-0.0011,0.19,2102,0.0393,-0.0448,1.0926,-0.0037,-0.932,0.0
202207,10001,"kent, de",400000.0,0.0002,0.1111,345,0.1256,0.2637,37.0,-0.0267,0.0139,284,-0.034,-0.0405,24,-0.1429,-0.6,0.0244,-0.0015,-0.03,140.0,0.1864,0.8421,0.1353,0.0196,0.0663,392.0,-0.0611,-0.2659,182.0,-0.0028,0.1231,2180.0,0.0231,0.0192,419036.0,-0.0191,0.1228,748,0.0303,-0.072,1.1362,-0.2259,-0.8198,0.0
202207,10005,"sussex, de",564900.0,0.0088,0.2182,965,0.077,0.2565,53.0,0.1522,0.325,520,-0.1667,-0.1824,16,-0.5,-0.84,0.0062,-0.006,-0.0279,292.0,0.021,0.8718,0.1094,0.001,0.0553,1058.0,-0.0498,-0.2748,252.0,0.0057,0.1443,2247.0,0.0124,0.0634,727538.0,0.0514,0.1857,2022,0.0037,-0.0941,1.0964,-0.1464,-0.8034,0.0
202207,10003,"new castle, de",399000.0,0.0102,0.33,666,0.1819,-0.0403,31.0,0.0973,0.069,672,-0.1362,-0.2432,80,-0.0909,-0.5122,0.0358,-0.002,-0.0196,252.0,0.299,-0.0156,0.1092,0.0283,0.0214,986.0,-0.0583,-0.2519,188.0,0.0064,0.1402,2125.0,0.0126,0.1126,454119.0,0.0163,0.1896,1643,0.017,-0.1842,1.4805,-0.3775,-0.4187,0.0
202206,10001,"kent, de",399925.0,0.0034,0.1092,307,0.0407,0.2091,38.0,0.2295,0.0,294,-0.1302,-0.1198,28,-0.5882,-0.5882,0.0259,-0.0398,-0.0332,118.0,0.1346,1.8095,0.1157,0.0135,0.0773,418.0,0.0,-0.2225,182.0,-0.0203,0.1323,2131.0,0.0271,-0.0203,427186.0,-0.0117,0.1524,726,0.0254,-0.0763,1.3622,-0.0555,-0.7562,0.0
202206,10003,"new castle, de",394975.0,0.0012,0.244,564,0.1203,-0.0845,28.0,0.0273,0.2021,778,0.0628,-0.0911,88,-0.2542,-0.3889,0.0378,-0.0177,-0.0128,194.0,0.3857,0.2278,0.0809,0.023,0.0246,1047.0,-0.0081,-0.2169,187.0,0.0039,0.1184,2099.0,-0.0129,0.0762,446851.0,-0.0097,0.1364,1616,0.0366,-0.1732,1.858,-0.2404,-0.3142,0.0
202206,10005,"sussex, de",559945.0,-0.0019,0.2388,896,0.0907,0.2249,46.0,-0.098,0.0824,624,0.0,-0.1333,32,-0.5556,-0.8769,0.0122,-0.0152,-0.0794,286.0,0.2544,1.2698,0.1084,0.0195,0.064,1114.0,-0.0397,-0.2232,250.0,-0.0009,0.1815,2220.0,0.0083,0.0594,691963.0,-0.0307,0.1122,2015,0.0169,-0.0682,1.2427,-0.1687,-0.7169,0.0
202205,10005,"sussex, de",560995.0,0.0018,0.2876,822,0.1362,0.2207,51.0,0.1724,-0.0377,624,0.1064,-0.0189,72,-0.4857,-0.4375,0.0274,-0.0282,-0.021,228.0,0.5833,1.85,0.0889,0.0314,0.0602,1160.0,-0.0401,-0.1886,250.0,0.0106,0.2047,2201.0,-0.0201,0.0634,713903.0,0.0066,0.1452,1981,0.0243,-0.0638,1.4114,-0.2594,-0.7119,0.0
202205,10003,"new castle, de",394500.0,0.0118,0.2142,503,0.1354,-0.002,28.0,-0.1129,0.0377,732,-0.0108,-0.1117,118,0.0172,-0.4216,0.0555,-0.0002,-0.0301,140.0,0.2963,-0.0789,0.058,0.0074,-0.0008,1056.0,0.01,-0.0893,186.0,-0.0107,0.1191,2126.0,0.0318,0.0897,451247.0,0.0096,0.082,1559,0.0474,-0.0628,2.0984,-0.2605,-0.2012,0.0
202205,10001,"kent, de",398572.0,-0.0033,0.1639,295,0.3447,0.5103,31.0,-0.1286,-0.0896,338,0.1118,0.1267,68,0.3077,-0.4138,0.0657,0.0145,-0.049,104.0,1.1667,1.3636,0.1022,0.0453,0.0583,418.0,0.036,-0.2123,186.0,0.0309,0.1627,2075.0,-0.0545,0.0427,432227.0,-0.0311,0.2229,708,0.1383,-0.0126,1.4177,-0.4225,-1.3003,1.0
202204,10003,"new castle, de",389900.0,0.0398,0.1924,443,0.0498,-0.0264,31.0,0.0333,0.3626,740,0.0632,0.0027,116,-0.2564,-0.5043,0.0557,-0.0212,-0.048,108.0,0.2273,0.0385,0.0505,0.0074,0.0071,1045.0,0.1058,-0.0543,188.0,0.0121,0.1369,2061.0,0.0226,0.0354,446976.0,0.0287,0.0274,1488,0.0838,-0.0495,2.3589,0.1196,-0.0697,0.0
202204,10005,"sussex, de",560000.0,0.0182,0.3226,723,0.0478,0.0147,44.0,0.1918,-0.275,564,-0.2056,-0.0537,140,0.25,-0.1765,0.0556,0.0113,-0.0072,144.0,-0.0137,0.5319,0.0575,-0.0002,0.0229,1208.0,0.0676,-0.1375,248.0,0.0183,0.2335,2247.0,0.0017,0.0969,709238.0,0.0678,0.1414,1934,0.0623,-0.0834,1.6708,0.031,-0.2948,0.0
202204,10001,"kent, de",399900.0,-0.0333,0.1427,219,0.0092,0.0,35.0,0.129,-0.1617,304,0.2063,-0.0898,52,-0.4694,-0.6176,0.0512,-0.0654,-0.0761,48.0,0.0,0.5,0.0569,0.004,0.0267,403.0,-0.0098,-0.194,181.0,-0.013,0.1519,2194.0,0.0086,0.0023,446087.0,-0.013,0.237,622,-0.004,-0.1337,1.8402,-0.0354,-0.4429,0.0
202203,10003,"new castle, de",374963.0,0.0877,0.1907,422,-0.0442,0.012,30.0,-0.3333,-0.1667,696,0.1639,0.0875,156,0.3929,-0.4046,0.0769,0.0174,-0.0482,88.0,-0.1373,-0.2,0.0432,-0.0095,-0.0085,945.0,0.1183,-0.0377,186.0,0.0298,0.153,2015.0,0.0536,0.0252,434516.0,0.0857,0.05,1373,0.0672,-0.0122,2.2393,0.3254,-0.1156,0.0
202203,10001,"kent, de",413675.0,0.0433,0.2424,217,-0.0921,0.0877,31.0,-0.3673,-0.3474,252,-0.0455,-0.0455,98,-0.1091,0.1395,0.1166,-0.007,0.0235,48.0,0.2,0.8462,0.0529,0.008,0.0235,407.0,0.1045,-0.1104,183.0,0.0385,0.1759,2175.0,-0.0058,0.0774,451951.0,0.0326,0.3026,625,0.0263,-0.0516,1.8756,0.3337,-0.4177,0.0
202203,10005,"sussex, de",549973.0,-0.0114,0.3434,690,0.1626,-0.072,37.0,-0.2843,-0.4767,710,0.4854,0.2034,112,0.4359,0.098,0.0443,0.0102,0.0063,146.0,0.7381,0.8718,0.0576,0.019,0.029,1132.0,0.0669,-0.1723,243.0,0.0153,0.2361,2243.0,-0.034,0.107,664199.0,-0.0159,0.1386,1821,0.0947,-0.1343,1.6399,-0.147,-0.1987,0.0
202202,10003,"new castle, de",344723.0,0.0295,0.1887,442,-0.0318,0.0376,45.0,-0.0816,0.0,598,0.2056,0.2305,112,0.1667,-0.2632,0.0595,0.0057,-0.0241,102.0,0.3421,0.186,0.0527,0.0087,0.0029,845.0,0.0536,-0.0835,181.0,0.0272,0.141,1913.0,0.0066,0.0066,400223.0,0.037,0.0261,1287,0.0333,-0.0446,1.9139,0.1552,-0.2529,0.0
202202,10001,"kent, de",396495.0,0.0681,0.2442,239,-0.0664,0.0324,49.0,-0.1765,0.1462,264,0.32,0.1892,110,0.5278,0.6176,0.1236,0.0375,0.0464,40.0,0.1111,0.0526,0.0449,-0.0011,0.0001,369.0,0.1552,-0.1163,176.0,0.0277,0.1768,2188.0,0.038,0.0753,437698.0,0.0463,0.3366,609,0.0384,-0.0529,1.5418,0.2957,-0.2595,0.0
202202,10005,"sussex, de",556343.0,0.0395,0.3928,594,0.0504,-0.2347,51.0,-0.3014,-0.378,478,0.067,-0.1815,78,0.5,-0.6855,0.0341,0.0086,-0.06,84.0,0.3125,0.2353,0.0387,0.0085,0.013,1061.0,-0.0061,-0.1789,240.0,0.0384,0.2422,2322.0,0.0099,0.1609,674943.0,0.0306,0.1736,1663,0.0209,-0.1962,1.7869,-0.1016,0.1215,0.0
202201,10003,"new castle, de",334850.0,0.0466,0.1749,456,-0.1633,-0.0194,49.0,0.037,-0.0577,496,-0.057,-0.1268,96,0.1429,-0.5294,0.0538,0.0095,-0.0487,76.0,-0.4865,-0.1364,0.044,-0.0244,-0.0023,802.0,-0.2063,-0.1187,176.0,0.0464,0.1372,1900.0,0.0133,0.0,385925.0,-0.0021,0.0221,1245,-0.1996,-0.0991,1.7588,-0.0954,-0.1982,0.0
202201,10005,"sussex, de",535190.0,0.0525,0.3556,565,-0.106,-0.3736,73.0,0.187,-0.131,448,0.28,-0.2057,52,0.3,-0.1333,0.0254,0.0068,0.0035,64.0,-0.2889,-0.3333,0.0301,-0.012,-0.0067,1067.0,-0.0888,-0.0697,231.0,0.0061,0.1977,2299.0,0.0661,0.1495,654914.0,0.0344,0.129,1629,-0.096,-0.1975,1.8885,0.0356,0.6169,0.0
202201,10001,"kent, de",371216.0,0.0116,0.1788,256,-0.0741,0.1082,60.0,0.1226,-0.0556,200,0.087,0.087,72,0.3846,0.3846,0.0861,0.0208,0.0241,36.0,-0.4,-0.1,0.046,-0.0325,-0.0015,319.0,-0.1862,-0.275,171.0,0.0086,0.1761,2108.0,0.0169,0.0577,418314.0,0.0292,0.2986,586,-0.1331,-0.1241,1.2461,-0.1716,-0.6587,0.0
202112,10001,"kent, de",366950.0,0.0308,0.1928,277,-0.0814,-0.1634,53.0,0.1648,-0.0407,184,-0.2813,-0.08,52,0.1818,-0.3158,0.0653,0.0237,-0.0047,60.0,-0.3333,0.0345,0.0786,-0.0084,0.023,392.0,-0.1747,-0.2299,170.0,0.0055,0.2006,2073.0,0.0041,0.033,406457.0,0.0293,0.3004,676,-0.1289,-0.1962,1.4177,-0.1604,-0.1224,0.0
202112,10005,"sussex, de",508516.0,0.0182,0.2983,632,-0.1155,-0.3721,62.0,0.268,-0.1633,350,-0.3269,-0.4186,40,-0.3939,-0.6667,0.0186,-0.0061,-0.0216,90.0,-0.2105,0.0714,0.0422,-0.0007,0.0142,1171.0,-0.1047,-0.1125,229.0,0.0124,0.1955,2157.0,0.0134,0.0729,633105.0,0.0187,0.0862,1802,-0.111,-0.2322,1.8528,0.0222,0.5419,0.0
202112,10003,"new castle, de",319950.0,0.0456,0.1101,545,-0.0954,0.0055,47.0,0.2115,0.0053,526,-0.203,0.1385,84,-0.0667,-0.2632,0.0443,0.0073,-0.0138,148.0,-0.1591,0.1045,0.0684,-0.0006,0.004,1011.0,-0.1724,-0.0074,168.0,-0.0196,0.1186,1875.0,0.0067,-0.0448,386740.0,0.0076,0.061,1556,-0.1532,-0.0051,1.8541,-0.1724,-0.0241,0.0
202111,10001,"kent, de",356000.0,-0.0323,0.1659,301,-0.0195,-0.1485,46.0,0.2639,-0.1034,256,-0.0725,-0.0725,44,-0.3529,-0.5417,0.0416,-0.0173,-0.0414,90.0,0.1842,0.1842,0.087,0.0178,0.0226,475.0,-0.0865,-0.1348,169.0,0.0148,0.1904,2065.0,-0.0206,0.0496,394874.0,0.0073,0.2578,776,-0.0617,-0.1425,1.5781,-0.1157,0.025,0.0
202111,10005,"sussex, de",499450.0,0.0193,0.281,715,-0.0709,-0.3366,49.0,-0.03,-0.2761,520,-0.2073,-0.233,66,1.3571,-0.3125,0.0248,0.0151,-0.0037,114.0,-0.3804,-0.1618,0.0428,-0.0222,0.0021,1308.0,-0.0583,-0.1545,227.0,0.0013,0.212,2128.0,-0.0093,0.0365,621498.0,0.001,0.0607,2027,-0.0611,-0.2335,1.8307,0.0244,0.3943,0.0
202111,10003,"new castle, de",306000.0,-0.0421,0.0202,603,-0.1573,-0.0251,39.0,0.0833,-0.0488,660,-0.1951,0.0185,90,-0.1964,-0.4304,0.037,-0.0037,-0.0318,176.0,-0.2542,0.0353,0.069,-0.022,0.0016,1221.0,-0.0097,0.0622,171.0,0.0286,0.1293,1863.0,-0.0325,-0.0635,383823.0,-0.0114,0.0244,1837,-0.0594,0.042,2.0266,0.3021,0.1665,0.0
202110,10005,"sussex, de",489990.0,0.0428,0.2596,769,0.0072,-0.3581,50.0,0.0204,-0.1228,656,-0.0889,-0.2,28,-0.2222,-0.8627,0.0097,-0.0024,-0.0417,184.0,0.0455,-0.0213,0.0651,0.0046,0.0117,1389.0,-0.0187,-0.141,226.0,0.0184,0.207,2148.0,0.0184,0.0374,620889.0,0.0275,0.0678,2159,-0.0053,-0.2311,1.8062,-0.0477,0.4565,0.0
202110,10003,"new castle, de",319450.0,0.066,0.0141,715,0.0106,0.1172,36.0,0.0,-0.0137,820,-0.0144,0.1022,112,-0.1642,-0.3913,0.0407,-0.0058,-0.0308,236.0,-0.0084,0.2553,0.091,0.0059,0.018,1233.0,-0.068,0.0098,167.0,0.0165,0.1004,1925.0,0.0349,-0.0718,388250.0,0.0163,0.0045,1953,-0.0391,0.0626,1.7245,-0.1455,-0.1833,0.0
202110,10001,"kent, de",367900.0,0.0006,0.2267,307,0.0115,-0.1835,36.0,0.2414,-0.3394,276,-0.1429,-0.0417,68,0.5455,-0.2273,0.0589,0.0209,-0.0111,76.0,-0.1915,-0.05,0.0692,-0.0104,0.0022,520.0,-0.0901,-0.0424,167.0,0.0084,0.1517,2108.0,-0.0076,0.075,391998.0,-0.0135,0.2821,827,-0.0549,-0.0892,1.6938,-0.1892,0.2497,0.0
202109,10001,"kent, de",367675.0,-0.0114,0.23,304,0.01,-0.2045,29.0,0.1837,-0.4476,322,-0.1297,0.2015,44,-0.2667,-0.3333,0.038,-0.0121,-0.056,94.0,0.0682,0.5667,0.0796,0.0062,-0.0039,572.0,0.0672,6.8828,165.0,0.0149,0.1571,2124.0,-0.0305,0.086,397364.0,-0.0108,0.2905,875,0.0442,0.9168,1.883,0.101,1.693,0.0
202109,10003,"new castle, de",299675.0,-0.0008,-0.0584,708,-0.0021,0.1133,36.0,0.1429,0.1613,832,0.0048,0.0558,134,0.0806,0.0806,0.0465,0.003,-0.0294,238.0,-0.0916,0.2396,0.0851,-0.004,-0.0216,1323.0,-0.0361,3.1604,164.0,-0.0114,0.0788,1860.0,0.0079,-0.1143,382015.0,0.0167,-0.0344,2033,-0.0235,1.144,1.87,-0.0659,1.3696,0.0
