month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202101,33001,"belknap, nh",332000.0,-0.0206,0.08,92,-0.284,-0.6167,64.0,-0.0519,-0.3905,68,0.0968,-0.15,8,-0.2,3.0,0.0269,-0.0058,0.0222,8.0,-0.2,-0.75,0.0297,-0.0043,-0.0449,102.0,-0.2331,0.0737,207.0,-0.0023,0.2546,1534.0,-0.0758,-0.159,479605.0,-0.1566,-0.1442,193,-0.262,-0.4247,1.1087,0.0737,0.7129,0.0
202101,33003,"carroll, nh",399900.0,-0.0244,0.2305,124,-0.1536,-0.6395,63.0,0.0957,-0.495,80,0.1111,0.0,0,,,0.0,0.0,0.0,16.0,-0.2,-0.4667,0.0471,-0.0103,-0.0134,112.0,-0.1284,0.224,216.0,0.0488,0.315,1989.0,-0.0532,0.0878,873756.0,0.1048,0.725,231,-0.16,-0.4684,0.9032,0.0261,0.6372,0.0
202101,33011,"hillsborough, nh",399900.0,0.0088,0.0884,232,-0.2292,-0.6124,47.0,-0.07,-0.3882,276,0.0073,-0.1039,28,1.8,0.4,0.0378,0.0245,0.0213,36.0,-0.25,-0.617,0.0457,-0.0034,-0.036,240.0,-0.2857,-0.0822,213.0,0.0488,0.1797,1884.0,-0.019,-0.065,521647.0,0.065,0.2143,480,-0.2465,-0.4402,1.0345,-0.0818,0.5976,0.0
202101,33005,"cheshire, nh",296750.0,0.0021,0.0797,59,-0.3481,-0.6927,67.0,0.2523,-0.4071,32,-0.5429,-0.36,0,,-1.0,0.0,0.0,-0.0064,12.0,-0.3333,-0.5385,0.0811,0.0056,-0.0092,61.0,-0.2469,0.0702,151.0,0.0299,0.1479,2072.0,0.0413,0.0814,415717.0,0.036,0.2372,122,-0.2928,-0.5031,1.0339,0.1389,0.737,0.0
202101,33009,"grafton, nh",281850.0,0.021,0.1355,182,-0.2172,-0.5969,71.0,-0.0839,-0.3853,124,0.4091,0.0508,0,,,0.0,0.0,0.0,12.0,-0.5714,-0.7391,0.0255,-0.0302,-0.0367,163.0,-0.0944,0.1319,171.0,0.0709,0.1679,1525.0,-0.0522,-0.1365,391287.0,0.0028,0.0323,347,-0.1588,-0.4124,0.8956,0.1214,0.5767,0.0
202101,33017,"strafford, nh",322400.0,0.0076,-0.0011,108,-0.1818,-0.5,56.0,0.2,-0.3657,80,-0.0909,-0.2593,0,,-1.0,0.0,0.0,-0.0108,12.0,-0.4,-0.5,0.0441,-0.0137,-0.013,108.0,-0.1529,0.064,197.0,0.0222,0.0971,1747.0,0.0551,-0.0225,521046.0,0.0874,0.2837,217,-0.1622,-0.3133,1.0,0.0341,0.5301,0.0
202101,33015,"rockingham, nh",500000.0,-0.0194,0.0489,342,-0.1972,-0.4888,59.0,0.1028,-0.3552,300,0.2195,0.0345,36,2.0,0.6364,0.0382,0.0272,0.0204,40.0,-0.4737,-0.6078,0.0424,-0.0235,-0.0374,304.0,-0.2175,0.0537,263.0,0.0268,0.1419,1899.0,-0.0249,-0.0576,686368.0,0.0353,0.1726,637,-0.2179,-0.3259,0.8889,-0.0231,0.4576,0.0
202101,33019,"sullivan, nh",249000.0,0.0247,0.0086,60,-0.1667,-0.6891,89.0,0.1906,-0.2,32,0.0,-0.3846,0,,-1.0,0.0,0.0,-0.0068,4.0,-0.6667,-0.8,0.024,-0.049,-0.043,60.0,-0.2899,0.3043,132.0,-0.0655,0.1023,1899.0,0.0776,-0.0894,478638.0,0.2748,0.4125,119,-0.2492,-0.5062,1.0,-0.1736,0.7617,0.0
202012,33003,"carroll, nh",409900.0,0.0946,0.2665,147,-0.104,-0.616,58.0,0.1111,-0.5054,72,-0.2,0.2414,0,-1.0,-1.0,0.0,-0.0039,-0.0072,20.0,-0.2857,-0.4444,0.0574,-0.0023,-0.0068,129.0,-0.2781,0.1682,206.0,0.0324,0.231,2101.0,0.031,0.1282,790907.0,0.0758,0.5421,275,-0.1935,-0.4433,0.8771,-0.2116,0.5888,0.0
202012,33005,"cheshire, nh",296125.0,-0.0198,0.0908,91,-0.067,-0.6082,54.0,-0.097,-0.4427,70,-0.0541,1.5,0,,-1.0,0.0,0.0,-0.0069,18.0,0.125,-0.1818,0.0755,0.012,0.0113,81.0,-0.3222,0.0728,146.0,-0.0188,0.099,1989.0,-0.084,0.0404,401252.0,-0.0359,0.1804,173,-0.2032,-0.4372,0.895,-0.3369,0.5682,1.0
202012,33001,"belknap, nh",339000.0,-0.016,0.0681,129,-0.2507,-0.5538,68.0,0.25,-0.3077,62,-0.4151,0.4091,10,0.6667,,0.0327,0.0191,0.0327,10.0,-0.6429,-0.7727,0.034,-0.0268,-0.0641,133.0,-0.1609,0.3039,207.0,0.0341,0.2402,1660.0,-0.0779,-0.1084,568656.0,-0.0194,0.0971,262,-0.2003,-0.326,1.035,0.1108,0.6809,0.0
202012,33019,"sullivan, nh",243000.0,-0.1337,0.0023,72,-0.191,-0.662,75.0,0.3348,-0.337,32,-0.3846,0.0,0,-1.0,,0.0,-0.0167,0.0,12.0,-0.25,0.5,0.0729,0.0125,0.0458,85.0,-0.2028,0.6733,142.0,-0.0269,0.1604,1762.0,-0.0311,-0.13,375463.0,-0.1967,0.1846,159,-0.1872,-0.3985,1.1736,-0.0174,0.9365,0.0
202012,33007,"coos, nh",152400.0,-0.0002,0.0465,123,-0.1581,-0.5754,93.0,0.1783,-0.3148,28,-0.3,0.1667,2,,0.0,0.0091,0.0091,0.0033,16.0,-0.2,0.0,0.0758,-0.0014,0.0313,63.0,-0.2759,0.4651,101.0,0.023,0.0946,1698.0,0.0178,-0.024,231846.0,0.0529,-0.0685,186,-0.2022,-0.4404,0.5143,-0.0837,0.3652,0.0
202012,33011,"hillsborough, nh",396413.0,0.0366,0.1021,301,-0.2389,-0.574,50.0,0.3245,-0.2647,274,-0.3884,0.096,10,-0.4444,0.25,0.0133,-0.0019,0.0074,48.0,-0.3514,-0.5636,0.049,-0.004,-0.0338,336.0,-0.2843,0.1313,204.0,0.0233,0.1455,1921.0,-0.0054,-0.06,489812.0,0.0215,0.1467,637,-0.2584,-0.3649,1.1163,-0.0708,0.6959,0.0
202012,33013,"merrimack, nh",336725.0,-0.0337,0.1232,146,-0.1849,-0.5544,54.0,0.1934,-0.3143,118,-0.2338,0.439,4,-0.5,,0.0113,-0.0028,0.0113,22.0,-0.2143,-0.6207,0.051,-0.0012,-0.0542,171.0,-0.2102,0.2347,185.0,0.0455,0.2145,1915.0,-0.0576,-0.0367,445425.0,0.0003,0.159,317,-0.2185,-0.3194,1.1753,-0.0376,0.7511,0.0
202012,33009,"grafton, nh",276050.0,-0.0022,0.0795,233,-0.1308,-0.5419,78.0,0.1877,-0.308,88,-0.3231,0.2571,0,,-1.0,0.0,0.0,-0.0028,28.0,-0.2632,-0.4815,0.0557,-0.0048,-0.0198,180.0,-0.2623,0.2903,159.0,0.0015,0.0712,1609.0,-0.0177,-0.1065,390210.0,0.0255,0.0325,413,-0.1943,-0.3619,0.7742,-0.138,0.4993,0.0
202012,33015,"rockingham, nh",509900.0,-0.0001,0.0794,426,-0.176,-0.4604,54.0,0.3544,-0.3687,246,-0.3911,0.23,12,-0.3333,0.0,0.011,-0.0022,0.0012,76.0,-0.1364,-0.24,0.0659,0.0081,-0.0059,389.0,-0.2642,0.1494,256.0,0.0213,0.1473,1947.0,-0.0415,-0.0502,662940.0,-0.0041,0.1248,815,-0.2142,-0.2744,0.912,-0.1093,0.4839,0.0
202012,33017,"strafford, nh",319975.0,-0.0656,-0.0094,132,-0.1538,-0.4783,46.0,0.2171,-0.4494,88,-0.4286,0.5172,0,-1.0,-1.0,0.0,-0.0126,-0.0275,20.0,-0.375,-0.5455,0.0578,-0.0113,-0.0423,128.0,-0.1528,0.1039,192.0,0.0014,0.1297,1655.0,-0.0799,-0.0784,479178.0,-0.0576,0.2125,259,-0.155,-0.2962,0.9659,0.0012,0.5094,0.0
202011,33009,"grafton, nh",276650.0,0.0175,0.0828,268,-0.1614,-0.5427,65.0,0.2083,-0.3132,130,-0.1216,0.3,0,-1.0,-1.0,0.0,-0.0048,-0.0048,38.0,-0.4412,-0.4722,0.0604,-0.036,-0.0172,244.0,-0.1557,0.1564,159.0,0.0267,0.0637,1638.0,-0.025,-0.1098,380520.0,-0.0052,-0.0272,512,-0.1579,-0.3568,0.9121,0.0062,0.5515,0.0
202011,33011,"hillsborough, nh",382400.0,0.0197,0.0775,396,-0.2042,-0.5546,38.0,0.2583,-0.3377,448,-0.2222,0.1667,18,-0.25,-0.1,0.0152,0.0013,0.0047,74.0,-0.5256,-0.6509,0.053,-0.0397,-0.0817,470.0,-0.0477,0.1621,199.0,0.042,0.1366,1931.0,-0.0118,-0.0422,479482.0,0.0425,0.1457,859,-0.1288,-0.3387,1.1871,0.1952,0.7321,0.0
202011,33015,"rockingham, nh",509950.0,0.0302,0.0873,517,-0.1267,-0.4724,40.0,0.0676,-0.3923,404,-0.2681,0.2024,18,-0.5,0.5,0.0132,-0.008,0.0048,88.0,-0.3889,-0.6393,0.0578,-0.0223,-0.0796,528.0,-0.0605,0.1355,250.0,0.0182,0.1362,2031.0,-0.0043,-0.0281,665664.0,0.0389,0.138,1037,-0.0948,-0.2802,1.0213,0.072,0.5468,0.0
202011,33001,"belknap, nh",344500.0,-0.0549,0.0603,172,-0.1021,-0.5534,54.0,0.102,-0.3455,106,-0.3026,0.2045,6,-0.25,0.5,0.0136,-0.0005,0.0077,28.0,-0.5,-0.5333,0.0608,-0.0399,-0.0285,159.0,-0.1658,0.2008,201.0,-0.0141,0.1713,1800.0,-0.0336,-0.0385,579888.0,-0.0657,0.1098,327,-0.1417,-0.3663,0.9242,-0.0706,0.5804,0.0
202011,33019,"sullivan, nh",280500.0,0.0393,0.169,89,-0.2124,-0.6704,56.0,0.037,-0.44,52,-0.35,0.3,4,-0.5,,0.0167,-0.0124,0.0167,16.0,-0.5556,-0.6,0.0604,-0.0442,-0.046,106.0,-0.0702,0.6563,146.0,0.0711,0.1754,1818.0,-0.0235,-0.0886,467429.0,0.1739,0.4039,195,-0.1447,-0.4127,1.191,0.1822,0.954,0.0
202011,33017,"strafford, nh",342450.0,0.0072,0.0425,156,-0.0602,-0.5301,38.0,0.2667,-0.4328,154,-0.1047,0.375,6,,-0.25,0.0126,0.0126,0.0001,32.0,-0.2727,-0.6667,0.0692,-0.0202,-0.0873,151.0,-0.0879,0.0033,192.0,-0.0014,0.1349,1799.0,0.0017,-0.0276,508471.0,0.0041,0.2852,307,-0.074,-0.3641,0.9647,-0.0292,0.5129,0.0
202011,33003,"carroll, nh",374475.0,-0.0615,0.1524,164,-0.1658,-0.6536,52.0,0.0049,-0.5118,90,-0.2969,0.1842,2,-0.5,,0.0039,-0.0038,0.0039,28.0,-0.3636,-0.5882,0.0596,-0.0129,-0.0331,178.0,-0.2261,0.0171,199.0,0.0153,0.1794,2038.0,-0.03,0.0861,735165.0,0.1001,0.4198,341,-0.2215,-0.4778,1.0887,-0.0848,0.7179,0.0
202011,33013,"merrimack, nh",348475.0,0.0338,0.1388,179,-0.2102,-0.5538,45.0,0.1603,-0.3246,154,-0.3246,0.1,8,-0.5,0.0,0.0141,-0.0065,0.0034,28.0,-0.5,-0.5625,0.0522,-0.0252,-0.0334,217.0,-0.1922,0.2028,177.0,-0.003,0.1495,2032.0,0.0224,-0.0162,445290.0,0.0571,0.1374,405,-0.1867,-0.3017,1.2129,0.027,0.7629,0.0
202011,33007,"coos, nh",152424.0,-0.0414,0.0168,146,-0.1235,-0.5351,79.0,0.4273,-0.3262,40,-0.375,0.25,0,,,0.0,0.0,0.0,20.0,0.0,-0.375,0.0772,0.0108,-0.003,87.0,-0.1792,0.6111,99.0,-0.0023,0.0318,1669.0,0.0124,-0.0188,220191.0,-0.1589,-0.1234,233,-0.1576,-0.3665,0.5979,-0.0406,0.4254,0.0
202011,33005,"cheshire, nh",302100.0,-0.0408,0.123,97,-0.2538,-0.6861,59.0,0.3167,-0.2861,74,-0.1591,0.0882,0,-1.0,,0.0,-0.0101,0.0,16.0,-0.5,-0.7143,0.0635,-0.0254,-0.0542,120.0,-0.1213,0.4398,149.0,0.0071,0.0992,2172.0,0.0371,0.1253,416186.0,0.0345,0.2311,217,-0.204,-0.4347,1.232,0.1858,0.9634,0.0
202010,33007,"coos, nh",159000.0,-0.0045,0.0658,166,-0.0514,-0.5209,55.0,-0.0558,-0.4634,64,-0.1795,0.0323,0,,,0.0,0.0,0.0,20.0,-0.1667,-0.5833,0.0664,0.0032,-0.0358,106.0,-0.1417,0.6434,99.0,-0.0463,0.0355,1648.0,-0.0084,-0.0374,261804.0,-0.0119,0.0983,276,-0.0815,-0.3293,0.6386,-0.0672,0.4524,0.0
202010,33015,"rockingham, nh",495000.0,-0.0048,0.0774,592,-0.0374,-0.4874,37.0,0.1212,-0.3211,552,-0.08,0.1129,36,0.2857,1.0,0.0212,0.0058,0.0129,144.0,0.0435,-0.615,0.0801,0.0027,-0.0942,562.0,-0.0088,0.0987,246.0,0.01,0.1283,2040.0,-0.0032,-0.0288,640711.0,-0.0005,0.1304,1145,-0.0297,-0.31,0.9493,0.0274,0.5065,0.0
202010,33013,"merrimack, nh",337080.0,-0.082,0.0679,226,-0.0622,-0.514,39.0,0.2283,-0.3097,228,-0.0806,0.0755,16,0.6,,0.0206,0.0072,0.0206,56.0,-0.125,-0.6216,0.0774,-0.0089,-0.088,268.0,0.0614,0.2379,178.0,-0.0181,0.1683,1987.0,-0.0414,-0.0436,421244.0,-0.0318,0.0572,498,0.0091,-0.2676,1.1858,0.1381,0.7202,0.0
202010,33017,"strafford, nh",340000.0,0.0422,0.0662,166,0.0061,-0.5446,30.0,-0.0476,-0.447,172,-0.0337,-0.0753,0,,-1.0,0.0,0.0,-0.0108,44.0,-0.1538,-0.6207,0.0894,-0.0091,-0.0627,165.0,-0.0808,-0.1495,192.0,0.0288,0.1372,1796.0,-0.0371,-0.0508,506408.0,0.0533,0.2673,331,-0.042,-0.4063,0.994,-0.0939,0.4617,0.0
202010,33001,"belknap, nh",364500.0,-0.0021,0.1147,191,-0.0078,-0.5861,49.0,0.5077,-0.3616,152,-0.1264,0.1176,8,-0.2,-0.6,0.0141,-0.0033,-0.0116,56.0,0.3333,-0.5484,0.1007,0.0273,-0.0695,190.0,-0.0821,0.1801,203.0,-0.0388,0.1944,1863.0,0.0053,-0.033,620655.0,-0.0283,0.1139,381,-0.0427,-0.386,0.9948,-0.0806,0.6459,0.0
202010,33011,"hillsborough, nh",375000.0,0.0001,0.0737,497,-0.0753,-0.4921,30.0,0.2,-0.3878,576,-0.1028,0.007,24,-0.1429,-0.25,0.0139,-0.0033,-0.002,156.0,0.1471,-0.4968,0.0926,0.0125,-0.0616,493.0,0.0401,0.0823,191.0,-0.0034,0.1105,1954.0,0.0127,-0.0422,459955.0,0.0009,0.1249,986,-0.0165,-0.3124,0.992,0.1101,0.5264,0.0
202010,33005,"cheshire, nh",314950.0,0.068,0.1844,130,-0.164,-0.6154,45.0,0.2676,-0.4175,88,-0.3333,0.0,4,1.0,,0.0101,0.0056,0.0101,32.0,0.0667,-0.5429,0.0889,0.0155,-0.0431,136.0,-0.0037,0.314,148.0,0.0188,0.1223,2094.0,0.1004,0.0638,402301.0,0.0567,0.1973,272,-0.0637,-0.3839,1.0462,0.1683,0.7399,0.0
202010,33009,"grafton, nh",271900.0,0.0388,0.0466,319,-0.0016,-0.5557,54.0,0.1613,-0.3757,148,-0.2885,-0.1591,4,-0.3333,,0.0048,-0.0021,0.0048,68.0,0.1724,-0.3333,0.0965,0.0269,0.0049,289.0,-0.1308,0.1796,155.0,-0.0049,0.0324,1680.0,-0.0031,-0.0887,382492.0,0.0241,-0.0094,608,-0.0675,-0.3683,0.906,-0.1347,0.5647,0.0
202010,33019,"sullivan, nh",269900.0,0.0292,0.0997,113,-0.1274,-0.6123,54.0,0.0,-0.3552,80,-0.1304,0.4815,8,1.0,3.0,0.0291,0.0172,0.0247,36.0,0.3846,-0.3077,0.1047,0.0226,-0.0181,114.0,-0.0044,0.425,136.0,-0.0429,0.0882,1862.0,0.0049,-0.0744,398168.0,0.1355,0.0987,228,-0.0751,-0.3863,1.0088,0.1247,0.7344,0.0
202010,33003,"carroll, nh",399000.0,0.0,0.2393,196,-0.1552,-0.6573,52.0,-0.0679,-0.4492,128,-0.2644,0.0,4,1.0,-0.6667,0.0077,0.0046,-0.0054,44.0,-0.0833,-0.6071,0.0725,-0.0068,-0.053,230.0,-0.0726,0.1275,196.0,-0.0035,0.1736,2101.0,-0.0017,0.0969,668251.0,-0.0379,0.3091,438,-0.0798,-0.4356,1.1735,0.1045,0.8168,0.0
202009,33017,"strafford, nh",326225.0,-0.0259,0.0228,165,0.0,-0.5623,32.0,0.4318,-0.3942,178,-0.0532,-0.0111,0,-1.0,-1.0,0.0,-0.0078,-0.0106,52.0,0.8571,-0.5517,0.0985,0.0415,-0.0554,180.0,0.0199,-0.0911,187.0,-0.0077,0.1136,1865.0,0.0053,-0.0332,480773.0,0.0509,0.199,346,0.0073,-0.3976,1.0879,0.0212,0.564,0.0
202009,33005,"cheshire, nh",294900.0,0.0347,0.1077,156,-0.022,-0.548,36.0,-0.0139,-0.4855,132,-0.0294,0.2,2,-0.75,,0.0045,-0.0132,0.0045,30.0,0.0714,-0.5833,0.0733,0.0113,-0.0529,137.0,0.0037,0.1717,145.0,0.0347,0.1051,1903.0,-0.0428,-0.0354,380726.0,-0.0084,0.1397,291,-0.0051,-0.3692,0.8778,0.0225,0.5392,0.0
202009,33001,"belknap, nh",365250.0,-0.026,0.1238,193,-0.0026,-0.6035,33.0,-0.2442,-0.5423,174,-0.1635,0.061,10,1.5,-0.6667,0.0175,0.0107,-0.0193,42.0,-0.125,-0.6957,0.0734,-0.0064,-0.0957,207.0,0.0197,0.2358,212.0,0.0279,0.2404,1853.0,-0.031,-0.0323,638756.0,-0.1518,0.1509,398,0.0102,-0.39,1.0753,0.0235,0.7303,0.0
202009,33009,"grafton, nh",261750.0,-0.0801,-0.0029,320,-0.105,-0.5677,47.0,-0.1058,-0.4188,208,-0.037,-0.1034,6,0.5,,0.007,0.0024,0.007,58.0,0.1154,-0.4912,0.0696,0.0108,-0.0243,333.0,0.0556,0.3571,156.0,0.0201,0.0359,1685.0,-0.0188,-0.0902,373507.0,-0.0274,-0.0377,652,-0.0326,-0.3367,1.0407,0.1583,0.7092,0.0
202009,33007,"coos, nh",159723.0,-0.0011,0.0699,175,-0.0169,-0.5028,58.0,-0.1796,-0.3564,78,-0.1522,0.1471,0,,,0.0,0.0,0.0,24.0,0.0,-0.5556,0.0633,-0.003,-0.0473,124.0,-0.0352,0.777,104.0,-0.0204,0.0908,1662.0,-0.0095,-0.0215,264967.0,-0.0098,0.1168,301,-0.0212,-0.2854,0.7057,-0.0134,0.5083,0.0
202009,33013,"merrimack, nh",367175.0,-0.0207,0.1488,241,0.0255,-0.5046,32.0,-0.244,-0.4009,248,0.0164,-0.0159,10,-0.5833,,0.0135,-0.0203,0.0135,64.0,0.4545,-0.5733,0.0863,0.0243,-0.0666,253.0,0.0745,0.0412,181.0,0.0022,0.1828,2073.0,-0.0672,-0.0031,435077.0,-0.0369,0.0788,494,0.0456,-0.323,1.0477,0.0477,0.5493,0.0
202009,33003,"carroll, nh",399000.0,0.0245,0.2508,232,-0.1802,-0.6127,55.0,0.0524,-0.3221,174,-0.0745,0.1918,2,-0.5,-0.8571,0.0031,-0.0027,-0.0117,48.0,0.2,-0.662,0.0793,0.0211,-0.0707,248.0,0.0783,0.2217,197.0,-0.0144,0.1754,2104.0,0.061,0.1038,694582.0,0.1297,0.3609,476,-0.0703,-0.4057,1.069,0.2562,0.7301,0.0
202009,33015,"rockingham, nh",497400.0,-0.0032,0.0762,615,-0.0567,-0.4714,33.0,-0.1081,-0.3529,600,-0.0323,0.0033,28,-0.3,0.75,0.0154,-0.0056,0.0084,138.0,-0.0143,-0.682,0.0774,-0.0003,-0.1129,567.0,0.0385,0.0749,243.0,0.0234,0.1224,2047.0,-0.0159,-0.0288,641060.0,0.0337,0.1322,1180,-0.0134,-0.2989,0.922,0.0845,0.4686,0.0
202009,33011,"hillsborough, nh",374950.0,-0.0624,0.0631,538,0.0498,-0.4543,25.0,-0.1667,-0.4624,642,-0.0213,0.1069,28,-0.3636,0.0769,0.0172,-0.0093,0.0045,136.0,0.2143,-0.5952,0.0801,0.0092,-0.0845,474.0,0.0372,-0.0125,192.0,0.0011,0.1195,1930.0,-0.0706,-0.0761,459523.0,-0.0415,0.1165,1003,0.0324,-0.3138,0.8819,-0.0107,0.3946,0.0
202009,33019,"sullivan, nh",262250.0,-0.0283,0.0574,130,-0.0189,-0.5557,54.0,0.0588,-0.2895,92,-0.1154,0.4839,4,0.0,,0.0118,0.0004,0.0118,26.0,-0.2778,-0.5357,0.0821,-0.0166,-0.0486,115.0,0.0223,0.4313,142.0,0.0175,0.1161,1853.0,-0.0242,-0.0775,350653.0,-0.0691,-0.0693,247,0.0102,-0.3365,0.8842,0.0357,0.6097,0.0
202008,33009,"grafton, nh",284550.0,0.0117,0.0693,357,-0.0939,-0.5163,52.0,-0.0996,-0.2877,216,0.0588,0.08,4,0.0,,0.0045,0.0,0.0045,52.0,-0.2353,-0.6061,0.0588,-0.0167,-0.0529,315.0,0.1053,0.2857,153.0,-0.022,0.0131,1718.0,-0.0324,-0.0775,384021.0,-0.0574,-0.0185,674,-0.0052,-0.3136,0.8824,0.159,0.5504,0.0
202008,33001,"belknap, nh",375000.0,-0.0053,0.1538,193,-0.0153,-0.6201,43.0,-0.0282,-0.3065,208,0.4054,0.0196,4,-0.6,-0.8,0.0068,-0.0118,-0.0159,48.0,-0.04,-0.6129,0.0797,-0.0113,-0.061,203.0,0.0227,0.1941,206.0,0.04,0.1957,1912.0,-0.0406,0.0077,753098.0,-0.0273,0.3649,394,-0.0125,-0.418,1.0518,0.0391,0.7172,0.0
202008,33015,"rockingham, nh",499000.0,-0.0108,0.0702,652,-0.0932,-0.4291,37.0,-0.1957,-0.2745,620,0.1567,-0.0606,40,0.4286,4.0,0.021,0.0051,0.0176,140.0,-0.0278,-0.6667,0.0777,-0.0014,-0.1007,546.0,0.0225,-0.0233,238.0,-0.0155,0.098,2080.0,-0.0042,-0.0108,620156.0,-0.0058,0.0964,1196,-0.0405,-0.294,0.8374,0.0947,0.3479,0.0
202008,33005,"cheshire, nh",285000.0,-0.0255,0.0638,159,0.0032,-0.5391,36.0,-0.2044,-0.4,136,0.0462,0.0625,8,,,0.0177,0.0177,0.0177,28.0,0.4,-0.6111,0.0621,0.0124,-0.0575,136.0,0.1148,0.0462,140.0,-0.001,0.0723,1988.0,-0.03,-0.0075,383964.0,0.0053,0.1523,292,0.041,-0.384,0.8553,0.0856,0.4785,0.0
202008,33007,"coos, nh",159900.0,0.049,0.0685,178,-0.1401,-0.481,71.0,-0.0627,-0.0779,92,0.3143,0.3529,0,,,0.0,0.0,0.0,24.0,-0.2,-0.6471,0.0663,-0.0144,-0.0739,128.0,0.2929,0.7297,106.0,0.0863,0.1209,1678.0,0.0145,-0.0072,267589.0,0.0526,0.1251,307,0.0066,-0.2638,0.7191,0.2408,0.5034,0.0
202008,33017,"strafford, nh",334900.0,-0.0424,0.0372,165,0.0185,-0.5635,22.0,-0.2903,-0.5686,188,0.119,0.093,4,,0.0,0.0078,0.0078,0.0024,28.0,-0.0667,-0.75,0.057,0.001,-0.0939,176.0,-0.0409,-0.0881,188.0,-0.0191,0.1164,1856.0,0.0366,-0.0652,457502.0,0.0172,0.1269,343,-0.0144,-0.3982,1.0667,-0.066,0.5561,0.0
202008,33019,"sullivan, nh",269900.0,-0.0842,0.0714,132,-0.1051,-0.551,51.0,0.02,-0.2273,104,0.2683,0.4444,4,0.0,,0.0115,-0.0001,0.0115,36.0,0.5,-0.4375,0.0986,0.0292,-0.0449,112.0,0.1546,0.3827,140.0,-0.047,0.0703,1899.0,-0.068,-0.055,376698.0,-0.1772,-0.034,244,-0.0101,-0.3476,0.8485,0.1909,0.573,0.0
202008,33011,"hillsborough, nh",399900.0,-0.0191,0.1106,512,-0.0087,-0.4854,30.0,-0.2308,-0.3182,656,0.1349,0.1156,44,1.2,1.75,0.0265,0.0142,0.0188,112.0,0.0566,-0.6706,0.071,0.0016,-0.0933,457.0,-0.0369,-0.0823,191.0,-0.0109,0.1223,2076.0,-0.026,-0.0347,479443.0,-0.0177,0.1363,971,-0.0142,-0.3474,0.8926,-0.0261,0.3921,0.0
202008,33013,"merrimack, nh",374950.0,0.0013,0.1518,235,0.0129,-0.5214,42.0,0.12,-0.1765,244,0.0167,-0.0615,24,3.0,,0.0338,0.0259,0.0338,44.0,0.1,-0.6857,0.062,0.0037,-0.0756,235.0,-0.0979,-0.1199,181.0,0.0423,0.1697,2222.0,0.0103,0.0612,451750.0,-0.0395,0.0955,472,-0.0397,-0.3773,1.0,-0.1228,0.4562,0.0
202008,33003,"carroll, nh",389450.0,-0.0141,0.2208,283,-0.0551,-0.5428,53.0,0.1351,-0.2164,188,-0.0309,0.2051,4,0.0,0.0,0.0058,0.0003,0.0017,40.0,-0.2308,-0.7436,0.0581,-0.0154,-0.1032,230.0,0.0526,0.1979,200.0,0.0237,0.189,1983.0,0.0014,0.0466,614850.0,-0.0028,0.205,512,-0.0182,-0.3687,0.8127,0.0832,0.5025,0.0
202007,33001,"belknap, nh",377000.0,0.0488,0.1573,196,-0.1497,-0.6187,44.0,-0.038,-0.2133,148,-0.1957,-0.2525,10,0.25,0.0,0.0185,0.0053,0.0074,50.0,0.3889,-0.5614,0.0911,0.0315,-0.0425,199.0,-0.0025,0.1474,198.0,0.0471,0.1246,1993.0,0.0753,0.0727,774214.0,0.203,0.4122,399,-0.0678,-0.4205,1.0128,0.1494,0.6762,0.0
202007,33007,"coos, nh",152425.0,0.0165,0.0168,207,-0.0901,-0.3903,76.0,-0.0734,0.1699,70,-0.0789,-0.0278,0,-1.0,,0.0,-0.0052,0.0,30.0,0.0714,-0.5833,0.0807,0.0073,-0.0615,99.0,0.2298,0.3469,98.0,0.0343,0.0438,1654.0,0.0175,-0.0168,254221.0,0.0048,0.0941,305,-0.0177,-0.2597,0.4783,0.1244,0.2618,0.0
202007,33017,"strafford, nh",349725.0,-0.0316,0.0531,162,-0.188,-0.5748,31.0,-0.0388,-0.3333,168,-0.1683,-0.1064,0,-1.0,-1.0,0.0,-0.0136,-0.0052,30.0,-0.375,-0.75,0.056,-0.0294,-0.0968,184.0,0.0546,-0.0756,192.0,0.0199,0.131,1790.0,-0.0549,-0.1178,449777.0,0.019,0.0856,348,-0.0757,-0.3943,1.1327,0.2605,0.6117,0.0
