month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202303,47183,"weakley, tn",212450.0,0.0368,-0.0558,48,-0.0204,0.4769,60.0,-0.0203,0.4431,18,-0.3077,-0.1818,0,,,0.0,0.0,0.0,10.0,-0.1667,1.5,0.1031,-0.0175,0.059,30.0,0.1765,0.0345,112.0,-0.0188,0.0398,1861.0,0.0263,-0.0943,244178.0,0.0511,-0.2966,79,0.0329,0.256,0.625,0.1046,-0.2673,0.0
202303,47037,"davidson, tn",546900.0,0.059,0.094,1720,-0.0858,2.1764,34.0,-0.0933,2.7778,1232,0.2126,0.0584,30,-0.1176,-0.375,0.008,-0.0006,-0.0114,644.0,-0.064,4.8545,0.1685,-0.0149,0.1254,935.0,0.0125,0.1889,304.0,0.0153,0.003,1923.0,0.0121,0.0592,827130.0,0.0393,-0.0296,2653,-0.0559,1.0026,0.5433,0.0527,-0.9082,1.0
202303,47133,"overton, tn",331150.0,-0.0179,0.1079,48,-0.1038,0.0795,85.0,-0.1756,1.2993,24,0.5,-0.3684,2,,,0.019,0.019,0.019,18.0,0.2857,1.25,0.1772,0.0284,0.0956,31.0,0.0339,0.5641,202.0,0.0498,0.2321,1581.0,-0.0106,-0.1466,401026.0,-0.1261,-0.0391,76,-0.0621,0.2177,0.6421,0.0855,0.1989,1.0
202303,47089,"jefferson, tn",442450.0,0.1495,-0.0852,120,0.0814,0.3503,36.0,-0.4745,0.1163,70,-0.125,-0.2708,0,-1.0,-1.0,0.0,-0.0074,-0.0241,52.0,0.7333,3.3333,0.1799,0.0659,0.142,90.0,0.1043,-0.2941,218.0,0.0446,0.0129,1980.0,0.0338,0.0608,577442.0,0.0662,-0.024,210,0.0938,-0.03,0.7531,0.0156,-0.6875,0.0
202303,47053,"gibson, tn",274900.0,-0.0092,0.9618,105,0.0096,0.8919,62.0,-0.1622,0.4253,38,-0.24,-0.3214,0,-1.0,,0.0,-0.0172,0.0,20.0,-0.2857,1.5,0.0904,-0.0467,0.0522,61.0,-0.032,-0.3495,134.0,-0.064,0.3405,1988.0,0.0222,0.3295,288145.0,-0.0121,0.4787,165,-0.0179,0.1115,0.5762,-0.0248,-1.0995,1.0
202303,47127,"moore, tn",598500.0,0.0188,0.2239,26,0.1087,1.125,104.0,-0.0371,1.1282,6,0.5,0.5,0,,,0.0,0.0,0.0,2.0,0.0,-0.75,0.0571,-0.0017,-0.3762,3.0,-0.4545,-0.1429,234.0,0.019,0.0281,2272.0,0.0569,0.2167,697613.0,0.0649,-0.1157,28,0.0182,0.8065,0.1176,-0.1215,-0.174,1.0
202303,47001,"anderson, tn",313700.0,-0.0348,0.2553,58,0.0943,0.3488,35.0,-0.193,0.0615,74,0.2333,-0.1778,0,,,0.0,0.0,0.0,28.0,0.0,1.3333,0.1399,0.0033,0.0928,93.0,-0.0609,-0.2829,190.0,0.0466,0.1639,1776.0,-0.029,0.0404,471809.0,-0.0052,-0.0538,151,-0.0066,-0.1326,1.5948,-0.2637,-1.4052,1.0
202303,47073,"hawkins, tn",283625.0,-0.0219,0.0544,79,-0.1459,1.2254,76.0,-0.1744,0.3289,46,0.4375,0.2778,0,,,0.0,0.0,0.0,36.0,0.2857,1.0,0.2163,0.0573,0.0999,47.0,-0.0412,-0.1983,171.0,-0.0012,-0.0904,1586.0,-0.0683,0.1437,342547.0,-0.0453,-0.1187,126,-0.1032,0.3057,0.5886,0.0643,-1.0452,1.0
202303,47115,"marion, tn",357225.0,-0.0198,0.2957,75,-0.0197,0.7529,54.0,-0.3618,0.6692,28,0.0,0.4,0,-1.0,,0.0,-0.0149,0.0,18.0,0.2857,0.2857,0.1286,0.0235,-0.0114,34.0,0.2182,-0.1928,194.0,-0.0044,0.2511,1824.0,-0.0199,0.117,620428.0,0.0107,0.4423,108,0.0488,0.2952,0.4497,0.0878,-0.5268,0.0
202303,47121,"meigs, tn",354900.0,-0.0142,0.0424,20,0.0263,1.2941,85.0,-0.2522,0.6329,8,1.0,-0.2,0,,,0.0,0.0,0.0,6.0,0.5,2.0,0.1767,0.0669,0.1122,9.0,-0.2917,-0.3462,188.0,0.0,-0.0563,1952.0,-0.1099,0.291,514736.0,-0.1766,0.3044,28,-0.1111,0.3333,0.4359,-0.1957,-1.0935,1.0
202303,47131,"obion, tn",182300.0,0.1048,0.2575,50,-0.1239,1.0204,85.0,-0.0029,0.7708,10,-0.2857,-0.4444,0,,,0.0,0.0,0.0,22.0,1.2,1.2,0.2854,0.1777,0.143,16.0,-0.1111,-0.4754,113.0,0.0061,0.1571,1509.0,0.0224,-0.0145,216026.0,-0.0215,0.1019,65,-0.1216,0.215,0.3232,0.0046,-0.9217,0.0
202303,47021,"cheatham, tn",439175.0,-0.013,0.0015,132,-0.0331,2.7042,51.0,-0.192,3.04,56,0.037,0.0769,0,-1.0,-1.0,0.0,-0.0164,-0.0141,46.0,0.0455,4.75,0.1921,0.01,0.1422,46.0,-0.1481,-0.2333,215.0,0.001,-0.0975,2016.0,-0.0016,-0.0346,560050.0,0.0894,-0.2904,177,-0.066,0.8342,0.3498,-0.0472,-1.3403,1.0
202303,47045,"dyer, tn",242400.0,-0.0074,0.7801,52,-0.0283,0.411,74.0,-0.1667,0.4532,16,1.0,-0.4667,0,,,0.0,0.0,0.0,12.0,0.5,0.5,0.1381,0.0531,0.0691,21.0,-0.3051,-0.5941,111.0,-0.0484,0.3443,1939.0,0.0341,0.1717,240119.0,-0.0246,0.3937,71,-0.1394,-0.1744,0.3981,-0.1585,-0.9855,1.0
202303,47189,"wilson, tn",566225.0,0.0896,0.2407,449,-0.1609,2.3596,28.0,-0.2,1.6667,274,0.2569,-0.0743,22,-0.2143,-0.4211,0.0241,-0.006,-0.0496,158.0,-0.1596,3.1579,0.1822,-0.0378,0.1187,144.0,0.0709,-0.0238,234.0,0.0109,0.0199,2503.0,0.0736,0.1937,717806.0,0.0944,0.0243,598,-0.1055,1.1301,0.32,0.0693,-0.7812,1.0
202303,47087,"jackson, tn",306433.0,-0.023,0.1047,24,-0.2381,0.1429,75.0,-0.224,0.4258,8,0.3333,0.0,0,,,0.0,0.0,0.0,16.0,3.0,0.3333,0.3676,0.2732,0.0687,14.0,0.2174,0.037,192.0,-0.0402,-0.0273,1500.0,-0.1115,0.0526,426409.0,-0.1032,-0.1387,38,-0.0964,0.1364,0.5833,0.2183,-0.0595,0.0
202303,47061,"grundy, tn",369463.0,0.0201,0.0868,37,-0.0263,0.2759,79.0,-0.1247,0.463,12,1.0,0.0,0,,,0.0,0.0,0.0,2.0,-0.8333,,0.0328,-0.1562,0.0328,13.0,0.1304,1.1667,321.0,0.2104,0.77,1559.0,-0.0562,-0.1784,508089.0,0.0168,-0.0743,49,0.0,0.4,0.3514,0.0487,0.1445,0.0
202303,47107,"mcminn, tn",344620.0,0.0024,0.0865,101,-0.0737,0.5113,76.0,-0.1469,1.7963,52,0.1818,-0.4091,0,,-1.0,0.0,0.0,-0.0071,32.0,0.0667,0.4545,0.1461,0.007,0.0571,78.0,0.2109,-0.3018,158.0,-0.0044,0.0212,2092.0,0.0396,0.0737,437641.0,0.0455,-0.0932,178,0.035,-0.0139,0.7711,0.1813,-0.898,1.0
202303,47169,"trousdale, tn",388675.0,-0.0214,0.044,32,0.0862,2.9375,38.0,-0.3613,0.9487,14,0.4,0.0,0,,,0.0,0.0,0.0,14.0,0.1667,,0.2357,-0.0288,0.2357,11.0,0.2941,-0.1852,193.0,0.0005,-0.0653,1958.0,-0.038,0.0261,509173.0,0.007,-0.4173,43,0.1622,1.0,0.3492,0.0561,-1.3383,1.0
202303,47009,"blount, tn",480725.0,0.0132,0.2173,164,-0.0091,0.4017,37.0,-0.3453,0.4038,142,0.0923,-0.3826,0,,-1.0,0.0,0.0,-0.0092,64.0,-0.0857,0.5238,0.1251,-0.0191,0.057,196.0,0.0399,-0.3018,231.0,0.037,0.1391,2114.0,-0.0356,0.0917,668569.0,0.0205,0.0073,359,0.0084,-0.0934,1.1921,0.0561,-1.2011,1.0
202303,47143,"rhea, tn",404250.0,0.026,0.1827,56,-0.1654,0.8197,77.0,-0.2123,1.3511,30,0.25,-0.2105,0,,,0.0,0.0,0.0,10.0,0.0,0.25,0.0795,0.01,0.0125,43.0,-0.0116,-0.1827,192.0,0.004,0.063,1893.0,-0.013,-0.0013,468124.0,-0.0099,-0.0512,98,-0.1055,0.189,0.7658,0.1191,-0.9392,1.0
202303,47029,"cocke, tn",339900.0,-0.0289,0.1334,57,-0.1374,0.0865,80.0,-0.2569,1.2766,26,0.0833,-0.2778,0,,,0.0,0.0,0.0,20.0,0.1111,0.0,0.1621,0.0249,0.0086,41.0,-0.0122,-0.1563,196.0,-0.0642,0.0489,1611.0,0.0245,-0.0104,450459.0,-0.0625,0.0517,96,-0.09,-0.0303,0.7168,0.0909,-0.2063,1.0
202303,47187,"williamson, tn",1117450.0,0.1178,-0.0966,849,-0.0358,3.9217,37.0,-0.0818,3.5625,496,0.24,0.3262,36,-0.28,5.0,0.0228,-0.009,0.0143,262.0,0.0738,7.7333,0.1549,-0.0015,0.1165,250.0,-0.053,0.4368,328.0,0.0198,-0.0847,3358.0,0.0153,0.0378,1662588.0,0.01,-0.1468,1099,-0.0347,2.2742,0.2945,-0.0054,-0.7142,1.0
202303,47013,"campbell, tn",327475.0,0.0748,0.1362,75,-0.1183,0.6742,71.0,0.2198,0.8377,30,-0.0625,-0.375,0,,,0.0,0.0,0.0,28.0,0.4,1.3333,0.1761,0.0585,0.1062,56.0,0.0278,-0.319,163.0,0.0015,0.0224,1930.0,0.0368,0.0416,450611.0,0.062,0.0133,129,-0.0652,0.032,0.745,0.1059,-1.0865,1.0
202303,47075,"haywood, tn",296225.0,-0.0247,0.5156,32,-0.0303,3.0,106.0,-0.0209,1.0788,14,6.0,0.75,0,,,0.0,0.0,0.0,12.0,0.5,,0.2496,0.071,0.2496,9.0,-0.28,-0.4,129.0,-0.0273,0.1664,2138.0,0.0193,0.1662,350975.0,-0.0595,0.1527,40,-0.0588,0.7778,0.2813,-0.0975,-1.5938,1.0
202303,47069,"hardeman, tn",219750.0,0.0236,0.1314,36,0.1429,0.6,46.0,-0.3569,-0.1495,16,0.1429,0.0,0,,,0.0,0.0,0.0,8.0,0.3333,0.3333,0.1145,0.0113,0.0245,16.0,0.6,-0.3043,116.0,-0.0593,0.1252,2454.0,-0.0864,0.4024,298643.0,0.1638,0.2851,52,0.2381,0.1429,0.4444,0.127,-0.5778,0.0
202303,47149,"rutherford, tn",455974.0,0.0133,0.0133,871,-0.0533,3.1775,33.0,-0.1316,3.2581,590,0.2343,0.1895,88,0.3333,1.4444,0.0508,0.0149,0.0142,328.0,0.0123,7.2,0.1894,-0.0025,0.1452,311.0,0.0197,0.4751,215.0,0.0112,-0.0472,2255.0,0.0013,0.1016,532888.0,0.0143,-0.1085,1180,-0.0332,1.7526,0.3565,0.0255,-0.6531,1.0
202303,47139,"polk, tn",390500.0,0.0619,-0.0713,47,-0.2358,0.541,80.0,-0.0564,1.1486,10,-0.1667,-0.6429,0,,,0.0,0.0,0.0,12.0,0.0,2.0,0.1561,0.0217,0.1124,25.0,0.2564,0.0889,207.0,0.0406,0.0088,2131.0,0.077,0.0235,560903.0,0.0746,-0.0938,70,-0.1195,0.3084,0.5213,0.2042,-0.2164,1.0
202303,47125,"montgomery, tn",369900.0,0.0121,0.0569,863,-0.1248,1.7381,49.0,-0.1695,2.0625,534,0.3622,-0.2101,12,-0.6,-0.8,0.0073,-0.0093,-0.0315,184.0,-0.2203,1.9677,0.1112,-0.0276,0.071,305.0,-0.0615,-0.5073,191.0,0.0154,0.0705,2069.0,0.0,-0.0118,410999.0,0.0111,0.0382,1170,-0.1194,0.2428,0.3536,0.0238,-1.6115,1.0
202303,47101,"lewis, tn",355500.0,0.1658,0.2055,27,-0.0847,0.5,60.0,-0.3021,0.6528,12,0.0,-0.1429,0,,,0.0,0.0,0.0,6.0,-0.25,0.0,0.1266,-0.0754,-0.0088,15.0,0.6111,0.0,190.0,0.2348,0.1602,1817.0,-0.0289,0.1122,436174.0,0.1183,0.0872,41,0.0789,0.2813,0.537,0.232,-0.2685,0.0
202303,47097,"lauderdale, tn",142000.0,-0.0968,0.6805,13,-0.375,-0.4792,68.0,-0.0524,1.3362,8,0.3333,-0.6364,0,,-1.0,0.0,0.0,-0.0606,6.0,-0.25,2.0,0.1555,-0.0327,0.1248,16.0,-0.1111,-0.2889,74.0,-0.2587,0.0361,1245.0,-0.3781,-0.1627,252011.0,-0.292,0.015,29,-0.25,-0.3736,1.28,0.38,0.3425,1.0
202303,47141,"putnam, tn",391840.0,0.0219,-0.0725,212,-0.0516,1.1692,57.0,-0.0884,1.2475,90,0.0976,-0.3478,4,,0.0,0.0098,0.0098,-0.0001,82.0,0.1389,0.9524,0.2113,0.0289,0.0955,113.0,0.0561,-0.1722,207.0,0.0173,0.0957,2054.0,0.004,-0.1849,505139.0,0.0548,-0.0275,321,0.011,0.3844,0.5343,0.0545,-0.8657,1.0
202303,47119,"maury, tn",439990.0,-0.0106,-0.107,413,-0.0328,3.6875,36.0,-0.027,1.5263,250,0.1261,0.4368,12,0.2,2.0,0.0161,0.0028,0.0049,168.0,0.0244,6.0,0.2161,-0.0024,0.1507,111.0,0.1684,0.0936,232.0,-0.0014,-0.014,2005.0,-0.0135,-0.0528,625118.0,-0.0141,-0.2024,530,0.0067,1.7723,0.2691,0.0463,-0.8843,1.0
202303,47015,"cannon, tn",313725.0,-0.0473,-0.1031,26,0.1818,1.8889,35.0,-0.3349,2.525,20,0.1111,0.1111,0,,,0.0,0.0,0.0,8.0,1.0,,0.1506,0.0708,0.1506,10.0,0.1111,-0.2,228.0,-0.0144,0.4473,1326.0,-0.0734,-0.1744,556283.0,-0.0538,0.298,37,0.1967,0.825,0.3846,-0.0245,-1.0043,1.0
202303,47157,"shelby, tn",262475.0,-0.0592,0.4188,1449,0.0038,0.8447,49.0,-0.1638,0.3108,1044,0.1574,-0.0728,46,0.6429,-0.3611,0.0125,0.0042,-0.008,580.0,-0.0136,1.377,0.1564,-0.0167,0.0877,1273.0,0.0725,-0.241,126.0,-0.0554,0.2299,1559.0,-0.063,0.118,331594.0,-0.0315,0.1146,2721,0.0344,0.1054,0.8782,0.0562,-1.2561,1.0
202303,47067,"hancock, tn",307425.0,0.0844,-0.0035,14,-0.3778,0.037,117.0,0.0636,1.1081,2,,-0.8,0,,,0.0,0.0,0.0,2.0,-0.6667,0.0,0.0667,-0.106,0.0167,13.0,0.5625,-0.0741,240.0,0.3746,0.1872,1436.0,-0.1524,0.0184,453685.0,0.2021,0.1771,26,-0.1186,-0.037,0.8929,0.5373,-0.1071,1.0
202303,47167,"tipton, tn",346000.0,0.053,0.3181,95,0.1585,1.6389,40.0,-0.1939,0.3621,66,0.1,-0.1081,0,,-1.0,0.0,0.0,-0.01,50.0,0.5625,1.5,0.1948,0.0387,0.0909,77.0,0.3051,-0.0435,144.0,-0.0356,0.0665,2332.0,0.2102,0.1825,351560.0,0.0303,0.0259,173,0.227,0.4723,0.8105,0.091,-1.4256,1.0
202303,47017,"carroll, tn",230100.0,0.0715,0.1534,45,-0.0918,0.2027,81.0,-0.3624,0.4248,20,0.0,-0.0909,0,,,0.0,0.0,0.0,8.0,-0.3333,1.0,0.0953,-0.0199,0.0444,25.0,-0.2344,-0.0926,133.0,-0.0279,0.2399,1746.0,-0.0094,-0.0375,377599.0,0.179,0.2518,68,-0.1456,0.0547,0.5506,-0.1025,-0.1792,0.0
202303,47165,"sumner, tn",512450.0,0.0274,0.1033,576,-0.0519,1.8847,29.0,-0.1594,1.5217,332,0.0993,-0.1217,26,2.25,0.3,0.0235,0.0162,-0.0023,210.0,-0.1026,3.2,0.1897,-0.024,0.1256,236.0,-0.0063,0.0853,233.0,0.0161,0.0494,2306.0,0.0016,0.1263,626758.0,0.0278,-0.0775,811,-0.0293,0.9321,0.4092,0.0188,-0.6785,1.0
202303,47181,"wayne, tn",258425.0,0.0358,-0.0312,26,-0.0714,-0.0189,95.0,0.3905,0.241,8,-0.2,-0.3333,0,,,0.0,0.0,0.0,6.0,0.5,-0.25,0.1162,0.0465,-0.0416,12.0,-0.1111,0.1429,157.0,0.0864,0.193,1744.0,0.0893,-0.1717,376260.0,0.0391,-0.0621,39,-0.1047,0.0132,0.4615,-0.0206,0.0653,0.0
202303,47123,"monroe, tn",360950.0,-0.05,0.0664,87,-0.0226,1.1358,51.0,-0.4862,0.5649,54,0.35,0.0385,0,,,0.0,0.0,0.0,30.0,0.1538,1.1429,0.151,0.0171,0.0667,62.0,-0.008,-0.1733,212.0,0.0397,0.1444,1843.0,-0.0431,-0.032,439701.0,-0.1054,-0.1167,149,0.0034,0.2857,0.7168,0.0105,-1.1351,1.0
202303,47031,"coffee, tn",342641.0,-0.0187,-0.0737,148,-0.0573,1.6667,56.0,0.0571,1.4667,62,-0.0313,-0.1622,0,-1.0,,0.0,-0.0068,0.0,44.0,-0.12,1.75,0.1608,-0.0136,0.0806,61.0,-0.062,0.0804,190.0,0.0275,0.0246,1841.0,-0.0316,-0.107,433898.0,-0.019,-0.2031,211,-0.0517,0.8756,0.4088,-0.002,-0.6002,1.0
202303,47173,"union, tn",364750.0,0.0276,0.0699,26,-0.1186,0.04,52.0,-0.4218,0.4082,14,0.4,-0.5,0,,,0.0,0.0,0.0,4.0,-0.3333,-0.6,0.0606,-0.0273,-0.0939,24.0,-0.0769,0.0667,226.0,0.0759,0.1446,1932.0,0.052,0.0443,501562.0,0.0344,0.0688,49,-0.1261,0.0319,0.9231,0.0417,0.0231,0.0
202303,47041,"dekalb, tn",378700.0,-0.0213,0.212,104,-0.0673,1.1667,50.0,0.25,0.8868,44,0.2941,-0.2143,0,,,0.0,0.0,0.0,36.0,0.125,1.0,0.1961,0.0071,0.0788,30.0,0.3409,-0.3723,212.0,0.0006,0.1169,1762.0,-0.0025,0.0705,493949.0,-0.0361,0.0367,135,0.0307,0.4233,0.2837,0.0863,-0.6955,0.0
202303,47003,"bedford, tn",389225.0,0.0313,0.0889,168,-0.072,1.8151,44.0,-0.2846,1.3158,78,0.0,-0.1875,4,1.0,-0.3333,0.013,0.0069,-0.0161,72.0,0.3846,2.2727,0.2365,0.0765,0.0997,51.0,-0.0192,0.1591,201.0,-0.0044,0.0477,1973.0,0.0207,0.0091,560883.0,-0.0145,-0.1387,219,-0.0417,1.1422,0.3045,0.0164,-0.435,1.0
202303,47005,"benton, tn",224975.0,0.0231,-0.1141,43,-0.0227,0.4576,50.0,-0.2847,0.4565,20,0.1111,-0.0909,0,,,0.0,0.0,0.0,12.0,5.0,5.0,0.1335,0.1079,0.1072,20.0,0.0256,-0.0244,142.0,0.0283,-0.0031,1627.0,0.0077,0.0059,302122.0,-0.0366,0.033,61,-0.024,0.1961,0.4651,0.0219,-0.2298,1.0
202303,47135,"perry, tn",219000.0,-0.0267,-0.2991,26,-0.0377,1.2174,119.0,0.2674,1.1545,6,0.0,0.5,0,,,0.0,0.0,0.0,2.0,-0.5,,0.0526,-0.0527,0.0526,4.0,0.1429,-0.1111,174.0,-0.0289,-0.2599,1439.0,-0.052,-0.1907,276744.0,-0.0606,-0.4314,30,-0.0328,0.7879,0.1569,0.0248,-0.2344,1.0
202303,47011,"bradley, tn",367500.0,-0.0068,0.0318,233,-0.1143,2.0,62.0,-0.1143,0.984,128,-0.0857,-0.2381,4,0.0,-0.5,0.0072,0.0013,-0.0087,86.0,-0.0652,2.3077,0.1647,0.0207,0.115,176.0,-0.2005,-0.399,198.0,0.0304,0.136,1962.0,-0.0325,-0.0399,477076.0,0.0197,-0.0878,407,-0.136,0.1168,0.7548,-0.0814,-3.0129,1.0
202303,47103,"lincoln, tn",348075.0,-0.0015,0.1275,59,-0.0709,1.2264,70.0,-0.0476,1.1374,28,0.0769,-0.2222,0,,,0.0,0.0,0.0,24.0,0.0909,2.0,0.2091,0.0205,0.1201,29.0,0.14,0.1176,166.0,0.0076,0.1051,2130.0,-0.0811,0.0482,462412.0,-0.0915,0.1312,88,-0.0056,0.6762,0.4831,0.0894,-0.4792,1.0
202303,47137,"pickett, tn",340000.0,-0.1053,-0.1053,20,0.0541,0.3929,78.0,0.0032,-0.3607,2,-0.6667,-0.6667,0,,,0.0,0.0,0.0,6.0,2.0,,0.1742,0.1076,0.1742,8.0,-0.2857,0.875,219.0,-0.0098,0.009,1862.0,-0.0164,-0.0441,1081458.0,-0.0433,0.7142,27,-0.069,0.5,0.3846,-0.183,0.0989,1.0
202303,47057,"grainger, tn",496450.0,0.1752,0.2414,50,-0.0654,0.7857,89.0,-0.0353,0.7067,26,0.8571,0.3,0,,,0.0,0.0,0.0,20.0,0.1111,1.0,0.1642,-0.0282,0.0423,35.0,0.2727,-0.0411,220.0,0.0081,-0.0678,2160.0,0.0868,0.0832,529683.0,0.0613,-0.0211,86,0.0823,0.3359,0.7,0.186,-0.6036,0.0
202303,47117,"marshall, tn",336955.0,0.0058,-0.1574,96,0.0159,1.7042,37.0,-0.384,0.9211,70,0.2963,0.1667,10,0.25,,0.0447,0.0061,0.0447,38.0,0.0,2.8,0.1821,-0.0104,0.1117,46.0,0.0,-0.0515,219.0,0.0622,0.0262,1740.0,-0.0006,-0.148,509307.0,0.071,-0.0152,144,0.0473,0.7246,0.4792,-0.0076,-0.887,1.0
202303,47047,"fayette, tn",437450.0,-0.0056,-0.0332,152,0.0033,2.7407,109.0,0.0069,1.483,58,0.16,-0.0938,0,,-1.0,0.0,0.0,-0.0344,22.0,0.0,2.6667,0.0796,0.0022,0.0557,75.0,-0.0859,-0.5017,179.0,0.0318,-0.0095,2761.0,0.0102,-0.0588,534821.0,-0.0005,-0.1976,226,-0.0216,0.1958,0.4917,-0.048,-3.1996,1.0
202303,47163,"sullivan, tn",334405.0,-0.0123,0.1954,194,0.1283,1.0156,38.0,-0.1862,1.1857,188,0.2051,-0.0505,0,-1.0,,0.0,-0.0044,0.0,68.0,-0.0811,1.4286,0.1244,-0.0414,0.0672,153.0,0.1815,-0.2134,161.0,-0.0332,0.1361,2060.0,-0.0199,0.0534,441202.0,-0.0327,-0.2173,346,0.1478,0.1832,0.7907,0.0356,-1.2353,1.0
202303,47025,"claiborne, tn",301175.0,0.0368,0.0282,80,0.0325,0.359,91.0,-0.2121,1.1928,32,0.2308,0.0,0,,-1.0,0.0,0.0,-0.0241,28.0,0.4,0.2727,0.1978,0.0476,0.0627,34.0,-0.0145,-0.4603,174.0,0.0397,0.0153,1877.0,0.0276,0.0429,513898.0,0.1248,0.2375,116,0.0405,-0.0533,0.4277,-0.0204,-0.6493,1.0
202303,47055,"giles, tn",352450.0,0.1033,-0.0263,80,-0.0361,0.6842,74.0,-0.0575,0.6667,32,-0.2727,-0.3333,0,,-1.0,0.0,0.0,-0.0136,20.0,-0.1667,0.6667,0.1495,-0.0039,0.0509,28.0,-0.0175,-0.1111,183.0,0.0007,-0.1197,1876.0,0.0709,-0.007,499120.0,0.0652,-0.0795,108,-0.0271,0.3522,0.35,0.0066,-0.3132,0.0
202303,47105,"loudon, tn",564475.0,0.0265,0.0701,153,-0.0224,1.2761,51.0,-0.2311,1.03,96,0.0213,-0.3333,4,,1.0,0.0107,0.0107,0.006,52.0,0.04,1.0,0.1346,0.0002,0.0648,125.0,0.0593,-0.3151,245.0,0.0075,0.1384,2257.0,0.0083,0.0007,687810.0,0.0145,-0.1101,278,0.0146,0.1142,0.8197,0.0633,-1.9042,1.0
202303,47059,"greene, tn",356453.0,0.0044,-0.0131,120,-0.0324,1.1532,76.0,-0.1925,1.2707,62,0.24,0.0333,2,0.0,0.0,0.0084,0.0002,-0.0025,28.0,-0.3636,0.5556,0.1154,-0.0713,0.0267,66.0,-0.0438,-0.2156,183.0,0.0387,0.1312,1932.0,-0.0267,-0.0555,442336.0,0.0202,-0.0705,183,-0.0419,0.3071,0.5481,-0.0065,-0.9564,1.0
202303,47077,"henderson, tn",271225.0,-0.0072,0.0962,59,0.0541,2.25,72.0,-0.1,0.2973,24,1.4,0.2,0,,,0.0,0.0,0.0,28.0,1.3333,6.0,0.293,0.1438,0.234,18.0,0.0,-0.3455,135.0,-0.0304,0.0871,1992.0,0.0549,0.1731,361704.0,-0.0223,0.3357,76,0.0483,0.6344,0.3077,-0.0166,-1.2201,1.0
202303,47161,"stewart, tn",304125.0,-0.1178,-0.2149,14,-0.3864,0.5882,100.0,0.194,5.3492,4,0.0,-0.6667,0,,-1.0,0.0,0.0,-0.0625,2.0,-0.5,,0.069,-0.0416,0.069,7.0,-0.3636,-0.3,177.0,-0.0329,0.208,1805.0,-0.1339,-0.2078,615134.0,0.1193,-0.1423,21,-0.3538,0.1053,0.5185,0.0185,-0.658,1.0
202303,47051,"franklin, tn",480939.0,0.0747,0.2676,177,0.0382,1.2201,53.0,-0.3598,0.9266,76,0.1515,-0.1739,0,,,0.0,0.0,0.0,34.0,-0.3929,0.4167,0.1086,-0.0826,0.0002,51.0,0.2289,0.0408,221.0,0.0378,0.1266,1981.0,0.0473,-0.007,696362.0,0.0015,0.2027,229,0.0983,0.8031,0.289,0.0448,-0.3274,0.0
202303,47099,"lawrence, tn",347588.0,0.0353,0.063,96,-0.1616,0.92,53.0,-0.3713,1.3077,52,0.3,-0.1875,0,-1.0,,0.0,-0.0092,0.0,26.0,-0.2778,0.625,0.1487,-0.0468,0.0482,38.0,0.1014,-0.1739,189.0,0.05,0.2228,1884.0,0.0024,-0.0411,405613.0,0.007,-0.1556,134,-0.0884,0.4031,0.3958,0.0945,-0.5242,1.0
202303,47035,"cumberland, tn",341200.0,0.0087,0.1062,238,-0.0423,0.8238,67.0,-0.1279,0.1875,94,0.0217,-0.2295,2,,-0.5,0.0045,0.0045,-0.0046,66.0,-0.0294,1.75,0.1455,-0.0015,0.0899,123.0,0.1036,-0.3118,192.0,0.0018,0.1286,1754.0,0.0007,-0.0257,412399.0,-0.0238,0.0458,358,0.0085,0.1642,0.5147,0.068,-0.8493,0.0
202303,47109,"mcnairy, tn",289000.0,0.1983,0.4189,70,0.0692,0.5795,58.0,-0.2914,-0.175,22,-0.1538,0.2222,0,,,0.0,0.0,0.0,18.0,0.8,8.0,0.1396,0.0549,0.1207,24.0,-0.2381,-0.2941,133.0,0.0099,0.1472,1650.0,-0.0559,-0.1024,411359.0,0.0222,0.2158,91,-0.0471,0.1667,0.3453,-0.1393,-0.4274,0.0
202303,47111,"macon, tn",315900.0,0.0016,-0.0111,83,-0.1081,1.0625,60.0,-0.0734,0.7778,32,0.4545,-0.1111,0,,,0.0,0.0,0.0,36.0,0.0,8.0,0.2577,-0.0033,0.2178,27.0,-0.0364,-0.2429,186.0,-0.0057,-0.0452,1697.0,0.0357,0.0185,364572.0,0.0141,-0.234,112,-0.0468,0.5135,0.3212,0.0239,-0.5538,0.0
