month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202201,24043,"washington, md",289000.0,0.0805,0.1338,139,-0.1824,-0.2191,44.0,-0.033,-0.2212,132,0.1379,-0.1316,28,0.5556,-0.3,0.0542,0.0219,-0.0216,24.0,-0.5862,-0.3333,0.0464,-0.0519,-0.0277,231.0,-0.1397,0.0896,156.0,0.0097,0.1671,1840.0,0.0177,0.0228,335474.0,0.0474,0.192,373,-0.1494,-0.0436,1.6619,0.0825,0.4709,0.0
202201,24017,"charles, md",430000.0,0.0269,0.0437,189,-0.125,0.1386,51.0,0.1461,0.2143,212,0.0095,-0.0702,44,0.0,0.0,0.0593,0.0105,0.0098,48.0,0.0435,0.3333,0.0647,0.0129,0.0166,336.0,-0.1981,-0.1579,194.0,0.0096,0.0564,2192.0,0.0439,-0.0072,485225.0,0.0296,0.0885,524,-0.1748,-0.0887,1.7778,-0.162,-0.6258,0.0
202201,24045,"wicomico, md",249900.0,0.0009,0.2405,125,-0.1319,-0.247,91.0,0.3285,0.3,76,-0.1364,-0.1739,8,-0.2,-0.5,0.0227,-0.0003,-0.0108,24.0,-0.25,0.0,0.0658,-0.0095,0.0155,171.0,-0.1298,-0.1779,153.0,0.0223,0.2114,1713.0,-0.0095,0.0653,323367.0,-0.0128,0.2522,291,-0.1479,-0.224,1.368,0.0034,0.115,0.0
202201,24001,"allegany, md",106900.0,0.0186,-0.0745,140,-0.0411,-0.0411,73.0,0.124,-0.1854,44,-0.2143,-0.0833,0,,,0.0,0.0,0.0,24.0,-0.0769,0.0,0.0863,0.0003,0.0041,92.0,-0.08,0.0575,74.0,-0.0163,-0.0407,1548.0,0.0,-0.0444,144491.0,-0.0068,-0.12,231,-0.061,-0.017,0.6571,-0.0278,0.0613,0.0
202201,24005,"baltimore, md",334950.0,0.0259,0.0896,582,-0.2271,-0.1849,46.0,0.0337,-0.0612,732,0.0487,-0.1117,112,0.1915,0.12,0.045,0.0143,0.0094,176.0,-0.2727,-0.0638,0.0715,-0.0134,0.0032,1106.0,-0.204,-0.142,189.0,0.0145,0.1269,1750.0,0.0063,-0.0278,466697.0,0.0533,0.0569,1681,-0.2154,-0.1519,1.9003,0.0551,0.095,0.0
202201,24510,"baltimore, md",183400.0,-0.0342,-0.0033,1338,-0.1289,0.0356,58.0,0.0741,-0.0938,908,0.135,0.081,104,0.6774,-0.037,0.029,0.0115,-0.003,392.0,-0.1171,0.2099,0.1102,-0.0089,0.0187,1274.0,-0.0864,-0.0708,145.0,-0.0217,-0.012,1420.0,-0.0098,0.0,237964.0,-0.0472,-0.0914,2625,-0.1042,-0.0094,0.9522,0.0443,-0.109,0.0
202201,24025,"harford, md",375000.0,0.0381,0.1538,155,-0.1842,-0.2092,40.0,-0.0361,-0.2727,240,-0.0244,-0.0476,36,-0.1818,-0.5,0.0506,-0.006,-0.0267,48.0,0.1429,-0.2,0.0674,0.017,0.0013,311.0,-0.2264,-0.3224,192.0,0.0654,0.1518,1900.0,-0.0089,-0.0099,438201.0,0.0345,0.1146,466,-0.2148,-0.2864,2.0065,-0.1093,-0.3354,0.0
202201,24031,"montgomery, md",473650.0,-0.0233,-0.0508,575,-0.2975,-0.3466,44.0,-0.0276,-0.0222,740,0.0882,-0.257,60,-0.0323,-0.2857,0.0314,0.0073,0.0038,104.0,-0.4286,-0.5094,0.0503,-0.0168,-0.0176,927.0,-0.2358,-0.2171,289.0,0.0206,0.0768,1532.0,-0.054,-0.0595,816555.0,0.0857,0.0095,1489,-0.267,-0.2782,1.6122,0.1302,0.2667,0.0
202201,24027,"howard, md",580000.0,0.0404,-0.0333,144,-0.2,-0.3766,37.0,-0.1494,-0.3019,208,-0.1111,-0.1475,48,0.6,-0.2941,0.0779,0.0366,0.0019,28.0,-0.2632,-0.4167,0.0455,-0.0018,-0.0113,288.0,-0.2681,-0.232,238.0,0.0343,0.0819,2446.0,-0.0047,-0.0968,799177.0,0.0712,0.0851,433,-0.2443,-0.2936,2.0,-0.1861,0.3766,0.0
202201,24037,"st. mary's, md",388500.0,0.0092,0.2144,110,-0.2542,-0.2414,53.0,0.129,-0.0187,104,-0.1034,-0.35,8,-0.4286,-0.6667,0.0205,-0.0054,-0.0291,28.0,0.0,-0.3636,0.0665,0.0112,-0.0101,203.0,-0.125,-0.2311,184.0,0.0216,0.1523,2078.0,0.0203,0.0328,543191.0,0.0783,0.4499,313,-0.1752,-0.2403,1.8455,0.2726,0.0248,0.0
202201,24039,"somerset, md",197450.0,-0.0123,0.1159,53,-0.209,-0.2639,69.0,0.2159,-0.2581,24,0.0909,0.0,4,0.0,,0.0267,-0.0029,0.0267,4.0,0.0,0.0,0.0377,0.0087,0.0087,54.0,0.2706,0.2,130.0,-0.0728,0.1276,1490.0,-0.0617,0.0248,286317.0,-0.0668,0.268,107,-0.0183,-0.0855,1.0189,0.3845,0.3939,0.0
202201,24013,"carroll, md",399900.0,-0.0305,0.0664,104,-0.2091,-0.037,50.0,0.0753,0.0638,124,0.3478,-0.0606,12,-0.4,-0.5714,0.033,-0.0053,-0.0254,24.0,-0.5,-0.1429,0.0659,-0.0368,0.007,187.0,-0.2943,-0.246,203.0,0.0092,0.1264,2030.0,-0.03,0.0165,464511.0,-0.0014,0.1036,289,-0.273,-0.1695,1.7981,-0.2171,-0.4982,0.0
202112,24047,"worcester, md",449950.0,-0.0009,0.154,247,-0.1728,-0.3037,57.0,0.1771,-0.0424,116,-0.3626,-0.3895,6,0.0,-0.5,0.0087,0.0013,-0.0051,48.0,-0.25,0.0909,0.0738,-0.0011,0.0267,291.0,-0.2233,-0.217,333.0,-0.0233,0.2054,1483.0,0.0144,0.0336,626277.0,-0.0028,0.2337,537,-0.204,-0.2595,1.1785,-0.0765,0.1305,0.0
202112,24510,"baltimore, md",189900.0,-0.0259,-0.0133,1536,-0.12,0.0254,54.0,0.1134,-0.0442,800,-0.211,0.1799,62,-0.2051,-0.4151,0.0176,0.0001,-0.0102,444.0,-0.3451,0.0777,0.1191,-0.0325,0.0083,1395.0,-0.1257,-0.0619,148.0,-0.0196,-0.0105,1434.0,-0.0047,-0.0055,249761.0,-0.0222,-0.0395,2931,-0.1227,-0.021,0.9079,-0.0059,-0.0844,0.0
202112,24041,"talbot, md",466495.0,-0.1275,-0.1518,107,-0.1157,-0.3495,75.0,0.107,0.0345,44,-0.12,-0.0833,0,-1.0,-1.0,0.0,-0.007,-0.0055,16.0,-0.1111,-0.5,0.0634,-0.0036,-0.0275,91.0,-0.0667,-0.2541,249.0,0.0236,0.0406,2014.0,-0.1138,-0.1816,1203225.0,-0.0604,-0.1965,203,-0.0732,-0.2907,0.8505,0.0447,0.1088,1.0
202112,24019,"dorchester, md",292875.0,0.0207,0.3017,110,-0.0437,0.033,73.0,0.1412,-0.0202,40,-0.3103,0.3333,4,0.0,,0.0179,0.0016,0.0179,20.0,-0.1667,0.25,0.0998,0.0033,0.0322,73.0,-0.0268,-0.2204,166.0,-0.006,0.2113,1643.0,0.0189,-0.0092,360323.0,-0.0344,-0.2115,183,-0.0395,-0.092,0.6621,0.0114,-0.2153,0.0
202112,24031,"montgomery, md",484950.0,0.0051,-0.0392,819,-0.2721,-0.2107,45.0,0.1908,-0.0269,680,-0.3131,-0.1414,62,-0.0606,-0.2051,0.0242,0.0073,-0.0019,182.0,-0.516,-0.2891,0.0671,-0.0345,-0.0092,1213.0,-0.2337,-0.1675,283.0,0.0111,0.0786,1620.0,-0.0256,-0.099,752097.0,0.0244,-0.0752,2032,-0.2523,-0.1851,1.482,0.0742,0.077,0.0
202112,24017,"charles, md",418750.0,-0.0088,0.0676,216,-0.166,0.2,45.0,0.1558,0.0409,210,-0.2759,-0.0708,44,-0.2414,-0.3333,0.0488,-0.009,-0.0234,46.0,-0.3429,-0.08,0.0518,-0.0154,-0.0051,419.0,-0.1449,-0.0999,192.0,-0.0112,0.0706,2100.0,0.0004,-0.0313,471279.0,0.0271,0.0903,635,-0.1533,-0.0208,1.9398,0.0479,-0.6463,0.0
202112,24003,"anne arundel, md",450000.0,0.0098,-0.0712,592,-0.1963,-0.2227,46.0,0.1519,-0.1415,564,-0.2337,-0.1048,100,0.1111,-0.2958,0.0496,0.0149,-0.0015,172.0,-0.4189,-0.2182,0.0776,-0.0269,-0.0027,1073.0,-0.1969,-0.2014,239.0,0.0265,0.0812,1862.0,-0.0123,-0.107,644039.0,0.0369,-0.0423,1664,-0.1994,-0.2091,1.8132,-0.0014,0.0484,0.0
202112,24037,"st. mary's, md",384946.0,0.0038,0.2024,148,0.0208,-0.1272,47.0,0.0568,-0.0363,116,-0.1594,-0.2055,14,0.0,-0.2222,0.0259,0.0014,-0.0057,28.0,-0.4167,-0.2632,0.0553,-0.0277,-0.0102,232.0,-0.2055,-0.2254,180.0,-0.0242,0.1105,2037.0,-0.0035,0.0281,503766.0,-0.0372,0.3257,380,-0.1375,-0.19,1.5729,-0.4479,-0.1993,0.0
202112,24011,"caroline, md",302175.0,-0.0405,0.0895,64,-0.1467,-0.1351,64.0,0.004,0.2095,26,-0.3158,-0.1875,2,,0.0,0.0136,0.0136,0.0027,16.0,-0.4286,-0.2,0.1006,-0.0464,-0.0175,65.0,-0.1613,-0.1558,154.0,-0.0443,0.0161,1859.0,0.0038,-0.0148,348266.0,-0.0001,0.1309,130,-0.1508,-0.1367,1.0156,-0.0177,-0.0249,0.0
202112,24015,"cecil, md",363445.0,0.0097,0.1603,137,-0.1329,-0.0897,77.0,0.2941,0.1493,74,-0.4032,0.0278,32,1.2857,4.3333,0.0965,0.0674,0.0792,34.0,-0.2273,0.2143,0.086,-0.0056,0.0209,155.0,-0.1821,-0.1092,187.0,0.0199,0.1734,1968.0,-0.0058,0.0067,425376.0,-0.0568,0.089,293,-0.1593,-0.1121,1.1314,-0.068,-0.0248,0.0
202112,24035,"queen anne's, md",465000.0,-0.0085,0.0334,122,-0.0508,-0.2703,63.0,0.0858,0.1553,54,-0.3571,-0.3864,2,-0.8333,-0.875,0.0059,-0.0251,-0.0341,22.0,-0.3889,-0.5217,0.0665,-0.0265,-0.0398,133.0,-0.177,-0.1994,243.0,0.0172,0.1101,1912.0,-0.0119,-0.0898,655727.0,0.0732,0.0539,254,-0.1271,-0.2384,1.0905,-0.1673,0.0965,0.0
202112,24029,"kent, md",424450.0,0.1083,0.3736,50,-0.2878,-0.3694,69.0,0.2232,-0.1133,12,-0.625,-0.5385,0,,-1.0,0.0,0.0,-0.0108,2.0,-0.875,-0.75,0.0171,-0.0745,-0.0394,57.0,0.0089,0.0,212.0,0.0108,0.3107,2159.0,0.064,0.0983,664393.0,0.0194,-0.1796,105,-0.1804,-0.2259,1.1414,0.3357,0.4217,0.0
202112,24023,"garrett, md",489200.0,0.0342,0.2834,106,0.0193,0.0498,71.0,0.0107,-0.2565,36,-0.25,1.0,0,,,0.0,0.0,0.0,8.0,-0.6364,-0.3333,0.0385,-0.0534,-0.0153,77.0,-0.0941,0.0336,216.0,0.0517,0.3192,2089.0,0.0041,-0.0835,859060.0,0.0426,0.4453,183,-0.0344,0.0429,0.7299,-0.0914,-0.0114,1.0
202112,24009,"calvert, md",415000.0,-0.0864,0.0754,105,-0.2509,-0.2718,44.0,0.1069,-0.0928,90,-0.3077,0.0714,8,-0.4286,-0.6364,0.0208,-0.0057,-0.0284,32.0,-0.5152,-0.36,0.0742,-0.0595,-0.0281,222.0,-0.1562,-0.0574,198.0,0.0056,0.09,2142.0,-0.0246,-0.0243,487674.0,-0.0688,0.175,326,-0.1891,-0.1432,2.1196,0.2379,0.482,0.0
202112,24043,"washington, md",267470.0,-0.011,0.0291,170,-0.2037,-0.1392,46.0,0.1375,-0.1982,116,-0.4314,0.1837,18,-0.3571,-0.5263,0.0323,-0.0084,-0.0399,58.0,-0.2564,-0.1471,0.0983,-0.0076,-0.0269,269.0,-0.1517,0.1027,155.0,0.0044,0.1526,1808.0,0.0115,-0.0142,320304.0,-0.0593,0.1336,439,-0.1624,-0.0113,1.5794,0.097,0.3465,0.0
202112,24013,"carroll, md",412473.0,-0.0178,0.1379,132,-0.2633,0.0273,47.0,0.1625,0.022,92,-0.4524,-0.193,20,-0.2308,-0.2857,0.0383,-0.0021,-0.0133,48.0,-0.4286,0.4118,0.1027,-0.027,0.0423,265.0,-0.1297,0.0173,201.0,-0.0024,0.1306,2093.0,0.0242,0.0504,465169.0,0.0003,0.1176,398,-0.1675,-0.0025,2.0152,0.3093,-0.0199,0.0
202112,24005,"baltimore, md",326500.0,0.0126,0.0793,753,-0.1916,-0.1094,45.0,0.2027,-0.0326,698,-0.3314,-0.0306,94,-0.1897,-0.3816,0.0307,-0.0025,-0.0166,242.0,-0.401,0.0,0.0849,-0.0257,0.0059,1390.0,-0.1594,-0.0592,186.0,0.0189,0.1181,1739.0,-0.0074,-0.0394,443068.0,-0.0087,0.0149,2143,-0.1752,-0.0775,1.8453,0.0707,0.0984,0.0
202112,24045,"wicomico, md",249675.0,-0.0283,0.1938,144,-0.1193,-0.1771,69.0,0.37,-0.0072,88,-0.102,-0.0222,10,0.25,0.25,0.0229,0.0074,0.0074,32.0,-0.2381,0.0,0.0753,-0.0114,0.0144,197.0,-0.1129,-0.1726,150.0,0.0688,0.188,1730.0,-0.0392,0.0438,327550.0,-0.002,0.2344,342,-0.1198,-0.1751,1.3646,0.0098,0.0074,0.0
202112,24001,"allegany, md",104950.0,-0.0721,-0.1157,146,0.0174,-0.1561,65.0,0.1727,-0.0337,56,-0.2821,0.75,0,,,0.0,0.0,0.0,26.0,-0.1875,0.1818,0.086,-0.0121,0.0137,100.0,-0.0868,-0.0385,75.0,-0.0547,-0.0376,1548.0,0.0006,-0.0143,145488.0,-0.0283,-0.0693,246,-0.0315,-0.1119,0.6849,-0.0781,0.0838,1.0
202112,24025,"harford, md",361225.0,0.0321,0.0824,190,-0.1828,-0.2817,42.0,0.1067,-0.0778,246,-0.2849,-0.0081,44,0.0476,-0.4634,0.0566,0.0182,-0.0162,42.0,-0.6613,-0.4167,0.0504,-0.0631,-0.0191,402.0,-0.2071,-0.2321,180.0,0.002,0.1062,1917.0,0.003,-0.0154,423592.0,0.0434,0.0714,594,-0.2071,-0.2468,2.1158,-0.0649,0.1366,0.0
202112,24039,"somerset, md",199900.0,-0.0819,0.1695,67,0.0388,-0.1625,57.0,0.0913,-0.453,22,-0.2143,-0.1538,4,1.0,,0.0296,0.0165,0.0296,4.0,-0.7143,1.0,0.029,-0.0683,0.0142,43.0,-0.0449,-0.0659,141.0,0.0317,0.2526,1588.0,-0.0367,0.0832,306825.0,-0.04,0.4266,109,-0.0046,-0.1315,0.6343,-0.0556,0.0656,0.0
202112,24033,"prince george's, md",397000.0,0.0051,0.1184,806,-0.1357,0.2586,40.0,0.1049,-0.0706,786,-0.25,-0.0272,98,-0.3378,-0.4368,0.0345,-0.0085,-0.0267,250.0,-0.3523,0.4368,0.0825,-0.0244,0.0253,1435.0,-0.1009,-0.0566,231.0,0.0187,0.1494,1586.0,-0.0233,0.0229,420902.0,0.0038,0.0958,2240,-0.1127,0.0349,1.7809,0.069,-0.5949,0.0
202112,24027,"howard, md",557500.0,0.0396,-0.0703,180,-0.3333,-0.3857,44.0,0.2168,-0.1429,234,-0.2548,-0.0565,30,-0.2105,-0.4643,0.0413,0.0063,-0.011,38.0,-0.6042,-0.4865,0.0473,-0.0422,-0.0256,394.0,-0.187,-0.1399,230.0,0.012,0.0475,2458.0,0.0571,-0.0548,746057.0,0.0797,0.0448,573,-0.2446,-0.239,2.1861,0.3935,0.6247,0.0
202112,24021,"frederick, md",495300.0,0.0223,0.224,228,-0.2669,-0.2336,42.0,0.2117,-0.0879,228,-0.4439,-0.3448,76,0.2258,0.1875,0.0673,0.0172,0.0189,80.0,-0.1667,0.0526,0.0716,0.0009,0.0145,539.0,-0.1545,-0.205,205.0,0.0011,0.1257,2319.0,0.0216,0.0483,549423.0,0.0074,0.1427,770,-0.1852,-0.2107,2.364,0.3142,0.085,0.0
202111,24043,"washington, md",270450.0,-0.0338,0.0608,214,-0.0636,0.0364,40.0,-0.0698,-0.2157,204,-0.0377,0.2593,28,0.0,-0.125,0.0406,0.0033,-0.01,78.0,-0.1136,0.56,0.1059,-0.0221,0.0291,317.0,0.0621,0.1324,154.0,0.0382,0.1584,1788.0,-0.0592,-0.045,340502.0,-0.0056,0.1843,524,-0.0233,0.0749,1.4824,0.1754,0.1256,0.0
202111,24027,"howard, md",536250.0,-0.024,-0.0908,270,-0.1692,-0.2241,36.0,0.1172,-0.1782,314,-0.215,0.0467,38,0.0556,-0.4063,0.035,0.0051,-0.0186,96.0,-0.2,-0.2,0.0895,-0.0102,-0.0051,484.0,-0.0851,-0.1838,227.0,0.029,0.0663,2325.0,-0.0174,-0.1505,690986.0,0.0045,-0.0104,759,-0.1139,-0.1939,1.7926,0.1649,0.0886,0.0
202111,24019,"dorchester, md",286945.0,-0.0432,0.2133,115,0.0409,-0.1293,64.0,0.0366,0.0897,58,-0.0333,-0.0333,4,0.0,,0.0163,-0.0002,0.0163,24.0,-0.1429,0.2,0.0965,-0.0302,0.0237,75.0,0.0347,-0.2158,167.0,-0.0445,0.1956,1612.0,-0.0163,-0.0572,373144.0,0.0408,-0.1311,190,0.0383,-0.1593,0.6507,-0.0039,-0.0718,0.0
202111,24021,"frederick, md",484499.0,0.0495,0.2113,311,-0.1215,-0.0826,34.0,0.0379,-0.1595,410,0.0149,0.1919,62,0.9375,-0.3673,0.0501,0.0282,-0.0169,96.0,-0.25,0.0667,0.0708,-0.016,0.0135,638.0,-0.0774,-0.2105,205.0,0.025,0.1412,2270.0,0.0529,0.0187,545383.0,0.0458,0.1583,945,-0.1034,-0.1758,2.0498,0.0979,-0.3322,0.0
202111,24037,"st. mary's, md",383490.0,0.0172,0.1551,145,-0.108,-0.2494,44.0,-0.0638,0.1579,138,-0.2333,-0.2333,14,0.1667,-0.2222,0.0246,0.0057,-0.0026,48.0,-0.2941,-0.2,0.083,-0.0276,-0.0008,292.0,-0.0331,-0.1424,185.0,0.0189,0.1316,2044.0,-0.025,-0.0207,523244.0,0.0632,0.2807,440,-0.0618,-0.1745,2.0208,0.1566,0.2519,0.0
202111,24015,"cecil, md",359970.0,-0.0401,0.1356,158,-0.0595,-0.0453,60.0,-0.0083,0.2727,124,0.1481,0.1071,14,-0.3,0.1667,0.0291,-0.0129,0.0055,44.0,-0.0833,-0.3714,0.0916,-0.0037,-0.05,190.0,-0.0381,-0.0823,184.0,0.0391,0.1775,1979.0,-0.0495,-0.0049,450986.0,-0.0151,0.1368,349,-0.053,-0.0632,1.1994,0.0267,-0.0484,0.0
202111,24041,"talbot, md",534675.0,0.0184,-0.052,121,-0.0547,-0.3547,68.0,0.1886,0.0972,50,-0.3056,-0.359,2,,-0.6667,0.007,0.007,-0.0071,18.0,-0.1,-0.4375,0.067,-0.0059,-0.0151,98.0,-0.1737,-0.3543,244.0,-0.0281,0.0325,2273.0,-0.0137,-0.0905,1280536.0,-0.016,-0.0833,219,-0.1082,-0.3564,0.8058,-0.1161,0.0005,0.0
202111,24003,"anne arundel, md",445625.0,-0.0097,-0.0562,736,-0.153,-0.2103,40.0,0.0128,-0.1124,736,-0.1858,-0.1133,90,0.0227,-0.5109,0.0347,0.008,-0.02,296.0,-0.2292,-0.0864,0.1045,-0.0231,0.0081,1336.0,-0.0853,-0.1412,233.0,0.0016,0.0678,1885.0,-0.0223,-0.0876,621136.0,-0.0009,-0.0524,2079,-0.1099,-0.1649,1.8145,0.1344,0.1461,0.0
202111,24031,"montgomery, md",482475.0,-0.0446,-0.0654,1125,-0.2109,-0.1047,38.0,0.0556,-0.05,990,-0.2454,-0.0607,66,-0.0833,-0.4923,0.0169,0.0002,-0.0151,376.0,-0.3139,-0.0208,0.1016,-0.0284,0.0087,1583.0,-0.0389,-0.0962,280.0,0.0151,0.0645,1662.0,-0.0681,-0.1226,734160.0,0.0112,-0.1096,2717,-0.1173,-0.1024,1.4077,0.2519,0.0132,0.0
202111,24009,"calvert, md",454249.0,0.0493,0.1429,140,-0.1794,-0.1442,40.0,0.0325,-0.0592,130,-0.1875,-0.2073,14,-0.3,-0.4167,0.0264,-0.0078,-0.0107,66.0,-0.0294,-0.0571,0.1337,0.0153,0.0255,263.0,0.0019,-0.0964,197.0,0.0001,0.0884,2196.0,0.0148,-0.0125,523698.0,0.0419,0.2416,402,-0.0737,-0.1232,1.8817,0.3405,0.0995,0.0
202111,24001,"allegany, md",113100.0,-0.0415,-0.0573,144,0.0035,-0.2734,55.0,-0.0435,0.0476,78,0.0833,0.3,0,,,0.0,0.0,0.0,32.0,-0.2,-0.3333,0.0982,-0.0309,-0.0339,110.0,-0.1889,-0.1205,79.0,0.0342,0.0261,1547.0,0.0045,-0.0474,149728.0,-0.0396,-0.0373,254,-0.0929,-0.2209,0.7631,-0.181,0.1327,0.0
202111,24035,"queen anne's, md",469000.0,0.0429,0.0576,128,-0.1293,-0.2404,58.0,0.165,0.1202,84,0.05,-0.1765,12,0.0,-0.3333,0.031,0.0034,-0.0097,36.0,-0.3077,-0.1429,0.0931,-0.0344,-0.0043,161.0,-0.1202,-0.1031,239.0,0.0334,0.0695,1935.0,-0.0294,-0.0708,611014.0,0.0356,-0.0302,291,-0.1313,-0.1638,1.2578,0.0129,0.1925,0.0
202111,24005,"baltimore, md",322450.0,0.0078,0.0488,932,-0.0983,-0.0342,37.0,0.0,-0.1084,1044,-0.081,0.1574,116,-0.0938,-0.3095,0.0331,0.0017,-0.011,404.0,-0.1441,0.0576,0.1105,-0.017,0.0105,1653.0,-0.0543,-0.0653,183.0,0.0134,0.1102,1752.0,0.0098,-0.0347,446964.0,0.0139,0.0026,2598,-0.066,-0.0536,1.7746,0.0824,-0.059,0.0
202111,24033,"prince george's, md",395000.0,0.0128,0.1113,932,-0.1004,0.2485,36.0,0.0515,-0.0467,1048,-0.1296,0.0607,148,0.0882,-0.2745,0.043,0.0071,-0.0161,386.0,-0.1535,0.8922,0.1069,-0.0113,0.0497,1596.0,0.0175,-0.0849,227.0,0.0072,0.1287,1624.0,-0.0089,0.0264,419289.0,0.0087,0.0832,2525,-0.0335,0.0139,1.7119,0.1984,-0.6237,0.0
202111,24025,"harford, md",349990.0,0.0,0.0001,233,-0.1259,-0.2631,38.0,0.0417,-0.0385,344,0.0118,0.0058,42,-0.125,-0.4878,0.0384,0.0006,-0.0284,124.0,0.0333,0.1273,0.1135,0.0187,0.0288,507.0,-0.0697,-0.1965,179.0,0.0206,0.0923,1911.0,-0.0089,-0.0434,405963.0,-0.0285,-0.0422,749,-0.0771,-0.2121,2.1806,0.1318,0.1806,0.0
202111,24045,"wicomico, md",256950.0,-0.0117,0.2027,164,-0.0268,-0.2233,50.0,0.0,-0.0909,98,-0.2344,-0.1695,8,0.0,-0.5,0.0155,0.0002,-0.0119,42.0,0.05,0.3125,0.0866,0.0085,0.0292,222.0,-0.0732,-0.1228,140.0,0.0071,0.1229,1800.0,-0.0115,0.0461,328206.0,0.0383,0.2657,388,-0.042,-0.1519,1.3547,-0.0679,0.1552,0.0
202111,24039,"somerset, md",217725.0,0.0518,0.2445,65,0.0403,-0.0915,52.0,-0.037,-0.5117,28,-0.2222,1.0,2,-0.5,-0.6667,0.0131,-0.0134,-0.0306,14.0,0.1667,0.75,0.0974,0.0051,0.045,45.0,0.0349,-0.1604,136.0,0.0915,0.2316,1649.0,0.0381,0.115,319611.0,0.052,0.4377,110,0.033,-0.1169,0.6899,-0.0036,-0.0566,1.0
202111,24023,"garrett, md",473000.0,-0.0725,0.2087,104,-0.0841,-0.0717,70.0,0.0725,-0.0906,48,0.0,0.3333,0,,,0.0,0.0,0.0,22.0,0.1,0.5714,0.0918,0.0169,0.0368,85.0,-0.1053,-0.2202,206.0,-0.0717,0.2548,2080.0,-0.1067,-0.0165,823983.0,-0.0703,0.4985,189,-0.087,-0.1409,0.8213,-0.0195,-0.1563,0.0
202111,24047,"worcester, md",450339.0,0.0019,0.1954,298,-0.0915,-0.229,48.0,0.0909,0.0,182,-0.3,-0.1727,6,-0.25,-0.5714,0.0074,-0.0007,-0.0051,64.0,-0.2381,-0.1579,0.0749,-0.0187,0.001,374.0,-0.0286,-0.1983,341.0,0.0516,0.267,1462.0,-0.059,0.0039,628040.0,-0.0114,0.2216,674,-0.0613,-0.2098,1.255,0.0813,0.048,0.0
202111,24029,"kent, md",382975.0,-0.0826,0.2579,70,0.0072,-0.1824,56.0,-0.1181,-0.1351,32,-0.2,0.0667,0,,,0.0,0.0,0.0,16.0,0.0,0.1429,0.0916,-0.0053,0.0287,56.0,-0.0968,-0.3,210.0,-0.0098,0.2375,2029.0,-0.0099,0.06,651717.0,-0.0681,-0.174,128,-0.0116,-0.2273,0.8058,-0.0928,-0.1354,0.0
202111,24017,"charles, md",422475.0,0.0304,0.0917,259,-0.113,0.3015,39.0,0.0694,0.0,290,-0.157,0.0284,58,-0.0938,-0.1714,0.0579,-0.0013,-0.0173,70.0,-0.5,0.3462,0.0672,-0.054,0.0149,490.0,-0.0448,-0.0943,195.0,0.0445,0.0921,2099.0,-0.0289,-0.0537,458860.0,0.0098,0.0607,750,-0.0729,0.0121,1.8919,0.135,-0.8267,0.0
202111,24013,"carroll, md",419950.0,0.012,0.1117,179,-0.125,0.2353,40.0,0.1429,-0.0303,168,-0.3,0.0244,26,0.625,-0.2353,0.0404,0.018,-0.0082,84.0,-0.3226,0.9091,0.1297,-0.0285,0.0708,305.0,-0.0883,-0.1669,202.0,0.0364,0.1646,2043.0,-0.0177,-0.0263,465047.0,-0.0042,0.069,478,-0.1302,-0.0637,1.7059,0.0686,-0.8235,0.0
202111,24510,"baltimore, md",194950.0,-0.0248,-0.0228,1746,-0.055,-0.0046,49.0,0.1279,0.0319,1014,-0.1407,0.0719,78,-0.1875,-0.3036,0.0175,-0.0032,-0.008,678.0,-0.1352,0.1853,0.1517,-0.0116,0.0182,1595.0,-0.0191,0.0127,151.0,-0.0339,-0.0086,1441.0,0.0089,-0.0029,255443.0,-0.0248,-0.0315,3341,-0.0401,0.0053,0.9138,0.0334,0.0156,0.0
202111,24011,"caroline, md",314925.0,-0.0159,0.1436,75,-0.0506,0.0563,63.0,0.0369,-0.0307,38,-0.2692,-0.0952,0,-1.0,-1.0,0.0,-0.046,-0.0181,28.0,0.4,0.5556,0.147,0.0509,0.0516,78.0,0.0473,-0.1243,161.0,0.0149,0.0683,1852.0,0.0022,0.0,348310.0,-0.0331,0.0383,153,0.0167,-0.0379,1.0333,0.0966,-0.2131,0.0
202110,24009,"calvert, md",432900.0,0.069,0.061,170,-0.0957,0.0119,39.0,-0.0191,0.0132,160,0.0,-0.0698,20,0.6667,0.6667,0.0342,0.0148,0.0214,68.0,-0.3704,0.1333,0.1185,-0.0611,0.027,262.0,0.0195,-0.1914,197.0,0.0435,0.1024,2164.0,0.0404,-0.0644,502619.0,-0.011,0.1311,434,-0.0302,-0.1161,1.5412,0.1742,-0.3874,0.0
