month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202206,36095,"schoharie, ny",249674.0,-0.0138,0.1832,109,0.2917,0.2471,42.0,0.071,-0.0778,64,0.1852,0.4545,0,,,0.0,0.0,0.0,24.0,0.5,0.2,0.0912,0.0211,0.0066,85.0,-0.1099,-0.2273,142.0,0.0348,0.1812,1800.0,-0.0376,-0.0426,343067.0,0.0012,0.2573,190,0.0585,-0.0281,0.7834,-0.3535,-0.481,0.0
202206,36029,"erie, ny",257450.0,-0.0094,-0.0094,754,0.2181,0.0756,20.0,0.1111,-0.0909,1040,0.0484,0.0019,18,0.2857,-0.4375,0.0048,0.0006,-0.0034,246.0,0.5185,0.3226,0.0626,0.0152,0.0144,1981.0,0.1161,-0.0673,164.0,-0.0076,0.0536,1619.0,-0.0099,-0.0307,343155.0,-0.0381,0.0005,2734,0.1423,-0.0322,2.6273,-0.2402,-0.4026,0.0
202205,36007,"broome, ny",182450.0,0.1061,-0.0392,215,0.0859,-0.0611,40.0,-0.1413,0.2742,202,0.3289,-0.0982,0,,-1.0,0.0,0.0,-0.0091,64.0,0.2308,0.2308,0.0826,0.0067,0.0234,383.0,0.1317,-0.15,103.0,0.043,0.0783,1810.0,0.0187,-0.0207,275292.0,0.028,0.0777,587,0.1055,-0.1342,1.7791,0.072,-0.186,0.0
202205,36057,"montgomery, ny",179125.0,-0.0809,0.0097,63,0.1574,0.0776,49.0,-0.1435,-0.1509,48,0.5,0.2,0,,,0.0,0.0,0.0,12.0,-0.4,-0.25,0.0603,-0.0546,-0.0084,86.0,0.0238,-0.2522,109.0,-0.001,0.0818,1860.0,-0.0106,-0.0272,265785.0,-0.0593,0.0661,149,0.0607,-0.1416,1.376,-0.1796,-0.6068,0.0
202205,36087,"rockland, ny",654000.0,0.007,0.1374,453,0.304,-0.1264,22.0,-0.0652,-0.2586,396,0.1512,0.0532,6,-0.625,-0.7,0.0073,-0.0114,-0.0152,66.0,0.2692,-0.25,0.0801,0.0007,-0.0167,6.0,-0.0833,-0.3125,304.0,0.0058,0.1148,2180.0,0.0212,0.0167,807711.0,-0.0055,0.0289,458,0.2975,-0.1293,0.0122,-0.0051,-0.0033,0.0
202205,36113,"warren, ny",385950.0,-0.0327,0.2454,147,0.3611,-0.0329,49.0,-0.1101,-0.0202,110,0.3095,-0.0833,0,,-1.0,0.0,0.0,-0.0082,24.0,1.0,0.0,0.0572,0.0247,0.0041,166.0,0.0344,-0.223,222.0,0.0407,0.2155,1620.0,-0.0391,-0.0716,721987.0,0.0261,0.1305,306,0.119,-0.1561,1.1259,-0.3556,-0.2755,0.0
202205,36031,"essex, ny",315725.0,0.0218,0.1078,135,0.0887,-0.3147,59.0,-0.0484,-0.4914,52,-0.1333,-0.2353,2,-0.5,,0.007,-0.0077,0.007,26.0,0.0833,0.3,0.0792,0.0025,0.0311,122.0,0.0427,-0.2375,196.0,0.1245,0.3065,1646.0,-0.0497,-0.1105,584241.0,0.1216,-0.1663,254,0.0539,-0.2701,0.9037,-0.0398,0.0915,0.0
202205,36097,"schuyler, ny",219500.0,-0.2405,-0.1638,18,0.0294,-0.1667,19.0,-0.7548,-0.5722,24,0.2,0.0,0,,,0.0,0.0,0.0,2.0,,,0.0377,0.0377,0.0377,24.0,0.175,0.0217,132.0,-0.2847,0.2452,1821.0,0.003,-0.0938,275363.0,-0.1079,-0.0502,41,0.1081,-0.0238,1.3429,0.1664,0.2476,1.0
202205,36123,"yates, ny",395000.0,0.2118,-0.2098,33,0.4773,-0.2778,18.0,-0.5263,-0.5385,28,0.4,0.1667,0,,,0.0,0.0,0.0,6.0,0.5,0.5,0.0985,0.0096,0.0437,3.0,-0.375,-0.5,216.0,0.0452,-0.264,1670.0,-0.0522,0.1078,710252.0,0.3656,0.3449,36,0.44,-0.2653,0.0769,-0.1049,-0.0342,1.0
202205,36081,"queens, ny",549500.0,0.0388,-0.0009,4467,0.0199,-0.1304,60.0,0.0085,-0.0985,1320,-0.1361,-0.1971,36,-0.3571,-0.3571,0.005,-0.0031,-0.0021,766.0,0.1969,0.0522,0.1051,0.0145,0.013,1359.0,0.0191,0.1572,547.0,0.0119,0.0091,988.0,0.0191,-0.0125,682616.0,0.0173,-0.0033,5817,0.0136,-0.0831,0.3041,-0.0002,0.0756,0.0
202205,36021,"columbia, ny",552200.0,0.0058,-0.0139,192,0.1566,-0.4128,50.0,-0.0741,-0.2647,112,0.4,-0.2222,4,,,0.0087,0.0087,0.0087,44.0,0.8333,-0.2143,0.093,0.0294,0.0059,165.0,-0.0571,-0.2326,278.0,0.039,0.0975,2082.0,-0.0749,-0.0822,928247.0,-0.0551,-0.0387,358,0.0848,-0.3271,0.8594,-0.1948,0.2019,0.0
202205,36067,"onondaga, ny",221950.0,0.1103,-0.0937,417,0.124,-0.0815,36.0,-0.2287,-0.1944,564,0.119,-0.1657,6,-0.625,-0.7857,0.0028,-0.0062,-0.0102,80.0,0.1765,-0.0476,0.0389,0.0041,0.0025,1125.0,0.2157,-0.0281,132.0,0.0373,0.0147,1682.0,0.0306,-0.064,352050.0,-0.029,-0.1114,1545,0.2161,-0.0413,2.6966,0.2034,0.1482,0.0
202205,36061,"new york, ny",1575345.0,0.0164,0.0502,6274,0.0328,-0.1289,54.0,0.0,-0.1563,1934,-0.086,-0.21,38,-0.1364,-0.3214,0.0034,-0.0005,-0.0009,1122.0,0.4459,0.4311,0.0968,0.0286,0.0367,3386.0,0.0493,-0.0248,1577.0,0.0058,0.0425,1301.0,0.0052,-0.022,3338406.0,0.0019,0.0261,9667,0.0236,-0.0939,0.5397,0.0084,0.0576,0.0
202205,36073,"orleans, ny",167400.0,0.0308,0.1167,37,0.1774,0.2586,17.0,-0.5278,0.0303,50,0.5625,0.5625,0,,,0.0,0.0,0.0,8.0,1.0,,0.0652,0.0212,0.0652,39.0,0.1,-0.0375,103.0,-0.074,-0.0524,1617.0,-0.0209,0.0109,271674.0,0.2425,0.2514,76,0.2377,0.1103,1.0548,-0.0742,-0.3245,0.0
202205,36085,"richmond, ny",690725.0,0.0309,0.0466,804,0.143,-0.2628,39.0,0.0833,-0.1136,486,-0.0725,-0.2725,14,0.75,-0.125,0.0085,0.0027,0.0017,266.0,0.4457,-0.089,0.1659,0.0455,0.0368,390.0,0.0345,-0.3253,437.0,0.0051,0.094,1492.0,0.0272,-0.0678,834110.0,-0.0017,0.1013,1169,0.084,-0.2836,0.4854,-0.0509,-0.0449,0.0
202205,36101,"steuben, ny",179225.0,0.0247,-0.1016,115,0.1386,-0.0086,38.0,0.0066,-0.0438,88,0.0476,-0.12,0,,-1.0,0.0,0.0,-0.0108,34.0,0.2143,0.2143,0.106,-0.0022,0.0339,91.0,0.0,-0.3158,103.0,0.1183,0.0272,1909.0,0.0649,-0.0244,260506.0,0.025,-0.1089,206,0.0785,-0.1727,0.7913,-0.1097,-0.3552,1.0
202205,36111,"ulster, ny",456000.0,0.0133,0.1401,370,0.2171,-0.2009,38.0,-0.05,-0.1163,254,0.1759,-0.1753,6,-0.25,-0.625,0.0066,-0.0026,-0.0065,82.0,0.2059,-0.3387,0.086,0.0071,-0.0158,360.0,0.0557,-0.2871,249.0,0.0411,0.1881,1884.0,-0.0084,-0.0485,683198.0,-0.0152,0.1426,700,0.1327,-0.2489,0.973,-0.1487,-0.1177,0.0
202205,36043,"herkimer, ny",179000.0,0.0536,0.1194,89,0.1645,-0.0876,47.0,-0.3212,-0.225,78,1.4375,0.3,0,,,0.0,0.0,0.0,14.0,-0.125,-0.3,0.0465,-0.0222,-0.0117,126.0,0.0161,-0.2025,116.0,0.1186,0.2573,1632.0,-0.0139,0.0577,388042.0,0.2542,0.6194,214,0.0647,-0.1673,1.4237,-0.2079,-0.2051,0.0
202205,36045,"jefferson, ny",205373.0,0.201,0.032,176,0.3605,-0.2269,41.0,-0.2212,-0.1735,156,0.3929,-0.1136,4,,,0.0069,0.0069,0.0069,62.0,1.2143,0.1071,0.107,0.0555,0.0303,237.0,0.0349,-0.307,116.0,0.0693,-0.0024,1674.0,-0.0118,0.0048,277088.0,0.0356,-0.0274,413,0.1427,-0.275,1.3504,-0.4248,-0.1562,0.0
202205,36069,"ontario, ny",395487.0,0.0548,-0.0082,136,0.0149,-0.2316,15.0,-0.0625,-0.4231,148,0.0,0.0278,2,-0.5,-0.875,0.0056,-0.0072,-0.0378,14.0,-0.125,-0.4167,0.0432,-0.0059,-0.022,23.0,0.0952,0.4375,209.0,-0.0093,0.0763,1971.0,0.0336,0.0363,442362.0,0.0736,0.0073,159,0.0567,-0.183,0.1691,0.0124,0.0787,0.0
202205,36065,"oneida, ny",199425.0,0.0021,-0.0024,209,0.1676,-0.0234,39.0,-0.1429,0.2581,214,0.2442,-0.2246,0,,,0.0,0.0,0.0,74.0,0.6818,0.1563,0.0839,0.0247,0.0214,430.0,0.0684,-0.1393,125.0,-0.0129,0.0017,1577.0,-0.0043,-0.0925,245761.0,0.0071,-0.1134,634,0.0756,-0.1103,2.055,-0.1908,-0.2768,0.0
202205,36055,"monroe, ny",199900.0,0.0811,0.0,524,0.1936,0.048,9.0,0.0625,0.0625,916,0.1566,-0.0691,6,0.5,-0.75,0.0039,0.0006,-0.0113,86.0,0.3438,-0.0227,0.0601,0.0068,0.0069,57.0,0.0556,0.0755,129.0,0.0408,0.0174,1669.0,0.0425,0.0094,271299.0,0.1157,0.0118,581,0.2079,0.0544,0.1088,-0.0142,0.0028,0.0
202205,36049,"lewis, ny",175000.0,-0.0538,0.1367,46,0.1375,-0.125,53.0,-0.4952,-0.1532,20,-0.2857,-0.2857,0,,,0.0,0.0,0.0,10.0,0.25,0.25,0.0905,0.0178,0.0294,46.0,0.1098,-0.1574,89.0,-0.0713,-0.023,1876.0,0.0302,0.0907,286580.0,-0.0081,0.455,91,0.1037,-0.1462,1.0,-0.025,-0.0385,0.0
202205,36013,"chautauqua, ny",153450.0,0.023,-0.1279,145,0.2788,-0.2147,21.0,-0.2222,-0.5435,158,0.463,0.1286,4,,,0.0119,0.0119,0.0119,30.0,0.5,0.0714,0.0896,0.0186,0.018,44.0,-0.102,-0.2,99.0,0.0693,-0.083,1562.0,-0.0041,0.0536,274458.0,0.0446,0.1409,188,0.1719,-0.2155,0.3045,-0.1291,0.0056,1.0
202205,36047,"kings, ny",767000.0,0.0227,-0.0154,3074,0.0319,-0.1944,54.0,-0.0273,-0.0932,1038,-0.1021,-0.3561,50,0.1364,0.0417,0.0082,0.0023,0.0022,494.0,0.4529,-0.0852,0.0774,0.0282,0.0095,1965.0,-0.0106,-0.1751,722.0,0.0024,0.0591,1085.0,0.0329,-0.0141,1236842.0,0.0414,0.0891,5053,0.023,-0.179,0.6392,-0.0274,0.015,0.0
202205,36103,"suffolk, ny",699450.0,-0.0008,-0.0008,3499,0.1517,-0.1231,32.0,-0.1486,-0.2125,2726,0.0817,-0.0415,116,0.0357,-0.0333,0.0135,-0.0012,-0.001,628.0,0.7253,0.3083,0.074,0.0264,0.0177,2402.0,0.048,0.2236,395.0,-0.0101,0.0351,2161.0,0.0019,-0.0213,2175408.0,-0.0401,0.0004,5876,0.1269,-0.0114,0.6865,-0.068,0.1945,0.0
202205,36059,"nassau, ny",764000.0,0.0053,0.0187,2606,0.1506,-0.2239,33.0,-0.0833,-0.1538,1898,0.0568,-0.1435,56,0.2727,-0.0667,0.0092,0.0,0.0005,506.0,0.454,-0.2425,0.086,0.018,-0.0122,1505.0,0.0636,0.3744,458.0,0.0012,0.0955,1956.0,-0.0213,-0.059,1344563.0,-0.0253,0.055,4107,0.1197,-0.0674,0.5775,-0.0472,0.2514,0.0
202205,36029,"erie, ny",259900.0,0.0834,0.0,619,0.2233,0.0265,18.0,-0.1628,-0.3077,992,0.1171,0.0464,14,-0.4167,-0.65,0.0042,-0.0043,-0.0073,162.0,0.9286,0.2273,0.0474,0.0155,0.0081,1775.0,0.1977,-0.0343,165.0,0.0273,0.0831,1635.0,0.0482,-0.052,356737.0,0.023,0.0524,2394,0.2389,-0.0278,2.8675,-0.0613,-0.1806,0.0
202205,36041,"hamilton, ny",352500.0,0.2051,-0.06,25,0.0417,-0.2857,106.0,-0.299,0.3025,18,3.5,-0.1,0,,,0.0,0.0,0.0,2.0,-0.5,-0.75,0.0299,-0.0456,-0.0463,27.0,0.1042,-0.369,275.0,0.136,0.3127,1376.0,0.0877,-0.2137,376931.0,0.1304,-0.2499,53,0.117,-0.3092,1.06,0.06,-0.14,0.0
202205,36051,"livingston, ny",209950.0,0.05,0.1056,55,0.3625,0.2386,16.0,-0.36,0.3913,70,0.4583,0.5909,0,,,0.0,0.0,0.0,18.0,1.25,1.25,0.1393,0.0426,0.0673,11.0,-0.0833,-0.0833,107.0,0.0476,-0.035,1819.0,-0.0052,0.0148,226017.0,0.0064,-0.1809,66,0.2596,0.1102,0.2018,-0.0982,-0.0709,0.0
202205,36063,"niagara, ny",174925.0,-0.0545,-0.0793,205,0.2246,0.1554,31.0,-0.4151,0.2653,244,0.4186,0.0517,4,-0.5,-0.6667,0.0042,-0.0069,-0.0091,62.0,1.2143,0.7222,0.0754,0.0381,0.039,432.0,0.1077,-0.1202,123.0,0.0226,-0.0268,1480.0,-0.0213,-0.0109,304420.0,-0.0618,0.3191,634,0.1403,-0.048,2.1125,-0.2229,-0.6615,0.0
202205,36035,"fulton, ny",202375.0,-0.0587,0.017,80,0.2231,-0.1452,44.0,-0.3603,-0.1471,70,0.25,-0.3,2,,,0.0074,0.0074,0.0074,20.0,0.6667,-0.375,0.0881,0.0305,0.0071,106.0,-0.0093,-0.3801,130.0,0.0951,0.1972,1542.0,-0.0903,-0.0531,279169.0,0.0188,0.0716,184,0.0698,-0.2896,1.3333,-0.3128,-0.5054,0.0
202205,36005,"bronx, ny",349000.0,0.0265,-0.0029,1088,0.0688,0.0677,61.0,0.0167,0.0893,302,-0.1322,-0.1703,12,-0.25,0.0,0.0068,-0.0038,-0.0004,192.0,-0.0204,0.1429,0.1138,0.0071,0.0091,231.0,-0.017,-0.0685,327.0,0.0006,-0.0082,1027.0,0.0173,0.0024,499727.0,0.0251,-0.048,1315,0.0474,0.0524,0.2123,-0.0185,-0.0311,0.0
202205,36001,"albany, ny",327500.0,0.0078,0.0015,290,0.1265,-0.035,39.0,-0.225,-0.2689,332,0.2029,0.0375,12,2.0,-0.5714,0.0091,0.0053,-0.0103,90.0,0.875,0.4063,0.0674,0.0241,0.0227,692.0,0.1179,-0.1935,191.0,0.0231,0.0896,1808.0,0.0017,-0.0269,438345.0,-0.0457,0.0184,993,0.1421,-0.1582,2.3903,-0.0182,-0.4697,0.0
202205,36039,"greene, ny",444725.0,-0.083,-0.0095,208,0.1183,-0.2727,52.0,-0.2197,-0.4148,118,0.1346,0.18,0,,-1.0,0.0,0.0,-0.0065,42.0,1.1,-0.125,0.081,0.0411,0.0057,193.0,-0.0676,-0.1891,235.0,-0.027,0.1066,1931.0,-0.0386,-0.0443,720793.0,-0.0997,0.1256,401,0.0139,-0.2342,0.9279,-0.185,0.0957,0.0
202205,36015,"chemung, ny",121200.0,0.2132,-0.213,130,0.1261,-0.0263,41.0,0.1319,0.1319,114,0.1875,-0.0806,0,,,0.0,0.0,0.0,36.0,0.125,0.0,0.0913,0.0084,0.0122,147.0,-0.0329,-0.2054,77.0,0.1016,-0.1052,1698.0,0.0412,-0.0882,194653.0,0.1055,-0.1497,276,0.0396,-0.1601,1.1351,-0.1866,-0.2558,1.0
202205,36095,"schoharie, ny",253175.0,0.0127,0.2114,84,0.1831,0.037,39.0,-0.3202,-0.3542,54,0.35,0.125,0,,,0.0,0.0,0.0,16.0,1.0,1.0,0.07,0.0263,0.0337,96.0,0.1646,-0.0991,137.0,-0.062,0.1794,1870.0,0.0651,0.1001,342646.0,-0.0265,0.1949,180,0.1887,-0.0245,1.1369,-0.018,-0.1717,0.0
202205,36033,"franklin, ny",203750.0,0.2311,0.1383,110,0.0891,0.0185,84.0,-0.2675,0.2101,62,0.9375,0.1923,0,,,0.0,0.0,0.0,20.0,1.5,1.5,0.0741,0.0432,0.0444,85.0,0.1419,-0.3017,116.0,0.0948,0.2029,1636.0,0.016,-0.0134,334295.0,0.1168,-0.2551,195,0.1114,-0.1543,0.7682,0.0355,-0.3522,0.0
202205,36075,"oswego, ny",175203.0,-0.0239,0.1688,101,0.1882,-0.1984,41.0,-0.2634,0.1149,130,0.3,-0.1216,0,,,0.0,0.0,0.0,16.0,0.3333,-0.4286,0.0374,0.0047,-0.025,214.0,0.0594,-0.0776,116.0,0.1304,0.1988,1695.0,0.0298,0.0412,235775.0,0.0254,0.1672,315,0.1131,-0.1201,2.1188,-0.2577,0.2775,0.0
202205,36023,"cortland, ny",194750.0,0.1132,0.1053,45,-0.1604,-0.2705,54.0,-0.1832,-0.1894,48,0.2,-0.3333,0,,,0.0,0.0,0.0,8.0,-0.3333,-0.6,0.0501,-0.0283,-0.0299,96.0,0.1105,-0.045,107.0,0.0694,0.1002,1718.0,0.0003,0.0223,240030.0,-0.0035,0.2249,140,0.0219,-0.1083,2.1461,0.5234,0.5067,0.0
202205,36077,"otsego, ny",288700.0,0.0314,0.1594,158,0.2441,-0.1124,50.0,-0.3487,-0.0294,100,1.2727,-0.0385,2,,,0.0047,0.0047,0.0047,20.0,0.0,0.0,0.0499,-0.0081,0.0097,156.0,0.0331,-0.2,135.0,0.0232,0.0522,1888.0,-0.0807,0.0315,408670.0,-0.0572,0.0154,310,0.1071,-0.1599,0.9873,-0.2016,-0.1082,0.0
202205,36089,"st. lawrence, ny",142450.0,0.0962,-0.0424,207,0.1311,-0.2276,53.0,-0.2657,-0.0094,112,0.2727,-0.2821,0,,-1.0,0.0,0.0,-0.0056,44.0,1.2,-0.1538,0.0841,0.0403,0.0118,205.0,0.0763,-0.2454,85.0,0.0437,0.0191,1521.0,0.0363,-0.0948,194588.0,0.0567,0.019,411,0.1108,-0.2318,0.9879,-0.0503,-0.0233,0.0
202205,36019,"clinton, ny",203125.0,0.1348,-0.1589,81,0.2578,-0.0183,44.0,-0.402,-0.3854,70,0.25,0.25,0,,-1.0,0.0,0.0,-0.0119,26.0,1.1667,0.3,0.0875,0.0292,0.019,143.0,0.131,-0.0436,124.0,0.0808,0.0281,1584.0,0.0286,-0.1574,248140.0,0.1809,-0.1591,223,0.1737,-0.0511,1.7702,-0.1986,-0.0469,1.0
202205,36099,"seneca, ny",219675.0,0.2245,0.4182,28,-0.1129,0.1458,21.0,-0.2019,0.1857,34,0.0625,0.0625,0,,,0.0,0.0,0.0,8.0,0.0,1.0,0.1056,0.0068,0.0287,19.0,1.0556,1.6429,111.0,0.0757,0.0492,1821.0,0.1364,0.0703,295883.0,0.0166,-0.1505,47,0.1341,0.4531,0.6727,0.3824,0.3811,0.0
202205,36037,"genesee, ny",170675.0,-0.0242,-0.0242,36,0.42,0.0758,13.0,-0.1667,0.1905,42,-0.1923,-0.25,0,,,0.0,0.0,0.0,12.0,0.5,-0.25,0.1026,0.013,-0.0093,41.0,0.0125,-0.2358,107.0,0.0371,0.011,1563.0,-0.0607,-0.0584,215066.0,-0.0028,0.0246,77,0.1493,-0.1149,1.1408,-0.4592,-0.4652,0.0
202205,36025,"delaware, ny",280975.0,0.2488,0.227,182,0.2215,-0.2189,55.0,-0.0833,-0.3293,102,0.7,0.0625,0,,,0.0,0.0,0.0,36.0,0.5,0.2857,0.0782,0.0116,0.0259,147.0,-0.0101,-0.2289,168.0,0.1107,0.2661,1716.0,-0.037,0.0394,383997.0,0.0704,0.0078,327,0.1122,-0.2158,0.8049,-0.1883,-0.0105,0.0
202205,36017,"chenango, ny",169900.0,0.0625,0.0,104,0.067,-0.2333,57.0,-0.2315,0.0044,56,0.5556,-0.3,0,,-1.0,0.0,0.0,-0.0112,22.0,-0.0833,-0.2143,0.0785,-0.0228,-0.0001,117.0,0.0174,-0.1702,95.0,0.0247,-0.0562,1839.0,0.0372,0.0773,241325.0,0.0471,0.0819,218,0.0558,-0.226,1.1304,-0.0551,0.086,0.0
202205,36011,"cayuga, ny",205450.0,0.0541,-0.044,91,0.1667,-0.0215,28.0,0.1,-0.2029,80,0.0,-0.2,0,-1.0,,0.0,-0.0156,0.0,30.0,0.25,0.5,0.1088,0.0088,0.0291,122.0,0.3352,0.215,111.0,0.0494,-0.0033,1768.0,-0.0117,0.0327,303750.0,0.1005,-0.0917,210,0.2324,0.1026,1.3352,0.1685,0.2599,0.0
202205,36079,"putnam, ny",543250.0,-0.0121,0.0348,249,0.2576,-0.1011,26.0,0.0957,-0.1417,170,0.0119,-0.0341,0,,-1.0,0.0,0.0,-0.0163,58.0,0.6111,0.1154,0.1289,0.0428,0.0069,30.0,-0.0781,-0.2625,268.0,0.0378,0.0327,2118.0,-0.0506,-0.0373,738199.0,-0.0342,-0.0384,276,0.219,-0.1113,0.1185,-0.0431,-0.0259,0.0
202205,36115,"washington, ny",244600.0,-0.0095,0.092,110,0.2882,-0.1098,37.0,-0.3048,-0.4593,68,0.1333,-0.0556,0,,,0.0,0.0,0.0,22.0,0.1,-0.0833,0.0717,0.0113,0.0001,134.0,0.0469,-0.1067,145.0,0.2587,0.1934,1546.0,-0.0743,-0.1655,340602.0,-0.0317,-0.3633,243,0.1385,-0.1461,1.2237,-0.2821,0.0042,0.0
202205,36107,"tioga, ny",229225.0,0.149,0.1816,63,0.125,-0.0156,41.0,-0.1383,0.2462,44,-0.0833,-0.3529,0,,,0.0,0.0,0.0,20.0,0.25,0.6667,0.1037,0.0049,0.0549,80.0,0.0526,-0.2381,110.0,0.0946,0.2075,2148.0,-0.0056,0.0453,272877.0,0.0572,0.2102,143,0.0878,-0.1467,1.2698,-0.0873,-0.3708,0.0
202205,36093,"schenectady, ny",254000.0,0.016,0.0367,125,-0.0602,-0.4076,37.0,-0.119,-0.1778,158,-0.1413,-0.319,2,-0.5,-0.95,0.003,-0.0028,-0.0372,44.0,0.375,-0.0833,0.0662,0.0167,0.018,380.0,0.0812,-0.2907,164.0,0.0742,0.1151,1663.0,-0.0218,-0.0101,562923.0,0.0368,0.2683,505,0.0455,-0.3166,3.036,0.3969,0.5005,0.0
202205,36027,"dutchess, ny",495000.0,0.0123,0.1001,597,0.2866,-0.2433,31.0,-0.256,-0.3207,452,0.3614,-0.0504,8,-0.6,-0.5,0.0048,-0.0087,-0.0027,120.0,1.0,-0.1429,0.0715,0.0265,0.0097,669.0,0.0967,-0.3635,236.0,0.0136,0.0945,2117.0,0.0166,-0.0226,878688.0,-0.0152,0.1563,1200,0.1864,-0.3098,1.1206,-0.1941,-0.2115,0.0
202205,36053,"madison, ny",281475.0,0.1373,0.1634,80,0.1522,-0.1167,41.0,-0.419,0.25,72,0.125,-0.1818,0,,,0.0,0.0,0.0,12.0,2.0,-0.5,0.039,0.0216,-0.0333,141.0,0.1849,-0.06,157.0,0.0163,0.1489,1733.0,-0.013,-0.1001,348045.0,0.034,-0.0229,220,0.206,-0.0967,1.7736,0.0489,0.1069,0.0
202205,36119,"westchester, ny",619000.0,0.1255,0.0148,2022,0.1116,-0.2711,30.0,-0.125,-0.1959,1228,-0.0254,-0.2026,18,0.125,-0.5,0.0051,0.0,-0.0031,396.0,0.4348,-0.2979,0.1197,0.035,-0.0096,57.0,0.2667,0.5,342.0,0.0387,0.028,1626.0,0.1145,-0.0424,1054077.0,0.0883,-0.0325,2089,0.1219,-0.2563,0.0282,0.0035,0.0145,0.0
202205,36109,"tompkins, ny",383725.0,0.0233,0.2791,81,0.2578,-0.0062,17.0,0.0645,0.1,112,0.037,0.12,0,,,0.0,0.0,0.0,18.0,0.125,-0.1,0.0522,-0.0013,-0.0329,145.0,0.1748,5.2826,185.0,-0.0268,0.1752,2102.0,0.0236,0.0914,492394.0,0.0511,0.131,223,0.1649,1.1814,1.795,-0.1268,1.5111,0.0
202205,36009,"cattaraugus, ny",122400.0,0.0,-0.0512,111,0.0777,-0.112,47.0,-0.0408,-0.3088,82,0.3667,-0.0238,0,,,0.0,0.0,0.0,26.0,-0.0714,0.3,0.0832,-0.0262,0.0319,112.0,0.1615,-0.2712,94.0,-0.0287,-0.1042,1450.0,0.0021,-0.0242,219545.0,0.0097,-0.0337,222,0.1156,-0.2043,1.0045,0.0725,-0.2195,0.0
202205,36091,"saratoga, ny",469975.0,-0.0387,0.0564,402,0.2446,-0.2744,36.0,-0.2448,-0.3287,398,0.2595,-0.0524,20,0.6667,-0.7222,0.0119,0.0035,-0.0252,66.0,0.8333,-0.2143,0.0386,0.0151,-0.0047,889.0,0.101,-0.1349,238.0,-0.013,0.0952,1888.0,-0.0057,-0.0511,541557.0,-0.033,0.0066,1287,0.144,-0.1844,2.2102,-0.2883,0.3564,0.0
202205,36071,"orange, ny",439684.0,-0.0421,0.1202,846,0.2368,-0.0059,31.0,0.0167,0.0167,540,0.0075,-0.129,16,-0.4286,-0.3333,0.0107,-0.0108,-0.0053,166.0,0.66,0.537,0.1099,0.0414,0.0409,70.0,0.1583,-0.2278,227.0,-0.0086,0.1357,1970.0,-0.0621,-0.0113,583807.0,-0.0779,0.0421,908,0.2381,-0.02,0.0822,-0.0056,-0.0236,0.0
202205,36083,"rensselaer, ny",272425.0,-0.0603,-0.1615,188,0.2789,-0.0553,35.0,-0.266,-0.3365,190,0.4844,0.1875,6,0.5,-0.5,0.008,0.0017,-0.0067,56.0,0.75,0.0769,0.077,0.0283,0.0074,349.0,0.0029,-0.1231,166.0,0.0739,-0.0108,1741.0,-0.0779,-0.1049,335510.0,-0.0356,-0.0485,534,0.0832,-0.104,1.8564,-0.511,-0.1436,1.0
202205,36121,"wyoming, ny",206175.0,0.1788,0.2894,36,0.2414,0.2414,20.0,0.125,-0.2895,36,0.0,0.2857,0,,,0.0,0.0,0.0,12.0,0.0,0.5,0.102,0.0003,0.0236,51.0,0.0521,-0.0098,113.0,0.2422,0.0931,1619.0,-0.0334,-0.0827,290270.0,0.1443,0.277,86,0.1169,0.1169,1.4028,-0.2524,-0.3558,0.0
202205,36105,"sullivan, ny",296000.0,-0.0648,-0.013,334,0.1023,-0.2214,48.0,-0.3987,0.0326,162,0.0946,-0.2059,0,,-1.0,0.0,0.0,-0.0123,64.0,1.0,0.0,0.1216,0.0385,0.0229,17.0,0.0313,-0.4844,197.0,0.0052,0.1141,1566.0,-0.0463,-0.0853,467681.0,-0.047,-0.1182,348,0.0893,-0.2379,0.0494,-0.0034,-0.0252,0.0
202205,36117,"wayne, ny",202175.0,0.1559,-0.191,85,0.1267,0.006,11.0,0.1944,0.0238,118,-0.0167,0.0536,0,,-1.0,0.0,0.0,-0.0181,22.0,1.75,0.375,0.0982,0.0497,0.0258,14.0,0.2273,-0.1563,126.0,0.1069,0.0271,1613.0,-0.0062,-0.06,234580.0,0.0467,-0.1114,98,0.1207,-0.0441,0.1598,0.0131,-0.0307,1.0
