month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202009,28129,"smith, ms",173500.0,-0.0467,0.0515,14,0.0385,-0.3864,102.0,-0.2582,0.1792,0,-1.0,-1.0,0,,,0.0,0.0,0.0,6.0,,0.5,0.3053,0.3053,0.1957,6.0,1.0,0.0,81.0,-0.0201,-0.0481,2070.0,0.0064,0.1035,182271.0,-0.1298,-0.0642,20,0.2188,-0.3158,0.4444,0.2137,0.1717,1.0
202009,28037,"franklin, ms",86250.0,-0.2087,-0.3864,15,-0.1176,-0.4,93.0,-0.1913,-0.1349,0,,,0,,,0.0,0.0,0.0,2.0,,-0.75,0.1176,0.1176,-0.2024,2.0,0.5,,62.0,-0.0674,-0.2601,1629.0,-0.0421,-0.1101,109813.0,-0.1381,-0.4472,16,-0.1111,-0.36,0.1,0.0412,,1.0
202009,28095,"monroe, ms",176000.0,-0.03,0.6005,72,-0.0592,-0.4042,88.0,0.0969,-0.0196,16,-0.2,0.3333,0,,,0.0,0.0,0.0,12.0,0.5,-0.5714,0.105,0.0354,-0.0728,29.0,-0.05,0.0962,82.0,0.0006,0.3481,2144.0,-0.0688,0.2412,224599.0,-0.0137,0.3557,99,-0.0571,-0.3196,0.3986,0.0039,0.1819,1.0
202009,28115,"pontotoc, ms",247500.0,0.0399,0.2964,44,0.0233,-0.2479,54.0,-0.1189,-0.2928,20,-0.1667,1.5,0,,,0.0,0.0,0.0,4.0,0.0,-0.6667,0.0483,-0.0044,-0.099,20.0,0.0,0.25,109.0,0.1027,0.162,2251.0,0.0225,0.0263,314556.0,0.029,0.2289,64,0.0079,-0.1361,0.4545,-0.0106,0.181,1.0
202009,28011,"bolivar, ms",150100.0,-0.0875,0.0728,33,-0.0714,-0.3367,72.0,0.1163,0.2,16,0.3333,0.0,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0842,0.0342,0.0236,14.0,-0.2059,12.5,81.0,-0.0043,-0.0042,2000.0,-0.0375,0.1087,187392.0,-0.0362,0.0974,46,-0.1154,-0.08,0.4154,-0.0703,0.395,0.0
202009,28033,"desoto, ms",323450.0,0.0337,0.1837,231,-0.1283,-0.5912,37.0,-0.0513,-0.2211,344,0.2113,0.0424,56,-0.3636,0.8667,0.0436,-0.0254,0.0194,72.0,-0.1,-0.5765,0.0559,-0.0041,-0.0806,719.0,0.007,1.0368,119.0,0.0093,0.0996,2631.0,0.0102,0.0434,340549.0,0.0366,0.1663,952,-0.0418,0.0399,3.1126,0.4182,2.4878,0.0
202009,28005,"amite, ms",134500.0,0.2238,-0.054,37,-0.0263,-0.0513,98.0,0.1607,-0.371,4,0.0,,0,,,0.0,0.0,0.0,10.0,1.5,,0.2416,0.1507,0.2416,2.0,-0.25,,69.0,0.0168,-0.0392,1939.0,0.0128,-0.0079,198462.0,0.0341,0.0857,39,-0.0375,-0.061,0.0405,-0.0121,,0.0
202009,28069,"kemper, ms",68750.0,-0.0451,-0.2544,8,-0.2727,-0.2,118.0,0.2567,0.2368,4,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,58.0,0.0417,-0.1058,1299.0,-0.1048,-0.2487,78085.0,-0.0932,-0.5352,8,-0.3333,-0.2,,,,1.0
202009,28091,"marion, ms",123725.0,-0.0832,-0.1704,61,-0.1479,-0.4183,99.0,0.2628,-0.0619,6,0.5,-0.25,0,,,0.0,0.0,0.0,10.0,-0.1667,0.25,0.1107,0.0006,0.0503,24.0,0.2368,0.1463,78.0,0.0561,0.0852,2004.0,0.0558,-0.0762,261844.0,0.0862,0.3254,84,-0.0562,-0.3253,0.3884,0.1208,0.1913,1.0
202009,28117,"prentiss, ms",125000.0,0.0,0.2006,32,-0.0735,-0.3571,83.0,0.0506,-0.0674,4,-0.6667,-0.8,0,,,0.0,0.0,0.0,6.0,,0.5,0.0956,0.0956,0.0486,21.0,-0.0455,0.3125,68.0,0.0,0.0104,1785.0,0.0254,0.1244,208736.0,0.072,0.2137,53,-0.0702,-0.1846,0.6667,0.0196,0.3401,1.0
202009,28051,"holmes, ms",89425.0,0.0652,0.0974,15,0.5,-0.2857,77.0,0.3795,-0.3563,0,-1.0,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1667,0.0,1.0,-0.5,-0.8571,53.0,0.0535,0.2115,1578.0,-0.0372,-0.2735,255507.0,-0.0941,0.299,16,0.2917,-0.4038,0.0667,-0.1333,-0.2667,0.0
202009,28061,"jasper, ms",139000.0,0.0451,-0.0795,27,-0.1167,-0.2639,134.0,0.2407,0.2582,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.129,0.0,,,,92.0,0.0317,-0.048,1724.0,0.0995,-0.0014,200045.0,0.0546,-0.0169,27,-0.1452,-0.2838,,,,1.0
202009,28019,"choctaw, ms",106815.0,0.0246,-0.0626,12,-0.0769,-0.3333,144.0,-0.1657,0.4,2,-0.5,-0.5,0,,,0.0,0.0,0.0,2.0,,,0.1053,0.1053,0.1053,2.0,-0.5,-0.25,62.0,-0.0514,-0.18,1538.0,0.0752,0.0495,137274.0,0.0839,-0.0338,13,-0.1875,-0.35,0.125,-0.1058,0.0139,0.0
202009,28159,"winston, ms",118500.0,-0.0125,0.1027,39,-0.0128,-0.1809,75.0,-0.4463,-0.0355,10,0.25,1.5,0,,,0.0,0.0,0.0,2.0,-0.5,,0.0357,-0.0357,0.0357,7.0,-0.0714,1.1667,64.0,-0.0347,0.0272,1811.0,0.0058,0.0253,140938.0,-0.0822,-0.0641,46,0.0222,-0.0891,0.1688,-0.0107,0.105,1.0
202009,28139,"tippah, ms",125000.0,-0.0377,-0.3737,25,0.0208,-0.4494,62.0,-0.3594,-0.2931,10,1.5,-0.375,0,,,0.0,0.0,0.0,4.0,0.0,-0.5,0.0889,-0.0137,-0.0279,10.0,-0.05,0.1875,87.0,0.03,0.041,1604.0,-0.0105,-0.234,183473.0,-0.0795,-0.1414,35,0.0147,-0.3429,0.3878,-0.0289,0.208,1.0
202009,28077,"lawrence, ms",158875.0,0.143,0.4905,18,-0.1667,-0.6111,95.0,-0.6087,0.0216,6,,-0.5,0,,,0.0,0.0,0.0,4.0,0.0,,0.1436,0.0293,0.1436,1.0,-0.5,,58.0,0.2007,0.0399,2157.0,-0.1763,0.1451,186451.0,0.0656,0.0431,18,-0.2174,-0.6087,0.0571,-0.0381,,0.0
202009,28023,"clarke, ms",153675.0,0.366,0.1827,18,-0.1,-0.4857,97.0,-0.1101,0.1829,12,,,0,,,0.0,0.0,0.0,2.0,-0.5,-0.5,0.0541,-0.1126,-0.0586,,,,76.0,0.1123,0.103,1825.0,0.0427,0.0206,153481.0,0.1721,-0.2346,18,-0.1,-0.493,,,,0.0
202009,28099,"neshoba, ms",123250.0,-0.0695,-0.2438,22,-0.12,-0.4359,142.0,-0.1647,0.6136,2,,-0.75,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.1639,0.0348,0.0805,1.0,0.0,0.0,74.0,0.0241,-0.0194,1614.0,-0.0779,-0.1853,192854.0,-0.0407,-0.2431,23,-0.1346,-0.4375,0.0455,0.0055,0.0198,1.0
202009,28105,"oktibbeha, ms",248750.0,-0.0396,-0.0454,201,-0.0314,-0.1089,93.0,0.0393,-0.1355,44,-0.2143,0.2941,0,,,0.0,0.0,0.0,20.0,-0.375,-0.4737,0.0705,-0.038,-0.0557,39.0,0.1143,0.0541,147.0,0.0,0.0303,1627.0,-0.0139,-0.0562,292671.0,-0.002,0.0025,241,0.0021,-0.0838,0.1945,0.0254,0.0301,0.0
202009,28085,"lincoln, ms",157125.0,-0.0316,0.0473,58,-0.0254,-0.4307,102.0,0.0767,0.1181,26,1.1667,-0.2353,0,,,0.0,0.0,0.0,12.0,-0.25,-0.4,0.1561,-0.0662,0.0079,5.0,0.5,,74.0,-0.0479,-0.0518,2113.0,-0.0112,0.1032,200633.0,0.0067,0.1134,62,-0.0313,-0.3861,0.0783,0.0274,,0.0
202008,28003,"alcorn, ms",194000.0,0.0131,0.0955,59,-0.1387,-0.4272,99.0,-0.0526,0.2857,28,1.0,-0.125,0,,,0.0,0.0,0.0,8.0,-0.3333,0.0,0.0851,-0.0387,0.0292,8.0,0.0,-0.1111,78.0,0.0302,-0.0501,2363.0,0.0203,0.0203,219673.0,0.082,0.128,67,-0.1242,-0.3964,0.1356,0.0188,0.0482,0.0
202008,28129,"smith, ms",182000.0,0.3206,0.103,13,-0.1333,-0.4583,138.0,0.1022,1.0522,4,0.0,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0444,-0.1143,3.0,-0.3333,-0.5714,82.0,0.0022,-0.0067,2057.0,0.0292,0.0094,209468.0,0.196,0.0299,16,-0.2,-0.4839,0.2308,-0.0692,-0.0609,1.0
202008,28043,"grenada, ms",98500.0,0.0116,-0.331,35,0.0145,-0.2857,120.0,0.0909,0.6216,8,-0.5556,-0.5,0,-1.0,,0.0,-0.0278,0.0,12.0,2.0,0.5,0.1765,0.113,0.0789,17.0,0.0968,0.0,74.0,0.0365,-0.0286,1500.0,-0.1537,-0.3405,297249.0,-0.0417,0.2385,51,0.0099,-0.2273,0.4857,0.0364,0.1388,1.0
202008,28147,"walthall, ms",179500.0,0.2098,0.0851,44,0.0732,-0.1373,126.0,-0.0735,0.156,8,1.0,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0774,-0.1967,4.0,0.3333,,80.0,0.0811,0.07,1948.0,-0.0189,-0.0887,232909.0,-0.0443,0.1718,46,0.0455,-0.1321,0.0909,0.0177,,0.0
202008,28053,"humphreys, ms",65000.0,0.0,-0.0738,7,-0.1765,0.1667,73.0,-0.1437,-0.1609,0,-1.0,-1.0,0,,,0.0,0.0,0.0,4.0,,,0.1905,0.1905,0.1905,4.0,3.0,,48.0,0.0,0.407,1600.0,0.0,-0.0679,97211.0,0.2474,0.4914,11,0.1,0.8333,0.5714,0.4538,,1.0
202008,28005,"amite, ms",109900.0,-0.1169,-0.2104,38,0.0857,-0.05,84.0,-0.2381,-0.4286,4,-0.5,0.0,0,,,0.0,0.0,0.0,4.0,,,0.0909,0.0909,0.0909,2.0,1.0,,68.0,-0.0031,-0.054,1914.0,-0.0151,-0.0217,191927.0,-0.0157,0.0958,40,0.1111,0.0,0.0526,0.0241,,1.0
202008,28007,"attala, ms",119500.0,-0.0108,0.1578,30,-0.0909,-0.25,161.0,0.1646,0.1667,8,0.3333,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0861,-0.0784,10.0,0.4286,4.0,70.0,-0.0247,0.2784,1778.0,0.0156,0.0684,154737.0,0.0208,0.391,41,0.025,-0.0465,0.3333,0.1212,0.2833,0.0
202008,28125,"sharkey, ms",139000.0,0.0,-0.073,3,0.0,0.0,180.0,0.2121,2.0508,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,77.0,0.0,-0.0632,1737.0,0.0,0.0326,132667.0,0.0,-0.1927,3,-0.1429,0.0,,,,1.0
202008,28031,"covington, ms",239500.0,0.0221,0.3245,23,0.2105,-0.4524,39.0,-0.74,-0.4,12,0.5,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1071,-0.125,11.0,-0.0833,0.1,105.0,-0.0135,0.2352,2518.0,0.0193,0.1101,285900.0,0.0057,0.2471,32,0.0323,-0.3846,0.4783,-0.1533,0.2402,0.0
202008,28051,"holmes, ms",83950.0,0.0,0.005,10,0.0,-0.4737,56.0,-0.6229,-0.451,4,,,0,,,0.0,0.0,0.0,4.0,,0.0,0.1667,0.1667,0.0128,2.0,-0.4286,-0.7143,50.0,0.0,0.0579,1639.0,-0.0238,-0.2512,282036.0,0.0258,0.3246,12,-0.1111,-0.5385,0.2,-0.15,-0.1684,0.0
202008,28115,"pontotoc, ms",238000.0,0.1282,0.1606,43,-0.0337,-0.1887,61.0,-0.2179,-0.1867,24,0.2,2.0,0,-1.0,,0.0,-0.0227,0.0,4.0,0.0,-0.75,0.0526,0.0072,-0.1552,20.0,0.1111,0.3333,99.0,0.0114,0.0844,2201.0,0.0043,-0.0482,305702.0,0.1063,0.1584,63,0.0328,-0.087,0.4651,0.0606,0.1821,1.0
202008,28059,"jackson, ms",210777.0,0.0592,0.1805,347,-0.0634,-0.4782,63.0,-0.0597,-0.1711,188,-0.0105,0.119,4,-0.5,-0.5,0.0051,-0.0047,-0.0029,76.0,-0.1163,-0.4865,0.0967,-0.0085,-0.0503,253.0,0.008,0.4375,101.0,0.0386,0.089,2000.0,-0.0131,0.0622,286116.0,0.0679,0.2346,605,-0.0265,-0.2789,0.7291,0.0516,0.4644,0.0
202008,28025,"clay, ms",127450.0,0.0155,0.0381,46,-0.0417,-0.2923,87.0,-0.2127,0.0,16,1.0,-0.2,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0556,-0.0029,0.0106,11.0,-0.2143,1.75,69.0,-0.0489,0.0249,1757.0,-0.0135,-0.0405,160345.0,-0.0756,-0.1222,56,-0.0744,-0.1765,0.2391,-0.0525,0.1776,0.0
202008,28017,"chickasaw, ms",75000.0,-0.0452,-0.0378,15,0.0345,0.0,59.0,0.5839,-0.2237,4,1.0,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1742,0.0,8.0,0.2308,0.6,51.0,0.0413,-0.0429,2258.0,-0.0163,0.3917,213350.0,0.1409,1.236,22,0.0476,0.1,0.5333,0.0851,0.2,0.0
202008,28079,"leake, ms",121000.0,0.0476,-0.0181,25,-0.2537,-0.4048,129.0,-0.0481,1.0726,8,-0.3333,0.0,0,,,0.0,0.0,0.0,4.0,-0.3333,-0.5,0.0702,0.0,-0.0632,18.0,-0.0526,0.8,81.0,0.0033,0.1275,1437.0,-0.0021,-0.1476,145883.0,0.0285,-0.0118,44,-0.1538,-0.1538,0.72,0.1528,0.4819,1.0
202008,28089,"madison, ms",419000.0,-0.0193,0.0958,427,-0.0426,-0.3935,64.0,0.0039,-0.2471,192,-0.1724,0.0667,4,-0.6667,0.0,0.0042,-0.0054,0.0005,124.0,-0.0462,-0.3542,0.1318,0.0134,-0.0472,329.0,-0.0587,0.7407,146.0,0.002,0.0534,2904.0,-0.039,0.0259,514645.0,0.0001,0.0752,750,-0.0613,-0.1601,0.7705,-0.0131,0.502,0.0
202008,28105,"oktibbeha, ms",259000.0,-0.0258,-0.0045,207,0.0428,-0.1411,89.0,0.1711,-0.1682,56,0.2174,0.0769,0,-1.0,,0.0,-0.0067,0.0,32.0,0.4545,-0.3333,0.1084,0.0335,-0.0336,35.0,-0.3636,-0.2391,147.0,0.0,0.0303,1650.0,-0.0331,-0.0348,293256.0,-0.0183,0.0006,240,-0.0533,-0.1608,0.1691,-0.108,-0.0218,0.0
202008,28107,"panola, ms",173000.0,-0.2445,0.1589,40,-0.1753,-0.4937,78.0,-0.2161,0.0263,12,-0.4,0.0,0,,,0.0,0.0,0.0,4.0,-0.5,0.0,0.05,-0.0365,0.0119,30.0,0.1111,1.1429,91.0,-0.0298,0.0785,2095.0,-0.1696,0.1107,403916.0,-0.1098,0.8147,70,-0.0728,-0.2473,0.75,0.1933,0.5728,0.0
202008,28009,"benton, ms",172400.0,-0.0676,-0.021,12,-0.1429,-0.2941,73.0,0.1508,-0.1944,0,-1.0,,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0769,-0.6667,1.0,-0.6,-0.5,76.0,0.0469,0.0077,2150.0,-0.1042,0.0373,161642.0,-0.1207,-0.1302,13,-0.2353,-0.2778,0.0833,-0.0952,-0.0343,0.0
202008,28077,"lawrence, ms",139000.0,-0.0447,0.2795,21,-0.2075,-0.5333,242.0,0.0805,1.4394,0,-1.0,-1.0,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.1143,-0.0265,0.0388,2.0,0.0,,48.0,0.0024,-0.138,2618.0,0.0721,0.381,174969.0,0.0005,-0.0912,23,-0.193,-0.4889,0.0952,0.0198,,1.0
202008,28061,"jasper, ms",133000.0,-0.0221,-0.1447,30,-0.1304,-0.1892,108.0,0.3171,0.1868,4,-0.5,-0.75,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.129,0.0293,0.0536,1.0,0.0,,90.0,-0.0501,-0.0583,1568.0,-0.0511,-0.096,189694.0,-0.0048,-0.1356,31,-0.1268,-0.1622,0.0333,0.0043,,1.0
202008,28161,"yalobusha, ms",109000.0,-0.0856,-0.1658,28,0.0769,-0.1515,98.0,-0.2073,0.3929,4,-0.7143,-0.8333,0,,,0.0,0.0,0.0,8.0,0.3333,1.0,0.1667,0.0346,0.1126,7.0,-0.2222,-0.5882,69.0,-0.0383,-0.209,1845.0,-0.0755,-0.1028,245386.0,-0.0608,0.0805,36,0.0435,-0.28,0.25,-0.0962,-0.2652,1.0
202008,28139,"tippah, ms",129900.0,-0.0275,-0.3479,24,-0.2,-0.3846,96.0,-0.1193,-0.1579,4,-0.5,-0.5,0,,,0.0,0.0,0.0,4.0,1.0,0.0,0.1026,0.0668,0.0298,10.0,0.0,0.25,84.0,0.0676,0.0383,1621.0,-0.1338,-0.2395,199319.0,-0.117,-0.0798,34,-0.15,-0.2766,0.4167,0.0833,0.2115,1.0
202008,28123,"scott, ms",122450.0,-0.0105,-0.2335,12,0.2,-0.4783,48.0,0.6,-0.1429,8,-0.3333,-0.3333,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.04,-0.0851,12.0,0.4118,0.0,63.0,-0.0666,-0.1202,2043.0,0.0801,-0.0169,136650.0,0.0875,-0.2117,22,0.1892,-0.3714,1.0,0.15,0.4783,1.0
202008,28071,"lafayette, ms",265500.0,0.039,-0.0391,487,0.022,-0.1257,75.0,0.107,-0.2021,100,-0.2424,0.1905,28,3.6667,,0.0359,0.0295,0.0359,88.0,0.1892,0.1579,0.1121,0.0215,0.0192,186.0,-0.1185,0.022,140.0,0.0041,-0.0004,1847.0,0.0264,-0.007,382230.0,0.0077,0.0196,671,-0.0303,-0.0858,0.3819,-0.0609,0.0552,0.0
202008,28135,"tallahatchie, ms",149000.0,-0.0449,0.3182,4,-0.3333,-0.6,50.0,0.5714,-0.6563,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.2222,4.0,-0.2,0.0,68.0,0.0,0.4405,2050.0,0.0,-0.0489,124475.0,-0.165,-0.0884,8,-0.2727,-0.4286,1.0,0.1667,0.6,1.0
202008,28121,"rankin, ms",324000.0,0.0248,0.1844,324,-0.0046,-0.3222,43.0,-0.1963,-0.2712,240,-0.1781,0.2245,8,0.3333,1.0,0.0083,0.0025,0.0042,88.0,0.1282,-0.5217,0.0792,0.0026,-0.1105,400.0,0.0114,0.3514,136.0,0.0253,0.1268,2329.0,-0.0015,0.0502,356130.0,0.0152,0.1395,726,0.0014,-0.062,1.2346,0.0195,0.6153,0.0
202008,28137,"tate, ms",209000.0,-0.0092,0.0488,27,0.0189,-0.597,55.0,0.1978,0.1354,16,-0.3333,0.0,0,,,0.0,0.0,0.0,8.0,1.0,0.0,0.093,0.0468,0.0105,40.0,0.1594,1.8571,91.0,0.0018,-0.1114,2260.0,0.0384,0.1721,255574.0,-0.0015,0.1455,65,0.04,-0.1975,1.4815,0.1796,1.2725,0.0
202008,28143,"tunica, ms",135000.0,0.08,-0.0533,6,-0.2,-0.5714,107.0,-0.1531,0.2679,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.2105,6.0,0.2,,79.0,0.014,0.0705,1658.0,0.0632,-0.052,131943.0,0.047,-0.0741,10,-0.2,-0.3333,1.0,0.3333,,1.0
202008,28021,"claiborne, ms",127000.0,0.0,-0.097,12,0.1429,-0.1429,80.0,0.6825,-0.2429,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,-0.3333,-0.25,65.0,0.0,-0.0576,2603.0,0.0,0.3671,169117.0,-0.05,-0.0456,15,0.0,-0.1667,0.25,-0.1786,-0.0357,1.0
202008,28065,"jefferson davis, ms",127000.0,-0.216,0.4733,19,0.2667,-0.05,82.0,-0.2976,0.7083,8,3.0,0.0,0,,,0.0,0.0,0.0,4.0,,0.0,0.1905,0.1905,0.0762,1.0,-0.6,-0.8333,61.0,-0.1154,-0.1606,1800.0,-0.0114,0.2212,160838.0,-0.1372,0.1709,20,0.1429,-0.2,0.0526,-0.114,-0.2474,0.0
202008,28063,"jefferson, ms",270000.0,0.2,0.0432,11,-0.1538,0.2222,190.0,-0.1652,0.2386,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,104.0,0.1148,0.1431,2600.0,0.07,-0.0219,522500.0,0.0153,0.8356,12,-0.1429,0.2,0.0909,0.014,-0.0202,0.0
202008,28067,"jones, ms",179500.0,0.0559,0.1556,74,-0.0692,-0.5226,67.0,-0.1155,-0.1625,28,-0.2222,-0.4167,0,,,0.0,0.0,0.0,12.0,0.0,-0.5,0.0902,0.0088,-0.015,30.0,-0.0476,0.1111,85.0,0.0534,0.198,2050.0,0.0045,-0.0143,243598.0,0.0558,0.1951,101,-0.0942,-0.4389,0.4054,0.0092,0.2312,0.0
202008,28093,"marshall, ms",211173.0,-0.0624,0.0158,28,-0.0968,-0.5333,26.0,-0.2778,-0.679,20,-0.1667,0.6667,0,,-1.0,0.0,0.0,-0.0476,0.0,-1.0,-1.0,0.0,-0.0606,-0.0952,50.0,0.0526,3.1667,96.0,-0.1093,0.0482,2275.0,0.0581,-0.037,227687.0,-0.0168,-0.0285,76,-0.013,0.0556,1.7857,0.2535,1.5857,1.0
202008,28049,"hinds, ms",198500.0,0.0376,0.2414,371,-0.1549,-0.4818,76.0,0.0483,-0.05,196,-0.02,-0.02,4,0.0,-0.5,0.0041,0.0024,-0.0026,112.0,-0.1111,-0.3333,0.1118,-0.0031,-0.0265,385.0,0.0039,0.3051,91.0,-0.014,0.1139,2103.0,0.012,0.0635,254622.0,0.0277,0.1608,757,-0.0835,-0.2505,1.0377,0.1642,0.6257,0.0
202008,28131,"stone, ms",168500.0,0.0406,-0.0155,27,-0.0526,-0.6029,60.0,0.1333,-0.2563,12,0.0,-0.25,0,,,0.0,0.0,0.0,8.0,1.0,-0.5,0.16,0.0935,-0.0016,13.0,-0.3333,-0.1875,100.0,-0.0045,-0.0032,1900.0,0.0368,0.0171,216797.0,0.0053,-0.0071,42,-0.134,-0.494,0.4815,-0.2027,0.2462,0.0
202008,28041,"greene, ms",187000.0,-0.0153,0.3573,15,-0.1429,-0.5455,96.0,-0.2163,-0.0495,4,-0.5,0.0,0,,,0.0,0.0,0.0,4.0,1.0,-0.5,0.1053,0.0512,-0.0999,9.0,0.6364,3.5,89.0,-0.1631,0.164,1850.0,0.042,0.013,211900.0,-0.0166,0.031,25,0.1111,-0.2857,0.6,0.2857,0.5394,0.0
202008,28033,"desoto, ms",312900.0,0.0018,0.1546,265,-0.1152,-0.5318,39.0,0.013,-0.1333,284,-0.1696,-0.1013,88,1.0,0.8333,0.069,0.0362,0.0236,80.0,0.1111,-0.4737,0.0601,0.0081,-0.0835,714.0,-0.0922,2.9667,118.0,0.0005,0.1006,2604.0,-0.0077,0.0369,328511.0,0.0168,0.1385,993,-0.0801,0.3365,2.6943,0.0683,2.3763,0.0
202008,28015,"carroll, ms",335000.0,-0.0401,0.5971,12,0.0435,-0.4,114.0,-0.3244,0.4012,4,0.0,-0.8571,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1538,0.0,3.0,1.0,,100.0,-0.0554,-0.0258,3000.0,0.0,0.5517,354365.0,-0.0389,0.0591,15,0.1538,-0.25,0.25,0.1196,,1.0
202008,28019,"choctaw, ms",104250.0,-0.0661,0.0794,13,0.0833,-0.2778,172.0,0.1133,0.6226,4,1.0,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,0.2,0.5,65.0,-0.0195,-0.098,1430.0,-0.0578,-0.006,126653.0,-0.0233,-0.0011,16,0.0667,-0.2,0.2308,0.0224,0.1197,0.0
202008,28117,"prentiss, ms",125000.0,-0.2666,0.2124,34,-0.1392,-0.3333,79.0,-0.1271,-0.0366,12,1.0,-0.25,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.2525,-0.0494,22.0,0.0233,0.375,68.0,-0.0676,0.0317,1741.0,-0.1295,0.095,194719.0,-0.0497,0.1476,57,-0.05,-0.1231,0.6471,0.1028,0.3333,0.0
202008,28047,"harrison, ms",249900.0,0.0238,0.1297,650,-0.0896,-0.4053,57.0,-0.1264,-0.1972,356,0.0471,0.2535,68,1.0,0.5455,0.0473,0.0252,0.0205,132.0,-0.3465,-0.4923,0.0962,-0.0371,-0.0617,434.0,0.0433,0.6015,113.0,0.0123,0.0611,2100.0,0.012,0.0694,301431.0,0.0111,0.0507,1072,-0.0437,-0.2129,0.6677,0.0851,0.4198,0.0
202008,28037,"franklin, ms",109000.0,-0.0439,-0.1296,17,0.3077,-0.32,115.0,-0.1575,0.1058,0,-1.0,,0,,-1.0,0.0,0.0,-0.16,0.0,,-1.0,0.0,0.0,-0.32,1.0,0.0,,67.0,0.0214,-0.2067,1700.0,0.0625,-0.023,127411.0,0.041,-0.3432,18,0.2857,-0.28,0.0588,-0.0181,,1.0
202008,28133,"sunflower, ms",106000.0,0.3677,0.2008,18,-0.1628,0.0588,70.0,-0.3991,-0.1026,4,-0.3333,0.0,0,,,0.0,0.0,0.0,4.0,,0.0,0.1176,0.1176,-0.0305,12.0,0.4118,1.0,57.0,0.0222,0.1781,1965.0,0.2671,0.3061,138506.0,0.2165,0.5077,30,0.0,0.3043,0.6667,0.2713,0.3137,0.0
202008,28075,"lauderdale, ms",146500.0,0.1335,-0.0496,163,-0.0326,-0.4585,62.0,-0.2439,-0.3404,56,-0.2632,-0.0667,0,,,0.0,0.0,0.0,24.0,0.3333,-0.5,0.0964,0.0161,-0.0381,,,,72.0,-0.0027,-0.0239,1988.0,0.0161,-0.011,193825.0,0.0386,0.0201,163,-0.0326,-0.4638,,,,0.0
202008,28057,"itawamba, ms",159500.0,-0.0027,0.1342,44,-0.12,-0.3529,72.0,-0.395,-0.027,12,-0.4545,0.0,0,,,0.0,0.0,0.0,12.0,2.0,0.0,0.1579,0.1098,0.0316,26.0,0.4857,0.8571,90.0,0.0343,0.2123,1904.0,0.0237,0.1306,202308.0,0.0142,0.2293,69,0.0299,-0.1687,0.5909,0.2409,0.385,0.0
202008,28119,"quitman, ms",66000.0,-0.099,-0.2028,4,-0.3333,0.0,99.0,0.1867,-0.4137,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,,48.0,-0.0912,-0.021,1508.0,0.0169,-0.0889,137750.0,0.1087,0.7511,7,0.0,0.4,0.5,0.3333,,1.0
