month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202403,15009,"maui, hi",1425000.0,0.0088,0.0128,749,0.1055,0.4861,69.0,0.0952,-0.1293,268,0.1652,0.6341,0,-1.0,-1.0,0.0,-0.0034,-0.0044,172.0,0.5357,0.7917,0.1344,0.0389,0.0312,277.0,-0.0072,-0.0281,1245.0,-0.0268,0.2376,1178.0,-0.0084,-0.1985,2543851.0,-0.0229,-0.1035,1020,0.0714,0.3019,0.3698,-0.042,-0.1956,0.0
202403,15001,"hawaii, hi",645000.0,0.0186,0.0271,868,-0.0136,0.2286,79.0,0.064,-0.0511,284,-0.1125,-0.007,16,0.6,0.6,0.0099,0.0035,0.0025,244.0,0.0609,0.4353,0.151,0.0073,0.023,376.0,0.0176,0.0217,505.0,0.0304,0.0758,1444.0,-0.0069,-0.0038,1346637.0,0.0378,-0.0303,1243,-0.0052,0.1595,0.4332,0.0133,-0.0877,0.0
202403,15003,"honolulu, hi",750000.0,-0.0503,-0.05,2197,0.0593,-0.125,60.0,-0.1111,0.0,920,0.1558,0.2169,24,-0.2,0.0,0.0058,-0.0018,-0.0008,452.0,0.061,0.171,0.1098,-0.001,0.0042,1091.0,0.0597,1.9973,674.0,0.001,0.0373,1045.0,-0.0206,-0.0624,1327164.0,-0.0291,0.0747,3292,0.0649,0.1452,0.4966,0.0002,0.3516,0.0
202402,15007,"kauai, hi",1631194.0,0.045,0.0311,214,-0.0115,0.0516,88.0,0.0574,-0.1991,60,-0.1892,-0.0625,0,-1.0,,0.0,-0.014,0.0,50.0,0.087,0.3889,0.1282,0.02,0.0229,117.0,0.1095,0.4841,1050.0,-0.0169,0.0238,1681.0,0.0589,0.0063,2893868.0,0.0989,0.0064,330,0.0296,0.1599,0.5444,0.0594,0.1586,0.0
202402,15001,"hawaii, hi",633250.0,-0.0186,0.0567,880,0.0402,0.1788,74.0,-0.0294,-0.0748,320,0.0738,0.3115,10,1.5,1.5,0.0064,0.0037,0.0034,230.0,0.036,0.15,0.1437,-0.0043,-0.0073,370.0,0.0804,0.1214,490.0,0.0327,0.0845,1454.0,-0.0228,0.0083,1297565.0,-0.0243,-0.0057,1250,0.0487,0.1612,0.4199,0.0156,-0.0215,0.0
202402,15009,"maui, hi",1412500.0,-0.0157,0.0125,678,0.0669,0.2942,63.0,0.0678,-0.1429,230,0.0748,0.4375,4,0.0,0.0,0.0034,-0.0002,-0.0007,112.0,-0.0667,0.2174,0.0954,-0.0092,-0.0024,279.0,0.0145,-0.0141,1279.0,-0.014,0.3112,1188.0,0.0195,-0.2081,2603412.0,-0.0169,-0.0448,952,0.0514,0.1922,0.4118,-0.0213,-0.1288,0.0
202402,15003,"honolulu, hi",789750.0,0.0003,0.0093,2074,0.01,-0.154,68.0,-0.0559,0.0506,796,0.0815,0.0613,30,1.5,0.875,0.0077,0.0044,0.0033,426.0,0.0758,0.1703,0.1107,0.003,0.01,1030.0,0.2263,1.4252,673.0,-0.0101,0.0346,1067.0,-0.0136,-0.0505,1367011.0,-0.008,0.0899,3092,0.0668,0.0749,0.4964,0.0876,0.3232,0.0
202401,15009,"maui, hi",1435000.0,0.0436,0.0287,635,0.0308,0.233,59.0,-0.0328,-0.1094,214,-0.1769,0.1505,4,0.0,-0.5,0.0035,-0.0002,-0.0047,120.0,0.3636,0.2766,0.1047,0.0233,0.0042,275.0,0.1752,0.1247,1298.0,0.0859,0.3218,1165.0,-0.0191,-0.2433,2648147.0,0.0426,-0.0281,906,0.0716,0.1985,0.4331,0.0532,-0.0417,0.0
202401,15001,"hawaii, hi",645250.0,0.0004,0.0242,846,0.0342,0.1288,77.0,0.02,-0.0613,298,0.0493,0.192,4,-0.5,-0.6667,0.0027,-0.0029,-0.0064,222.0,0.6324,0.0472,0.148,0.0524,-0.0135,342.0,0.1477,0.0789,474.0,0.0344,0.0268,1488.0,-0.0106,0.0218,1329859.0,-0.0571,0.0002,1192,0.0696,0.1193,0.4043,0.04,-0.0187,0.0
202401,15003,"honolulu, hi",789500.0,-0.0075,-0.0301,2054,-0.0254,-0.0355,72.0,0.1532,0.0593,736,0.1948,-0.0134,12,-0.25,-0.25,0.0033,-0.0011,-0.0012,396.0,0.2073,0.0366,0.1078,0.0179,-0.0008,840.0,0.02,0.322,680.0,-0.0146,0.0152,1081.0,0.003,-0.0444,1378053.0,-0.01,0.0319,2898,-0.0133,0.0485,0.4088,0.0182,0.1106,0.0
202401,15007,"kauai, hi",1561000.0,0.115,0.0203,217,-0.0248,0.0434,83.0,-0.0806,-0.2284,74,0.0882,0.6087,6,,2.0,0.014,0.014,0.0082,46.0,0.0455,-0.0417,0.1081,-0.003,-0.0377,105.0,0.1413,0.3548,1068.0,0.0837,0.0592,1588.0,0.0527,-0.0551,2633358.0,0.0616,-0.0753,321,0.0339,0.1246,0.485,0.0706,0.1115,0.0
202312,15003,"honolulu, hi",795500.0,-0.0044,-0.0296,2107,0.0144,0.0308,62.0,0.1071,-0.0313,616,-0.1324,-0.0253,16,-0.2,-0.2,0.0044,-0.0012,-0.0012,328.0,-0.2807,-0.1961,0.0899,-0.033,-0.0264,823.0,-0.0616,-0.012,690.0,0.0219,0.0333,1078.0,-0.0271,-0.0469,1392029.0,0.0275,0.0466,2937,-0.0058,0.0209,0.3906,-0.0316,-0.0169,0.0
202312,15001,"hawaii, hi",645000.0,-0.003,0.0768,818,0.0487,0.0514,75.0,0.0169,-0.0132,284,0.0071,0.2241,8,-0.2,1.0,0.0056,-0.0018,0.0025,136.0,-0.2609,-0.15,0.0956,-0.0406,-0.0159,298.0,-0.0083,-0.0325,458.0,-0.0146,0.0353,1504.0,0.0057,0.0517,1410416.0,0.0072,0.2129,1114,0.0291,0.0363,0.3643,-0.021,-0.0316,0.0
202312,15007,"kauai, hi",1400000.0,-0.1094,-0.0939,222,0.0091,0.0521,90.0,-0.011,-0.1262,68,0.0,0.2143,0,,-1.0,0.0,0.0,-0.0112,44.0,0.6923,0.2222,0.1111,0.0444,0.0071,92.0,-0.0417,0.2432,986.0,-0.0115,0.0449,1508.0,-0.0425,-0.1308,2480519.0,-0.0573,-0.077,310,-0.0143,0.0839,0.4144,-0.0219,0.0637,0.0
202312,15009,"maui, hi",1375000.0,0.0018,0.0456,616,0.188,0.2419,61.0,-0.0394,-0.0469,260,0.4444,0.4444,4,,,0.0037,0.0037,0.0037,88.0,-0.102,0.0476,0.0813,-0.0294,-0.0152,234.0,0.1729,-0.0449,1195.0,0.0651,0.2016,1188.0,-0.0826,-0.1891,2539970.0,0.0074,-0.0187,845,0.1835,0.145,0.3799,-0.0049,-0.1141,0.0
202311,15009,"maui, hi",1372500.0,0.0362,0.032,519,0.0859,0.1247,64.0,0.004,-0.0662,180,0.0345,-0.0526,0,-1.0,-1.0,0.0,-0.0023,-0.0065,98.0,0.0889,0.1395,0.1108,0.0003,0.0133,200.0,0.0902,-0.2371,1122.0,0.0354,0.1824,1295.0,0.0023,-0.1333,2521360.0,0.0217,0.0029,714,0.0818,-0.0028,0.3848,0.0015,-0.1825,0.0
202311,15003,"honolulu, hi",799000.0,0.0003,-0.0255,2077,0.0546,0.0179,56.0,0.037,0.0566,710,-0.1125,-0.1299,20,0.1111,0.25,0.0056,0.0007,0.0014,456.0,0.0605,-0.1163,0.1228,0.0062,-0.0135,877.0,-0.059,-0.066,675.0,0.0102,0.0107,1108.0,-0.0131,-0.0293,1354828.0,-0.0048,0.0292,2954,0.0184,-0.0097,0.4222,-0.051,-0.0379,0.0
202311,15007,"kauai, hi",1572000.0,-0.0172,0.0376,220,0.0046,0.068,91.0,0.0801,0.0312,68,0.1333,0.0625,0,-1.0,-1.0,0.0,-0.0053,-0.0055,26.0,-0.4091,0.0,0.0667,-0.0546,-0.0113,96.0,-0.068,0.2468,997.0,-0.019,0.0485,1575.0,-0.0339,-0.0752,2631219.0,-0.0062,0.0342,315,-0.0218,0.1113,0.4364,-0.034,0.0626,0.0
202311,15001,"hawaii, hi",646925.0,0.0434,0.0653,780,0.0879,0.029,74.0,0.0351,0.0243,282,-0.0208,0.0217,10,0.6667,4.0,0.0074,0.0029,0.0059,184.0,-0.0515,-0.1636,0.1363,-0.0085,-0.0253,301.0,-0.0353,-0.0322,465.0,0.0444,0.0623,1496.0,-0.0027,0.0233,1400273.0,0.0072,0.2038,1083,0.05,0.0089,0.3853,-0.0492,-0.0244,0.0
202310,15003,"honolulu, hi",798750.0,-0.0259,-0.0377,1970,0.0577,0.0178,54.0,-0.069,0.08,800,0.0753,-0.061,18,0.125,0.5,0.0049,0.0005,0.0017,430.0,0.0142,-0.2376,0.1167,0.0004,-0.0281,932.0,-0.109,-0.1354,669.0,-0.0066,0.0147,1123.0,-0.0082,-0.0151,1361328.0,-0.0131,0.0231,2901,-0.0015,-0.0267,0.4732,-0.0885,-0.0839,0.0
202310,15009,"maui, hi",1324500.0,-0.0189,-0.0505,478,0.0952,0.1209,63.0,-0.1453,-0.1891,174,-0.0543,0.061,2,-0.5,-0.75,0.0023,-0.0031,-0.0066,90.0,0.5,0.125,0.1104,0.0371,0.0143,183.0,-0.1029,-0.3754,1084.0,0.024,0.1493,1292.0,-0.0408,-0.1564,2467771.0,-0.068,-0.0149,660,0.0427,-0.073,0.3832,-0.0846,-0.3045,0.0
202310,15007,"kauai, hi",1599500.0,0.0319,0.0699,219,0.0092,0.0788,84.0,0.0531,-0.0639,60,-0.1667,0.25,2,,,0.0053,0.0053,0.0053,44.0,-0.1538,-0.2667,0.1213,-0.0107,-0.06,103.0,0.1444,0.3377,1017.0,0.0151,0.0165,1630.0,0.0531,0.0189,2647573.0,0.0074,0.104,322,0.0405,0.136,0.4703,0.0556,0.091,0.0
202310,15001,"hawaii, hi",620000.0,0.042,0.0333,717,0.0346,-0.0138,71.0,-0.0865,0.0035,288,0.1613,-0.0137,6,-0.25,-0.25,0.0046,-0.0017,-0.0013,194.0,0.0778,-0.1339,0.1447,0.0046,-0.0232,312.0,-0.0646,-0.0757,445.0,-0.0104,0.0139,1500.0,0.0446,0.0295,1390206.0,0.0148,0.179,1031,0.0068,-0.0328,0.4344,-0.0461,-0.0291,0.0
202309,15007,"kauai, hi",1550000.0,-0.038,-0.0219,217,0.007,0.1361,80.0,-0.0332,0.0884,72,0.3333,-0.122,0,-1.0,-1.0,0.0,-0.0159,-0.0057,52.0,0.0,0.3,0.132,-0.0091,0.0289,90.0,-0.0625,-0.0674,1001.0,0.0043,-0.0192,1548.0,-0.001,-0.0728,2628129.0,-0.0541,0.0685,309,-0.008,0.0748,0.4147,-0.0307,-0.0905,0.0
202309,15003,"honolulu, hi",820000.0,-0.003,-0.0209,1862,0.0024,0.0475,58.0,-0.0531,0.1837,744,-0.086,-0.1948,16,-0.3333,-0.2727,0.0044,-0.002,-0.0011,424.0,-0.023,-0.1621,0.1162,0.0004,-0.0164,1046.0,0.0005,-0.124,673.0,-0.0036,-0.0088,1132.0,0.0139,-0.0035,1379356.0,-0.0004,-0.0002,2905,0.001,-0.0201,0.5618,-0.0011,-0.11,0.0
202309,15001,"hawaii, hi",595000.0,0.0201,-0.0488,693,0.0244,0.0191,78.0,0.0331,0.1471,248,-0.0462,-0.2663,8,-0.3333,-0.3333,0.0063,-0.0028,-0.0025,180.0,-0.0217,-0.3023,0.1402,-0.0018,-0.0441,333.0,-0.0864,-0.1248,450.0,-0.0065,0.0614,1436.0,0.0123,-0.0159,1369956.0,0.0046,0.1445,1024,-0.0173,-0.0358,0.4805,-0.0583,-0.079,0.0
202309,15009,"maui, hi",1350000.0,-0.0506,-0.0525,436,-0.0191,-0.029,74.0,-0.0864,-0.0327,184,0.5862,-0.0108,4,0.0,-0.3333,0.0055,0.0005,-0.0007,60.0,0.2,-0.3878,0.0734,0.0108,-0.0301,204.0,-0.1605,-0.3752,1058.0,-0.0157,0.1038,1347.0,-0.0334,-0.1124,2647826.0,-0.0841,0.0193,633,-0.0752,-0.1848,0.4679,-0.0788,-0.2593,0.0
202308,15003,"honolulu, hi",822500.0,-0.0054,-0.0324,1858,0.0095,0.0593,61.0,0.0381,0.3462,814,0.0278,-0.0915,24,0.5,0.0909,0.0064,0.0021,0.0008,434.0,0.0433,-0.1179,0.1158,0.0044,-0.0105,1046.0,-0.0165,-0.1609,675.0,-0.0205,-0.0052,1117.0,-0.0119,-0.0433,1379907.0,-0.0085,-0.009,2902,0.0024,-0.0346,0.5629,-0.0149,-0.1477,0.0
202308,15001,"hawaii, hi",583250.0,-0.0247,-0.0915,677,-0.0196,-0.0377,76.0,0.1269,0.3074,260,0.0,-0.0972,12,0.5,1.0,0.0091,0.003,0.0047,184.0,-0.0612,-0.264,0.142,-0.0039,-0.039,365.0,0.0414,-0.0446,453.0,-0.0019,0.0701,1418.0,-0.0146,-0.0451,1363697.0,0.006,0.1137,1042,0.0019,-0.0379,0.5388,0.0316,-0.0039,0.0
202308,15007,"kauai, hi",1611250.0,-0.0039,-0.0031,216,0.0262,0.168,83.0,-0.0489,0.3031,54,-0.2895,-0.2286,6,,0.5,0.0159,0.0159,0.0047,52.0,0.0833,0.8571,0.1411,0.0075,0.0658,96.0,0.0549,-0.0725,997.0,-0.0396,-0.0215,1550.0,-0.0626,-0.077,2778552.0,0.0006,0.0579,312,0.0349,0.0854,0.4455,0.0121,-0.1155,0.0
202308,15009,"maui, hi",1422000.0,0.0194,0.0736,445,-0.0929,-0.1172,81.0,0.1096,0.2366,116,-0.2162,-0.3256,4,0.0,1.0,0.005,0.0008,0.0029,50.0,-0.537,-0.5455,0.0625,-0.0501,-0.0515,243.0,-0.1164,-0.2249,1075.0,0.06,0.1209,1394.0,-0.0482,-0.0433,2890842.0,0.0073,0.1375,685,-0.1076,-0.1622,0.5467,-0.0145,-0.076,0.0
202307,15001,"hawaii, hi",598000.0,-0.0207,-0.0786,690,0.0494,0.0073,67.0,-0.036,0.3958,260,-0.0909,-0.2529,8,0.0,0.0,0.0061,0.0,0.0004,196.0,0.1807,-0.1695,0.1459,0.0212,-0.0162,350.0,-0.0862,-0.1206,454.0,0.0117,0.0066,1439.0,-0.0333,-0.0161,1355545.0,-0.0481,0.1,1040,0.0039,-0.0397,0.5072,-0.0753,-0.0738,0.0
202307,15007,"kauai, hi",1617500.0,-0.0957,-0.0457,210,0.1321,0.2575,87.0,-0.0225,0.5263,76,0.0,-0.24,0,-1.0,-1.0,0.0,-0.0055,-0.0107,48.0,0.3333,0.0909,0.1337,0.0291,0.0163,91.0,-0.0421,-0.1495,1038.0,-0.0201,0.0674,1653.0,-0.0591,-0.0105,2776907.0,-0.072,0.002,301,0.0731,0.0789,0.4333,-0.0788,-0.2074,0.0
202307,15003,"honolulu, hi",827000.0,0.0036,-0.0265,1840,0.0163,0.0913,59.0,0.0261,0.439,792,-0.0481,-0.1574,16,-0.3333,-0.5,0.0044,-0.002,-0.0037,416.0,0.1685,-0.0796,0.1114,0.0162,-0.0017,1063.0,-0.0522,-0.1929,690.0,-0.0057,0.0239,1130.0,0.0089,-0.0238,1391699.0,-0.0013,-0.0099,2895,-0.0111,-0.035,0.5777,-0.0417,-0.2034,0.0
202307,15009,"maui, hi",1395000.0,0.0,0.0145,490,0.0403,0.0041,73.0,0.0104,0.46,148,-0.2043,-0.1778,4,,0.0,0.0042,0.0042,0.0003,108.0,0.5882,-0.1,0.1126,0.041,-0.0047,275.0,-0.0566,-0.2382,1014.0,0.0059,0.0452,1464.0,0.0151,0.0131,2870005.0,0.0252,0.1377,767,0.0172,-0.0902,0.5612,-0.0577,-0.1785,0.0
202306,15001,"hawaii, hi",610625.0,-0.0103,-0.0281,658,0.0314,0.1505,70.0,0.0146,0.4946,286,0.0214,-0.1966,8,-0.2,-0.2,0.0061,-0.0015,-0.0012,166.0,-0.0235,-0.2095,0.1248,-0.0028,-0.0139,383.0,-0.076,-0.1656,449.0,-0.0114,-0.0021,1489.0,0.0267,0.0424,1424037.0,0.0335,0.1068,1036,-0.0166,-0.001,0.5825,-0.0677,-0.2206,0.0
202306,15009,"maui, hi",1395000.0,0.0,-0.0014,471,-0.0126,0.0941,72.0,-0.0103,0.5455,186,-0.0792,-0.256,0,-1.0,-1.0,0.0,-0.0043,-0.0072,68.0,-0.2917,-0.4333,0.0716,-0.0258,-0.0461,292.0,0.0139,-0.2703,1008.0,0.0105,0.018,1442.0,0.0038,-0.0103,2799353.0,-0.0042,0.083,754,-0.0163,-0.0822,0.6189,0.0162,-0.3091,0.0
202306,15003,"honolulu, hi",824018.0,0.0154,-0.0208,1811,0.0189,0.1853,58.0,-0.0171,0.4744,832,0.0426,-0.1647,24,0.0,-0.25,0.0064,-0.0001,-0.0015,356.0,-0.0825,0.0,0.0953,-0.0083,0.0073,1122.0,-0.0227,-0.2458,694.0,0.0025,0.0237,1120.0,0.0145,-0.0119,1393489.0,0.0227,-0.0123,2928,0.0027,-0.0301,0.6194,-0.0263,-0.354,0.0
202306,15007,"kauai, hi",1788750.0,-0.0311,-0.0133,186,0.0661,0.2927,89.0,-0.1166,0.5214,76,0.2258,-0.2083,2,-0.5,-0.6667,0.0055,-0.006,-0.007,36.0,0.2,-0.0526,0.1045,0.0162,0.0096,95.0,-0.0865,-0.2181,1060.0,-0.0066,0.0389,1757.0,-0.0096,0.0524,2992349.0,-0.0494,-0.0279,281,-0.0088,0.0585,0.5121,-0.0856,-0.3346,0.0
202305,15007,"kauai, hi",1846250.0,-0.0153,0.0821,174,-0.0492,0.3647,101.0,-0.1162,0.6862,62,-0.1389,-0.1842,4,0.0,0.0,0.0115,0.0005,-0.0008,30.0,-0.1667,-0.0625,0.0884,-0.0209,-0.0069,104.0,0.2235,-0.2464,1067.0,0.01,0.0435,1774.0,0.0075,0.0721,3147776.0,-0.0016,0.027,283,0.0639,0.0659,0.5977,0.1332,-0.4847,0.0
202305,15003,"honolulu, hi",811500.0,0.0145,0.0046,1777,-0.0155,0.2088,59.0,-0.0787,0.625,798,-0.0124,-0.2443,24,1.0,-0.3333,0.0065,0.0033,-0.0023,388.0,0.0778,0.2933,0.1036,0.0078,0.0313,1148.0,0.0394,-0.273,692.0,-0.0013,0.0106,1104.0,0.0203,0.0246,1362620.0,-0.0062,-0.0418,2920,0.004,-0.0387,0.6458,0.0341,-0.4281,0.0
202305,15001,"hawaii, hi",616972.0,-0.0435,0.0905,638,-0.0356,0.2814,69.0,-0.1218,0.5747,280,0.0938,-0.2857,10,-0.375,0.0,0.0075,-0.0043,0.0004,170.0,-0.0116,0.0897,0.1275,-0.004,0.0158,415.0,0.0415,-0.1912,454.0,-0.0368,0.0776,1450.0,-0.0097,0.022,1377894.0,-0.0221,0.0229,1054,-0.008,0.0488,0.6502,0.0481,-0.38,0.0
202305,15009,"maui, hi",1395000.0,-0.0025,0.0629,477,-0.0364,0.2686,73.0,-0.0267,0.5208,202,0.1744,-0.0901,4,0.0,-0.6,0.0043,0.0,-0.0054,96.0,0.2,0.0,0.0973,0.0115,0.0042,288.0,0.0768,-0.3667,998.0,-0.0057,0.0367,1437.0,-0.0119,-0.0149,2811173.0,-0.0069,0.1409,767,0.0125,-0.0612,0.6027,0.0633,-0.6047,0.0
202304,15007,"kauai, hi",1875000.0,0.1459,0.1371,183,-0.0567,0.4409,114.0,0.0364,0.2881,72,0.3333,-0.1,4,1.0,-0.6667,0.0109,0.0049,-0.0179,36.0,-0.1,0.5,0.1093,-0.0096,0.0471,85.0,-0.0173,-0.494,1056.0,0.0305,0.0506,1761.0,0.0478,0.0774,3152824.0,0.0909,0.0275,266,-0.0517,-0.1044,0.4645,0.0186,-0.8584,0.0
202304,15009,"maui, hi",1398500.0,-0.006,0.0766,495,-0.0179,0.4348,75.0,-0.0536,0.5625,172,0.0488,-0.2586,4,0.0,0.0,0.0043,-0.0001,0.0006,80.0,-0.1667,0.25,0.0858,-0.0174,0.0302,267.0,-0.0632,-0.4816,1004.0,-0.0023,-0.0182,1454.0,-0.0107,-0.0228,2830669.0,-0.0024,0.0196,757,-0.0338,-0.1177,0.5394,-0.0261,-0.9534,0.0
202304,15001,"hawaii, hi",645000.0,0.0271,0.2428,661,-0.0644,0.4854,78.0,-0.0631,0.6957,256,-0.1049,-0.2195,16,0.6,0.0,0.0118,0.0044,0.0004,172.0,0.0118,0.4828,0.1315,0.0035,0.0452,398.0,0.0815,-0.2956,471.0,0.0046,0.1521,1464.0,0.01,0.031,1409083.0,0.0147,0.02,1062,-0.0093,0.0371,0.6021,0.0812,-0.6675,0.0
202304,15003,"honolulu, hi",799900.0,0.0132,0.0321,1805,-0.2812,0.3166,64.0,0.0583,0.5119,808,0.0688,-0.2937,12,-0.5,-0.7273,0.0032,-0.0034,-0.0074,360.0,-0.0674,0.6071,0.0958,-0.0098,0.043,1104.0,2.033,-0.3325,693.0,0.0662,0.009,1082.0,-0.0287,0.0414,1371056.0,0.1102,-0.022,2908,0.0117,-0.0409,0.6116,0.4667,-0.5948,0.0
202303,15003,"honolulu, hi",789500.0,0.0089,0.0867,2511,0.0243,0.8382,60.0,-0.0661,0.3636,756,0.008,-0.247,24,0.5,-0.5714,0.0066,0.0022,-0.0076,386.0,0.0604,0.6783,0.1056,0.0048,0.0481,364.0,-0.1425,-0.7706,650.0,-0.0017,-0.0684,1114.0,-0.0082,0.1414,1234933.0,-0.0154,-0.1,2875,-0.0005,-0.0264,0.145,-0.0282,-1.0165,1.0
202303,15001,"hawaii, hi",628000.0,0.048,0.2194,707,-0.0536,0.551,83.0,0.0374,0.85,286,0.1721,-0.2099,10,1.5,-0.5,0.0074,0.0044,-0.0075,170.0,-0.15,0.6667,0.128,-0.023,0.052,368.0,0.1168,-0.3369,469.0,0.0388,0.1014,1450.0,0.0052,0.0421,1388714.0,0.0641,-0.029,1072,-0.0037,0.0624,0.5209,0.0795,-0.6976,0.0
202303,15007,"kauai, hi",1636250.0,0.0343,0.0947,194,-0.0467,0.3153,110.0,0.0069,0.2607,54,-0.1563,-0.325,2,,-0.5,0.0061,0.0061,-0.0023,40.0,0.1111,0.25,0.1189,0.0136,0.0452,87.0,0.1019,-0.5,1025.0,-0.001,0.0244,1680.0,0.0058,0.0743,2890101.0,0.0051,-0.0245,281,-0.0141,-0.1248,0.4459,0.0601,-0.727,0.0
202303,15009,"maui, hi",1407000.0,0.0086,0.1057,504,-0.0372,0.4421,79.0,0.0782,0.7228,164,0.025,-0.3692,4,0.0,-0.6,0.0044,0.0003,-0.0045,96.0,0.0435,0.8462,0.1032,0.0054,0.0564,285.0,0.0071,-0.4519,1006.0,0.031,-0.0091,1470.0,-0.0203,-0.0698,2837390.0,0.041,-0.0054,784,-0.0188,-0.0984,0.5655,0.0249,-0.9224,0.0
202302,15003,"honolulu, hi",782500.0,-0.0387,0.1259,2452,0.1515,0.7173,64.0,-0.0481,0.4358,750,0.0054,-0.3182,16,0.0,-0.6667,0.0044,-0.0001,-0.0076,364.0,-0.0471,1.1412,0.1008,-0.0078,0.0579,425.0,-0.3315,-0.7068,651.0,-0.0286,-0.075,1123.0,-0.0073,0.1988,1254280.0,-0.0608,-0.0691,2876,0.0405,-0.0012,0.1732,-0.1251,-0.8412,0.0
202302,15007,"kauai, hi",1582000.0,0.034,0.1686,204,-0.0193,0.3172,109.0,0.0186,0.4764,64,0.3913,-0.3043,0,-1.0,-1.0,0.0,-0.0058,-0.0094,36.0,-0.25,0.5,0.1053,-0.0405,0.0473,79.0,0.0129,-0.5355,1026.0,0.017,0.0617,1671.0,-0.0057,0.0736,2875553.0,0.0098,-0.0402,285,-0.0018,-0.126,0.3857,0.0123,-0.7081,0.0
202302,15001,"hawaii, hi",599250.0,-0.0488,0.1524,747,-0.004,0.6461,80.0,-0.0153,0.5507,244,-0.024,-0.3297,4,-0.6667,-0.8462,0.003,-0.0061,-0.0158,200.0,-0.0566,0.6949,0.151,-0.0105,0.0657,330.0,0.0394,-0.4142,451.0,-0.0222,0.1095,1442.0,-0.0098,0.0241,1305048.0,-0.0185,-0.1039,1076,0.0108,0.0585,0.4414,0.0184,-0.799,0.0
202302,15009,"maui, hi",1395000.0,0.0,0.0772,524,0.0165,0.4562,74.0,0.1094,0.6066,160,-0.1398,-0.4737,4,-0.5,-0.6667,0.0041,-0.0041,-0.0067,92.0,-0.0213,1.0909,0.0978,-0.0027,0.0582,283.0,0.1575,-0.4346,976.0,-0.006,-0.0333,1500.0,-0.0258,-0.0349,2725509.0,0.0003,-0.0387,799,0.0569,-0.0677,0.5406,0.0658,-0.8516,0.0
202301,15007,"kauai, hi",1530000.0,-0.0097,0.1333,208,-0.0166,0.2278,107.0,0.0413,0.5106,46,-0.1786,-0.5741,2,-0.5,-0.75,0.0058,-0.0055,-0.0128,48.0,0.3333,1.4,0.1458,0.0418,0.1002,78.0,0.0473,-0.4935,1009.0,0.0691,0.108,1680.0,-0.0317,0.066,2847728.0,0.0596,0.0015,285,-0.0035,-0.1149,0.3735,0.0228,-0.5318,0.0
202301,15009,"maui, hi",1395000.0,0.0608,0.0928,515,0.0383,0.4841,66.0,0.0352,0.325,186,0.0333,-0.2119,8,,-0.3333,0.0082,0.0082,-0.0031,94.0,0.119,1.35,0.1005,0.004,0.0644,245.0,-0.002,-0.4906,982.0,-0.0128,-0.0183,1540.0,0.0512,-0.0241,2724782.0,0.0527,-0.0393,756,0.0237,-0.0876,0.4748,-0.0192,-0.9085,0.0
202301,15001,"hawaii, hi",630000.0,0.0518,0.1909,750,-0.0366,0.6509,82.0,0.0724,0.5234,250,0.0776,-0.2284,12,2.0,-0.5,0.0091,0.006,-0.0078,212.0,0.325,1.12,0.1615,0.0499,0.0909,317.0,0.0292,-0.4319,462.0,0.043,0.1342,1456.0,0.0184,0.0005,1329581.0,0.1434,-0.1121,1065,-0.0098,0.0519,0.4229,0.0271,-0.8061,0.0
202301,15003,"honolulu, hi",814000.0,-0.007,0.1755,2129,0.0416,0.5317,68.0,0.0547,0.1638,746,0.1804,-0.1748,16,-0.2,-0.5556,0.0045,-0.001,-0.0051,382.0,-0.0637,1.2209,0.1086,-0.0077,0.0608,635.0,-0.2377,-0.5251,670.0,0.0029,-0.0363,1132.0,0.0004,0.2206,1335491.0,0.0041,-0.04,2764,-0.0393,0.0207,0.2983,-0.1093,-0.6636,0.0
202212,15009,"maui, hi",1315000.0,-0.0113,0.0628,496,0.0759,0.4588,64.0,-0.0588,0.5515,180,-0.0526,-0.2683,0,-1.0,-1.0,0.0,-0.0065,-0.0057,84.0,-0.0233,1.8,0.0965,-0.001,0.0719,245.0,-0.0631,-0.5224,994.0,0.0481,0.0491,1465.0,-0.0196,-0.0327,2588488.0,0.0296,0.0099,738,0.0307,-0.1307,0.494,-0.0733,-1.0149,1.0
