RegionID,RegionName,State,month_date_yyyymm,zori,zori_mm,zori_yy,City,Metro,CountyName
94561,84403,UT,202603,1435.97,0.0323,0.0216,Ogden,"Ogden-Clearfield, UT",Weber County
94561,84403,UT,202604,1420.01,-0.0111,0.012,Ogden,"Ogden-Clearfield, UT",Weber County
94561,84403,UT,202605,1430.3,0.0072,0.022,Ogden,"Ogden-Clearfield, UT",Weber County
94561,84403,UT,202606,1421.61,-0.0061,0.0108,Ogden,"Ogden-Clearfield, UT",Weber County
94561,84403,UT,202607,1435.97,0.0101,0.0291,Ogden,"Ogden-Clearfield, UT",Weber County
94562,84404,UT,202210,1422.11,,,Ogden,"Ogden-Clearfield, UT",Weber County
94562,84404,UT,202211,1425.6,0.0025,,Ogden,"Ogden-Clearfield, UT",Weber County
94562,84404,UT,202212,1429.04,0.0024,,Ogden,"Ogden-Clearfield, UT",Weber County
94562,84404,UT,202301,1442.33,0.0093,,Ogden,"Ogden-Clearfield, UT",Weber County
94562,84404,UT,202302,1441.83,-0.0003,,Ogden,"Ogden-Clearfield, UT",Weber County
94562,84404,UT,202303,1461.96,0.014,,Ogden,"Ogden-Clearfield, UT",Weber County
94562,84404,UT,202304,1459.94,-0.0014,,Ogden,"Ogden-Clearfield, UT",Weber County
94562,84404,UT,202305,1452.28,-0.0052,,Ogden,"Ogden-Clearfield, UT",Weber County
