month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201904,26260,"davis, wv",225000.0,0.0,-0.0683,106,-0.0093,-0.0493,163.0,0.0584,0.0093,22,0.375,0.8333,0,,,0.0,0.0,0.0,6.0,0.5,-0.5,0.0447,0.0132,-0.0485,7.0,0.0,-0.125,115.0,-0.0078,-0.0748,1869.0,0.0055,0.0723,243892.0,0.0003,-0.018,113,-0.0088,-0.0504,0.066,0.0006,-0.0057,1.0
201904,26437,"smithfield, wv",162643.0,-0.3156,6.8382,1,-0.5,-0.75,273.0,0.1645,0.8227,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,102.0,-0.3452,4.3724,1457.0,0.0,0.1204,169048.0,-0.4148,5.0918,1,-0.5,-0.75,,,,1.0
201904,26037,"follansbee, wv",78475.0,-0.1572,0.0914,18,0.0,0.1613,142.0,0.0537,1.4956,6,0.5,0.0,0,,,0.0,0.0,0.0,8.0,1.0,0.0,0.3138,0.1759,-0.0234,4.0,-0.5,-0.5333,47.0,-0.153,-0.2114,1428.0,-0.0385,0.0637,82842.0,-0.1363,-0.0925,22,-0.14,-0.0851,0.1944,-0.1944,-0.2894,1.0
201904,26761,"shanks, wv",175000.0,,,1,,,7.0,,,2,,,0,,,0.0,,,0.0,,,0.0,,,,,,109.0,,,1600.0,,,175000.0,,,1,,,,,,0.0
201904,26426,"salem, wv",118650.0,-0.0339,-0.0008,14,0.1667,0.037,42.0,-0.4848,-0.1198,4,-0.5,0.0,0,,,0.0,0.0,0.0,2.0,,0.0,0.0769,0.0769,-0.0064,4.0,-0.125,2.5,80.0,-0.0417,0.0197,1364.0,-0.0711,0.0333,155483.0,-0.092,-0.2247,17,0.0,0.1333,0.25,-0.0833,0.1759,0.0
201904,26292,"thomas, wv",135750.0,0.2889,0.5971,4,0.3333,0.3333,189.0,-0.2337,3.6543,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,59.0,0.037,0.0666,2300.0,0.2105,0.4375,146600.0,0.1416,0.0122,4,0.3333,0.3333,,,,1.0
201904,25437,"points, wv",370554.0,0.5551,,2,0.0,,151.0,-0.2634,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,139.0,0.3701,,2443.0,0.1802,,370554.0,0.5551,,2,0.0,,,,,0.0
201904,25504,"barboursville, wv",210211.0,0.0634,0.3223,33,-0.2073,-0.1216,98.0,0.0484,0.3356,4,-0.5,-0.6,0,,,0.0,0.0,0.0,8.0,0.0,1.0,0.1499,0.0249,0.0758,19.0,0.3214,0.5417,94.0,-0.0372,0.0,2043.0,0.0197,0.0392,320089.0,0.1418,0.0739,52,-0.0804,0.0729,0.5692,0.2278,0.2449,0.0
201904,25086,"glasgow, wv",138450.0,-0.0341,-0.2265,2,0.0,1.0,17.0,-0.5,-0.9408,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,75.0,-0.0376,-0.1693,1827.0,0.0,-0.0798,138450.0,-0.0341,-0.2265,2,-0.3333,1.0,,,,1.0
201904,25015,"belle, wv",86064.0,-0.1055,-0.103,14,0.1667,0.0769,68.0,0.1681,-0.1424,2,,-0.6667,0,,,0.0,0.0,0.0,4.0,,1.0,0.2019,0.2019,0.115,2.0,-0.3333,-0.4286,69.0,-0.0266,0.0065,1336.0,-0.0109,-0.0224,107548.0,-0.0256,0.0544,16,0.0667,-0.0588,0.1429,-0.1071,-0.1264,1.0
201904,24976,"sinks grove, wv",79900.0,-0.2665,-0.6004,1,-0.5,-0.75,94.0,0.0506,-0.4316,0,,,0,,,0.0,0.0,0.0,4.0,0.0,,4.0,2.0,4.0,,,,36.0,-0.0605,-0.8073,2204.0,0.0,0.9082,79900.0,-0.2665,-0.5888,1,-0.5,-0.75,,,,1.0
201904,24934,"dunmore, wv",185550.0,0.1963,0.8102,7,-0.0714,0.3,68.0,-0.5374,-0.7726,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,152.0,,0.0849,1250.0,,-0.4065,263886.0,0.0253,1.0152,7,-0.0714,0.3,,,,1.0
201904,25248,"kenna, wv",143725.0,-0.6019,-0.5892,6,0.5,-0.0769,43.0,-0.744,-0.6545,0,,,0,,,0.0,0.0,0.0,4.0,,,0.6667,0.6667,0.6667,,,,60.0,-0.1676,-0.5917,2417.0,-0.4966,0.1034,230449.0,-0.4215,-0.4043,6,0.2,-0.1429,,,,1.0
201904,25187,"southside, wv",250000.0,0.2887,,2,1.0,,125.0,0.2576,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,111.0,0.0441,,2276.0,0.1805,,250000.0,0.2887,,2,1.0,0.0,,,,0.0
201904,25854,"hico, wv",69125.0,-0.6019,-0.5617,3,1.5,-0.2857,34.0,-0.7657,-0.2717,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,66.0,-0.3418,-0.3641,1065.0,-0.35,-0.351,69125.0,-0.6019,-0.602,3,1.5,-0.2857,0.4,,,1.0
201904,25523,"hamlin, wv",102200.0,0.3237,0.2343,7,0.4,-0.3913,55.0,-0.072,-0.4931,8,1.0,3.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,56.0,0.3103,0.041,1200.0,0.0,-0.1965,129458.0,0.4274,0.4468,7,0.1667,-0.4615,,,,1.0
201904,26537,"kingwood, wv",166250.0,0.0788,0.2963,12,-0.1429,-0.5102,41.0,-0.481,-0.7644,8,0.0,0.3333,0,,,0.0,0.0,0.0,4.0,0.0,-0.3333,0.1379,-0.0221,-0.0453,5.0,0.0,1.5,85.0,0.0554,0.2059,2234.0,0.0832,0.1532,195504.0,0.1159,-0.0681,17,-0.0556,-0.3704,0.4167,0.0595,0.335,1.0
201904,26731,"lahmansville, wv",249900.0,-0.3245,0.2815,3,0.5,2.0,169.0,0.0,2.9765,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,114.0,-0.4069,0.3108,1728.0,-0.0713,-0.2293,319933.0,-0.2001,0.6407,3,0.5,2.0,,,,1.0
201904,26660,"calvin, wv",139900.0,,0.7709,1,,0.0,250.0,,-0.2026,0,,,0,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,93.0,,3.1935,1500.0,,-0.5777,139900.0,,0.7709,1,,0.0,,,,1.0
201904,26347,"flemington, wv",269900.0,-0.1215,-0.1943,2,-0.25,-0.5,137.0,0.123,4.3725,4,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.5,-0.25,162.0,-0.0525,0.1374,1591.0,-0.1217,-0.3215,231229.0,-0.1596,-0.1296,3,-0.25,-0.4,1.0,-0.5,0.3333,1.0
201904,26851,"wardensville, wv",169900.0,0.0756,0.1368,11,0.1,-0.1852,138.0,-0.1737,0.1646,2,,-0.6667,0,,,0.0,0.0,0.0,4.0,,,0.2667,0.2667,0.2667,0.0,-1.0,,125.0,0.1401,-0.0117,1400.0,0.0,0.0123,194550.0,0.0624,-0.0356,11,-0.0833,-0.1852,0.0,-0.2,,0.0
201904,26273,"huttonsville, wv",163675.0,-0.0225,0.5976,4,-0.125,0.75,147.0,0.0138,0.0929,2,-0.5,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,,1.0,103.0,0.1459,0.1169,1760.0,-0.1776,0.7255,146925.0,-0.035,0.4341,5,0.25,1.0,0.5714,,0.0714,1.0
201904,25958,"charmco, wv",57600.0,0.1053,0.0492,4,0.0,-0.3846,81.0,0.0519,-0.4183,4,,,0,,,0.0,0.0,0.0,2.0,,,0.1538,0.1538,0.1538,,,,25.0,-0.0377,-0.2741,1743.0,0.0,0.1902,58955.0,0.0515,-0.1148,4,0.0,-0.3846,,,,0.0
201904,24954,"marlinton, wv",106779.0,-0.1044,0.1964,19,-0.05,-0.05,175.0,-0.0885,0.6204,8,1.0,0.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.0606,,,,104.0,0.0,-0.0001,1704.0,0.0,0.2081,134101.0,-0.0313,0.0206,19,-0.05,-0.0732,,,,0.0
201904,25159,"poca, wv",149755.0,-0.0973,-0.2508,18,-0.1,0.0588,110.0,-0.0875,1.0857,6,0.5,2.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1752,7.0,0.0833,0.625,83.0,-0.0057,0.0441,1745.0,-0.0792,-0.2377,215695.0,-0.0459,-0.086,25,-0.02,0.1667,0.3611,0.0611,0.1258,1.0
201904,26501,"morgantown, wv",194762.0,0.0229,-0.1341,62,-0.1014,-0.1565,89.0,-0.0876,0.3563,18,0.125,-0.4375,0,,,0.0,0.0,0.0,24.0,0.2,0.0909,0.1986,0.0276,0.0363,42.0,0.2969,0.1857,119.0,0.0343,0.0089,1789.0,0.0318,0.0505,250526.0,0.0468,-0.1585,103,0.03,-0.0283,0.6694,0.2056,0.1932,1.0
201904,25969,"jumping branch, wv",423000.0,0.0,0.5161,3,0.25,-0.1667,330.0,0.1028,3.2548,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,394.0,0.0,5.4358,1074.0,0.0,-0.7644,378317.0,-0.1056,0.5074,3,-0.1667,-0.375,,,,1.0
201904,26508,"morgantown, wv",325000.0,-0.034,-0.0426,220,0.0377,-0.0965,64.0,-0.2558,-0.0448,86,0.1316,0.303,4,0.0,-0.3333,0.0097,-0.0005,-0.0045,62.0,0.1923,0.0333,0.1501,0.0181,0.0084,115.0,0.0802,-0.0043,136.0,0.0065,0.033,2417.0,-0.0108,-0.0333,438504.0,-0.0165,0.0774,337,0.0597,-0.0547,0.5205,0.0205,0.0482,0.0
201904,26267,"ellamore, wv",369950.0,0.1852,0.2373,2,-0.3333,-0.5556,354.0,0.1983,2.3192,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,0.0,110.0,0.0263,0.047,3406.0,0.0202,0.2431,369950.0,0.0549,0.2497,3,0.0,-0.4545,0.5,,0.2778,1.0
201904,25168,"red house, wv",191607.0,-0.1305,-0.1358,8,0.3333,0.1429,50.0,-0.4505,-0.0909,0,,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.5,-0.375,2.0,-0.3333,1.0,108.0,-0.1313,0.0575,1667.0,0.0169,0.0588,214689.0,-0.1044,-0.5263,9,0.125,0.125,0.25,-0.25,0.1071,1.0
201904,25053,"danville, wv",170929.0,0.0364,-0.0209,11,-0.0455,0.2353,155.0,-0.0159,1.6987,0,,,0,-1.0,,0.0,-0.3077,0.0,0.0,,-1.0,0.0,0.0,-0.1818,3.0,0.5,0.5,82.0,0.0578,-0.0248,2018.0,-0.0029,-0.1887,244269.0,0.0144,-0.0976,14,0.0385,0.2857,0.2857,0.1039,0.0504,1.0
201904,25245,"given, wv",399000.0,0.307,,1,0.0,,54.0,-0.5579,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.5,110.0,-0.2699,,3635.0,0.5799,,399000.0,0.307,,2,0.0,0.0,1.0,0.0,,0.0
201904,25880,"mount hope, wv",117643.0,0.0561,0.0865,11,0.0,-0.2903,65.0,-0.4122,-0.25,4,,-0.3333,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,59.0,-0.014,0.014,1840.0,-0.0134,0.1497,378003.0,0.0488,0.3473,11,-0.0833,-0.2903,,,,0.0
201904,24884,"squire, wv",50000.0,0.0,,1,0.0,,105.0,0.4315,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,48.0,0.0,,1036.0,0.0,,50000.0,0.0,,1,0.0,,,,,0.0
201904,24747,"rock, wv",130499.0,0.0,-0.0821,4,0.3333,-0.4667,30.0,-0.7847,-0.6811,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,71.0,-0.116,-0.2238,1661.0,0.0092,0.1118,118225.0,-0.056,-0.2058,4,0.3333,-0.4667,0.0,,,1.0
201904,25444,"slanesville, wv",244950.0,0.0,0.2562,7,-0.2222,0.5556,181.0,0.1924,1.0028,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,113.0,0.0054,0.0862,2053.0,0.0382,0.1506,327971.0,-0.0915,0.8243,8,-0.25,0.6667,0.1429,,,1.0
201904,26722,"green spring, wv",223650.0,-0.1532,-0.0272,4,0.3333,-0.4286,52.0,-0.2083,-0.3549,0,,,0,,,0.0,0.0,0.0,2.0,,,0.5,0.5,0.5,,,,138.0,0.1423,-0.1424,1720.0,-0.2765,0.2684,227800.0,-0.1432,0.1,4,0.3333,-0.4286,,,,0.0
201904,26412,"orlando, wv",125000.0,,,1,,,289.0,,,4,,,0,,,0.0,,,0.0,,,0.0,,,,,,106.0,,,1176.0,,,125000.0,,,1,,,,,,0.0
201904,25524,"harts, wv",450000.0,0.3208,25.4706,1,-0.5,0.0,337.0,0.2942,13.9556,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,321.0,0.3425,18.834,1400.0,-0.1026,0.3346,450000.0,0.3208,25.4706,1,-0.5,0.0,,,,1.0
201904,26866,"upper tract, wv",219000.0,0.157,0.5208,5,0.6667,-0.0909,111.0,-0.4184,0.5455,2,,,0,,,0.0,0.0,0.0,2.0,,,0.2222,0.2222,0.2222,,,,112.0,0.129,0.1178,1960.0,-0.0044,0.1951,219360.0,0.1579,0.5946,5,0.6667,-0.0909,,,,1.0
201904,25559,"salt rock, wv",152500.0,0.1731,-0.2676,9,0.4167,0.3077,190.0,0.177,0.513,4,,,0,,,0.0,0.0,0.0,4.0,,0.0,0.3333,0.3333,-0.0833,1.0,,-0.5,112.0,-0.0524,0.3456,1290.0,0.1156,-0.5103,153778.0,0.0785,-0.3067,9,0.2857,0.125,0.1176,,-0.19,1.0
201904,26348,"folsom, wv",154000.0,,,1,,,19.0,,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,91.0,,,1694.0,,,154000.0,,,1,0.0,,,,,0.0
201904,25260,"mason, wv",51329.0,0.0,-0.1431,6,-0.3125,-0.2143,213.0,0.2213,1.3352,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,1.0,0.6,42.0,0.0,0.599,1266.0,-0.0391,-0.231,68852.0,0.0299,-0.6914,10,-0.1364,0.0556,0.7273,0.4773,0.3701,1.0
201904,26030,"beech bottom, wv",35000.0,0.1353,-0.4058,2,0.0,1.0,21.0,-0.8084,-0.7355,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.1995,-0.3249,1278.0,-0.0278,-0.1198,35000.0,0.1353,-0.4058,3,0.0,0.5,0.5,0.0,-0.5,1.0
201904,26041,"moundsville, wv",99500.0,-0.0575,-0.1136,17,0.0625,-0.4333,37.0,-0.5068,-0.3423,16,1.0,0.1429,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0909,-0.1015,21.0,0.05,0.75,72.0,0.0655,-0.0801,1369.0,-0.1202,0.0523,128716.0,-0.0402,-0.0319,38,0.0556,-0.0952,1.2353,-0.0147,0.8353,1.0
201904,24915,"arbovale, wv",69500.0,-0.0485,-0.1824,3,0.0,0.0,170.0,0.0211,2.1682,0,,,0,,,0.0,0.0,0.0,2.0,,,0.6667,0.6667,0.6667,,,,48.0,0.0,,1358.0,0.0,,71433.0,-0.0818,-0.252,3,0.0,0.0,,,,1.0
201904,26763,"springfield, wv",179925.0,-0.0081,-0.0702,17,0.0625,0.36,170.0,0.1201,0.0256,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1,,,,138.0,0.0512,0.3252,1924.0,0.0613,0.0392,254865.0,0.0026,0.0271,17,0.0625,0.36,,,,1.0
201904,24927,"cass, wv",282450.0,0.0942,0.4866,6,0.5,1.0,46.0,0.6852,-0.6738,2,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-1.0,0.0,,,,82.0,,,2050.0,,,343367.0,-0.1259,-0.1473,6,0.5,1.0,,,,1.0
201904,25621,"gilbert, wv",310000.0,0.2751,-0.0462,1,0.0,0.0,,,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,28.0,-0.2291,-0.0462,11200.0,0.3359,0.0,310000.0,0.2751,-0.0462,1,0.0,-0.3333,,,,0.0
201904,26254,"bowden, wv",147225.0,-0.1208,-0.1582,2,0.0,-0.5,51.0,-0.2887,-0.8035,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,100.0,-0.1395,0.0526,1479.0,0.0883,0.0039,147225.0,-0.1208,-0.1463,2,0.0,-0.5,0.0,,,1.0
201904,25570,"wayne, wv",112111.0,-0.0817,0.0192,13,-0.1333,-0.1333,109.0,-0.1484,-0.2015,0,,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.2105,-0.2481,4.0,0.3333,3.0,86.0,-0.0217,0.1397,1422.0,-0.0551,-0.0519,139569.0,-0.0342,0.038,17,-0.0556,0.0625,0.3077,0.1077,0.241,1.0
201904,25420,"gerrardstown, wv",255564.0,0.0039,0.0307,20,0.1471,-0.2909,151.0,0.1316,-0.2058,12,2.0,1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.0571,2.0,-0.25,-0.5,124.0,0.0333,0.0394,2100.0,-0.0082,0.0336,276113.0,0.0521,0.0576,21,0.1053,-0.3226,0.0769,-0.0407,-0.0322,1.0
201904,26815,"sugar grove, wv",185000.0,0.0,-0.588,5,0.0,0.25,164.0,0.2331,-0.0629,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,118.0,-0.0247,-0.6848,1344.0,0.0,-0.0121,180180.0,-0.0044,-0.6248,5,0.0,0.25,,,,1.0
201904,25428,"inwood, wv",224975.0,-0.0126,0.0605,57,0.2556,0.3614,33.0,-0.3125,0.2222,36,0.0,0.125,0,,,0.0,0.0,0.0,10.0,1.5,0.25,0.0991,0.0542,0.0213,7.0,-0.2778,-0.7869,117.0,-0.0353,-0.1209,1873.0,0.0222,0.1081,222193.0,-0.017,0.0156,63,0.1574,-0.1319,0.115,-0.085,-0.6199,0.0
201904,26148,"macfarlan, wv",50500.0,0.0,,1,0.0,,168.0,0.2316,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,45.0,0.0,,1128.0,0.0,,50500.0,0.0,,1,0.0,,,,,0.0
201904,25844,"glen daniel, wv",149000.0,0.0463,0.1737,3,-0.25,0.5,154.0,0.7111,0.7303,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,59.0,-0.0207,-0.1328,2561.0,0.1741,0.1744,142300.0,0.0726,0.1331,3,-0.25,0.0,,,,0.0
201904,26160,"palestine, wv",475000.0,0.6117,2.5316,1,-0.5,-0.75,252.0,0.4209,1.7486,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,100.0,0.1161,-0.2928,4755.0,0.508,5.2855,475000.0,0.4228,2.5153,1,-0.5,-0.75,,,,1.0
201904,25606,"accoville, wv",107500.0,0.1358,,2,1.0,,173.0,0.25,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,67.0,0.1381,,1595.0,-0.0018,,107500.0,0.1358,,2,1.0,,,,,0.0
201904,26170,"saint marys, wv",151500.0,0.255,0.2949,13,-0.0714,0.1818,77.0,-0.285,0.6105,0,-1.0,-1.0,0,,,0.0,0.0,0.0,2.0,,0.0,0.08,0.08,0.0,5.0,0.0,0.4286,84.0,0.0172,0.1565,1868.0,0.0136,0.2082,148601.0,0.0538,0.0942,18,-0.1,0.2414,0.3846,0.0275,0.0664,1.0
201904,26525,"bruceton mills, wv",254875.0,0.0053,0.085,13,0.1818,-0.2121,84.0,-0.1515,-0.2,4,,-0.3333,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.2074,4.0,1.0,-0.2727,118.0,0.0569,0.0808,2080.0,-0.0369,0.0467,303159.0,0.0222,0.161,17,0.3077,-0.2444,0.3077,0.1259,-0.0256,0.0
201904,26456,"west union, wv",72214.0,-0.0203,-0.3355,5,0.0,-0.2857,154.0,0.1079,1.2,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.6667,-0.5,56.0,-0.1477,-0.272,1648.0,0.0,0.1468,127924.0,0.0231,-0.0167,6,-0.25,-0.4,0.2,-0.4,-0.0857,1.0
201904,26619,"exchange, wv",89000.0,,,1,,,46.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,46.0,,,1928.0,,,89000.0,,,1,,,,,,0.0
201904,26175,"sistersville, wv",88864.0,-0.04,-0.0876,9,-0.0556,0.8889,98.0,0.1667,0.2769,4,0.0,1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1538,7.0,0.3,0.4444,52.0,0.0076,-0.3045,1834.0,0.0066,-0.0323,98031.0,0.0243,-0.2165,16,0.1071,0.7222,0.7647,0.2092,-0.2353,1.0
201904,25181,"seth, wv",16900.0,,-0.9161,1,,-0.5,65.0,,-0.1164,0,,,0,,,0.0,,0.0,0.0,,,0.0,,0.0,1.0,,,14.0,,-0.8121,1248.0,,-0.4908,16900.0,,-0.9161,1,,-0.5,1.0,,,1.0
201904,26767,"wiley ford, wv",189900.0,0.0,0.0128,3,0.25,-0.5,36.0,-0.6571,-0.7131,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,126.0,0.1296,0.7098,2012.0,0.0,0.2544,208645.0,-0.0004,0.4132,4,0.1667,-0.3,0.4,,,1.0
201904,26568,"enterprise, wv",38450.0,,,1,,,82.0,,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,24.0,,,1600.0,,,38450.0,,,1,0.0,,,,,0.0
201904,25302,"charleston, wv",112518.0,-0.0011,0.0845,101,-0.0243,-0.1184,65.0,-0.1558,-0.0647,28,0.1667,0.0,0,,,0.0,0.0,0.0,16.0,0.0,0.6,0.1042,-0.0017,0.0469,27.0,0.08,0.0385,61.0,0.0031,0.0751,1793.0,-0.0054,0.0048,176703.0,0.0546,0.2465,127,-0.0117,-0.0964,0.2687,0.0259,0.0406,0.0
201904,25387,"charleston, wv",65371.0,0.0464,0.1419,15,-0.1667,-0.4444,94.0,-0.101,0.2065,6,0.5,2.0,0,,,0.0,0.0,0.0,4.0,-0.5,-0.3333,0.1569,-0.1764,0.0022,2.0,-0.3333,-0.7647,55.0,0.2107,0.21,1427.0,0.0522,0.1907,153424.0,0.0958,0.4201,17,-0.1905,-0.5211,0.1333,-0.0333,-0.1815,1.0
201904,25306,"charleston, wv",81225.0,-0.1905,0.1945,17,-0.0556,0.4167,74.0,-0.1453,-0.3926,4,0.0,1.0,0,,,0.0,0.0,0.0,4.0,,,0.1739,0.1739,0.1739,2.0,-0.3333,-0.3333,49.0,0.0583,0.1897,1638.0,-0.0277,0.1556,146171.0,-0.0509,-0.0261,19,-0.05,0.2258,0.1176,-0.049,-0.1324,1.0
201904,25401,"martinsburg, wv",217400.0,0.1527,0.5534,61,0.1863,-0.062,33.0,-0.3774,-0.4335,36,0.8,0.0588,4,0.0,,0.0404,-0.0013,0.0404,20.0,0.6667,1.0,0.1778,0.0528,0.0817,16.0,-0.225,0.1923,106.0,0.139,0.1778,1826.0,-0.0011,0.1576,205153.0,0.0603,0.2744,76,0.0857,-0.0318,0.2562,-0.136,0.0546,1.0
201904,25275,"sandyville, wv",83982.0,-0.3508,-0.3997,1,0.0,-0.6,77.0,0.7,-0.5405,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-1.3333,0.0,3.0,0.5,-0.25,58.0,-0.2917,-0.1451,1423.0,-0.0507,-0.3263,83982.0,-0.3508,-0.3822,4,0.3333,-0.3846,3.0,1.0,1.4,1.0
201904,25913,"ravencliff, wv",34900.0,0.0,,1,0.0,,75.0,0.7326,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,26.0,0.0,,1320.0,0.0,,34900.0,0.0,,1,0.0,,,,,0.0
201904,25430,"kearneysville, wv",279900.0,0.0,0.032,31,0.1731,-0.1528,27.0,-0.6513,-0.5351,22,0.1,0.375,0,,,0.0,0.0,0.0,4.0,,0.0,0.0632,0.0632,-0.0076,11.0,0.5,1.1,106.0,-0.094,-0.0954,2134.0,0.0137,-0.03,338107.0,-0.0343,0.2072,41,0.2424,0.0,0.3443,0.075,0.2054,0.0
201904,26136,"big bend, wv",174900.0,,0.4587,1,,0.0,26.0,,,0,,,0,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,87.0,,0.0503,2000.0,,0.3889,174900.0,,0.4587,1,,0.0,,,,0.0
201904,25966,"green sulphur springs, wv",700000.0,0.0,0.0,1,0.0,0.0,,,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,518.0,0.0,0.0,1352.0,0.0,0.0,700000.0,0.0,0.0,1,0.0,0.0,,,,0.0
201904,26330,"bridgeport, wv",283436.0,-0.0224,-0.0133,66,-0.0704,-0.0435,92.0,-0.1044,0.4247,16,-0.2,-0.2,6,0.5,,0.0556,0.0202,0.0556,14.0,-0.4167,-0.4167,0.1276,-0.0847,-0.0797,26.0,0.1818,0.1064,130.0,-0.0034,0.0522,2105.0,-0.043,-0.0856,301316.0,-0.022,-0.0716,92,-0.0108,-0.016,0.3939,0.0841,0.0534,0.0
201904,24931,"crawley, wv",129000.0,-0.307,-0.4733,4,0.3333,-0.2,21.0,-0.1087,-0.8353,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,100.0,,-0.1984,1288.0,,-0.3429,142975.0,-0.2559,-0.3293,4,0.3333,-0.2,,,,1.0
201904,25647,"switzer, wv",155000.0,-0.1477,,1,-0.5,,156.0,0.0874,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,,,,,,,155000.0,-0.1477,,1,-0.5,,,,,0.0
201904,25259,"looneyville, wv",286000.0,0.2155,2.3687,1,-0.5,-0.7143,13.0,-0.8941,-0.8592,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,200.0,0.6309,2.2657,1430.0,-0.1059,0.2075,286000.0,0.1867,0.9178,1,-0.6667,-0.75,,,,1.0
201904,25535,"lavalette, wv",122400.0,-0.1727,-0.4136,8,-0.1667,-0.4,150.0,-0.0164,0.4444,0,-1.0,,0,,,0.0,0.0,0.0,4.0,,0.0,0.3152,0.3152,0.0902,4.0,0.75,0.0,80.0,-0.1265,-0.2149,1525.0,-0.2224,-0.337,126693.0,-0.3142,-0.4065,11,-0.0833,-0.3125,0.4667,0.2444,0.1867,1.0
