month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202008,58015,"christine, nd",261000.0,-0.0095,-0.039,2,0.0,0.0,35.0,2.45,-0.7482,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,,105.0,-0.0103,-0.0712,2444.0,0.0,0.0367,261000.0,-0.0095,-0.039,2,-0.3333,0.0,0.25,-0.25,,1.0
202008,58249,"langdon, nd",134900.0,-0.1001,-0.5524,14,0.0769,6.0,70.0,0.3659,,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1176,-0.5714,4.0,-0.1111,,61.0,0.0378,-0.2158,2764.0,-0.0737,-0.2871,161888.0,-0.0396,-0.4677,19,0.0857,8.5,0.2857,-0.0604,,1.0
202008,58331,"egeland, nd",239900.0,0.0,-0.1112,1,0.0,0.0,,,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,77.0,0.0,-0.1112,3120.0,0.0,0.0,239900.0,0.0,-0.1112,1,0.0,0.0,,,,1.0
202008,58501,"bismarck, nd",209700.0,-0.0327,0.0121,82,-0.0734,-0.3788,61.0,0.4023,0.0167,32,-0.2727,-0.2,0,-1.0,,0.0,-0.0088,0.0,32.0,0.0667,0.0,0.1584,0.0261,-0.0276,83.0,-0.1123,,113.0,-0.0196,-0.0069,1916.0,-0.0083,0.0755,244920.0,-0.0158,0.0363,165,-0.0984,0.25,1.0122,-0.0443,,0.0
202008,58479,"rogers, nd",89900.0,0.0,-0.4791,2,0.0,-0.3333,98.0,0.4737,0.0538,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,82.0,0.0,-0.5395,1456.0,0.0,0.1316,89900.0,0.0,-0.5377,2,0.0,-0.3333,,,,1.0
202008,58273,"pisek, nd",399900.0,0.0,,1,0.0,,214.0,0.1726,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,104.0,0.0,,3840.0,0.0,,399900.0,0.0,,1,0.0,,,,,0.0
202008,58102,"fargo, nd",205000.0,0.0253,0.053,76,0.216,-0.1556,36.0,-0.2131,-0.1628,36,-0.1,0.2857,0,,-1.0,0.0,0.0,-0.0339,36.0,0.2,-0.25,0.25,0.0036,-0.1568,17.0,-0.1282,,96.0,0.0142,-0.033,2125.0,0.0083,0.0135,310584.0,0.1953,0.0564,93,0.1411,0.0333,0.2237,-0.0883,,0.0
202008,58640,"killdeer, nd",277900.0,0.0,0.0269,15,0.0714,-0.0625,94.0,-0.3712,-0.3333,0,-1.0,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1,0.0,3.0,-0.5,0.0,137.0,-0.0117,-0.0064,1950.0,0.0,0.0,312567.0,-0.0394,0.148,18,-0.1,-0.0526,0.2,-0.2286,0.0125,0.0
202008,58261,"minto, nd",34900.0,-0.2227,-0.6177,1,0.0,-0.5,63.0,0.506,-0.5861,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,36.0,-0.2227,-0.2737,980.0,0.0,-0.5395,34900.0,-0.2227,-0.6177,1,0.0,-0.5,1.0,,,1.0
202008,58789,"upham, nd",89900.0,0.0,,1,0.0,,142.0,0.3271,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,0.0,,46.0,0.0,,1960.0,0.0,,89900.0,0.0,,1,-0.5,,1.0,0.0,,0.0
202008,58060,"milnor, nd",194500.0,-0.0512,0.4066,2,1.0,-0.6,23.0,1.3,-0.787,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,76.0,0.0977,0.4088,2600.0,-0.1216,-0.0819,194500.0,-0.0512,0.4666,2,1.0,-0.6,,,,1.0
202008,58781,"sawyer, nd",272000.0,0.0484,-0.1087,5,-0.0909,0.6667,75.0,0.4851,-0.2424,0,-1.0,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.5,0.0,2.0,0.3333,1.0,77.0,-0.0138,0.1236,2503.0,0.0,-0.0389,242160.0,0.0039,-0.0576,7,-0.0667,0.75,0.4,0.1273,0.0667,1.0
202008,58654,"sentinel butte, nd",36000.0,-0.5838,,1,-0.5,,153.0,0.4927,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,42.0,-0.4668,,850.0,-0.1609,,36000.0,-0.5838,,2,0.0,1.0,1.0,,,0.0
202008,58552,"linton, nd",152450.0,0.0,0.5221,4,0.0,-0.5,130.0,-0.116,0.2333,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,51.0,0.0,0.1183,1832.0,0.0,0.0179,163675.0,0.0,0.2295,4,-0.2727,-0.5,,,,1.0
202008,58833,"ambrose, nd",125000.0,0.0,,1,0.0,,170.0,0.2274,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,72.0,0.0,,1725.0,0.0,,125000.0,0.0,,1,0.0,,,,,0.0
202008,58041,"hankinson, nd",82900.0,0.0,-0.0277,2,-0.3333,-0.6667,98.0,0.2174,0.1951,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,42.0,0.0,0.1587,2048.0,0.0,0.0662,142600.0,0.0,0.5107,2,-0.3333,-0.6667,,,,0.0
202008,58656,"taylor, nd",139950.0,-0.1766,-0.31,1,-0.6,-0.6667,71.0,0.2909,-0.1013,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-1.0,0.0,3.0,0.5,,87.0,0.1483,-0.1649,1616.0,-0.3055,-0.235,139950.0,-0.2534,-0.2769,4,0.0,0.0,3.0,2.2,,1.0
202008,58301,"devils lake, nd",219900.0,-0.0145,-0.0481,32,0.0323,0.2308,100.0,0.2195,0.4286,4,-0.3333,0.0,0,,,0.0,0.0,0.0,4.0,0.0,-0.5,0.1,0.007,-0.1286,8.0,-0.0588,1.0,105.0,-0.0581,-0.1823,1882.0,-0.0604,-0.1203,216920.0,-0.0477,-0.1344,40,-0.0244,0.3333,0.25,-0.0242,0.0962,0.0
202008,58575,"turtle lake, nd",107450.0,-0.3856,-0.2332,4,0.0,-0.2,158.0,0.1088,1.0256,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,0.5,,49.0,-0.0868,-0.175,2265.0,0.2048,0.1675,131600.0,-0.2379,-0.1281,6,0.0,0.2,0.75,0.25,,1.0
202008,58540,"garrison, nd",137500.0,-0.0678,-0.1499,13,0.1304,-0.3158,64.0,0.1327,-0.1111,4,,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.2788,-0.1481,5.0,0.0,0.25,69.0,-0.1736,-0.1655,2191.0,-0.0726,-0.0559,195379.0,-0.1205,-0.13,19,0.1176,-0.1739,0.3846,-0.0502,0.1741,1.0
202008,58783,"souris, nd",449000.0,0.0,3.4114,2,1.0,0.0,52.0,1.5366,-0.4526,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,211.0,0.0,2.0388,2130.0,0.0,0.4512,449000.0,0.0,3.4114,2,0.0,0.0,0.5,-0.5,,1.0
202008,58703,"minot, nd",224250.0,-0.0246,0.0198,98,-0.2,-0.4922,74.0,0.1212,0.2333,32,-0.3043,-0.4286,4,,,0.0151,0.0151,0.0151,32.0,-0.1579,-0.1111,0.1391,-0.0154,0.0068,94.0,0.2288,2.2414,107.0,-0.0016,0.0329,2080.0,-0.0469,0.0083,252337.0,0.0019,0.0808,200,-0.0172,-0.0991,0.9592,0.3347,0.8089,0.0
202008,58482,"steele, nd",161950.0,0.0489,-0.0101,7,0.0769,0.75,110.0,0.0046,0.375,4,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.25,0.0,1.0,0.0,,58.0,-0.012,-0.2895,2513.0,0.0039,0.1516,165375.0,0.0365,-0.0334,7,-0.125,0.75,0.1429,-0.011,,0.0
202008,58763,"new town, nd",295000.0,-0.3967,0.2306,4,1.0,1.0,38.0,-0.0617,-0.283,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,,162.0,-0.0409,0.3235,1360.0,-0.531,-0.3638,304667.0,-0.377,0.2709,4,0.3333,0.3333,0.25,-0.75,,0.0
202008,58433,"edgeley, nd",83950.0,0.0,0.4842,4,0.0,3.0,51.0,0.1333,-0.7893,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,48.0,0.0,0.2358,1885.0,0.0,0.3833,90520.0,0.0456,0.6003,4,0.0,3.0,,,,1.0
202008,58577,"washburn, nd",209900.0,0.0935,-0.0137,13,-0.1333,-0.1875,91.0,0.3481,-0.0215,0,-1.0,-1.0,0,,,0.0,0.0,0.0,4.0,-0.3333,,0.1905,-0.1429,0.1905,3.0,5.0,,110.0,0.117,0.0999,2559.0,0.1189,0.2146,286877.0,0.2069,0.2286,17,0.1333,0.0625,0.2308,0.1974,,1.0
202008,58538,"fort yates, nd",790000.0,0.0,,1,0.0,,200.0,0.1869,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,268.0,0.0,,2950.0,0.0,,790000.0,0.0,,1,0.0,,,,,0.0
202008,58369,"saint john, nd",32000.0,,,1,0.0,,5.0,,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,0.0,,27.0,,,1184.0,,,32000.0,,,1,0.0,,1.0,0.0,,0.0
202008,58203,"grand forks, nd",188900.0,0.0282,-0.0018,42,0.05,-0.3,47.0,0.0387,-0.1132,16,-0.2,-0.5,0,,,0.0,0.0,0.0,8.0,-0.3333,-0.3333,0.1053,-0.0201,-0.0172,26.0,0.0,3.3333,99.0,0.0225,0.0204,1944.0,0.0324,0.0059,198238.0,0.027,0.0001,67,0.0075,0.0152,0.619,-0.031,0.519,0.0
202008,58782,"sherwood, nd",99500.0,-0.0946,,1,0.0,,40.0,2.3333,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,30.0,-0.0946,,3361.0,0.0,,99500.0,-0.0946,,1,0.0,,,,,0.0
202008,58416,"binford, nd",129900.0,0.0,,1,0.0,,17.0,-0.6731,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,65.0,0.0,,2012.0,0.0,,129900.0,0.0,,1,-0.5,-0.5,,,,0.0
202008,58830,"alamo, nd",33900.0,-0.0813,-0.4596,0,-1.0,-1.0,61.0,0.2842,0.3261,0,,,0,,,,,,0.0,,,,,,,,,26.0,-0.0813,-0.1701,1280.0,0.0,-0.3547,33900.0,-0.0813,-0.4596,0,-1.0,-1.0,,,,1.0
202008,58765,"noonan, nd",52450.0,-0.0464,-0.0482,4,0.3333,-0.2,117.0,8.75,0.3146,0,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.8,,,,23.0,0.0519,0.0194,2334.0,-0.089,0.113,79600.0,-0.1106,-0.0473,4,0.3333,-0.2,,,,0.0
202008,58639,"hettinger, nd",157450.0,-0.0156,0.2398,11,0.1,0.5714,72.0,0.5158,-0.7061,4,,,0,,,0.0,0.0,0.0,4.0,0.0,,0.2667,-0.097,0.2667,1.0,0.0,,67.0,-0.0316,0.0515,2140.0,0.0,0.0509,192030.0,-0.0191,0.5531,11,0.0,0.5714,0.0909,-0.0091,,1.0
202008,58318,"bottineau, nd",179900.0,-0.0214,-0.1254,60,-0.1608,-0.2683,136.0,0.073,0.6,4,-0.3333,-0.6667,0,,,0.0,0.0,0.0,8.0,-0.3333,0.0,0.093,-0.0253,0.0161,20.0,-0.1489,1.0,130.0,-0.0126,-0.1443,1290.0,-0.0487,-0.1004,244674.0,-0.0081,-0.1359,78,-0.1832,-0.1522,0.3333,0.0047,0.2114,1.0
202008,58047,"horace, nd",257625.0,0.0358,-0.1567,52,-0.0459,0.2381,68.0,-0.3721,-0.1667,16,0.1429,0.3333,0,-1.0,,0.0,-0.1765,0.0,4.0,-0.3333,-0.5,0.0635,-0.0137,-0.0847,4.0,0.0,,118.0,0.0353,-0.0401,2432.0,0.0873,-0.1129,380875.0,0.0119,-0.0443,55,-0.0517,0.3095,0.0769,0.0035,,1.0
202008,58643,"marmarth, nd",25000.0,0.0,,1,0.0,,77.0,0.6923,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,20.0,0.0,,1232.0,0.0,,25000.0,0.0,,1,0.0,,,,,0.0
202008,58421,"carrington, nd",172000.0,-0.014,0.2055,10,0.3333,0.0,62.0,-0.3333,-0.4917,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.5,0.0,94.0,-0.2917,0.1501,1515.0,0.018,-0.0016,186741.0,-0.0018,0.056,11,-0.0435,-0.1538,0.2,-0.3333,0.0,0.0
202008,58492,"wimbledon, nd",184990.0,0.5416,0.2062,1,0.0,0.0,4.0,-0.8824,-0.913,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,66.0,0.3626,-0.2858,2800.0,0.1313,0.6358,184990.0,0.5416,0.2062,1,0.0,0.0,1.0,0.0,,1.0
202008,58443,"glenfield, nd",46000.0,,,1,,,2.0,,,4,,,0,,,0.0,,,0.0,,,0.0,,,,,,36.0,,,1280.0,,,46000.0,,,1,,,,,,0.0
202008,58746,"kenmare, nd",108700.0,0.093,0.2425,8,-0.2,-0.4667,93.0,-0.1487,0.0333,4,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1176,0.0,3.0,0.5,2.0,50.0,-0.0004,0.3871,2120.0,0.0222,0.0431,104094.0,-0.0159,0.1015,12,0.0,-0.25,0.375,0.175,0.3083,0.0
202008,58201,"grand forks, nd",294925.0,0.0461,0.1354,165,-0.0909,-0.3238,58.0,0.1005,-0.2333,60,0.25,0.1538,0,-1.0,-1.0,0.0,-0.041,-0.013,40.0,-0.3333,-0.5238,0.1159,-0.0528,-0.1568,112.0,-0.0132,7.6154,120.0,0.0017,0.056,2180.0,0.0187,0.0382,301128.0,0.0158,0.0859,273,-0.0746,0.0664,0.6788,0.0534,0.6255,0.0
202008,58051,"kindred, nd",298900.0,-0.1984,-0.1282,2,1.0,-0.7778,29.0,0.9655,-0.5682,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.6154,1.0,-0.5,,113.0,-0.0001,-0.049,2647.0,-0.1984,-0.1422,298900.0,-0.1984,-0.177,2,0.0,-0.7778,0.25,-0.75,,1.0
202008,58701,"minot, nd",234000.0,-0.0246,0.0909,107,0.0142,-0.3395,54.0,-0.0855,-0.1508,60,0.4286,0.6667,0,,,0.0,0.0,0.0,28.0,-0.1765,-0.4167,0.1273,-0.0206,-0.077,74.0,-0.0067,1.0,113.0,0.003,0.1265,2152.0,-0.0463,0.0226,268994.0,-0.0417,0.114,181,0.0056,-0.0905,0.6916,-0.0146,0.4632,0.0
202008,58341,"harvey, nd",123550.0,0.7531,0.6834,11,0.375,0.1,56.0,-0.5642,-0.2329,4,,,0,,,0.0,0.0,0.0,4.0,-0.3333,,0.2222,-0.3318,0.2222,4.0,7.0,,45.0,0.2672,-0.1387,1892.0,0.0164,-0.1535,128440.0,0.4091,0.0387,14,0.75,0.2727,0.3636,0.3011,,1.0
202008,58444,"goodrich, nd",33450.0,0.0,0.2917,2,0.0,-0.3333,183.0,0.2079,0.6636,0,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-1.3333,,,,19.0,0.0,-0.1094,1755.0,0.0,0.3026,33450.0,0.0,0.1153,2,0.0,-0.3333,,,,0.0
202008,58081,"wyndmere, nd",24900.0,0.1091,-0.7759,3,0.5,0.5,191.0,0.1975,1.1705,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-1.0,0.0,,,,13.0,-0.0691,-0.7335,1824.0,0.1204,-0.2797,73633.0,2.2799,-0.4408,3,0.5,0.5,,,,1.0
202008,58477,"regan, nd",59900.0,-0.0401,,1,-0.3333,,156.0,0.3277,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,,,30.0,0.0434,,2000.0,-0.0909,,59900.0,-0.0401,,2,0.3333,,1.0,,,0.0
202008,58035,"galesburg, nd",145000.0,,-0.3624,1,,-0.5,13.0,,-0.8377,0,,,0,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,63.0,,-0.1423,2300.0,,-0.2865,145000.0,,-0.3624,1,,-0.5,,,,1.0
202008,58425,"cooperstown, nd",69000.0,-0.1266,0.1431,8,-0.2381,0.1429,204.0,0.1591,1.125,0,,-1.0,0,,,0.0,0.0,0.0,4.0,1.0,,0.3333,0.2157,0.3333,1.0,-0.6,-0.5,34.0,-0.2505,-0.3716,2280.0,0.1403,0.7588,111578.0,-0.0085,-0.0306,9,-0.25,0.125,0.125,-0.1131,-0.1607,1.0
202008,58258,"mekinock, nd",310000.0,,,1,,,17.0,,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,-0.5,,112.0,,,2760.0,,,310000.0,,,1,0.0,,0.5,,,0.0
202008,58758,"martin, nd",51900.0,0.0,,2,0.0,,96.0,0.4922,,0,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-4.0,,,,30.0,0.0,,1732.0,0.0,,51900.0,0.0,,2,0.0,1.0,,,,0.0
202008,58771,"plaza, nd",920000.0,0.0,2.7021,1,0.0,-0.6667,,,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,299.0,0.0,0.3794,3082.0,0.0,0.3753,920000.0,0.0,1.4554,2,0.0,-0.5,1.0,0.0,,1.0
202008,58622,"belfield, nd",180000.0,0.0,0.2192,15,0.1111,0.25,75.0,-0.3288,-0.1337,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.0909,0.0,4.0,0.3333,0.0,88.0,-0.0213,0.0714,2080.0,0.0036,0.1634,200427.0,-0.0166,0.2991,19,0.1515,0.1875,0.2667,0.0444,-0.0667,1.0
202008,58218,"buxton, nd",389900.0,0.7329,,1,0.0,,16.0,,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,2.0,1.0,,170.0,0.1603,,2288.0,0.4935,,389900.0,0.7329,,3,2.0,,2.0,1.0,,0.0
202008,58541,"golden valley, nd",45000.0,0.0,0.0,1,-0.5,-0.5,,,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,15.0,0.0,0.0,3000.0,0.0,0.0,45000.0,0.0,0.0,1,-0.5,-0.5,,,,0.0
202008,58565,"riverdale, nd",152950.0,-0.0975,-0.2682,2,-0.5556,-0.7143,104.0,-0.2765,0.284,0,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.5714,3.0,2.0,,141.0,0.1485,0.2225,1088.0,-0.2426,-0.3851,152950.0,-0.0987,-0.4661,4,-0.2727,-0.4286,1.5,1.2778,,1.0
202008,58374,"sheyenne, nd",139900.0,-0.4108,,4,0.3333,,199.0,0.014,,0,-1.0,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,0.0,,63.0,-0.2822,,2157.0,-0.0624,,170200.0,-0.2468,,4,0.0,,0.25,-0.0833,,0.0
202008,58631,"glen ullin, nd",160000.0,0.3477,1.0669,10,-0.0476,0.6667,87.0,0.4239,-0.0495,4,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1667,0.0,2.0,1.0,1.0,63.0,0.1523,0.3853,2240.0,0.1883,0.2525,163060.0,0.3371,0.8918,12,0.0435,0.5,0.2,0.1048,0.0333,1.0
202008,58523,"beulah, nd",139950.0,-0.011,-0.2002,36,0.0141,-0.28,86.0,0.1316,0.0118,8,0.3333,0.0,0,,,0.0,0.0,0.0,8.0,0.0,1.0,0.1702,0.0035,0.1012,9.0,0.2857,,71.0,-0.0204,-0.0787,2052.0,0.0255,0.0012,176000.0,0.0657,-0.2079,45,0.0465,-0.1,0.25,0.0528,,1.0
202008,58456,"kulm, nd",89400.0,0.0,-0.8057,2,0.0,1.0,43.0,2.8636,-0.0341,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,53.0,0.0,-0.722,1645.0,0.0,-0.3148,89400.0,0.0,-0.8057,2,0.0,1.0,,,,1.0
202008,58352,"munich, nd",137000.0,,,1,,,5.0,,,4,,,0,,,0.0,,,0.0,,,0.0,,,,,,43.0,,,3160.0,,,137000.0,,,1,,,,,,0.0
202008,58621,"beach, nd",85000.0,0.0319,0.1361,17,0.0625,0.3077,80.0,0.1722,0.4286,4,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.2667,2.0,-0.3333,0.0,54.0,0.0598,0.2619,2228.0,0.1157,-0.0434,111127.0,0.0854,-0.0413,19,0.027,0.2667,0.1176,-0.0699,-0.0362,0.0
202008,58529,"carson, nd",68000.0,-0.0921,,2,1.0,,16.0,-0.8923,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,27.0,-0.2694,,2560.0,0.2427,,68000.0,-0.0921,,2,1.0,,,,,0.0
202008,58351,"minnewaukan, nd",349000.0,0.9954,1.4912,1,0.0,0.0,149.0,0.6464,3.1389,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,192.0,2.2982,1.2648,1815.0,-0.395,0.1,349000.0,0.9954,1.4912,1,0.0,0.0,,,,1.0
202008,58238,"hamilton, nd",59000.0,-0.0781,-0.5433,1,0.0,-0.5,179.0,0.2136,2.3774,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,20.0,-0.0781,-0.7022,2892.0,0.0,0.2606,59000.0,-0.0781,-0.5433,1,0.0,-0.5,,,,1.0
202008,58103,"fargo, nd",196200.0,-0.087,-0.0735,83,0.0506,-0.443,27.0,-0.3077,-0.449,88,0.2941,0.375,0,,,0.0,0.0,0.0,60.0,0.5,0.6667,0.2817,0.0121,0.1173,31.0,0.0877,,104.0,-0.0143,0.0181,2056.0,-0.0415,-0.0056,237397.0,-0.0761,-0.022,113,0.032,-0.2416,0.3735,0.0127,,0.0
202008,58463,"mcclusky, nd",119550.0,0.0,0.7201,4,0.0,0.0,49.0,0.9216,-0.3875,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.5,1.0,0.0,,63.0,0.0,0.7712,1854.0,0.0,-0.1508,128475.0,0.0,-0.0509,5,0.0,0.25,0.25,0.0,,1.0
202008,58455,"kensal, nd",129900.0,0.0,0.9309,1,0.0,-0.5,40.0,2.3333,-0.3333,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,77.0,0.0,0.51,1685.0,0.0,0.0489,129900.0,0.0,0.6462,1,0.0,-0.5,,,,1.0
202008,58059,"mapleton, nd",211900.0,0.06,-0.1905,21,0.0244,0.1053,59.0,1.0171,-0.4272,0,-1.0,-1.0,4,,,0.16,0.16,0.16,0.0,,-1.0,0.0,0.0,-0.1739,1.0,-0.6667,,108.0,0.0,-0.187,1852.0,0.0,-0.1343,246132.0,0.0296,-0.176,22,-0.0638,0.1579,0.0476,-0.0987,,1.0
202008,58784,"stanley, nd",209000.0,0.0,0.3609,8,-0.0588,-0.3846,66.0,-0.0469,-0.2326,8,3.0,,0,,,0.0,0.0,0.0,4.0,1.0,0.0,0.1667,0.0417,-0.141,5.0,1.5,,118.0,0.0282,0.1606,1611.0,-0.0418,0.0849,194425.0,-0.0374,0.0901,14,0.3333,0.0769,0.625,0.3897,,0.0
202008,58562,"new leipzig, nd",2100000.0,,2.2572,1,,0.0,17.0,,-0.7927,0,,,0,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,840.0,,2.2083,2500.0,,0.0956,2100000.0,,2.2572,1,,0.0,,,,1.0
202008,58475,"pettibone, nd",250000.0,0.0,,1,0.0,,108.0,0.4118,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,93.0,0.0,,2688.0,0.0,,250000.0,0.0,,1,0.0,,,,,0.0
202008,58718,"berthold, nd",199000.0,0.3724,0.3059,1,0.0,-0.8571,4.0,-0.2,-0.9551,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,113.0,-0.0695,0.3594,1764.0,0.4749,-0.1822,199000.0,0.3724,0.0123,2,1.0,-0.7143,1.0,0.0,,1.0
202008,58071,"tower city, nd",109900.0,0.0862,-0.6136,1,-0.3333,-0.8,92.0,0.5462,1.6286,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,47.0,-0.0055,-0.4013,2320.0,0.0906,-0.2896,109900.0,0.0862,-0.5725,1,-0.5,-0.8,1.0,0.3333,,1.0
202008,58727,"columbus, nd",29900.0,0.0,-0.7589,3,0.2,0.5,35.0,4.0,-0.8118,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,66.0,-0.0449,,1296.0,0.0,,46600.0,-0.0278,-0.6242,3,0.2,0.0,,,,1.0
202008,58330,"edmore, nd",99375.0,0.065,0.1999,4,-0.1111,1.0,304.0,0.145,1.8679,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.5,-2.0,1.0,,,42.0,0.0689,0.5359,2358.0,-0.0038,0.107,88438.0,-0.02,-0.0096,5,0.1111,1.5,0.25,,,1.0
202008,58424,"cleveland, nd",181500.0,-0.0187,0.414,2,0.0,0.0,42.0,1.0244,-0.117,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,96.0,-0.0112,0.0263,2263.0,0.0,0.5295,181500.0,-0.0187,0.414,2,0.0,0.0,0.5,,,0.0
202008,58773,"powers lake, nd",154950.0,0.3196,-0.1743,2,-0.3333,-0.6,131.0,0.5322,0.213,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,,116.0,0.7347,0.232,1362.0,-0.0371,-0.2228,154950.0,0.1012,-0.2736,4,0.0,-0.2,1.0,0.6667,,1.0
202008,58497,"ypsilanti, nd",203900.0,0.3717,-0.2777,2,-0.2,0.0,142.0,1.036,0.0969,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,,126.0,0.0228,-0.1875,1650.0,0.4169,-0.0811,203900.0,0.5302,-0.2799,3,-0.25,0.5,0.5,-0.3,,1.0
202008,58042,"harwood, nd",214900.0,-0.1734,-0.1237,1,0.0,-0.6667,17.0,-0.7639,0.0,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,107.0,0.038,-0.0519,2016.0,-0.2004,-0.2635,214900.0,-0.1734,-0.4017,2,0.0,-0.3333,1.0,0.0,,1.0
