month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202211,02324,"bridgewater, ma",659225.0,-0.0616,0.3004,36,0.2679,1.5357,25.0,-0.1833,-0.3988,26,-0.0714,1.6,0,,,0.0,0.0,0.0,12.0,0.5,5.0,0.1918,0.0892,0.1391,8.0,0.0,0.1429,281.0,-0.0448,0.154,2191.0,-0.0733,0.2287,611155.0,-0.0993,0.2794,42,0.2353,1.1,0.2254,-0.0604,-0.2746,1.0
202211,02575,"west tisbury, ma",3812500.0,-0.1801,0.1423,22,0.2222,1.0952,106.0,-0.1021,0.5985,8,1.0,0.3333,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,8.0,-0.0625,0.0714,1350.0,-0.0642,0.2241,2661.0,-0.1303,0.161,6560333.0,-0.1365,0.0598,29,0.0962,0.6286,0.3409,-0.1035,-0.3258,0.0
202211,01568,"upton, ma",690674.0,0.0025,0.2187,20,-0.0476,0.7391,47.0,0.3056,-0.1455,6,-0.25,0.5,2,,,0.0556,0.0556,0.0556,4.0,-0.5,-0.3333,0.1538,-0.0462,-0.0512,1.0,-0.3333,-0.6,311.0,0.0011,0.0662,2160.0,0.0,0.0816,894287.0,0.0247,0.464,21,-0.0238,0.4643,0.05,-0.0214,-0.1674,0.0
202211,01566,"sturbridge, ma",515000.0,0.0302,0.1028,11,0.0,-0.3125,33.0,1.0313,-0.5724,4,-0.5,-0.3333,0,,,0.0,0.0,0.0,4.0,0.0,,0.2,0.0571,0.2,1.0,0.0,0.0,220.0,0.0438,-0.0858,2700.0,0.0547,0.3674,574641.0,0.111,0.2601,12,0.0,-0.2727,0.0909,0.0,0.0284,0.0
202211,01540,"oxford, ma",372400.0,0.1287,-0.0988,8,-0.2,-0.0588,38.0,0.8214,0.0066,6,-0.5,-0.4,0,,,0.0,0.0,0.0,2.0,-0.75,0.0,0.1333,-0.0772,0.05,1.0,-0.75,-0.75,242.0,0.0306,0.1271,1909.0,0.2238,0.0035,424739.0,0.1567,0.0185,10,-0.3214,-0.2963,0.125,-0.275,-0.3456,0.0
202211,01103,"springfield, ma",148325.0,-0.1978,0.0602,2,1.0,1.0,9.0,-0.64,-0.8875,4,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,127.0,-0.2573,-0.3135,1073.0,-0.0072,0.4196,148325.0,-0.1978,0.0602,2,1.0,0.3333,0.5,-0.5,-0.5,1.0
202211,01830,"haverhill, ma",449000.0,-0.002,0.0567,21,0.025,0.3667,28.0,0.7121,0.8226,14,-0.5,-0.4167,0,,,0.0,0.0,0.0,12.0,0.0,,0.2992,0.1325,0.2992,4.0,-0.5625,-0.5625,257.0,0.0266,0.0291,1854.0,0.0038,0.1162,514158.0,-0.0063,0.2305,26,-0.1207,0.1087,0.1707,-0.2293,-0.3626,0.0
202211,01721,"ashland, ma",542475.0,-0.0119,0.0796,17,0.2692,1.0625,27.0,1.0,0.9286,4,-0.8,-0.75,0,,,0.0,0.0,0.0,10.0,0.25,1.5,0.4336,0.2231,0.2957,2.0,-0.6,-0.6,303.0,-0.0479,-0.0014,1810.0,-0.0412,0.0446,539537.0,-0.0155,-0.0695,18,-0.0526,0.5,0.1212,-0.2634,-0.5038,1.0
202211,02715,"dighton, ma",559225.0,-0.0342,0.1901,10,0.3571,1.7143,54.0,0.1739,1.5714,6,,2.0,0,,,0.0,0.0,0.0,2.0,-0.5,0.0,0.1111,-0.3889,-0.1111,0.0,-1.0,-1.0,256.0,0.3217,-0.0011,2386.0,-0.0832,0.2719,568948.0,-0.035,0.2029,10,0.1875,0.9,0.0,-0.1429,-0.2857,1.0
202211,02738,"marion, ma",762000.0,0.051,0.2101,16,0.0,1.2857,100.0,0.0726,0.9275,6,-0.25,0.5,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.5455,-0.2,2.0,0.0,-0.5,356.0,0.0481,0.2634,2330.0,0.2612,0.1068,1093746.0,0.0901,0.3116,19,0.0556,0.6522,0.125,0.0,-0.4464,0.0
202211,01602,"worcester, ma",402425.0,-0.0244,0.1458,23,0.0227,0.3636,21.0,-0.1064,0.3548,20,0.6667,-0.1667,0,,,0.0,0.0,0.0,8.0,1.0,1.0,0.1533,0.0283,0.0757,4.0,0.3333,-0.5789,238.0,-0.0143,0.1376,1770.0,-0.0138,-0.0332,414784.0,-0.0626,0.0997,26,0.04,-0.0189,0.1778,0.0414,-0.398,0.0
202211,02494,"needham heights, ma",1358000.0,0.0618,-0.0638,17,-0.0833,1.0625,59.0,0.7279,1.5,8,-0.3333,0.3333,0,,,0.0,0.0,0.0,8.0,0.0,3.0,0.2943,0.0276,0.211,2.0,0.3333,-0.2,480.0,-0.0098,0.2012,2366.0,0.1056,-0.3463,1485648.0,0.088,0.0044,19,-0.05,1.0,0.1212,0.0379,-0.1913,1.0
202211,02556,"north falmouth, ma",839000.0,-0.0667,0.2089,14,0.0385,4.4,47.0,-0.3942,-0.5563,4,-0.5,,0,,,0.0,0.0,0.0,4.0,0.0,,0.1514,0.0086,0.1514,9.0,0.2143,-0.1905,356.0,-0.0872,-0.2243,2688.0,0.0329,1.3088,1539633.0,-0.2628,1.2575,20,0.0526,0.6667,0.6296,0.0912,-3.5704,1.0
202211,01742,"concord, ma",1725000.0,-0.014,0.401,33,-0.1875,1.3214,49.0,0.5645,0.2763,4,-0.8333,-0.6,0,,,0.0,0.0,0.0,10.0,-0.1667,4.0,0.228,0.0515,0.1692,4.0,-0.4286,-0.3846,510.0,0.0072,0.2011,3591.0,-0.0598,0.2392,2270064.0,-0.0315,0.2683,36,-0.2283,0.8684,0.1231,-0.0519,-0.3412,0.0
202211,01129,"springfield, ma",259950.0,-0.0187,-0.0369,10,-0.1667,1.8571,39.0,1.0263,0.3276,12,0.5,2.0,0,,,0.0,0.0,0.0,4.0,-0.5,,0.1833,-0.0167,0.1833,3.0,-0.1667,0.6667,210.0,0.051,0.2706,1236.0,0.0,-0.244,278833.0,-0.0066,0.0142,13,-0.1667,1.5,0.25,0.0,-0.1786,1.0
202211,02364,"kingston, ma",782175.0,0.1762,0.1305,22,0.0,0.2941,29.0,-0.0726,-0.0873,8,-0.5,-0.6,0,,,0.0,0.0,0.0,10.0,-0.1667,1.5,0.2785,-0.0373,0.2023,3.0,-0.5,-0.5385,367.0,0.0242,0.1601,2228.0,0.0579,-0.0233,877618.0,-0.015,0.0526,27,-0.0862,0.1522,0.1364,-0.1364,-0.246,0.0
202211,01030,"feeding hills, ma",389900.0,0.0834,0.1561,10,-0.2692,0.4615,38.0,0.663,0.319,4,-0.6667,0.0,0,,,0.0,0.0,0.0,8.0,1.0,0.3333,0.5556,0.3651,0.1556,1.0,-0.75,-0.5,230.0,-0.0048,0.0599,1792.0,0.0369,0.1052,398578.0,0.012,0.1028,10,-0.4118,0.1765,0.1053,-0.2024,-0.2024,0.0
202211,02130,"jamaica plain, ma",734000.0,0.0508,0.1887,68,-0.1118,0.2054,38.0,0.5,-0.1573,16,-0.6923,-0.3333,0,,,0.0,0.0,0.0,34.0,0.0625,0.7,0.3694,0.1306,0.1571,7.0,1.1667,-0.4583,597.0,-0.0402,-0.0231,1186.0,0.026,0.1223,755116.0,-0.0326,0.0643,72,-0.1,0.0667,0.0963,0.0568,-0.118,0.0
202211,02492,"needham, ma",1399250.0,-0.051,-0.3635,27,-0.2059,1.0769,39.0,0.6146,0.1832,12,-0.4,0.0,0,,,0.0,0.0,0.0,10.0,-0.375,4.0,0.2352,0.0067,0.0924,3.0,-0.25,-0.3333,506.0,0.0552,0.0331,2800.0,-0.0547,-0.3831,1867690.0,-0.009,-0.0404,29,-0.2564,0.7576,0.1111,-0.0065,-0.235,1.0
202211,01944,"manchester, ma",2700000.0,0.0,0.0813,13,-0.1333,0.625,127.0,0.097,1.7514,2,-0.75,-0.5,0,,,0.0,0.0,0.0,2.0,,,0.0833,0.0833,0.0833,1.0,0.0,-0.3333,566.0,0.0203,0.1055,5807.0,-0.0501,0.2878,5281180.0,-0.0314,0.1869,14,-0.125,0.5556,0.0769,0.0103,-0.1106,1.0
202211,02128,"east boston, ma",649000.0,0.0062,0.0,98,-0.0297,-0.0926,47.0,0.3056,-0.0259,36,-0.1,0.0588,0,,-1.0,0.0,0.0,-0.0127,32.0,-0.3333,0.2308,0.2597,-0.046,0.1044,8.0,0.5,-0.3478,674.0,0.0009,0.0361,1028.0,0.0368,0.0275,674860.0,0.0311,0.0321,106,-0.0093,-0.113,0.0765,0.027,-0.03,0.0
202211,02054,"millis, ma",818245.0,-0.007,0.0231,20,-0.0714,0.2188,45.0,0.5,-0.469,12,0.0,1.0,0,,,0.0,0.0,0.0,4.0,-0.5,-0.5,0.1059,-0.1103,-0.2089,4.0,0.0,0.1429,330.0,-0.0014,0.0272,2413.0,0.0,0.0353,841039.0,0.1172,0.08,23,0.0,0.15,0.2051,0.0147,-0.0136,1.0
202211,02668,"west barnstable, ma",1249500.0,-0.0381,-0.0136,10,0.0556,-0.4063,106.0,0.2326,0.5704,2,,-0.5,0,,,0.0,0.0,0.0,2.0,,-0.5,0.1111,0.1111,-0.0296,5.0,-0.5,-0.5238,454.0,-0.0195,0.0311,2352.0,-0.045,-0.0879,1336650.0,-0.0505,-0.0542,15,-0.1944,-0.4528,0.5263,-0.5848,-0.1299,0.0
202211,01701,"framingham, ma",687425.0,0.0577,0.1747,22,-0.3065,0.0238,28.0,0.6143,0.6866,10,-0.75,-0.7059,0,,,0.0,0.0,0.0,8.0,-0.3333,1.0,0.229,0.0323,0.1769,4.0,-0.5556,-0.6,334.0,0.0227,-0.0768,2306.0,0.2137,0.2315,849095.0,0.1559,0.3635,26,-0.3289,-0.1639,0.186,-0.1043,-0.2901,1.0
202211,01460,"littleton, ma",782225.0,0.0437,0.1478,8,-0.2,-0.1111,32.0,0.3125,1.1724,4,-0.6667,-0.6667,0,,,0.0,0.0,0.0,2.0,-0.5,,0.1667,-0.0072,0.1667,3.0,0.25,-0.2857,330.0,-0.0345,0.0909,2417.0,0.1618,-0.0171,873276.0,0.0907,0.0709,11,-0.0833,-0.0435,0.3125,0.1125,-0.0764,1.0
202211,02030,"dover, ma",2795000.0,-0.0493,0.1293,11,-0.0833,-0.1538,124.0,0.4195,1.47,0,-1.0,-1.0,0,,,0.0,0.0,0.0,2.0,,,0.0909,0.0909,0.0909,1.0,-0.5,-0.5,468.0,-0.0061,0.1068,6150.0,-0.0308,0.0077,2570818.0,-0.0723,0.0379,13,-0.1071,-0.1667,0.0909,-0.0758,-0.0629,1.0
202211,01072,"shutesbury, ma",393725.0,-0.25,0.0499,4,0.1667,0.1667,84.0,0.8352,0.887,2,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-1.0,0.0,1.0,0.0,,229.0,-0.0706,0.0593,1736.0,-0.0039,0.0019,711833.0,-0.0775,0.339,4,0.0,0.3333,0.2857,-0.0476,0.2857,0.0
202211,02557,"oak bluffs, ma",1605000.0,0.1485,0.2529,41,-0.0581,0.7609,113.0,0.1968,0.9397,4,-0.6667,-0.5,0,,,0.0,0.0,0.0,8.0,1.0,3.0,0.1386,0.0806,0.1001,16.0,0.0667,-0.0588,948.0,0.0904,0.1051,1411.0,-0.0359,-0.0207,2430508.0,0.0671,0.4491,57,-0.0259,0.3951,0.3951,0.0462,-0.3441,0.0
202211,02671,"west harwich, ma",1017500.0,0.1151,0.6504,4,0.0,0.1429,37.0,0.4412,2.5854,2,-0.5,-0.6667,0,,,0.0,0.0,0.0,4.0,,,0.2762,0.2762,0.2762,6.0,-0.0833,-0.2143,635.0,0.011,0.4019,1934.0,0.2237,0.0175,1670118.0,0.7831,0.3855,9,-0.1,-0.1429,1.375,-0.125,-0.625,1.0
202211,02111,"boston, ma",1332475.0,0.0133,-0.0028,44,-0.0543,0.2985,59.0,0.1569,-0.1194,4,-0.6667,0.0,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0851,0.0162,-0.0018,1.0,0.0,0.0,1040.0,-0.0118,-0.0061,1505.0,0.0385,0.0737,2225913.0,0.0416,-0.0469,45,-0.0729,0.3284,0.023,0.0012,-0.0069,0.0
202211,02675,"yarmouth port, ma",632500.0,0.008,-0.0019,26,0.0833,0.9259,48.0,0.3041,-0.081,10,-0.375,-0.4444,0,,,0.0,0.0,0.0,6.0,-0.5,0.5,0.0972,-0.1062,0.0367,17.0,0.1,-0.4677,392.0,0.0422,0.1718,1660.0,-0.0621,0.0568,802740.0,0.0435,0.2858,42,0.0921,-0.0568,0.6346,0.0096,-1.6617,1.0
202211,01450,"groton, ma",919750.0,0.0822,0.4554,25,0.1905,1.6316,41.0,1.025,1.4179,6,-0.625,-0.4,0,,,0.0,0.0,0.0,6.0,0.5,,0.2103,0.105,0.2103,1.0,-0.5,-0.75,341.0,0.0387,0.2167,3006.0,0.1343,0.3981,1002844.0,0.0791,0.4733,28,0.1667,1.0,0.04,-0.0552,-0.3811,1.0
202211,02540,"falmouth, ma",1228750.0,-0.0456,0.2766,23,0.0714,0.6667,50.0,0.2073,-0.3356,12,-0.25,5.0,0,,,0.0,0.0,0.0,4.0,-0.6667,,0.0548,-0.1142,0.0548,27.0,-0.1,-0.1429,629.0,0.1099,0.2793,2150.0,-0.0065,-0.0424,2080222.0,0.0166,-0.0737,49,-0.049,0.0778,1.2,-0.2286,-1.1333,1.0
202211,01237,"lanesborough, ma",517400.0,0.2935,0.3834,18,-0.0278,-0.507,80.0,0.1728,-0.0478,6,-0.25,-0.25,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1,0.0,11.0,-0.1538,-0.2143,261.0,-0.0524,0.227,2032.0,-0.0057,0.2955,498858.0,-0.0089,-0.1451,29,-0.05,-0.4242,0.6286,-0.0937,0.2342,0.0
202211,01247,"north adams, ma",237500.0,0.056,0.2503,24,-0.1429,0.1429,45.0,0.2397,0.0169,14,0.1667,0.0,0,,,0.0,0.0,0.0,2.0,-0.5,-0.6667,0.037,-0.0285,-0.0654,29.0,0.2083,0.234,159.0,0.1359,0.2821,1555.0,-0.0727,-0.0295,263390.0,0.0524,0.2299,53,-0.0185,0.2045,1.2083,0.3512,0.0893,0.0
202211,02143,"somerville, ma",969333.0,0.0205,0.1082,39,-0.0375,0.1324,45.0,0.4355,-0.2645,10,-0.5,-0.1667,0,,,0.0,0.0,0.0,10.0,-0.5,1.5,0.153,-0.0894,0.0697,3.0,-0.5,-0.5455,697.0,-0.0859,-0.0684,1319.0,0.1276,0.1761,1017574.0,0.0055,0.1107,41,-0.1196,-0.0122,0.0649,-0.0601,-0.0968,0.0
202211,01720,"acton, ma",623000.0,0.0264,-0.1391,15,-0.1471,0.2083,27.0,0.2386,0.101,14,-0.125,-0.2222,0,,,0.0,0.0,0.0,4.0,-0.5,,0.1269,-0.0299,0.1269,4.0,-0.3,0.4,288.0,-0.0731,-0.0302,2275.0,0.2654,-0.1221,691929.0,-0.0275,-0.0303,19,-0.1364,0.2258,0.2414,-0.0527,0.033,1.0
202211,01071,"russell, ma",525000.0,0.0,-0.5625,3,0.0,2.0,66.0,0.3646,0.048,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,-0.875,204.0,0.0,-0.8134,1100.0,-0.5143,0.0,609667.0,-0.0081,-0.4919,3,-0.25,-0.4,0.1667,-0.1667,-3.8333,1.0
202211,02459,"newton center, ma",2707250.0,0.0617,0.0525,21,-0.1923,0.5,48.0,0.5484,-0.2915,10,-0.1667,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1333,-0.0833,2.0,-0.3333,-0.3333,587.0,0.0111,0.0354,4883.0,0.0005,0.1709,3092256.0,0.0507,0.2676,23,-0.2069,0.3529,0.0952,-0.0201,-0.119,0.0
202211,02720,"fall river, ma",405200.0,0.1259,0.0954,25,0.0208,-0.2462,34.0,-0.4237,0.0149,12,-0.25,-0.5,0,,,0.0,0.0,0.0,12.0,2.0,0.0,0.2934,0.1267,0.0954,2.0,-0.3333,-0.5556,252.0,0.1431,0.17,1634.0,0.0376,0.0503,407449.0,0.0684,0.0695,27,-0.0357,-0.28,0.0816,-0.0434,-0.0568,0.0
202211,02141,"cambridge, ma",1052000.0,0.0072,0.2326,30,-0.0484,0.2826,60.0,0.75,1.0,6,-0.25,0.5,0,,,0.0,0.0,0.0,4.0,-0.75,-0.3333,0.1037,-0.3066,-0.0795,3.0,0.0,0.5,957.0,0.0108,0.0617,1074.0,0.0061,0.0857,1323932.0,0.0259,0.2186,32,-0.0735,0.26,0.1017,0.0049,0.0147,0.0
202211,02135,"brighton, ma",609600.0,0.0162,0.0263,60,-0.0985,-0.1185,52.0,0.411,-0.055,12,-0.5714,-0.4545,0,,,0.0,0.0,0.0,12.0,-0.4,0.0,0.1423,-0.0682,0.0196,4.0,-0.3333,-0.6923,687.0,0.0161,0.0544,871.0,0.0069,0.0235,711342.0,0.0188,0.1169,64,-0.0986,-0.2,0.0672,-0.0237,-0.1254,0.0
202211,01965,"prides crossing, ma",22000000.0,0.0,0.0,1,0.0,0.0,,,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,805.0,0.0,0.0,27313.0,0.0,0.0,22000000.0,0.0,0.0,1,-0.5,0.0,,,,0.0
202211,01775,"stow, ma",661475.0,-0.1465,-0.1606,8,-0.2727,0.3333,31.0,0.9063,0.4878,2,-0.8333,-0.5,0,,,0.0,0.0,0.0,4.0,0.0,1.0,0.3929,0.2262,0.2679,1.0,-0.5,-0.7143,380.0,0.2563,0.2267,1982.0,-0.1525,-0.2621,674790.0,-0.1386,-0.193,9,-0.25,0.0,0.125,-0.0568,-0.4583,1.0
202211,01852,"lowell, ma",426950.0,-0.0914,0.1018,30,-0.0167,-0.4216,31.0,0.2917,0.0508,22,-0.2143,-0.4762,0,,,0.0,0.0,0.0,8.0,-0.5,-0.5556,0.1508,-0.1159,-0.0634,6.0,-0.4,-0.3333,284.0,-0.0159,0.0527,1592.0,-0.0378,0.0834,461698.0,-0.0663,0.1549,37,0.0278,-0.3833,0.2034,-0.1299,0.0269,0.0
202211,02116,"boston, ma",2187500.0,-0.0485,0.0057,105,-0.0625,-0.0948,61.0,0.8906,-0.1037,16,-0.5,-0.1111,0,,,0.0,0.0,0.0,22.0,-0.2143,0.2222,0.1566,-0.0045,0.0284,5.0,-0.5,-0.2308,1391.0,-0.0261,0.0613,1490.0,-0.0083,-0.0077,3111638.0,0.0119,0.2444,110,-0.1025,-0.1025,0.0476,-0.0417,-0.0084,0.0
202211,01344,"erving, ma",134900.0,-0.4377,-0.1001,1,0.0,0.0,22.0,4.375,-0.3385,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,86.0,-0.6487,-0.3863,1572.0,0.6008,0.4664,134900.0,-0.4377,-0.1001,1,0.0,0.0,,,,1.0
202211,01379,"wendell, ma",374000.0,-0.0132,0.3357,1,-0.5,-0.3333,35.0,2.1364,0.0073,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,1.0,226.0,-0.0717,0.0124,1656.0,0.0474,0.2998,374000.0,-0.0132,0.3357,2,-0.25,-0.25,1.0,,0.6667,0.0
202211,02666,"truro, ma",1796000.0,-0.038,0.8925,15,-0.0333,0.9333,68.0,-0.102,0.3929,6,-0.25,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1379,0.0,14.0,0.0385,0.125,793.0,-0.0364,0.0218,2532.0,0.0272,0.1698,2250271.0,0.1048,0.4319,29,-0.0172,0.425,0.931,0.0644,-0.669,1.0
202211,02465,"west newton, ma",1680000.0,-0.0601,-0.3259,12,-0.1429,0.0909,94.0,0.403,0.7091,4,-0.5,0.0,0,,,0.0,0.0,0.0,2.0,-0.5,-0.8,0.1111,-0.0707,-0.4746,1.0,-0.5,1.0,586.0,0.0172,0.0198,3636.0,0.0245,-0.1281,2294010.0,0.0304,-0.2038,13,-0.1667,0.087,0.0833,-0.0595,0.0379,1.0
202211,01531,"new braintree, ma",449900.0,-0.0984,-0.591,2,-0.25,0.5,34.0,-0.2389,0.3431,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,174.0,-0.0614,-0.5578,2590.0,0.0,-0.075,449900.0,-0.0685,-0.591,3,0.5,2.0,0.6667,0.6667,,1.0
202211,01235,"hinsdale, ma",494950.0,0.0101,0.4667,3,-0.4,-0.4,68.0,0.5169,-0.2623,0,-1.0,,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.3636,-0.1667,3.0,0.2,-0.5385,222.0,0.0665,-0.0067,2302.0,0.1023,0.3699,488243.0,0.2663,0.2632,6,-0.1429,-0.5,1.0,0.5,-0.3,0.0
202211,02210,"boston, ma",1875000.0,-0.0024,0.3538,50,-0.0385,-0.2481,65.0,0.9545,0.075,10,0.25,0.0,0,,,0.0,0.0,0.0,8.0,0.0,0.3333,0.1231,-0.0019,0.058,3.0,0.25,0.25,1778.0,0.0098,0.1453,1199.0,-0.0454,0.1816,2479841.0,-0.0019,0.2828,53,-0.0455,-0.2336,0.05,0.0115,0.0199,0.0
202211,01266,"west stockbridge, ma",695000.0,0.0,-0.3057,12,-0.2,0.5,85.0,0.1071,-0.2729,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,-0.5833,-0.4444,367.0,-0.0369,0.149,1982.0,-0.0115,-0.3898,1370581.0,0.0262,-0.326,15,-0.3095,0.1154,0.2083,-0.1917,-0.3542,1.0
202211,01020,"chicopee, ma",279700.0,-0.0352,0.0458,18,-0.0526,0.0588,30.0,0.0431,0.806,12,-0.25,-0.1429,0,,,0.0,0.0,0.0,6.0,-0.25,0.0,0.1909,-0.0142,-0.0178,3.0,-0.5,-0.5,214.0,0.0174,0.0133,1285.0,0.0039,0.078,297789.0,-0.0391,0.0459,22,-0.1042,-0.0652,0.1667,-0.1491,-0.1863,0.0
202211,02536,"east falmouth, ma",709125.0,-0.0137,-0.0806,49,-0.2652,0.5902,53.0,0.1053,-0.2657,22,-0.3889,0.375,0,,,0.0,0.0,0.0,16.0,-0.6,7.0,0.126,-0.1543,0.1054,56.0,0.0673,0.1443,438.0,0.0086,0.0162,1756.0,-0.0179,-0.0394,1054831.0,0.0402,0.0395,102,-0.1282,0.2994,1.1443,0.3565,-0.4458,0.0
202211,01118,"springfield, ma",271625.0,-0.0296,0.1815,28,0.2727,0.5556,28.0,-0.0833,-0.0351,24,0.2,0.2,0,,,0.0,0.0,0.0,18.0,0.125,0.5,0.3431,0.0098,0.1272,4.0,-0.3333,-0.5294,182.0,-0.0859,-0.0854,1443.0,0.0835,0.1898,279329.0,-0.044,0.1866,32,0.125,0.0678,0.1429,-0.1299,-0.3294,0.0
202211,01074,"south barre, ma",130000.0,0.0,-0.0714,1,-0.5,-0.5,54.0,0.7833,1.0189,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,79.0,0.0,-0.0714,1644.0,0.0,0.0,130000.0,0.0,-0.0714,1,-0.5,-0.5,,,,1.0
202211,02451,"waltham, ma",742400.0,-0.1098,0.0999,26,-0.0192,0.7,34.0,0.0469,0.7179,14,-0.3,-0.125,0,,,0.0,0.0,0.0,12.0,-0.25,5.0,0.2564,-0.0513,0.2139,6.0,0.5,0.0,430.0,0.0671,0.1124,1862.0,-0.0727,0.0147,814618.0,-0.0118,0.0181,32,0.0862,0.4,0.2353,0.0814,-0.1647,0.0
202211,01907,"swampscott, ma",819000.0,-0.0127,0.4319,21,-0.125,0.1667,47.0,0.9184,1.2381,14,-0.125,-0.3636,0,,,0.0,0.0,0.0,6.0,0.5,2.0,0.1633,0.0383,0.1133,5.0,-0.1667,-0.0909,375.0,-0.1233,0.1212,2634.0,0.0651,0.1425,1787020.0,0.0012,0.3357,26,-0.1333,0.0833,0.2381,-0.0119,-0.0675,1.0
202211,01915,"beverly, ma",622400.0,-0.1611,0.0585,27,0.1739,0.1739,22.0,-0.0729,0.0988,26,-0.0714,-0.0714,0,,,0.0,0.0,0.0,4.0,-0.5,-0.3333,0.0722,-0.0944,-0.0453,6.0,-0.3889,-0.2667,397.0,-0.0027,0.079,1633.0,-0.2093,-0.0024,1335028.0,-0.0845,0.4078,34,0.0806,0.0984,0.2037,-0.1876,-0.1224,0.0
202211,02199,"boston, ma",7899500.0,0.8811,1.6376,7,0.0833,-0.2778,55.0,0.4038,-0.1512,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,-0.5,2839.0,0.27,0.5463,2686.0,0.403,0.6529,14155667.0,0.3515,2.3483,7,0.1667,-0.2632,0.0769,-0.0897,-0.0342,1.0
202211,01535,"north brookfield, ma",331150.0,-0.1049,-0.2115,5,-0.1667,0.1111,28.0,0.8667,-0.0345,4,0.0,1.0,0,,,0.0,0.0,0.0,6.0,0.5,,0.5524,0.2447,0.5524,2.0,-0.4,-0.25,237.0,0.0861,0.1303,1550.0,-0.251,-0.2335,363130.0,-0.116,-0.2104,7,-0.2778,0.0,0.3,-0.1167,-0.1444,1.0
202211,01760,"natick, ma",880950.0,0.0364,0.2908,34,-0.1829,0.0984,35.0,1.0294,-0.4026,20,-0.5455,-0.375,0,,,0.0,0.0,0.0,14.0,-0.4167,0.4,0.218,-0.085,0.1041,6.0,-0.5,-0.4286,396.0,0.0212,0.0599,2303.0,0.0516,0.0601,1064070.0,0.1054,0.1813,40,-0.2593,-0.0361,0.1791,-0.1136,-0.1652,0.0
202211,01536,"north grafton, ma",669975.0,0.1405,0.3074,8,-0.375,-0.3182,25.0,-0.2899,-0.6573,6,-0.5,-0.25,0,,,0.0,0.0,0.0,2.0,-0.5,-0.6667,0.1176,-0.0074,-0.1424,2.0,-0.5,-0.2,282.0,0.0626,0.0444,2725.0,0.2217,0.2386,712240.0,0.0575,0.1929,9,-0.4375,-0.3077,0.2667,-0.0667,0.0394,1.0
202211,01945,"marblehead, ma",979000.0,0.1318,0.315,25,-0.1552,0.0426,39.0,0.1159,0.1,12,-0.5,-0.1429,0,,,0.0,0.0,0.0,10.0,-0.1667,4.0,0.2579,0.0545,0.1839,4.0,-0.3333,-0.6,506.0,0.11,0.2525,2339.0,0.0143,0.329,1301053.0,0.1064,0.3059,30,-0.1429,-0.1304,0.1633,-0.0436,-0.2623,0.0
202211,01451,"harvard, ma",837450.0,-0.0537,0.2617,14,-0.2222,0.1667,85.0,0.5888,-0.5652,6,0.5,2.0,0,,,0.0,0.0,0.0,4.0,-0.5,,0.1356,-0.1068,0.1356,3.0,0.0,0.0,371.0,0.0305,0.0945,2537.0,-0.0881,0.1855,1057835.0,0.0197,0.241,17,-0.25,-0.0294,0.2143,0.0476,-0.0357,1.0
