month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202203,38506,"cookeville, tn",410000.0,0.0062,0.3625,36,0.1077,0.1429,24.0,-0.5983,-0.5648,58,0.5263,0.6111,0,,,0.0,0.0,0.0,8.0,-0.3333,0.3333,0.0548,-0.0524,-0.0093,45.0,0.0854,0.2192,183.0,0.0203,0.1916,2513.0,0.0866,0.2613,526017.0,0.1564,0.2524,77,0.0552,0.1418,1.2361,-0.0254,0.0774,0.0
202203,37841,"oneida, tn",199900.0,-0.0304,0.062,14,-0.2059,2.0,75.0,-0.2462,-0.2991,8,0.0,0.3333,0,,,0.0,0.0,0.0,6.0,0.5,0.5,0.1611,0.0673,-0.0311,15.0,-0.1176,0.3636,104.0,0.0023,-0.1747,1549.0,-0.1781,-0.019,299889.0,-0.0266,0.27,29,-0.1493,0.9,1.1111,0.1111,-1.3333,1.0
202203,37337,"grandview, tn",169000.0,-0.2868,-0.4752,1,0.0,0.0,41.0,-0.1921,2.4167,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,-0.3333,118.0,-0.2604,-0.1317,1434.0,-0.0124,-0.5811,169000.0,-0.2868,-0.4752,2,-0.3333,-0.2,1.0,-1.0,-0.5,1.0
202203,38548,"buffalo valley, tn",849900.0,-0.1169,,1,0.0,,23.0,-0.4479,,0,,,0,,,0.0,0.0,,2.0,,,0.2857,0.2857,,2.0,-0.3333,,274.0,-0.1768,,3113.0,0.0,,849900.0,-0.1169,,3,-0.25,,2.0,-1.0,,0.0
202203,38374,"scotts hill, tn",359500.0,2.9989,2.5977,0,-1.0,-1.0,36.0,0.1429,-0.1325,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.625,0.5,180.0,1.032,1.1875,2027.0,1.0,0.6507,359500.0,2.9989,2.5977,2,-0.7,-0.25,,,,1.0
202203,37748,"harriman, tn",214900.0,-0.0391,0.7271,10,0.0,-0.4118,35.0,-0.3472,-0.3286,22,0.2222,-0.0833,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0727,-0.0811,27.0,-0.0182,-0.2174,139.0,-0.0073,0.7639,1757.0,0.0854,0.0424,339641.0,-0.0975,1.0631,38,-0.0132,-0.2347,2.7,-0.05,0.6706,1.0
202203,37934,"farragut, tn",598500.0,0.0907,0.0786,21,1.7333,-0.0238,12.0,-0.6643,-0.7783,62,2.1,0.55,0,,,0.0,0.0,0.0,4.0,,-0.5,0.0245,0.0245,-0.0284,94.0,0.033,0.0,216.0,0.0885,0.2255,2746.0,-0.04,-0.1003,662989.0,0.0355,0.0425,112,0.1429,-0.0303,4.5854,-7.548,0.1092,1.0
202203,37870,"speedwell, tn",247000.0,0.0978,0.2588,11,0.75,0.05,31.0,-0.5547,-0.3646,6,0.0,2.0,0,,,0.0,0.0,0.0,2.0,,-0.5,0.0556,0.0556,-0.1425,13.0,-0.1034,0.4444,143.0,0.087,0.1386,1794.0,-0.0342,0.0612,391418.0,0.4257,0.454,24,0.093,0.2368,1.2381,-1.1786,0.3381,1.0
202203,38116,"memphis, tn",133225.0,-0.078,0.3093,10,-0.2593,-0.2308,37.0,-0.3734,-0.1257,18,-0.1,-0.1,2,,0.0,0.0278,0.0278,0.0025,4.0,1.0,,0.0593,0.0355,0.0593,41.0,0.0513,-0.1277,80.0,-0.1169,0.0944,1995.0,0.0646,0.335,134922.0,-0.0438,0.1563,50,-0.0476,-0.1736,4.1,1.2111,0.4846,0.0
202203,38483,"summertown, tn",335225.0,0.1178,0.2212,10,0.5833,0.3571,34.0,-0.0616,0.593,8,1.0,-0.2,0,,,0.0,0.0,0.0,2.0,,0.0,0.0714,0.0714,0.027,10.0,-0.1364,-0.3667,198.0,0.1844,0.3832,1554.0,0.0326,-0.1002,403439.0,0.0683,0.5441,20,0.1471,-0.093,1.0,-0.8333,-1.1429,1.0
202203,37804,"maryville, tn",303450.0,-0.1061,0.1156,19,0.2667,1.1111,24.0,-0.2258,-0.3684,40,-0.0476,0.5385,0,,-1.0,0.0,0.0,-0.0309,8.0,1.0,0.0,0.0728,0.0317,-0.0031,47.0,0.0217,-0.3286,192.0,-0.0002,0.2735,1632.0,-0.0966,-0.1603,356103.0,-0.1371,0.0945,67,0.1368,-0.1582,2.4737,-0.593,-5.3041,1.0
202203,38449,"ardmore, tn",241900.0,0.0984,0.0756,4,0.0,0.75,33.0,1.9545,8.2857,6,0.5,2.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,-0.1429,2.0,191.0,0.4836,-0.1327,1712.0,0.0215,0.831,252652.0,0.0978,0.0136,7,0.1667,3.6667,0.8571,-0.1429,0.3571,1.0
202203,38577,"pall mall, tn",335000.0,-0.1067,-0.1602,3,-0.375,-0.4444,137.0,0.3431,0.2151,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,1.0,159.0,-0.3457,-0.3692,2311.0,-0.0298,0.0078,335000.0,-0.3037,-0.3251,5,-0.1,-0.1,0.8,0.55,0.5778,1.0
202203,38058,"munford, tn",253750.0,-0.0331,0.0573,6,0.5,-0.6842,15.0,-0.6609,-0.8734,18,2.0,1.25,0,,-1.0,0.0,0.0,-0.0667,4.0,,,0.0795,0.0795,0.0795,28.0,-0.1642,-0.0968,176.0,0.0942,0.2906,1630.0,0.0034,-0.2311,249094.0,-0.1435,0.0548,33,-0.1081,-0.34,4.6667,-3.7083,3.0351,1.0
202203,37064,"franklin, tn",1410738.0,0.2148,0.924,54,0.1739,-0.28,8.0,-0.5075,-0.625,100,0.0,-0.0909,0,-1.0,-1.0,0.0,-0.0105,-0.101,10.0,1.5,0.25,0.0496,0.03,0.017,35.0,-0.1266,-0.4052,465.0,0.1095,0.6089,2929.0,0.0277,0.1478,2064965.0,0.068,0.3718,88,0.0234,-0.3421,0.6389,-0.2198,-0.1344,1.0
202203,38001,"alamo, tn",169450.0,0.1353,0.3545,4,-0.125,0.0,28.0,0.8065,-0.3,0,-1.0,-1.0,0,,,0.0,0.0,0.0,2.0,,,0.1111,0.1111,0.1111,6.0,0.375,0.375,114.0,0.3781,0.611,1562.0,0.0273,0.3531,152871.0,0.1405,-0.3647,9,0.125,0.2,1.5714,0.5714,0.4286,1.0
202203,38016,"cordova, tn",326250.0,0.0537,0.3319,21,-0.18,0.3226,29.0,0.3,-0.2909,52,-0.2778,-0.0714,2,,,0.0098,0.0098,0.0098,10.0,4.0,,0.0578,0.0456,0.0578,92.0,0.1296,0.3358,136.0,0.1533,0.3116,2411.0,0.0358,0.0451,323115.0,-0.0394,0.1335,114,0.0704,0.3818,4.4634,1.2234,0.0441,0.0
202203,37664,"kingsport, tn",337400.0,0.4439,0.513,18,0.2963,-0.3137,10.0,-0.1915,-0.8146,50,0.3158,-0.1071,0,,,0.0,0.0,0.0,8.0,3.0,-0.3333,0.0639,0.0455,-0.015,50.0,0.1905,-0.2593,148.0,0.044,0.3127,1992.0,0.1953,0.0921,390904.0,0.1272,0.4066,69,0.2342,-0.2751,2.8571,-0.254,0.2101,1.0
202203,38481,"saint joseph, tn",1975000.0,6.9317,,1,1.0,,11.0,-0.9591,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,411.0,1.7678,,4800.0,1.8657,,1975000.0,6.9317,,1,0.0,,,,,0.0
202203,37880,"ten mile, tn",594975.0,-0.0846,0.0784,9,0.125,0.125,97.0,0.1051,1.3155,2,-0.6667,-0.6667,0,,,0.0,0.0,0.0,4.0,0.0,,0.2967,0.0791,0.2967,6.0,0.2222,-0.2143,226.0,-0.1632,-0.1899,1512.0,-0.0958,-0.125,588589.0,0.0095,0.1457,14,0.12,-0.0968,0.6111,0.0486,-0.2639,1.0
202203,38079,"tiptonville, tn",59550.0,-0.299,-0.3381,3,-0.375,0.0,67.0,1.354,0.1565,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,6.0,2.0,2.0,48.0,-0.2389,0.0746,1391.0,-0.0793,-0.2186,69760.0,-0.3836,-0.2171,9,0.4167,0.8889,2.4,1.9,1.6,1.0
202203,37048,"cottontown, tn",634088.0,-0.1695,0.7752,9,-0.1,8.0,20.0,0.7391,0.039,12,-0.3333,5.0,0,,,0.0,0.0,0.0,6.0,2.0,,0.1588,0.0982,0.1588,12.0,0.7143,2.0,222.0,0.0149,0.1236,2552.0,-0.2686,0.4363,1390688.0,0.0766,2.8935,21,0.2424,3.1,1.3333,0.6333,-2.6667,1.0
202203,37153,"rockvale, tn",719900.0,0.0286,0.334,3,0.0,0.0,10.0,-0.9341,-0.375,8,3.0,1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.2,1.0,379.0,0.0,1.4673,1917.0,-0.0089,-0.3266,944470.0,0.286,0.5764,5,0.0,0.5,0.8,-0.2,0.4,1.0
202203,37179,"thompsons station, tn",983750.0,0.1595,0.6653,12,-0.2333,-0.629,6.0,-0.2,-0.8537,28,-0.125,-0.3,0,,-1.0,0.0,0.0,-0.0507,2.0,0.0,,0.0333,-0.0024,0.0333,19.0,0.6522,-0.4722,309.0,0.0097,0.4506,2385.0,-0.2722,-0.2158,1327854.0,0.1997,0.8076,31,0.1071,-0.5194,1.6522,0.8855,0.4909,1.0
202203,38461,"hampshire, tn",528725.0,0.012,0.892,3,0.25,-0.4444,86.0,0.0392,0.036,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.5,-0.25,188.0,-0.1623,0.4383,2918.0,0.1038,0.2796,525588.0,0.006,0.4651,4,-0.2,-0.4286,0.6,-0.9,0.1556,1.0
202203,37818,"mosheim, tn",372399.0,-0.2906,1.0411,3,-0.5,0.25,226.0,0.2563,0.4455,2,-0.6667,-0.5,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,6.0,1.4,1.4,174.0,0.0653,0.3473,2175.0,-0.0393,0.2223,362400.0,-0.3811,0.9863,8,0.1429,0.7778,2.4,1.9,1.15,1.0
202203,37309,"calhoun, tn",256150.0,-0.5757,-0.2883,2,0.5,0.5,26.0,0.3077,11.75,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.4286,1.0,187.0,-0.3614,0.404,1365.0,-0.3238,-0.4937,256150.0,-0.5757,-0.2883,4,-0.2,3.0,1.3333,-2.1667,0.3333,1.0
202203,38563,"gordonsville, tn",679900.0,0.3985,-0.1227,3,0.5,0.5,37.0,0.0136,1.4833,0,-1.0,,0,,,0.0,0.0,0.0,6.0,,,1.3,1.3,1.3,2.0,1.0,1.0,258.0,0.2539,-0.3087,2631.0,0.0382,0.2416,655950.0,0.0865,-0.1536,5,0.4286,0.6667,0.6667,0.1667,0.1667,1.0
202203,37779,"luttrell, tn",189675.0,-0.0574,-0.44,1,,-0.75,63.0,-0.0117,-0.5926,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.0,-0.5556,136.0,-0.168,-0.2964,1457.0,0.1625,-0.0999,189675.0,-0.0574,-0.7065,2,-0.25,-0.7857,4.0,,1.75,1.0
202203,37306,"belvidere, tn",2500000.0,0.4793,4.0459,1,-0.5,-0.3333,96.0,1.3293,1.7286,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.5,1464.0,0.7586,4.6703,1708.0,-0.4388,-0.2245,2500000.0,0.4793,4.0459,2,-0.2,-0.4286,1.0,0.5,-0.3333,1.0
202203,38226,"dukedom, tn",159500.0,,,1,,,9.0,,,2,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,80.0,,,2000.0,,,159500.0,,,1,1.0,,,,,0.0
202203,37059,"dowelltown, tn",193750.0,-0.1426,0.0491,3,1.0,0.5,22.0,-0.5865,-0.4557,4,1.0,0.0,0,,,0.0,0.0,0.0,2.0,0.0,,0.1667,0.0,0.1667,2.0,-0.7,0.5,135.0,-0.2581,-0.1325,1498.0,0.07,0.2604,207988.0,-0.0796,-0.0323,5,-0.3077,0.2857,0.5,-2.8333,0.0,0.0
202203,38463,"iron city, tn",481250.0,0.4,1.0056,2,0.0,0.3333,180.0,1.3333,1.6507,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,-0.375,1.5,141.0,0.0751,0.0804,3405.0,0.3259,0.9953,506233.0,0.3637,1.1097,5,-0.1667,1.0,1.25,-0.75,0.5833,1.0
202203,37043,"clarksville, tn",474900.0,0.0158,0.1729,110,-0.0265,-0.0871,31.0,0.0893,-0.3646,138,-0.0282,0.15,10,-0.1667,-0.7059,0.0241,-0.0024,-0.0474,22.0,0.8333,1.75,0.0466,0.0205,0.0285,175.0,0.0204,-0.1525,200.0,0.0438,0.2678,2429.0,-0.0165,-0.0833,489117.0,-0.0251,0.1411,287,0.025,-0.1142,1.5909,0.0732,-0.1228,0.0
202203,37361,"ocoee, tn",962500.0,-0.23,-0.0788,1,0.0,-0.5,154.0,-0.46,-0.2673,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.6667,919.0,-0.4355,0.1041,1991.0,1.5918,0.6183,962500.0,-0.23,-0.286,1,-0.5,-0.8,1.0,0.0,-0.5,0.0
202203,38128,"memphis, tn",137448.0,0.1177,0.2798,24,0.6552,1.0,24.0,-0.3094,-0.4251,36,0.3846,0.125,2,,,0.0116,0.0116,0.0116,2.0,-0.5,,0.0192,-0.0233,0.0192,59.0,0.0446,0.1359,88.0,0.0088,0.1802,1170.0,0.0779,-0.1423,149349.0,0.0909,0.3407,83,0.1458,0.2992,2.4375,-1.4246,-1.8542,1.0
202203,38464,"lawrenceburg, tn",314475.0,0.1235,0.2297,26,0.2143,0.1333,22.0,-0.275,-0.044,36,0.2857,0.2857,0,,,0.0,0.0,0.0,16.0,3.0,1.0,0.2006,0.1359,0.0861,21.0,0.025,0.025,154.0,0.1114,0.1797,2225.0,0.0708,0.1932,428235.0,0.2262,0.2998,47,0.1481,0.0941,0.8039,-0.1485,-0.085,0.0
202203,38569,"lancaster, tn",614900.0,,0.4219,2,,-0.25,5.0,,-0.9366,2,,,0,,,0.0,,0.0,0.0,,,0.0,,0.0,1.0,,0.0,295.0,,0.224,2109.0,,0.1905,614900.0,,0.4219,1,,-0.5,0.6667,,0.1667,1.0
202203,37201,"nashville, tn",607475.0,-0.7175,0.3957,4,3.0,-0.619,12.0,-0.9112,-0.7617,8,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.4722,3.0,0.0,-0.6429,688.0,-0.0704,0.3536,954.0,-0.6714,0.108,887363.0,-0.5873,-0.2246,7,1.0,-0.6111,0.625,-1.875,-0.0417,1.0
202203,37086,"la vergne, tn",371250.0,-0.086,0.4605,23,-0.0816,-0.2373,12.0,-0.0417,0.0222,62,-0.0882,-0.225,8,,-0.6,0.056,0.056,-0.0549,4.0,0.0,0.0,0.0334,0.0077,0.0093,58.0,-0.0252,0.1048,214.0,0.0504,0.1906,1606.0,-0.2232,0.0538,374718.0,-0.0557,0.3569,80,-0.0364,-0.0809,2.5778,0.1492,0.7981,0.0
202203,38138,"germantown, tn",482250.0,0.063,-0.2572,18,-0.1667,0.0,35.0,-0.121,-0.262,36,-0.0526,0.3846,0,-1.0,,0.0,-0.0345,0.0,6.0,2.0,-0.4,0.067,0.0502,-0.0629,45.0,0.0349,0.1558,158.0,-0.2652,0.1087,3035.0,-0.0435,-0.3174,659136.0,-0.0031,-0.1055,61,-0.0687,0.1402,2.5429,0.4952,0.3429,1.0
202203,38585,"spencer, tn",176150.0,0.0071,0.1027,10,0.1111,0.6667,56.0,0.2816,-0.2389,8,0.3333,,0,,,0.0,0.0,0.0,6.0,0.5,,0.26,0.0547,0.26,7.0,0.0,1.1667,137.0,0.1429,0.2693,1339.0,-0.0129,-0.3956,185956.0,-0.1719,-0.2439,17,0.0313,0.8333,0.65,-0.0722,0.15,0.0
202203,38358,"milan, tn",159950.0,-0.2148,0.2309,8,0.0,-0.1111,49.0,-0.088,-0.1005,8,-0.3333,-0.5556,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.05,25.0,0.0889,1.2273,105.0,-0.1271,0.2571,1568.0,-0.0775,0.2432,289441.0,-0.0835,0.9732,32,0.0,0.6,3.0625,0.25,1.8403,0.0
202203,37335,"flintville, tn",169000.0,0.0799,-0.7045,2,1.0,0.3333,43.0,-0.5057,5.88,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.6,-0.5,119.0,0.1673,-0.3519,1449.0,-0.0621,-0.538,169000.0,0.0799,-0.7045,3,-0.375,-0.1667,0.5,-2.0,-0.8333,1.0
202203,38487,"williamsport, tn",825000.0,,0.1015,1,,0.0,14.0,,-0.8525,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,1.0,276.0,,0.4003,2989.0,,-0.2134,825000.0,,0.1015,3,2.0,0.5,2.0,,1.0,1.0
202203,37830,"oak ridge, tn",249925.0,-0.1304,-0.0197,14,0.2727,-0.125,35.0,-0.0541,-0.4964,58,0.5263,0.1154,0,,-1.0,0.0,0.0,-0.0109,4.0,0.0,-0.6,0.0246,0.0016,-0.0375,96.0,-0.1116,-0.1586,155.0,-0.0176,0.3326,1784.0,-0.0234,-0.0626,346273.0,-0.3386,0.2776,111,-0.0553,-0.1328,6.8214,-2.9513,-0.2723,0.0
202203,38317,"bruceton, tn",154150.0,1.0046,-0.6434,3,2.0,-0.25,32.0,-0.0725,0.6842,2,-0.5,-0.5,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,-0.125,0.1667,82.0,0.0799,-0.1414,1200.0,0.1905,-0.5798,141730.0,0.843,-0.7987,7,0.4,0.0,1.1667,-2.8333,0.4167,1.0
202203,38127,"memphis, tn",79450.0,0.0057,0.2223,55,0.0093,0.2529,49.0,0.3803,0.0316,40,-0.0476,-0.1667,0,-1.0,-1.0,0.0,-0.0201,-0.0098,30.0,1.1429,4.0,0.1722,0.0955,0.1381,84.0,-0.0289,-0.0455,66.0,-0.0652,0.1749,1088.0,0.0076,0.003,84310.0,0.0236,0.2232,140,0.0,0.0772,1.5413,-0.0606,-0.4817,0.0
202203,37016,"auburntown, tn",299950.0,-0.6809,,2,-0.25,0.5,4.0,-0.8462,-0.75,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.3333,0.0,1.0,,0.0,181.0,-0.4334,,1657.0,-0.3802,-0.0756,299950.0,-0.6809,,2,0.0,0.3333,0.6667,,-0.3333,1.0
202203,38485,"waynesboro, tn",234000.0,0.0176,0.3577,15,-0.0938,0.1154,45.0,-0.5751,-0.4161,6,0.0,2.0,0,,,0.0,0.0,0.0,2.0,0.0,-0.5,0.0714,-0.0086,-0.1266,6.0,2.6667,0.1,132.0,0.0805,0.5327,2237.0,0.0182,0.3318,286970.0,0.0304,0.2903,20,0.1111,0.1111,0.3793,0.2856,-0.0053,1.0
202203,37403,"chattanooga, tn",557000.0,-0.1009,-0.0227,3,-0.2857,-0.5,15.0,1.1429,-0.8957,2,-0.75,0.0,0,,,0.0,0.0,0.0,2.0,,,0.2,0.2,0.2,6.0,0.1,-0.56,365.0,0.3596,0.1064,1938.0,-0.329,0.0012,720988.0,0.0077,0.1606,8,-0.1111,-0.5556,2.2,0.7714,-0.3,1.0
202203,38468,"leoma, tn",342100.0,0.3982,0.3602,7,0.0,-0.0714,32.0,0.4157,-0.5154,8,-0.2,1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,11.0,0.3125,3.2,171.0,-0.0094,0.1454,2098.0,0.4168,0.202,366726.0,0.0431,0.1454,17,0.1724,0.7895,1.6154,0.3846,1.2582,1.0
202203,38019,"covington, tn",239750.0,-0.0743,1.6713,10,0.0,-0.2692,26.0,-0.5696,-0.7213,16,1.0,0.3333,2,0.0,,0.0488,-0.0084,0.0488,6.0,0.5,,0.1463,0.0404,0.1463,15.0,-0.0909,-0.0625,149.0,0.3522,-0.2758,2522.0,0.1739,0.4368,278158.0,-0.1034,0.3711,25,-0.0385,-0.1071,1.5789,-0.1579,0.3482,1.0
202203,37766,"la follette, tn",274900.0,-0.1173,0.2553,24,0.0444,0.3056,31.0,-0.1948,-0.5474,24,-0.0769,0.7143,0,,,0.0,0.0,0.0,6.0,0.0,,0.069,-0.0169,0.069,40.0,0.197,-0.0482,158.0,0.1258,0.4502,1758.0,-0.2005,-0.1732,494182.0,-0.0052,0.4272,63,0.1351,0.0769,1.6809,0.2142,-0.6247,1.0
202203,37042,"clarksville, tn",309975.0,0.0186,0.0976,120,-0.0909,0.194,10.0,-0.4328,-0.3968,324,0.4464,0.4727,30,0.0714,0.6667,0.0435,0.0017,0.0142,20.0,-0.0909,2.3333,0.0283,-0.0042,0.0191,261.0,-0.0297,-0.1153,171.0,0.0263,0.2843,1795.0,-0.0218,-0.1828,315340.0,0.0092,0.1321,387,-0.0445,-0.024,2.175,0.1371,-0.7603,0.0
202203,38332,"enville, tn",249900.0,0.0636,-0.4445,0,-1.0,-1.0,137.0,1.9462,0.1093,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,0.3333,174.0,0.0,0.2189,1440.0,0.0,-0.5443,249900.0,0.0636,-0.4445,2,1.0,0.0,,,,1.0
202203,37338,"graysville, tn",189000.0,0.2197,1.8241,2,-0.25,0.5,45.0,-0.4145,-0.6503,4,,1.0,0,,,0.0,0.0,0.0,2.0,,,0.3333,0.3333,0.3333,4.0,-0.2,-0.1111,166.0,0.3201,1.6213,1440.0,0.0364,0.2036,189000.0,0.2197,1.8241,6,-0.0833,0.0,2.6667,0.1667,-1.8333,1.0
202203,38334,"finger, tn",152425.0,0.1193,-0.4502,2,0.3333,0.0,76.0,-0.3655,-0.274,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,-0.375,1.5,193.0,-0.356,0.512,1316.0,0.9204,-0.3988,167442.0,0.2296,-0.3961,5,-0.1,0.5,1.25,-1.4167,0.75,1.0
202203,37774,"loudon, tn",558875.0,-0.0221,0.2851,39,0.4,1.2,27.0,-0.2895,-0.7568,66,0.65,0.9412,2,,,0.01,0.01,0.01,20.0,4.0,1.5,0.1253,0.0971,0.07,74.0,-0.02,-0.1742,233.0,-0.0108,0.2452,2280.0,-0.0146,0.006,589590.0,-0.0524,0.2892,112,0.1034,0.0516,1.9091,-0.8182,-3.1766,1.0
202203,37034,"chapel hill, tn",475000.0,0.082,1.1129,8,0.0667,-0.2381,14.0,0.4211,-0.8647,18,0.2857,0.5,0,,,0.0,0.0,0.0,2.0,0.0,,0.05,-0.0106,0.05,11.0,-0.2759,-0.25,231.0,0.1074,0.1377,2213.0,0.0999,0.9189,508594.0,0.0451,0.9068,18,-0.1429,-0.2653,1.3125,-0.6208,-0.0208,1.0
202203,37412,"chattanooga, tn",276900.0,-0.1513,0.4968,17,0.1333,0.2593,12.0,0.3939,-0.5106,34,-0.1905,0.5455,0,,,0.0,0.0,0.0,6.0,2.0,-0.25,0.0584,0.0438,-0.047,52.0,0.4714,0.2118,162.0,0.0098,0.1214,1743.0,-0.1302,0.2004,281239.0,-0.1136,0.3449,70,0.3495,0.2301,3.0294,0.6961,-0.1187,0.0
202203,38236,"mansfield, tn",134000.0,0.0,-0.7651,1,0.0,-0.3333,99.0,0.3972,-0.3183,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.6,89.0,0.0,-0.4515,1500.0,0.0,-0.5033,134000.0,0.0,-0.7651,2,0.0,-0.5,1.0,0.0,-0.6667,1.0
202203,38053,"millington, tn",207250.0,-0.1708,0.2994,10,0.1111,0.25,27.0,-0.531,-0.4952,20,0.6667,0.0,0,,,0.0,0.0,0.0,2.0,0.0,,0.0303,0.0053,0.0303,37.0,-0.0633,-0.2745,183.0,0.562,0.9962,2035.0,0.2679,-0.2868,280978.0,-0.2287,0.4769,47,-0.0105,-0.2167,3.7,-0.6889,-2.675,1.0
202203,37917,"knoxville, tn",267225.0,0.0831,0.1068,19,-0.2745,-0.6891,34.0,-0.0685,0.0543,38,-0.1739,-0.2963,0,,-1.0,0.0,0.0,-0.0306,0.0,-1.0,-1.0,0.0,-0.0427,-0.0904,72.0,0.0141,-0.191,193.0,0.0505,0.1145,1323.0,-0.024,-0.1161,305843.0,-0.0457,0.0134,89,-0.0729,-0.3862,3.8919,1.1076,2.3961,0.0
202203,37051,"cumberland furnace, tn",446175.0,-0.5944,-0.3029,7,0.8571,1.1667,21.0,-0.6513,-0.7252,6,0.5,,0,,,0.0,0.0,0.0,4.0,,,0.1853,0.1853,0.1853,3.0,-0.4,0.0,352.0,-0.4678,-0.1986,1526.0,-0.3382,0.0456,851531.0,-0.3054,0.0734,9,0.0588,0.5,0.4615,-0.967,-0.5385,1.0
202203,37411,"chattanooga, tn",213100.0,-0.1282,0.0593,10,-0.1739,-0.3214,12.0,0.3333,-0.5,26,-0.1333,0.0,0,,,0.0,0.0,0.0,2.0,-0.6667,0.0,0.0357,-0.0411,0.0067,36.0,-0.1013,-0.0139,147.0,0.0252,0.315,1520.0,-0.0244,-0.026,219413.0,-0.1375,0.1186,47,0.0,-0.1048,3.7368,0.3021,1.1654,0.0
202203,37029,"burns, tn",447450.0,0.0928,0.4031,9,0.1333,0.4167,12.0,-0.3134,0.2432,20,0.4286,0.0,0,,,0.0,0.0,0.0,4.0,0.0,,0.0931,-0.0365,0.0931,14.0,0.5556,-0.3913,227.0,-0.0285,0.172,2176.0,-0.0705,0.0966,678466.0,-0.2587,0.7754,23,0.4516,-0.25,1.6471,0.4471,-2.1863,1.0
202203,38258,"trezevant, tn",349900.0,1.5011,0.2639,1,1.0,-0.3333,8.0,-0.8947,-0.68,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,96.0,-0.0145,-0.1956,3659.0,1.5027,0.6632,349900.0,1.5011,-0.0329,1,0.0,-0.8,,,,1.0
202203,37922,"knoxville, tn",694000.0,-0.0422,0.1556,41,0.3226,0.0933,23.0,-0.156,-0.5856,66,0.1379,-0.0833,4,,,0.0198,0.0198,0.0198,2.0,-0.6667,-0.5,0.0102,-0.02,-0.0076,99.0,0.1193,-0.3136,221.0,-0.0273,0.1245,2942.0,-0.0114,-0.1329,910108.0,-0.0999,0.0212,138,0.1795,-0.2376,2.4024,-0.4363,-1.4242,1.0
202203,37615,"johnson city, tn",442450.0,0.1083,0.2049,18,-0.1463,-0.4697,18.0,-0.6553,-0.3039,42,0.4,-0.16,0,,,0.0,0.0,0.0,8.0,0.0,1.0,0.0862,0.011,0.0553,41.0,-0.1277,-0.1277,201.0,-0.0942,0.3788,2391.0,0.2823,-0.0564,607606.0,0.1271,0.1615,60,-0.125,-0.2563,2.3429,0.0502,0.9186,0.0
