month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202302,38701,"greenville, ms",135000.0,-0.009,0.0609,41,-0.0241,0.1096,112.0,0.1789,0.1636,10,0.6667,0.25,0,,,0.0,0.0,0.0,8.0,3.0,3.0,0.1384,0.1006,0.0984,3.0,-0.2857,-0.6875,74.0,-0.0187,0.0613,1822.0,0.0077,-0.0729,171076.0,0.01,-0.0411,44,-0.0333,-0.0225,0.0617,-0.0226,-0.1574,0.0
202302,39110,"madison, ms",497675.0,0.0162,-0.1024,131,-0.0712,1.088,74.0,0.0459,1.0845,52,-0.1875,-0.4091,12,5.0,,0.0409,0.0344,0.0409,30.0,-0.25,0.875,0.0994,-0.0424,0.0412,98.0,0.6897,-0.0667,197.0,0.0037,0.0264,2629.0,0.0188,-0.2046,615506.0,0.0385,-0.1009,226,0.1389,0.3423,0.751,0.3381,-0.929,1.0
202302,38849,"guntown, ms",318450.0,-0.0899,-0.1583,10,0.1111,1.0,60.0,-0.0586,-0.2652,2,,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1667,0.0,1.0,-0.5,-0.7778,147.0,-0.0027,0.0043,2387.0,0.0324,-0.0751,383840.0,-0.0232,0.0119,11,-0.0435,0.2222,0.1,-0.1222,-0.8,1.0
202302,39475,"purvis, ms",288000.0,0.1081,0.239,24,-0.2034,1.2381,64.0,0.2574,0.5875,4,-0.6667,-0.6667,0,,,0.0,0.0,0.0,8.0,0.3333,3.0,0.1851,0.078,0.1451,16.0,0.8824,-0.4182,150.0,-0.0274,0.0681,1812.0,-0.0017,-0.0135,325033.0,-0.0036,0.2833,40,0.039,0.0667,0.6809,0.3927,-1.9382,1.0
202302,39567,"pascagoula, ms",146225.0,-0.0142,0.0658,40,0.0,0.3333,87.0,0.0581,-0.2822,10,0.0,-0.375,0,,,0.0,0.0,0.0,16.0,0.1429,7.0,0.2527,0.0109,0.2325,15.0,0.4286,-0.2857,100.0,-0.0029,0.115,1598.0,-0.0075,0.104,205115.0,0.0514,-0.0231,55,0.0792,0.0792,0.375,0.1125,-0.325,0.0
202302,39183,"vicksburg, ms",188050.0,-0.1227,-0.0793,30,0.1346,0.4048,61.0,-0.1879,-0.4112,12,1.0,0.2,0,,,0.0,0.0,0.0,8.0,3.0,,0.1577,0.1037,0.1577,12.0,0.0435,-0.1111,94.0,-0.0245,-0.0914,2245.0,0.0573,0.2784,217607.0,0.0391,-0.2515,43,0.1333,0.2319,0.4068,-0.0355,-0.2361,0.0
202302,39462,"new augusta, ms",52000.0,-0.2759,-0.2,3,-0.1429,0.0,177.0,-0.1108,10.0313,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,-0.1429,,80.0,0.0,-0.1724,1322.0,-0.0784,-0.1187,68383.0,-0.1843,-0.127,7,-0.0714,1.1667,1.0,0.0,1.0,1.0
202302,38829,"booneville, ms",209750.0,0.0358,0.0145,18,-0.186,0.8421,94.0,0.3824,-0.2215,6,2.0,0.5,0,,,0.0,0.0,0.0,4.0,-0.5,,0.0952,-0.0751,0.0952,16.0,-0.0606,0.24,102.0,0.021,0.0443,1935.0,0.0581,-0.079,255818.0,0.1036,-0.0994,34,-0.0933,0.5111,0.8857,0.1183,-0.4301,0.0
202302,38654,"olive branch, ms",459150.0,-0.0328,-0.0746,114,-0.1715,1.3895,96.0,-0.0228,1.3054,62,0.1481,-0.1622,8,-0.2,3.0,0.0284,-0.0078,0.0218,32.0,-0.4074,7.0,0.1136,-0.0831,0.1,91.0,0.1098,-0.477,156.0,0.0039,0.0728,2852.0,-0.0196,-0.1736,453044.0,-0.0231,-0.0241,207,-0.0592,-0.0677,0.8018,0.2032,-2.8614,1.0
202302,39367,"waynesboro, ms",148500.0,-0.0413,0.0102,17,-0.0286,0.2143,89.0,0.292,0.1456,4,,-0.5,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.0952,2.0,-0.5,-0.5,76.0,-0.0007,-0.1434,2364.0,-0.0149,-0.0293,168991.0,-0.0268,-0.1777,19,-0.0952,0.1176,0.0882,-0.0832,-0.1261,0.0
202302,38864,"randolph, ms",237500.0,0.0,-0.1652,2,0.0,-0.5,85.0,0.3307,0.8571,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,99.0,0.0,0.0173,2298.0,0.0,-0.0425,237500.0,0.0,-0.3714,2,0.0,-0.5556,,,,1.0
202302,39645,"liberty, ms",269750.0,-0.0527,1.9321,5,0.0,1.5,43.0,-0.0389,-0.6086,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.25,-0.25,119.0,-0.069,0.8438,1932.0,-0.0757,0.2995,261771.0,-0.1095,1.8453,7,-0.0714,0.625,0.3,-0.1,-0.7,1.0
202302,39425,"brooklyn, ms",221500.0,0.5382,-0.3067,2,-0.2,0.0,146.0,0.1149,0.2933,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.5,0.0,1.0,0.0,0.0,95.0,0.1631,-0.1021,2485.0,0.211,-0.2047,221500.0,0.168,-0.3067,3,-0.1429,0.0,0.5,0.1,0.0,1.0
202302,38914,"big creek, ms",404100.0,,,2,,,5.0,,,2,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,0.0,,330.0,,,1360.0,,,404100.0,,,3,1.5,,0.5,,,0.0
202302,39338,"louin, ms",87400.0,0.3829,-0.6985,4,1.0,1.0,130.0,0.3704,8.5926,0,,,0,,,0.0,0.0,0.0,2.0,,,0.2222,0.2222,0.2222,1.0,0.0,-0.5,85.0,0.0,-0.1942,1063.0,0.0,-0.6673,126575.0,1.0028,-0.5112,5,0.6667,0.6667,0.25,-0.25,-0.75,1.0
202302,39059,"crystal springs, ms",118500.0,-0.0989,-0.601,9,-0.1429,0.5,105.0,-0.1512,1.6646,4,,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,5.0,0.8,-0.4706,93.0,0.0372,-0.1421,1346.0,-0.0024,-0.2986,139707.0,-0.065,-0.5887,13,0.0,-0.0714,0.5,0.2619,-0.9167,1.0
202302,38626,"dundee, ms",185000.0,0.0728,-0.26,3,0.25,1.5,55.0,0.1162,-0.583,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,168.0,0.3327,0.1739,1899.0,0.2664,0.0883,564967.0,2.2761,1.2599,3,0.5,2.0,0.4,,,1.0
202302,38652,"new albany, ms",275000.0,0.0092,-0.0538,53,-0.0094,0.1667,83.0,-0.1491,0.2444,10,-0.2857,-0.5,0,,-1.0,0.0,0.0,-0.0498,8.0,0.0,-0.2,0.0954,-0.012,-0.0095,22.0,0.3333,-0.2414,147.0,-0.0053,0.0812,1966.0,0.0307,-0.0138,306863.0,0.02,0.058,74,0.0963,0.0137,0.419,0.1077,-0.2254,0.0
202302,39203,"jackson, ms",25000.0,0.1628,-0.0467,4,0.0,0.0,128.0,0.1228,0.5329,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.5,0.5,31.0,0.4925,0.1,894.0,-0.1084,-0.1471,31025.0,0.4952,-0.2618,6,0.1,0.375,0.375,0.125,0.125,1.0
202302,39439,"heidelberg, ms",168624.0,0.6491,0.0605,3,-0.5,-0.1667,119.0,0.17,2.2534,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.2857,0.0,2.0,-0.25,-0.25,76.0,-0.0333,-0.0399,2077.0,0.2351,-0.0059,178436.0,0.1644,0.4796,4,-0.3846,-0.1111,0.6,0.2,-0.0667,1.0
202302,39665,"sontag, ms",155500.0,0.0,-0.0048,1,0.0,-0.5,282.0,0.1105,0.2456,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,111.0,0.0,0.6561,1400.0,0.0,-0.4673,155500.0,0.0,-0.0048,1,0.0,-0.5,,,,0.0
202302,38862,"plantersville, ms",214950.0,-0.0337,0.1343,6,0.0909,1.0,40.0,2.2917,-0.7019,0,-1.0,,0,,,0.0,0.0,0.0,2.0,0.0,,0.1538,0.0288,0.1538,3.0,0.5,,109.0,-0.0037,0.3257,2038.0,0.0,-0.1139,234467.0,0.0067,-0.0487,9,0.2,2.0,0.5,0.1364,,1.0
202302,39503,"gulfport, ms",294725.0,0.0221,0.0824,146,-0.0136,1.3468,120.0,0.0258,1.0965,68,0.1724,-0.15,22,1.2,0.5714,0.0675,0.0338,0.0186,32.0,-0.2381,0.4545,0.0976,-0.0475,0.0214,115.0,0.2246,-0.229,141.0,0.0072,0.031,2103.0,0.0385,0.1374,337974.0,0.0364,0.0627,255,0.0647,0.2114,0.7869,0.153,-1.6082,1.0
202302,39067,"ethel, ms",452500.0,-0.0163,8.9753,1,0.0,-0.3333,208.0,0.156,2.9904,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.3333,,,,113.0,-0.0163,2.1648,4000.0,0.0,2.2881,452500.0,-0.0163,8.9753,1,0.0,-0.3333,,,,1.0
202302,39572,"pearlington, ms",244725.0,-0.0833,,3,0.25,,141.0,0.2112,,2,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,0.0,,149.0,-0.0228,,1584.0,0.0,,254542.0,-0.0465,,4,0.3333,,0.4,-0.1,,0.0
202302,39747,"kilmichael, ms",82750.0,-0.0856,-0.7624,2,-0.3333,0.0,128.0,0.0669,0.903,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,55.0,-0.1917,-0.606,1627.0,-0.0974,-0.2816,82750.0,-0.194,-0.7624,3,-0.25,0.5,0.5,0.1667,,1.0
202302,38619,"como, ms",209900.0,-0.0401,-0.4249,4,0.0,-0.2,82.0,-0.4199,-0.3707,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,0.0,0.75,119.0,-0.0827,-0.1557,1873.0,0.0062,-0.2796,233061.0,-0.1194,-0.449,8,0.0,0.0714,0.875,0.0,0.475,1.0
202302,39073,"florence, ms",360100.0,0.0668,0.0173,20,-0.0476,0.6667,73.0,-0.0168,1.1159,14,0.4,-0.2222,0,,,0.0,0.0,0.0,8.0,0.0,1.0,0.1462,-0.0279,0.0462,20.0,0.625,-0.2778,147.0,-0.0339,0.0017,2556.0,0.1279,0.0706,344714.0,-0.0123,-0.0979,39,0.1642,0.0,0.975,0.4036,-1.275,1.0
202302,39629,"bogue chitto, ms",441675.0,-0.0387,0.0773,4,0.0,0.1429,126.0,-0.1298,1.8908,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,-0.6,151.0,-0.0315,0.1619,2234.0,-0.1382,-0.2296,403558.0,-0.0837,0.2304,6,0.375,-0.0833,0.25,,-0.4643,1.0
202302,38957,"sumner, ms",65550.0,0.0,,1,0.0,,71.0,0.6588,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,39.0,0.0,,1662.0,0.0,,65550.0,0.0,,1,0.0,,,,,0.0
202302,39652,"magnolia, ms",265000.0,0.0144,0.8698,15,-0.0333,1.4167,108.0,0.0691,1.1869,4,1.0,0.0,0,,,0.0,0.0,0.0,2.0,0.0,,0.1,-0.025,0.1,2.0,1.0,1.0,99.0,-0.0079,0.5665,2739.0,0.0564,0.4133,454514.0,-0.1528,2.2649,17,0.0313,1.2,0.1379,0.0713,-0.0287,1.0
202302,39157,"ridgeland, ms",657750.0,0.0533,-0.0533,23,0.25,0.0227,28.0,-0.0265,-0.7556,20,0.4286,-0.1667,0,,,0.0,0.0,0.0,2.0,-0.5,-0.75,0.0256,-0.0528,-0.0872,30.0,0.4286,0.1111,183.0,0.1869,-0.1077,4093.0,0.2431,-0.0136,802592.0,0.1541,-0.2275,53,0.3462,0.117,1.3333,0.1667,0.1061,1.0
202302,38866,"saltillo, ms",279900.0,0.0273,-0.0755,27,0.0,0.7419,65.0,-0.3027,-0.0409,8,-0.2,-0.4286,0,,,0.0,0.0,0.0,4.0,0.0,1.0,0.0703,-0.0197,0.04,16.0,0.4762,-0.5079,149.0,0.1072,0.2427,2188.0,-0.0164,-0.0273,321953.0,0.0037,0.0943,43,0.1039,-0.0957,0.5741,0.1852,-1.4582,1.0
202302,38617,"coahoma, ms",305000.0,0.0,1.5417,1,0.0,0.0,204.0,0.1595,100.75,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,122.0,0.0,1.3383,2500.0,0.0,0.087,305000.0,0.0,1.5417,1,0.0,0.0,,,,1.0
202302,39459,"moselle, ms",204950.0,-0.0463,-0.2506,4,0.3333,1.0,33.0,2.0698,-0.551,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.5,156.0,-0.0518,0.2128,1502.0,0.0956,-0.2572,209975.0,-0.0448,-0.2323,4,0.0,0.0,0.25,-0.0833,-0.75,1.0
202302,38668,"senatobia, ms",330000.0,0.0,0.0577,27,-0.069,3.1538,81.0,0.1583,-0.3264,6,-0.4,0.5,0,,,0.0,0.0,0.0,8.0,1.0,3.0,0.1819,0.0984,0.1152,10.0,0.0556,-0.3667,151.0,0.0082,0.3441,2201.0,-0.0002,-0.1216,343072.0,0.0491,-0.2491,38,-0.0132,0.7442,0.3519,0.0415,-1.9558,1.0
202302,38732,"cleveland, ms",190000.0,0.1728,0.1293,32,0.1228,0.1034,75.0,-0.0385,-0.1304,18,2.0,1.25,0,,,0.0,0.0,0.0,8.0,0.3333,0.0,0.1316,-0.0263,-0.057,11.0,0.6154,1.1,98.0,0.0309,0.1037,2037.0,0.0952,0.0486,238153.0,0.204,0.1781,43,0.2464,0.2286,0.3281,0.1001,0.1557,1.0
202302,39337,"little rock, ms",179000.0,,-0.6667,1,,-0.5,6.0,,-0.9329,2,,-0.5,0,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,138.0,,-0.0791,1300.0,,-0.5724,179000.0,,-0.6667,1,,-0.5,,,,1.0
202302,39638,"gloster, ms",92500.0,0.0143,0.2333,7,0.4444,1.1667,192.0,0.0323,1.2011,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.3333,1.0,40.0,-0.4721,-0.1552,2200.0,0.1629,-0.3714,152129.0,-0.2246,-0.5066,9,0.1333,1.4286,0.3077,-0.359,-0.0256,1.0
202302,39426,"carriere, ms",269000.0,-0.0014,-0.2065,46,-0.0213,1.0444,62.0,-0.2485,0.181,20,0.25,1.0,0,,,0.0,0.0,0.0,6.0,-0.25,2.0,0.0623,-0.0431,0.0284,29.0,0.0755,-0.1094,147.0,-0.0418,0.2191,1851.0,-0.0066,-0.1675,302102.0,-0.046,-0.2443,71,-0.007,0.3396,0.6196,0.0557,-0.8027,1.0
202302,38857,"mooreville, ms",291250.0,0.0287,0.1772,7,-0.0714,0.1818,49.0,0.3857,-0.5561,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1053,0.0,3.0,-0.3333,-0.7273,132.0,0.0294,0.1418,2006.0,-0.0281,-0.1693,290129.0,0.0787,0.0431,9,-0.1818,-0.4545,0.4615,-0.1813,-1.5385,1.0
202302,39402,"hattiesburg, ms",329250.0,0.002,0.0655,97,0.1023,1.4557,45.0,-0.1442,0.4016,54,0.0,-0.1563,0,-1.0,-1.0,0.0,-0.0195,-0.0125,26.0,0.0,1.1667,0.1197,-0.0203,0.0536,67.0,0.4149,-0.2926,151.0,0.0061,0.0712,2372.0,0.0474,-0.1134,403135.0,0.0817,-0.2005,163,0.2405,0.2172,0.6856,0.1515,-1.6942,1.0
202302,39571,"pass christian, ms",377725.0,-0.0437,-0.0832,56,0.0467,0.3659,80.0,0.0493,0.1516,24,0.0,-0.1429,2,,,0.0177,0.0177,0.0177,12.0,0.5,0.2,0.1068,0.0298,0.0099,30.0,0.1765,-0.1045,252.0,0.2548,0.3304,2125.0,-0.0358,-0.1138,663988.0,0.0382,0.0186,86,0.075,0.1242,0.5357,0.0591,-0.2814,0.0
202302,39540,"diberville, ms",292400.0,-0.0122,-0.14,16,-0.0857,0.0323,47.0,-0.3008,0.3191,10,-0.375,-0.375,0,,-1.0,0.0,0.0,-0.0692,4.0,-0.3333,0.0,0.0745,-0.0361,-0.0125,25.0,0.0426,0.0,141.0,0.0,-0.0443,2100.0,-0.0468,-0.0983,325012.0,-0.0335,-0.2886,41,-0.0122,0.0,1.5313,0.1884,-0.0494,1.0
202302,38901,"grenada, ms",147625.0,-0.0137,0.0146,32,0.1053,0.7027,55.0,-0.1941,0.4194,18,0.5,0.5,0,,-1.0,0.0,0.0,-0.0385,6.0,0.5,2.0,0.1104,0.0271,0.072,13.0,0.7857,-0.0385,78.0,-0.1405,-0.0983,1919.0,-0.0371,0.1978,177806.0,-0.0748,-0.3739,45,0.2361,0.3692,0.3968,0.1512,-0.3059,0.0
202302,39577,"wiggins, ms",164950.0,-0.0003,-0.1152,9,0.0588,-0.0526,33.0,-0.3925,-0.5975,6,0.5,-0.25,0,,,0.0,0.0,0.0,4.0,0.0,,0.1935,-0.0936,0.1935,10.0,0.4615,-0.0952,89.0,-0.0797,-0.1662,1797.0,0.0484,-0.1443,203372.0,-0.1319,-0.2397,19,0.2333,-0.075,1.0556,0.2908,-0.0497,1.0
202302,39120,"natchez, ms",232250.0,0.006,-0.0267,99,-0.0101,0.0944,105.0,-0.1006,0.2281,34,0.5455,0.8889,0,,,0.0,0.0,0.0,10.0,-0.4444,-0.2857,0.0642,-0.0619,-0.0274,22.0,0.3871,-0.4691,104.0,0.0307,0.0737,2004.0,-0.0292,-0.1438,345507.0,-0.0081,-0.1291,120,0.0437,-0.0772,0.2183,0.0625,-0.2317,1.0
202302,39746,"hamilton, ms",249900.0,-0.2702,0.428,5,0.2857,3.5,43.0,0.0886,-0.8126,2,,,0,,,0.0,0.0,0.0,2.0,,,0.2,0.2,0.2,1.0,0.0,,150.0,-0.0341,1.6454,1656.0,-0.0874,-0.4618,333887.0,-0.0566,0.9079,6,0.375,4.5,0.2222,-0.0635,,1.0
202302,39702,"columbus, ms",149900.0,-0.007,0.0343,36,0.0909,0.3333,69.0,-0.1013,0.5988,20,0.1111,0.1111,0,,,0.0,0.0,0.0,14.0,0.75,1.3333,0.2156,0.0817,0.0867,6.0,-0.1538,0.375,104.0,-0.0098,0.0091,1414.0,-0.074,-0.1556,183754.0,-0.0259,-0.1162,42,0.0769,0.4,0.1528,-0.0442,0.0046,0.0
202302,39769,"sturgis, ms",499999.0,0.4494,0.6355,1,-0.6667,-0.3333,141.0,0.7673,2.6258,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,0.0,139.0,-0.0654,0.1908,3587.0,0.7245,0.4347,499999.0,0.3955,0.7066,3,-0.1429,-0.1429,2.0,1.6667,0.6667,1.0
202302,38621,"crenshaw, ms",127500.0,0.0,1.9682,1,0.0,0.0,181.0,0.1836,11.8929,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,103.0,0.0,2.4534,1242.0,0.0,-0.1405,127500.0,0.0,1.9682,1,0.0,0.0,,,,1.0
202302,39364,"toomsuba, ms",324225.0,0.4442,0.7009,2,0.0,-0.2,12.0,-0.7126,-0.8678,4,,1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,2.0,2.0,141.0,0.16,0.3005,2399.0,0.2128,0.3472,324225.0,0.4442,0.4597,5,1.0,0.6667,1.5,1.0,1.1,1.0
202302,38929,"gore springs, ms",750000.0,,3.0541,1,,0.0,7.0,,,2,,,0,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,143.0,,0.4914,5238.0,,1.7182,750000.0,,3.0541,1,,0.0,,,,1.0
202302,39739,"brooksville, ms",99900.0,0.0,0.665,1,0.0,0.0,134.0,0.2654,2.6575,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,73.0,0.0,2.1515,1362.0,0.0,-0.4717,99900.0,0.0,0.665,1,0.0,0.0,,,,1.0
202302,38666,"sardis, ms",149750.0,-0.026,-0.0641,11,0.0476,0.4667,128.0,0.1716,0.3333,4,1.0,1.0,0,,,0.0,0.0,0.0,2.0,-0.6667,,0.1053,-0.3447,0.1053,3.0,1.5,0.25,86.0,-0.0257,-0.1897,1734.0,0.0081,-0.1361,305565.0,-0.0929,-0.336,14,0.2727,0.4737,0.2273,0.132,-0.0394,1.0
202302,39159,"rolling fork, ms",87250.0,-0.1519,-0.4371,4,0.0,3.0,150.0,0.1628,-0.4059,0,,,0,,,0.0,0.0,0.0,2.0,-0.5,,0.5,-0.5,0.5,,,,58.0,-0.1561,0.9664,1656.0,0.0,-0.6875,91550.0,-0.104,-0.4094,4,0.0,3.0,,,,1.0
202302,39422,"bay springs, ms",97900.0,-0.2957,-0.6161,4,-0.2222,-0.125,39.0,-0.0765,-0.5911,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.3333,75.0,0.0924,-0.3033,1089.0,-0.0528,-0.5421,98675.0,-0.2445,-0.5845,4,-0.2,-0.2,0.2857,0.0635,-0.0893,1.0
202302,38868,"shannon, ms",180000.0,0.0,0.0619,10,-0.0476,4.0,296.0,0.1047,1.1808,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,0.3333,3.0,126.0,0.0,0.1848,1200.0,0.0,-0.2574,227000.0,0.0738,0.3392,14,0.0,3.6667,0.4,0.1143,-0.1,1.0
202302,39773,"west point, ms",180000.0,-0.0069,0.173,30,-0.0323,0.875,132.0,0.093,2.1867,6,-0.25,-0.4,0,,,0.0,0.0,0.0,6.0,-0.4,2.0,0.1455,-0.0807,0.0685,6.0,0.0,,93.0,-0.0094,-0.0212,1923.0,-0.1034,0.157,279796.0,-0.001,-0.0012,36,-0.027,1.25,0.2,0.0065,,1.0
202302,39654,"monticello, ms",146500.0,-0.0298,0.0559,9,-0.1,0.0,67.0,0.0038,0.064,0,,-1.0,0,,,0.0,0.0,0.0,2.0,-0.5,,0.2,-0.0917,0.2,2.0,-0.25,-0.25,81.0,-0.0358,-0.0383,1647.0,-0.0491,-0.0257,271433.0,-0.0009,0.0731,11,-0.125,0.0,0.1667,-0.0333,-0.0556,1.0
202302,39175,"utica, ms",158400.0,0.2225,0.0739,5,0.1111,1.5,75.0,0.4876,3.6,0,,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.4107,-0.2,2.0,0.0,-0.3333,75.0,0.2173,-0.3502,2082.0,-0.0248,0.5863,175080.0,0.0041,0.2116,7,0.0,0.2727,0.4,-0.0444,-1.1,1.0
202302,38940,"holcomb, ms",90750.0,-0.2988,-0.6203,3,-0.2857,-0.1667,66.0,0.2269,0.9776,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.25,0.5,76.0,-0.2035,-0.3548,1490.0,-0.0855,-0.2648,186083.0,-0.3399,0.0777,4,-0.2,0.0,0.6,0.0286,0.2667,1.0
202302,39191,"wesson, ms",205000.0,0.0406,-0.1077,11,0.2222,0.2222,102.0,0.1686,0.5092,2,0.0,,0,,,0.0,0.0,0.0,2.0,,0.0,0.1818,0.1818,0.028,1.0,-0.75,-0.8,106.0,0.0075,-0.0686,2122.0,-0.079,0.061,241678.0,-0.0296,-0.0232,11,-0.1538,-0.2143,0.0909,-0.3535,-0.4646,1.0
202302,38730,"boyle, ms",155000.0,-0.4951,0.4762,1,-0.5,0.0,151.0,0.9051,-0.2341,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.75,,76.0,-0.0634,0.6011,2032.0,-0.4457,-0.078,155000.0,-0.4951,0.4762,1,-0.75,0.0,0.5,-0.5,,0.0
202302,38769,"rosedale, ms",179900.0,0.0,0.4,1,0.0,0.0,180.0,0.1325,0.6468,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,0.0,187.0,0.0,0.7923,960.0,0.0,-0.2189,179900.0,0.0,0.4,1,0.0,0.0,1.0,,0.0,0.0
202302,39520,"bay saint louis, ms",390950.0,0.0039,0.0242,92,-0.016,0.7196,52.0,-0.3158,-0.144,24,-0.1429,-0.2941,0,,,0.0,0.0,0.0,26.0,-0.0714,0.8571,0.1835,-0.0067,0.0773,35.0,0.0,-0.2159,246.0,-0.0312,0.1798,1492.0,0.0327,-0.224,433858.0,0.0166,-0.0063,125,-0.004,0.2821,0.375,0.006,-0.4474,0.0
202302,38751,"indianola, ms",169500.0,-0.1172,0.5,15,0.3182,0.1154,53.0,-0.087,0.5,4,0.0,0.0,0,,,0.0,0.0,0.0,2.0,,0.0,0.1111,0.1111,0.0202,4.0,0.1429,-0.2,66.0,-0.104,-0.0481,2068.0,0.088,0.3244,170009.0,-0.0948,0.5366,18,0.2857,-0.027,0.2759,-0.0423,-0.1088,0.0
202302,38963,"tutwiler, ms",41500.0,-0.1599,-0.3083,1,0.0,0.0,21.0,5.8333,5.8333,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,42.0,-0.1599,-0.2003,999.0,0.0,-0.1351,41500.0,-0.1599,-0.3083,1,0.0,0.0,,,,1.0
202302,39455,"lumberton, ms",300000.0,0.1009,-0.0874,23,-0.193,0.0952,84.0,0.1468,-0.3463,6,2.0,0.0,0,,,0.0,0.0,0.0,2.0,-0.6667,,0.0541,-0.1102,0.0541,10.0,2.8,0.0,161.0,0.184,0.1907,1442.0,-0.0045,-0.3593,457132.0,0.0951,-0.4205,33,0.0656,0.0656,0.413,0.3253,-0.0393,0.0
202302,39745,"french camp, ms",152450.0,-0.0158,-0.516,0,-1.0,-1.0,42.0,0.6275,-0.6438,0,,,0,,,,,,0.0,,,,,,,,,109.0,-0.0139,0.0038,1415.0,0.0,-0.4395,152450.0,-0.0158,-0.516,0,-1.0,-1.0,,,,1.0
202302,39440,"laurel, ms",169225.0,-0.0286,-0.2537,34,-0.1807,0.5814,105.0,0.1534,0.5365,16,0.1429,0.6,0,,,0.0,0.0,0.0,8.0,0.0,3.0,0.1148,-0.0003,0.0722,25.0,0.4706,0.1628,93.0,-0.0635,-0.0975,1974.0,0.0679,0.0818,235577.0,-0.0744,-0.1677,58,-0.0086,0.3372,0.7353,0.3257,-0.2647,1.0
202302,39144,"pattison, ms",136250.0,-0.0917,-0.3512,1,0.0,0.0,11.0,,-0.92,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,45.0,-0.0917,-0.3512,3000.0,0.0,0.0,136250.0,-0.0917,-0.3512,1,0.0,0.0,,,,1.0
