month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202212,69361,"scottsbluff, ne",199000.0,0.1881,0.1371,25,0.1111,0.1628,54.0,-0.3552,-0.1074,8,-0.3333,0.3333,0,,,0.0,0.0,0.0,8.0,0.3333,-0.3333,0.1481,0.0492,-0.1076,18.0,-0.2653,-0.1429,157.0,0.0817,0.1441,1487.0,-0.0316,0.3159,299192.0,-0.0447,0.2287,42,-0.125,-0.0118,0.72,-0.3689,-0.2567,0.0
202212,68416,"ohiowa, ne",299900.0,,,1,,,15.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,222.0,,,1352.0,,,299900.0,,,1,,,,,,0.0
202212,68073,"yutan, ne",410000.0,0.0,0.2691,3,0.0,0.0,190.0,0.148,2.4389,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.3333,273.0,0.0,0.082,2000.0,0.0,0.1917,932500.0,0.0,0.4956,3,-0.25,-0.3333,0.3333,0.0,-0.1667,1.0
202212,68865,"phillips, ne",339900.0,0.0794,-0.0148,5,0.0,4.0,135.0,0.4795,66.5,0,,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.2,0.0,,,,122.0,0.0202,-0.4981,2735.0,-0.0004,0.9193,355660.0,0.0244,0.0309,5,0.0,4.0,,,,1.0
202212,69046,"wilsonville, ne",245000.0,0.1329,,1,0.0,,206.0,0.0928,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,,,174.0,0.1329,,1407.0,0.0,,245000.0,0.1329,,2,1.0,,1.0,,,0.0
202212,68967,"oxford, ne",229000.0,-0.0129,2.1316,5,0.0,0.1111,51.0,-0.0097,-0.1905,0,-1.0,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.3333,0.0,1.0,0.0,-0.6667,85.0,-0.0129,0.6248,2688.0,0.0,0.3913,223100.0,0.0297,1.4983,6,0.0,-0.1429,0.2,0.0,-0.4667,1.0
202212,68506,"lincoln, ne",264500.0,-0.0537,-0.0065,21,-0.2222,-0.2075,36.0,0.4118,-0.0886,12,-0.5385,-0.4,0,,,0.0,0.0,0.0,8.0,-0.3333,0.0,0.0952,-0.0551,0.0221,26.0,-0.2877,-0.4526,152.0,-0.0034,0.1311,1850.0,-0.0482,-0.0884,284281.0,-0.0651,-0.0084,47,-0.2295,-0.3856,1.2381,-0.1138,-0.5544,0.0
202212,68847,"kearney, ne",319900.0,-0.002,0.171,18,-0.2,-0.027,71.0,0.399,0.3209,8,0.0,-0.2,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1693,-0.0274,12.0,-0.4667,-0.619,127.0,0.0,0.1655,2520.0,0.0,0.0271,315090.0,-0.0296,0.1576,32,-0.2809,-0.36,0.6667,-0.3333,-1.036,1.0
202212,68322,"bruning, ne",194500.0,0.0,-0.206,2,-0.25,-0.25,119.0,0.254,0.8372,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.0,0.3333,124.0,0.0,0.1237,1598.0,0.0,-0.346,194500.0,0.0,-0.206,3,-0.25,-0.1429,1.3333,0.3333,0.5833,1.0
202212,68821,"brewster, ne",1150000.0,0.0,-0.425,1,0.0,0.0,96.0,0.4884,0.5118,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,1150000.0,0.0,-0.425,1,0.0,0.0,,,,1.0
202212,68018,"colon, ne",220000.0,-0.3313,-0.3712,1,0.0,,24.0,3.3636,-0.7363,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,0.0,122.0,-0.2028,-0.0918,1800.0,-0.1363,-0.3077,220000.0,-0.3313,-0.3712,2,1.0,1.0,1.0,,,1.0
202212,68730,"crofton, ne",262250.0,-0.0532,-0.2833,8,-0.0588,0.1429,139.0,0.3301,0.3762,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,-0.1429,0.5,113.0,-0.0311,-0.0525,1960.0,0.0275,-0.2162,282738.0,-0.0177,-0.222,11,-0.0833,0.2222,0.375,-0.0368,0.0893,1.0
202212,69341,"gering, ne",212000.0,-0.0567,-0.0783,13,0.3,0.0833,22.0,-0.614,-0.6423,4,0.0,-0.5,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.149,0.0,10.0,-0.3333,-0.2308,152.0,0.0177,-0.1019,1362.0,-0.0697,-0.2021,232400.0,-0.0681,-0.0575,21,-0.16,-0.1765,0.7692,-0.7308,-0.3141,1.0
202212,68360,"garland, ne",635000.0,0.4862,,1,0.0,,22.0,-0.2414,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,0.0,,235.0,0.2372,,2704.0,0.2815,,635000.0,0.4862,,1,0.0,,1.0,0.0,,0.0
202212,68789,"winnetoon, ne",45000.0,0.0,,1,0.0,,53.0,1.4651,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,,,,,,,45000.0,0.0,,1,0.0,,,,,0.0
202212,68733,"emerson, ne",115000.0,-0.4103,-0.5925,1,0.0,-0.5,1.0,-0.7778,-0.9775,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,,,106.0,0.0075,-0.3846,1080.0,-0.4146,-0.3195,115000.0,-0.4103,-0.5925,2,1.0,0.0,2.0,,,1.0
202212,68320,"brock, ne",40000.0,-0.1579,-0.6452,1,-0.5,-0.6667,28.0,-0.4054,0.8644,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,20.0,-0.1579,-0.7698,2000.0,0.0,0.2188,40000.0,-0.1579,-0.6452,2,-0.25,-0.25,2.0,1.0,1.3333,1.0
202212,68030,"homer, ne",305000.0,-0.0081,0.3264,2,0.0,,114.0,0.3841,1.4149,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,143.0,-0.0078,0.2361,2116.0,0.0,0.0622,305000.0,-0.0081,0.3264,2,0.0,,,,,1.0
202212,68944,"harvard, ne",152500.0,0.4702,-0.0287,3,-0.25,0.5,81.0,0.2756,-0.3361,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.4286,1.0,87.0,0.0968,0.3002,1500.0,0.3495,-0.3667,131500.0,0.068,-0.1624,6,-0.25,1.0,0.6667,-0.2083,0.1667,0.0
202212,68642,"humphrey, ne",829000.0,0.0,-0.0236,1,0.0,0.0,194.0,0.1938,1.8955,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,280.0,0.0,-0.0236,2962.0,0.0,0.0,829000.0,0.0,-0.0236,2,0.0,1.0,1.0,0.0,,1.0
202212,68743,"jackson, ne",380000.0,0.0512,0.9095,3,0.5,,40.0,-0.403,-0.1837,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,176.0,-0.1835,0.6006,1701.0,0.011,-0.0613,359333.0,-0.006,0.8057,3,0.5,,,,,1.0
202212,68314,"bee, ne",155000.0,-0.0306,,1,0.0,,72.0,0.3211,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,147.0,-0.0306,,1056.0,0.0,,155000.0,-0.0306,,1,0.0,,,,,0.0
202212,68066,"wahoo, ne",229500.0,-0.0811,0.0552,8,-0.2381,1.0,44.0,0.2138,-0.3506,4,-0.3333,1.0,0,,,0.0,0.0,0.0,4.0,1.0,,0.1739,0.0406,0.1739,5.0,-0.2308,1.5,127.0,0.1459,-0.128,2184.0,-0.0586,0.6865,272800.0,-0.33,-0.3653,13,-0.2778,1.0,0.625,0.006,0.125,1.0
202212,68378,"johnson, ne",329000.0,0.6287,0.4955,1,-0.5,,148.0,0.7159,1.3871,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.3333,1.0,226.0,0.9127,1.5564,1456.0,-0.2317,-0.415,329000.0,0.6287,0.4955,3,-0.1429,2.0,2.0,1.25,,1.0
202212,69028,"eustis, ne",130000.0,-0.0185,,1,0.0,,74.0,0.7412,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,96.0,-0.0185,,1352.0,0.0,,130000.0,-0.0185,,1,0.0,,,,,0.0
202212,68147,"bellevue, ne",300000.0,-0.1879,-0.1445,15,0.2,0.2,43.0,-0.0753,-0.4452,8,0.0,0.0,0,,,0.0,0.0,0.0,4.0,0.0,,0.125,0.0249,0.125,8.0,-0.3333,-0.5897,184.0,-0.0094,-0.0055,1802.0,-0.0817,0.2883,338129.0,-0.0241,0.0206,23,-0.08,-0.2813,0.5333,-0.4267,-1.0267,1.0
202212,68920,"alma, ne",253000.0,-0.1636,-0.4826,3,0.5,2.0,92.0,0.15,-0.0213,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.2222,0.0,2.0,0.0,1.0,113.0,-0.0082,-0.4044,2640.0,-0.006,0.0248,246633.0,-0.1847,-0.4956,4,-0.1111,1.6667,0.6667,-0.3333,-0.3333,1.0
202212,68132,"omaha, ne",415000.0,-0.0954,-0.1984,13,-0.4583,0.1304,39.0,-0.0545,-0.4676,8,-0.3333,0.0,0,,,0.0,0.0,0.0,8.0,-0.3333,3.0,0.1818,-0.0216,0.151,16.0,-0.2727,-0.4754,167.0,-0.0937,-0.1607,2387.0,-0.0484,-0.1683,511313.0,-0.0944,-0.352,28,-0.3913,-0.3333,1.2308,0.3141,-1.4214,1.0
202212,68790,"winside, ne",115000.0,0.2637,,1,-0.5,,63.0,0.4318,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,,,42.0,0.2005,,2708.0,0.0668,,115000.0,0.2637,,2,0.0,,1.0,,,0.0
202212,68003,"ashland, ne",597500.0,0.0013,0.2714,22,0.0,1.3158,77.0,0.3509,0.3509,4,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.0714,0.0,4.0,-0.1111,-0.75,204.0,-0.0017,0.3054,3166.0,-0.0353,0.0715,845987.0,-0.0218,0.1969,26,-0.0189,0.0,0.1818,-0.0227,-1.5024,1.0
202212,68361,"geneva, ne",119950.0,0.0,-0.1245,2,0.0,-0.5,91.0,0.2862,0.2639,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,0.0,0.5,83.0,-0.0033,-0.01,1453.0,0.0,0.4857,119950.0,0.0,-0.093,4,-0.2,-0.3333,1.5,0.0,1.0,1.0
202212,68410,"nebraska city, ne",184900.0,-0.1232,0.3832,14,0.0769,-0.2432,58.0,0.045,-0.4554,4,-0.3333,1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1154,8.0,0.3333,-0.3333,134.0,-0.0078,0.036,1837.0,-0.0815,0.5347,185668.0,-0.1144,0.1215,21,0.1351,-0.2881,0.5714,0.1099,-0.0772,1.0
202212,69345,"harrisburg, ne",630000.0,0.0,-0.9515,1,0.0,0.0,152.0,0.1301,-0.5469,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,44.0,,,1826.0,,,630000.0,0.0,-0.9515,1,0.0,0.0,,,,1.0
202212,68724,"center, ne",420000.0,0.0,,2,0.0,,160.0,0.2451,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,2.0,0.0,,325.0,0.0,,1292.0,0.0,,420000.0,0.0,,3,0.0,,1.0,0.0,,0.0
202212,69001,"mc cook, ne",229000.0,0.1558,0.5305,21,-0.0667,0.4483,52.0,0.1751,-0.2,8,-0.3333,3.0,0,,,0.0,0.0,0.0,8.0,1.0,1.0,0.1905,0.112,0.0727,12.0,0.0435,-0.1724,83.0,0.024,-0.0166,2348.0,0.0864,0.3585,189414.0,0.0467,0.0621,33,-0.0149,0.0645,0.5714,0.0603,-0.4286,1.0
202212,68524,"lincoln, ne",315000.0,0.0352,0.5557,3,-0.1429,1.0,23.0,-0.1068,-0.2977,4,0.0,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,-0.3333,-0.5294,145.0,-0.004,0.0122,2237.0,0.064,0.6899,297723.0,0.0136,0.5086,7,-0.2632,-0.2632,1.3333,-0.381,-4.3333,1.0
202212,68731,"dakota city, ne",279950.0,0.0,-0.2535,2,-0.3333,1.0,75.0,0.7241,1.6316,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,125.0,0.0,-0.0848,2240.0,0.0,-0.1843,273300.0,-0.012,-0.2712,2,-0.5,-0.2,,,,1.0
202212,68016,"cedar creek, ne",429000.0,0.0,,0,-1.0,,100.0,0.6393,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,0.0,,147.0,0.0,,2920.0,0.0,,429000.0,0.0,,1,0.0,,,,,0.0
202212,68128,"la vista, ne",349500.0,0.1038,0.5979,5,-0.4737,-0.1667,48.0,0.7455,0.1228,4,-0.6667,-0.5,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1039,0.0,12.0,-0.2941,-0.52,145.0,-0.0046,0.0136,2262.0,0.0878,0.4597,349096.0,0.0491,0.4326,16,-0.3962,-0.4839,2.4,0.6105,-1.7667,1.0
202212,68431,"rulo, ne",157000.0,-0.0542,,1,-0.5,,145.0,-0.0203,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,154.0,0.0,,1134.0,0.0,,157000.0,-0.0542,,1,-0.5,,,,,0.0
202212,68157,"omaha, ne",402990.0,0.1941,0.4483,3,-0.25,-0.5385,75.0,0.7045,-0.0066,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,5.0,-0.6154,-0.5,207.0,0.2279,0.5969,1635.0,-0.1494,-0.2539,375368.0,0.1357,0.2058,8,-0.5294,-0.5,1.6667,-1.5833,0.1282,1.0
202212,68852,"litchfield, ne",259000.0,,3.4655,1,,-0.6,17.0,,-0.8914,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.3333,1.0,100.0,,1.4047,2592.0,,1.4768,259000.0,,3.8563,2,0.3333,-0.5,2.0,,1.6,1.0
202212,68467,"york, ne",199900.0,-0.0678,0.481,14,-0.0667,0.0769,71.0,0.3271,0.2348,8,,1.0,0,-1.0,,0.0,-0.0667,0.0,0.0,-1.0,,0.0,-0.3016,0.0,7.0,0.1667,-0.5484,117.0,-0.0933,0.0187,1620.0,0.0702,0.1167,212256.0,-0.0294,0.1557,21,0.0,-0.2881,0.5,0.1,-0.6923,1.0
202212,68746,"lynch, ne",49900.0,0.0,,3,0.0,,129.0,0.3231,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,118.0,-0.0369,,1436.0,0.0,,151633.0,-0.0205,,3,-0.4,2.0,,,,0.0
202212,68340,"deshler, ne",160000.0,0.4431,-0.3043,1,-0.6,0.0,87.0,0.3647,1.6769,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,51.0,-0.2243,-0.5486,3162.0,0.8749,0.5409,160000.0,0.3441,-0.3043,2,-0.3333,1.0,1.0,0.6,,1.0
202212,68786,"wausa, ne",337000.0,0.2575,,2,-0.2,,111.0,0.1601,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,0.0,,133.0,-0.0148,,2422.0,0.0,,337000.0,0.0942,,3,0.0,,0.5,0.1,,0.0
202212,68942,"guide rock, ne",165000.0,0.0,-0.4407,1,0.0,0.0,162.0,0.2414,2.3402,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,121.0,0.0,-0.1077,1364.0,0.0,-0.3732,165000.0,0.0,-0.4407,1,0.0,0.0,,,,1.0
202212,68460,"waco, ne",374000.0,0.0,1.2736,1,0.0,0.0,80.0,0.4414,8.4118,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,218.0,0.0,0.7224,1716.0,0.0,0.32,374000.0,0.0,1.2736,1,0.0,0.0,,,,1.0
202212,68933,"clay center, ne",210000.0,0.1831,0.75,3,0.5,-0.4,135.0,1.093,2.3333,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,82.0,-0.3132,0.0811,1620.0,0.2529,0.053,188333.0,0.061,0.5412,3,0.5,-0.5385,,,,1.0
202212,68131,"omaha, ne",212000.0,-0.0024,-0.0639,10,-0.1304,-0.4118,37.0,0.3962,-0.0633,8,0.3333,1.0,0,,,0.0,0.0,0.0,4.0,-0.3333,,0.1667,-0.0232,0.1667,11.0,-0.3125,0.0,152.0,0.0301,-0.1779,1446.0,-0.0312,-0.0235,266367.0,-0.0525,-0.055,21,-0.2222,-0.2759,1.1,-0.2913,0.4529,1.0
202212,69127,"brule, ne",565000.0,0.0,-0.0035,3,0.5,-0.3333,37.0,-0.2449,-0.7385,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,203.0,0.4794,0.1909,3423.0,-0.2133,-0.0805,583000.0,-0.004,0.0838,3,0.5,-0.3333,,,,1.0
202212,69101,"north platte, ne",217950.0,-0.128,0.5041,54,0.0588,0.7143,59.0,0.5128,-0.0084,16,-0.3333,-0.5,0,,,0.0,0.0,0.0,12.0,0.0,1.0,0.129,0.0069,0.0724,25.0,-0.2857,-0.5327,122.0,-0.0041,0.1789,1655.0,-0.0431,0.201,272918.0,-0.0484,0.4759,78,-0.0769,-0.0983,0.463,-0.2233,-1.2354,1.0
202212,68663,"silver creek, ne",240000.0,-0.2672,-0.4419,2,0.3333,1.0,98.0,0.0078,0.242,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,137.0,-0.223,-0.205,1522.0,-0.1177,-0.3912,240000.0,-0.2672,-0.4419,2,0.3333,0.3333,,,,1.0
202212,68307,"avoca, ne",80000.0,-0.1795,-0.6981,1,0.0,-0.5,36.0,5.4545,-0.1235,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,80.0,-0.1655,-0.2489,1000.0,0.0,-0.5764,80000.0,-0.1795,-0.6981,1,-0.5,-0.5,1.0,0.0,,1.0
202212,68455,"union, ne",455000.0,0.0,2.0435,3,-0.25,2.0,117.0,0.3586,-0.3003,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,0.0,221.0,0.0,0.9512,2417.0,0.0,0.8321,507250.0,0.0,2.393,3,-0.25,2.0,0.3333,,-0.6667,1.0
202212,68640,"genoa, ne",79750.0,-0.0794,-0.5683,2,-0.2,-0.3333,328.0,0.0961,2.7379,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,1.0,52.0,-0.1982,-0.5969,1616.0,0.1676,0.1668,79750.0,-0.1941,-0.5508,4,0.3333,0.3333,1.0,0.6,0.6667,1.0
202212,69140,"grant, ne",152500.0,0.0351,,3,-0.3333,,124.0,0.2685,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,0.6,1.0,87.0,0.1992,,2107.0,0.0589,,168333.0,-0.0279,,7,0.0,2.5,1.3333,0.7778,,0.0
202212,68037,"louisville, ne",398800.0,0.0,0.3183,4,0.0,0.6,43.0,0.1467,0.1026,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.2857,1.0,-0.3333,-0.75,168.0,0.0,0.1006,1574.0,-0.0303,-0.1961,410360.0,-0.0407,0.4735,5,-0.1667,-0.2308,0.25,-0.125,-1.35,1.0
202212,69162,"sidney, ne",155000.0,-0.0746,0.0282,29,-0.1831,0.4872,86.0,0.1701,0.033,4,-0.3333,1.0,0,,,0.0,0.0,0.0,4.0,0.0,,0.1053,0.027,0.1053,6.0,-0.2,0.3333,90.0,0.0086,0.2771,1672.0,-0.1123,-0.2736,179975.0,-0.0382,0.0923,34,-0.2184,0.4167,0.2069,-0.0044,-0.0239,1.0
202212,68376,"humboldt, ne",125500.0,0.7614,-0.1769,1,-0.3333,-0.8,19.0,-0.525,-0.525,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.4286,0.0,161.0,1.8564,0.5882,780.0,-0.5063,-0.5531,125500.0,0.7614,-0.2063,2,-0.5,-0.7143,2.0,-0.3333,1.6,1.0
202212,68422,"pickrell, ne",475000.0,0.087,-0.1518,1,0.0,,31.0,2.1,-0.752,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.5,207.0,0.0,0.5086,2290.0,0.1314,-0.4378,475000.0,0.087,-0.1518,2,0.0,0.0,1.0,0.0,,1.0
202212,68358,"firth, ne",189900.0,-0.1557,-0.5584,1,0.0,0.0,170.0,0.2903,10.3333,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.75,129.0,-0.0518,-0.4492,1477.0,-0.0549,-0.1982,189900.0,-0.1557,-0.5584,2,0.3333,-0.5,1.0,0.0,-3.0,1.0
202212,68107,"omaha, ne",180000.0,-0.0265,0.2203,16,-0.1351,0.0,37.0,-0.0988,0.0282,12,0.2,-0.1429,0,,,0.0,0.0,0.0,8.0,-0.3333,0.0,0.1739,-0.05,0.0348,17.0,-0.32,-0.2609,132.0,-0.0671,0.061,1219.0,-0.0594,0.0125,180593.0,-0.0194,0.1232,34,-0.2093,-0.1282,1.0625,-0.2889,-0.375,0.0
202212,68123,"bellevue, ne",376995.0,0.0522,0.122,40,-0.1111,1.963,73.0,0.4106,0.4898,16,0.0,-0.2,4,,-0.3333,0.037,0.037,-0.052,4.0,-0.7143,1.0,0.0563,-0.0677,0.0378,28.0,-0.4455,-0.4167,184.0,-0.0049,0.253,1944.0,0.0379,0.0367,378091.0,-0.0634,0.1483,72,-0.2461,0.1429,0.7,-0.4222,-2.8556,1.0
202212,68025,"fremont, ne",259000.0,-0.0256,0.0999,59,-0.0853,0.2688,66.0,0.2394,0.2,28,0.4,0.5556,0,,-1.0,0.0,0.0,-0.0347,8.0,-0.6923,-0.5,0.0762,-0.1491,-0.0748,26.0,-0.1746,-0.4583,149.0,-0.0447,-0.0045,1792.0,0.0498,0.219,351311.0,0.148,0.4181,85,-0.1146,-0.1005,0.4407,-0.0477,-0.5916,0.0
202212,68415,"odell, ne",89900.0,0.0,,1,0.0,,72.0,0.7778,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,86.0,0.0,,1040.0,0.0,,89900.0,0.0,,1,0.0,0.0,,,,0.0
202212,68450,"tecumseh, ne",230000.0,0.3506,-0.1532,4,0.0,1.0,59.0,-0.0824,0.0174,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.3333,-0.3333,157.0,0.6402,0.0,1618.0,-0.0257,0.0244,199980.0,0.1679,-0.1359,7,0.0,0.4,0.5,-0.25,-1.0,1.0
202212,68452,"ong, ne",50000.0,0.0,,1,0.0,,40.0,2.4348,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,,,37.0,0.0,,1348.0,0.0,,50000.0,0.0,,1,0.0,,1.0,,,0.0
202212,68845,"kearney, ne",440000.0,0.0733,0.2645,22,-0.0435,0.4667,86.0,-0.063,0.1104,8,-0.2,0.0,0,,,0.0,0.0,0.0,4.0,-0.5,1.0,0.1143,0.0112,0.0772,17.0,-0.3929,-0.4426,131.0,0.0707,0.2152,2927.0,0.0035,0.0474,462133.0,-0.0589,0.2378,39,-0.2277,-0.1429,0.7727,-0.4447,-1.2606,1.0
202212,68767,"pierce, ne",264500.0,-0.0112,1.9422,2,0.0,3.0,77.0,0.7,16.0,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,126.0,-0.0118,0.4253,2077.0,0.0,1.0423,264500.0,-0.0112,1.9422,2,0.0,3.0,,,,1.0
202212,68304,"alvo, ne",159900.0,0.0,,0,-1.0,,64.0,1.1333,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,0.0,,129.0,0.0,,1239.0,0.0,,159900.0,0.0,,1,-0.5,,,,,0.0
202212,68343,"dorchester, ne",217000.0,0.8874,,1,0.0,,30.0,-0.0625,,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,107.0,0.0634,,2088.0,0.9551,,217000.0,0.8874,,1,-0.8333,-0.5,,,,0.0
202212,68659,"rogers, ne",399500.0,-0.1241,,0,-1.0,,42.0,3.0,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,,,168.0,-0.1241,,2374.0,0.0,,399500.0,-0.1241,,1,0.0,,,,,0.0
202212,69346,"harrison, ne",80000.0,0.0,0.0127,1,0.0,1.0,211.0,0.1105,0.4305,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,34.0,0.0,-0.2805,2324.0,0.0,0.4034,80000.0,0.0,0.0127,1,0.0,1.0,,,,0.0
202212,68841,"giltner, ne",326500.0,0.0,,2,0.0,,74.0,0.75,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,93.0,0.0,,3226.0,0.0,,326500.0,0.0,,2,0.0,,,,,0.0
202212,68152,"omaha, ne",392500.0,-0.3669,-0.0032,6,-0.2,-0.3684,46.0,0.2778,-0.0564,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1822,0.0,9.0,-0.0526,-0.25,169.0,-0.0751,0.3634,2350.0,-0.2337,-0.2758,804457.0,0.0046,0.6679,15,-0.1667,-0.25,1.5,0.2333,0.2368,1.0
202212,69151,"maxwell, ne",258950.0,-0.2032,1.1761,4,-0.1111,3.0,149.0,0.5389,9.6071,0,,,0,,,0.0,0.0,0.0,4.0,,,0.8,0.8,0.8,1.0,0.0,,97.0,-0.1996,-0.1359,1141.0,-0.2013,0.0805,259225.0,-0.0532,1.1784,5,0.0,4.0,0.25,0.0278,,1.0
202212,69210,"ainsworth, ne",135000.0,0.204,-0.0592,4,-0.5,-0.4667,130.0,1.2907,1.5743,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,1.0,1.6667,60.0,0.1734,-0.3437,1775.0,0.0165,0.1701,204200.0,0.2295,0.0811,9,0.0,0.0588,1.0,0.75,0.8,1.0
202212,68164,"omaha, ne",245000.0,-0.0171,0.0208,8,-0.36,0.7778,37.0,0.3214,-0.0976,8,-0.5,-0.6,0,,,0.0,0.0,0.0,4.0,0.0,1.0,0.0702,-0.0144,0.0472,24.0,-0.04,-0.52,149.0,-0.0609,0.0601,1674.0,0.0467,-0.0196,269970.0,-0.0262,-0.0443,32,-0.1351,-0.4234,3.0,1.0,-8.1111,1.0
